TIME(2023/11/07 13:34:07.157),FPOGD,FPOGID,LPMM,RPMM,AOI,
155.90500,0.56943,465,3.55334,3.10757,ST-Full,
156.18634,0.25500,466,3.23717,3.31910,ST-Full-W7,
156.36697,0.15387,467,3.26796,3.28996,ST-Full,
156.61465,0.24127,468,3.38472,3.40935,ST-Full-W8,
156.82214,0.20117,469,3.33212,3.27817,ST-Full-W8,
157.09036,0.24088,470,3.72131,4.03959,TT-Full,
157.63995,0.54236,471,3.65850,3.95161,ST-TT-Full,
158.16183,0.51526,472,3.73966,3.98853,TT-Full,
158.31616,0.14713,473,3.58015,3.84488,TT-Full,
158.74509,0.42197,474,3.61344,3.82019,TT-Full,
158.94635,0.19455,475,3.70766,4.08825,TT-Full,
159.44778,0.49503,476,3.60849,3.84834,TT-Full,
159.56192,0.08670,477,3.66399,4.09529,TT-Full,
159.83698,0.26797,478,3.58418,3.47522,TT-Full,
165.53073,0.31516,479,3.74198,4.05428,ST-TT-Full,
165.71085,0.15350,480,3.39259,3.42725,ST-Full-W7,
165.83853,0.12082,481,3.36253,3.45003,ST-Full-W8,
165.99951,0.15457,482,3.39249,3.40249,ST-Full-W8,
166.16019,0.15369,483,3.39757,3.46080,ST-Full-W8,
166.57559,0.36844,484,3.74097,3.80311,ST-TT-Full,
166.82965,0.24744,485,3.73399,4.07584,TT-Full,
167.07788,0.22122,486,3.46922,3.43028,ST-Full,
167.27173,0.18716,487,3.51471,3.34538,ST-Full-W8,
167.57361,0.29504,488,3.51440,3.33666,ST-Full-W7,
168.01566,0.41583,489,3.70585,3.98692,TT-Full,
168.16306,0.14120,490,3.67024,3.97058,ST-Full,
168.29697,0.12726,491,3.61674,3.97349,TT-Full,
168.61182,0.30795,492,3.62077,3.96564,ST-TT-Full,
168.87305,0.25455,493,3.61992,3.72230,ST-Full,
169.29504,0.41544,494,3.73093,3.85230,ST-TT-Full,
169.44269,0.14093,495,3.69213,3.79916,ST-Full,
169.89819,0.44949,496,3.78878,3.86197,ST-TT-Full,
170.30011,0.39609,497,3.61756,3.65472,TT-Full,
170.90900,0.60220,498,3.55905,3.74041,TT-Full,
171.47156,0.55551,499,3.58425,3.69187,ST-TT-Full,
171.88007,0.40134,500,3.49658,3.82058,ST-TT-Full,
172.16193,0.27509,501,3.66613,4.03037,TT-Full,
172.39645,0.20743,502,3.28478,3.26478,ST-Full-W7,
172.59064,0.18756,503,3.98552,3.31415,ST-Full-W7,
172.95236,0.33521,504,3.63870,3.97009,TT-Full,
173.25378,0.25455,505,3.36745,3.34139,ST-Full-W8,
173.50833,0.24808,506,3.41148,3.35449,ST-Full-W7,
173.69586,0.16129,507,3.40465,3.32728,ST-Full,
173.84946,0.14731,508,3.60944,3.72356,ST-Full-W8,
174.07715,0.18033,509,4.27698,4.17747,ST-Full-W1-W2,
174.19800,0.11389,510,4.09382,4.05761,ST-Full-W1,
174.56024,0.35590,511,4.19107,4.13152,ST-Full-W1,
174.72699,0.16034,512,4.13010,4.13144,ST-Full-W1,
174.86087,0.12674,513,3.24862,4.05300,ST-Full-W1,
174.98880,0.12067,514,4.10082,3.41059,ST-Full-W1,
175.18268,0.14740,515,3.47943,3.36453,ST-Full,
175.35709,0.16797,516,3.50855,3.42326,ST-Full-W7,
175.65125,0.26810,517,3.48487,3.33073,ST-Full-W8,
175.81287,0.15488,518,3.51156,3.37791,ST-Full-W9,
176.02020,0.14066,519,4.20634,3.84985,ST-Full-W1,
176.13409,0.10718,520,3.23575,3.94440,ST-Full-W1,
176.33502,0.19418,521,3.29949,4.14025,ST-Full-W1,
176.50867,0.16693,522,4.23423,4.19992,ST-Full-W1,
176.62253,0.10718,523,4.17062,4.01327,ST-Full-W10,
176.87091,0.24170,524,4.01590,3.98520,ST-Full-W11,
177.04462,0.16699,525,4.07881,4.08480,ST-Full-W12,
177.27899,0.22757,526,4.10506,3.89541,ST-Full-W2,
177.68140,0.39487,527,3.94364,4.03260,ST-Full-W12,
177.87656,0.18845,528,3.84441,3.93934,ST-Full-W2,
178.11615,0.19360,529,3.67837,3.74070,ST-TT-Full,
178.57175,0.44797,530,3.67717,4.01920,TT-Full,
178.88040,0.30191,531,3.47486,3.82380,TT-Full,
179.10147,0.21411,532,3.71583,3.90319,ST-TT-Full,
179.30243,0.19427,533,3.60049,3.83164,TT-Full,
179.48270,0.17325,534,3.55780,3.70432,ST-Full,
179.65744,0.16745,535,3.48137,3.58944,ST-Full,
180.03207,0.36795,536,3.56176,3.69701,ST-TT-Full,
180.38754,0.34827,537,3.66715,3.67483,TT-Full,
180.72226,0.32803,538,3.51246,3.66815,ST-Full,
181.37207,0.64291,539,3.57443,3.75592,ST-TT-Full,
181.76685,0.38794,540,3.65298,3.66319,ST-TT-Full,
184.80191,3.02823,541,3.74023,3.67691,ST-TT-Full,
185.55807,0.74960,542,3.72839,3.70501,TT-Full,
185.76666,0.20120,543,3.72362,3.67130,TT-Full,
186.31561,0.54254,544,3.61523,3.77614,TT-Full,
186.49609,0.17380,545,3.62061,3.82489,TT-Full,
187.25287,0.75024,546,3.70549,3.77010,ST-TT-Full,
187.41415,0.11371,547,4.10791,3.93125,,
188.59283,1.15189,548,3.48051,3.63190,ST-TT-Full,
188.86099,0.26169,549,3.50360,3.87414,ST-Full,
189.16916,0.30151,550,3.55965,3.66436,ST-TT-Full,
189.90546,0.72964,551,3.72297,3.55681,ST-Full,
190.06668,0.15405,552,3.62917,3.90351,ST-Full,
191.61401,1.54062,553,3.64572,3.78069,ST-TT-Full,
191.82837,0.20761,554,3.70487,3.81911,ST-TT-Full,
192.00870,0.17361,555,3.72709,3.95030,TT-Full,
192.29068,0.27475,556,3.76282,3.99516,TT-Full,
192.49152,0.19400,557,3.66394,4.21661,ST-TT-Full,
192.69943,0.20102,558,3.51466,3.57947,TT-Full,
192.92004,0.19409,559,3.33551,3.49009,ST-TT-Full,
193.40250,0.47559,560,3.41205,3.48724,ST-Full,
193.50345,0.09467,561,3.64744,2.74050,ST-Full,
193.97803,0.18536,562,3.44076,3.20197,ST-Full-W8,
194.14227,0.11697,563,3.22768,3.16308,ST-Full-W8,
194.27328,0.12494,564,3.39181,3.03415,ST-Full-W7,
195.41147,0.10217,565,3.41160,3.33936,ST-Full,
195.56586,0.14777,566,3.42870,3.57804,ST-Full-W8-W9,
195.82675,0.19406,567,3.27045,4.17005,ST-Full-W1,
196.27567,0.44193,568,3.72744,4.01421,ST-Full-W1,
196.58401,0.28162,569,3.93792,3.64477,ST-TT-Full,
196.77176,0.14096,570,3.51620,3.32890,ST-Full-W8,
196.89243,0.11395,571,3.48992,3.35002,ST-Full-W8,
197.12677,0.22772,572,3.84157,4.02009,ST-Full-W7,
197.29413,0.14053,573,3.59322,3.59885,ST-Full,
197.40088,0.10007,574,3.65582,3.88171,ST-Full,
197.70889,0.30051,575,3.49978,3.57992,TT-Full,
197.95032,0.23453,576,3.53399,3.67465,TT-Full,
198.56052,0.60315,577,3.54543,3.69774,ST-TT-Full,
199.02884,0.46191,578,3.41503,3.72278,ST-TT-Full,
199.69171,0.65628,579,3.68685,3.63712,ST-TT-Full,
199.98700,0.28860,580,3.48238,3.53617,TT-Full,
200.17453,0.18085,581,3.62886,3.70226,TT-Full,
200.35477,0.17352,582,3.50995,3.63000,ST-TT-Full,
200.56918,0.20703,583,3.58188,3.66031,TT-Full,
201.17929,0.60321,584,3.54175,3.78777,ST-TT-Full,
201.59460,0.40833,585,3.49309,3.67419,ST-TT-Full,
201.84915,0.24814,586,3.44762,3.81295,TT-Full,
201.96970,0.11386,587,3.52964,3.61221,TT-Full,
202.53867,0.56226,588,3.52083,3.59758,ST-TT-Full,
202.78690,0.24152,589,3.51964,3.73404,ST-Full,
203.22162,0.42801,590,3.63874,3.81461,TT-Full,
203.39645,0.16745,591,4.06670,3.95773,ST-Full,
203.63049,0.20776,592,3.79561,3.85349,ST-Full-W1,
203.93875,0.28134,593,3.44250,3.60341,ST-Full,
204.56198,0.61624,594,3.62990,3.68618,ST-TT-Full,
205.74036,1.17157,595,3.66596,3.66394,ST-TT-Full,
205.88797,0.14108,596,3.69983,3.60745,ST-Full,
206.96667,1.07169,597,3.71219,3.61533,ST-TT-Full,
207.14087,0.16745,598,3.71251,3.61006,ST-Full,
207.52936,0.38239,599,3.66660,3.68433,TT-Full,
207.78387,0.24796,600,3.62151,3.60876,ST-Full,
208.09201,0.30139,601,3.56132,3.60370,ST-TT-Full,
208.34656,0.24783,602,3.62670,3.69778,ST-Full,
209.35092,0.99765,603,3.57228,3.67404,ST-TT-Full,
209.62592,0.26831,604,3.59289,3.59148,ST-Full,
209.92029,0.28766,605,3.53313,3.64864,TT-Full,
210.44260,0.51562,606,3.60487,3.81646,TT-Full,
210.62405,0.17468,607,3.60952,3.80870,TT-Full,
210.83167,0.20154,608,3.50801,3.75964,ST-TT-Full,
211.01196,0.17361,609,3.64886,3.74638,TT-Full,
211.18668,0.16779,610,3.68502,3.96958,ST-TT-Full,
211.44748,0.25412,611,3.63947,3.98445,TT-Full,
211.66171,0.20749,612,3.62658,4.01850,TT-Full,
211.80893,0.14026,613,3.57914,3.90791,ST-Full,
211.93689,0.12057,614,3.65527,3.77478,TT-Full,
212.12402,0.18045,615,3.42023,3.72254,TT-Full,
212.31158,0.18103,616,3.59519,3.72262,ST-TT-Full,
212.55286,0.23416,617,3.73498,3.57432,ST-Full,
212.76776,0.20837,618,3.67308,3.96858,ST-TT-Full,
212.97452,0.18024,619,3.92782,3.79205,ST-Full-W13,
213.15598,0.15454,620,3.57616,3.87719,ST-Full-W1,
213.49759,0.13461,621,3.69213,3.99541,ST-Full-W1,
213.66455,0.16089,622,4.22053,4.15065,ST-Full-W1,
214.06027,0.38849,623,3.86195,4.12193,ST-Full-W1,
214.31433,0.24707,624,3.91307,4.02022,ST-Full-W1-W2,
214.60953,0.28745,625,3.54365,3.74064,ST-Full-W1,
214.91095,0.27475,626,3.53240,3.75229,ST-Full,
215.15213,0.23471,627,3.56192,3.63354,TT-Full,
215.59448,0.43570,628,3.54087,3.51329,ST-Full,
216.29044,0.68954,629,3.47886,3.53754,ST-Full,
216.41116,0.11404,630,3.53574,3.50457,ST-Full,
217.37549,0.95786,631,3.50920,3.64670,ST-TT-Full,
217.71722,0.33496,632,3.59997,3.68732,TT-Full,
218.33383,0.60959,633,3.60926,3.70965,ST-TT-Full,
218.86969,0.52902,634,3.69105,3.70665,TT-Full,
219.12424,0.24783,635,3.63374,3.67701,TT-Full,
219.52615,0.39572,636,3.49689,3.55243,ST-TT-Full,
219.87445,0.34164,637,3.49845,3.73942,ST-TT-Full,
220.20270,0.32224,638,3.48613,3.60842,ST-Full,
221.01935,0.81021,639,3.48717,3.62868,TT-Full,
221.67010,0.64398,640,3.56685,3.58269,TT-Full,
221.78973,0.11401,641,3.41801,3.42156,ST-Full,
222.04477,0.08704,642,3.68008,3.60824,ST-Full,
222.63419,0.58273,643,3.62593,3.63482,ST-TT-Full,
222.89487,0.25400,644,3.72392,3.59905,ST-TT-Full,
223.43738,0.53494,645,3.66557,3.55095,ST-Full,
223.74557,0.30118,646,3.64162,3.57287,ST-TT-Full,
224.23511,0.48224,647,3.59843,3.52112,ST-TT-Full,
224.48993,0.24814,648,3.55776,3.63431,TT-Full,
224.87109,0.37491,649,3.52730,3.46028,ST-TT-Full,
224.99200,0.11441,650,3.67875,3.57015,TT-Full,
226.05634,1.05783,651,3.65445,3.48111,ST-TT-Full,
226.78696,0.72342,652,3.67537,3.59654,TT-Full,
227.04782,0.25397,653,3.72030,3.64584,ST-TT-Full,
227.22903,0.17426,654,3.77333,3.55640,ST-Full,
227.88571,0.64975,655,3.46609,3.70241,TT-Full,
228.03235,0.13962,656,3.61575,3.63895,ST-Full,
228.36075,0.32098,657,3.79477,3.59803,ST-TT-Full,
229.12491,0.75751,658,3.68253,3.59842,TT-Full,
229.62729,0.49606,659,3.61876,3.60683,ST-Full,
229.80121,0.16724,660,4.04287,3.81865,TT-Full,
230.08276,0.25443,661,4.03181,3.85295,ST-Full-W12,
230.32349,0.23444,662,3.89224,4.14933,ST-Full-W2,
230.48419,0.15353,663,4.08824,3.88692,ST-Full-W2,
230.58487,0.09320,664,3.69731,3.87475,ST-Full-W3,
230.76599,0.17462,665,3.88504,3.12401,ST-Full-W3,
230.96027,0.18753,666,3.92139,3.05162,ST-Full-W4,
231.39594,0.26871,667,3.81513,4.07244,ST-Full-W2,
231.77020,0.34769,668,3.64420,3.56369,ST-TT-Full,
232.14587,0.36810,669,3.58880,3.53687,ST-TT-Full,
232.38049,0.22794,670,3.34013,3.43673,ST-TT-Full,
232.83618,0.26883,671,3.77041,3.55276,ST-Full,
233.06332,0.22083,672,3.75815,3.63320,ST-TT-Full,
233.54532,0.47534,673,3.93358,3.70150,ST-TT-Full,
233.83386,0.28174,674,3.80484,3.67250,TT-Full,
234.30231,0.46182,675,3.63005,3.60800,ST-TT-Full,
234.50400,0.19476,676,3.69893,3.88028,TT-Full,
234.70493,0.17514,677,3.92866,4.14576,ST-Full-W3,
234.89166,0.18027,678,4.02882,4.22048,ST-Full-W3,
235.10657,0.20782,679,3.95158,4.20255,ST-Full-W4,
235.28668,0.13345,680,4.25964,3.68067,TT-Full,
235.42807,0.13446,681,3.66092,3.71288,TT-Full,
235.62170,0.18692,682,4.05543,3.64636,,
235.86313,0.23447,683,3.53571,3.66490,TT-Full,
236.18445,0.31473,684,3.55036,3.64770,,
236.35217,0.16092,685,3.62628,3.67710,,
236.82126,0.46213,686,3.61751,3.70481,,
237.31702,0.44864,687,3.59532,3.70517,,
237.57184,0.24814,688,4.39524,3.73971,,
237.71924,0.14142,689,3.64003,3.72160,TT-Full,
237.83896,0.11392,690,3.69850,3.73545,TT-Full,
238.04672,0.20026,691,3.68908,3.80714,TT-Full,
238.46912,0.37503,692,4.18939,3.87923,TT-Full,
238.71002,0.19400,693,3.71276,3.93145,TT-Full,
238.92410,0.20755,694,3.72652,3.86201,TT-Full,
239.11890,0.18701,695,3.73619,3.93435,,
239.52078,0.39520,696,4.30088,3.89350,,
239.76172,0.23425,697,3.77964,3.95125,TT-Full,
240.14346,0.37485,698,4.30899,3.83708,,
240.39169,0.24176,699,4.27266,3.82956,TT-Full,
240.61932,0.22104,700,3.74153,3.82228,TT-Full,
240.72650,0.10049,701,3.76955,3.87126,,
240.83395,0.10080,702,3.75694,3.89733,,
241.02753,0.14697,703,3.65994,3.83987,TT-Full,
241.21545,0.16077,704,3.64247,3.80180,TT-Full,
241.45010,0.22842,705,4.00725,3.82945,TT-Full,
241.65091,0.19467,706,4.32566,3.81143,TT-Full,
241.70444,0.04691,707,3.88387,4.22651,TT-Full,
241.96567,0.23441,708,4.17283,4.13685,ST-Full-W3,
242.17334,0.20096,709,3.85615,3.97682,ST-Full-W4-W16,
242.32684,0.14743,710,3.91205,3.61037,ST-Full-W4-W16,
242.48145,0.10718,711,3.53854,3.50738,TT-Full,
243.01730,0.52911,712,3.60489,3.65712,TT-Full,
243.49973,0.47571,713,3.86943,3.65281,TT-Full,
243.94171,0.43536,714,4.13769,3.74500,TT-Full,
245.27469,1.32629,715,4.11985,3.63585,TT-Full,
246.45358,1.17191,716,4.10929,3.81220,TT-Full,
247.31769,0.85739,717,4.15765,3.80050,TT-Full,
248.59662,1.27185,718,4.29617,3.75342,TT-Full,
248.79803,0.19458,719,4.18629,3.72843,TT-Full,
249.09280,0.28854,720,4.15205,3.74567,TT-Full,
250.11090,1.01144,721,3.97407,3.80155,TT-Full,
250.41882,0.21994,722,3.80720,3.93254,,
250.64676,0.16113,723,4.21804,3.67157,TT-Full,
250.81415,0.16083,724,4.21435,3.64307,TT-Full,
251.61142,0.79059,725,5.81705,2.80394,TT-Full,
252.00629,0.18726,726,4.47823,3.42896,ST-Full-W7,
252.16022,0.14749,727,3.75908,3.57840,ST-Full-W7,
252.32806,0.16077,728,3.29732,3.36273,ST-Full-W8,
252.65576,0.16037,729,3.62222,3.52945,TT-Full,
252.78302,0.09961,730,3.56858,3.51534,ST-Full,
252.91800,0.12827,731,3.55447,3.61661,ST-Full-W8,
253.06519,0.13983,732,3.58643,3.52973,ST-Full-W7,
253.21201,0.14066,733,3.63509,3.54051,ST-Full-W7,
253.29932,0.08096,734,4.29778,4.26445,ST-Full-W7,
253.46667,0.14075,735,3.23336,4.00078,ST-Full,
253.71432,0.22046,736,3.29422,4.32573,ST-Full,
253.93573,0.21436,737,4.16867,4.24533,ST-Full,
254.21027,0.26788,738,3.98271,3.26653,ST-Full,
254.49835,0.26126,739,4.06341,3.20268,ST-Full,
254.66580,0.16077,740,4.08164,3.31289,ST-Full,
254.79935,0.10648,741,4.07558,3.34394,ST-Full,
254.95993,0.15323,742,3.47153,3.41951,TT-Full,
255.10818,0.14069,743,3.84214,3.37175,TT-Full,
255.35571,0.22101,744,3.88487,3.22049,TT-Full,
255.56339,0.20093,745,3.75401,3.27366,ST-Full,
255.72391,0.15384,746,3.65130,3.92712,TT-Full,
256.01889,0.28864,747,3.80127,3.25625,ST-TT-Full,
256.27963,0.25406,748,3.91343,3.43151,ST-TT-Full,
256.48105,0.19455,749,3.93548,3.59058,TT-Full,
256.66193,0.17419,750,3.99909,3.55491,ST-Full,
256.84912,0.18051,751,3.99496,3.55704,TT-Full,
257.08395,0.22876,752,4.39698,3.69036,TT-Full,
257.39844,0.30841,753,3.91338,3.69451,TT-Full,
257.73367,0.28775,754,4.33109,3.63346,ST-Full-W6,
257.94778,0.20743,755,4.29891,3.62133,ST-Full-W6,
258.14221,0.18799,756,4.35371,3.59966,ST-Full-W6,
258.47665,0.32828,757,3.46835,3.69698,ST-Full-W6,
259.17413,0.54910,758,3.99933,3.95663,ST-Full-W7,
259.40186,0.20096,759,4.32670,4.28529,ST-Full,
259.62280,0.19440,760,4.53854,4.37691,ST-Full,
260.03098,0.40170,761,4.42164,4.34678,ST-Full-W2,
260.13788,0.10056,762,4.16663,4.24284,ST-Full,
260.54669,0.40213,763,4.11258,4.28532,ST-Full-W3,
261.10989,0.49594,764,4.20939,3.70880,TT-Full,
261.36368,0.24792,765,4.31904,3.61294,TT-Full,
261.99335,0.62250,766,4.22784,3.59702,TT-Full,
262.12070,0.12057,767,4.18833,3.67002,TT-Full,
262.45551,0.32819,768,4.34883,3.73906,TT-Full,
263.01865,0.55640,769,4.15596,3.77049,TT-Full,
263.25983,0.23450,770,4.14225,3.73864,TT-Full,
263.57410,0.30759,771,4.20817,3.76570,TT-Full,
264.31119,0.72986,772,3.99714,3.32376,TT-Full,
264.92099,0.44223,773,2.40947,2.98204,TT-Full,
265.31549,0.20715,774,4.12684,3.71105,TT-Full,
265.71811,0.39597,775,3.84321,3.62423,TT-Full,
265.95892,0.21451,776,4.15964,3.61118,ST-Full-W6,
266.25397,0.26791,777,4.26720,4.30134,ST-Full,
266.52890,0.26843,778,3.76595,4.17149,ST-Full,
266.80325,0.26794,779,4.43575,4.31475,ST-Full,
267.05765,0.24771,780,4.22458,4.21449,ST-Full,
267.34579,0.28183,781,4.39371,3.59151,ST-Full-W3,
267.77451,0.42175,782,3.80918,3.50404,ST-Full,
267.95483,0.17365,783,4.21306,4.30128,ST-Full,
268.16928,0.20721,784,4.11894,4.17968,ST-Full,
268.47092,0.29453,785,3.85163,3.98528,ST-Full,
268.68552,0.20810,786,4.17426,4.17001,ST-Full,
268.89313,0.20123,787,4.34051,4.08442,ST-Full,
269.18115,0.28131,788,4.30427,4.19726,ST-Full,
269.31516,0.10721,789,4.06546,4.18415,ST-Full,
269.63666,0.31454,790,3.54658,3.61081,ST-Full,
270.00540,0.36206,791,4.18598,4.38739,ST-Full,
270.09213,0.08105,792,3.91827,3.64211,ST-Full,
270.29984,0.18082,793,4.20359,3.56427,TT-Full,
270.60791,0.30142,794,3.90160,3.45415,TT-Full,
271.05673,0.44211,795,3.71856,3.50637,TT-Full,
271.45166,0.38821,796,3.85105,3.68777,TT-Full,
271.86722,0.40887,797,4.13493,3.71802,TT-Full,
272.04138,0.16748,798,3.87438,3.72811,TT-Full,
272.42319,0.37512,799,3.89128,3.72014,TT-Full,
272.92554,0.49615,800,4.08968,3.72825,TT-Full,
273.07962,0.14734,801,3.92528,3.77320,TT-Full,
273.70926,0.62305,802,3.96499,3.67425,TT-Full,
274.11786,0.40234,803,3.81680,3.61582,TT-Full,
274.53949,0.41464,804,3.92822,3.70098,TT-Full,
274.74741,0.20129,805,3.90414,3.69030,TT-Full,
274.86758,0.11432,806,5.71271,2.92479,TT-Full,
275.44412,0.38858,807,3.85680,3.64103,TT-Full,
275.81256,0.36172,808,3.96244,3.50542,TT-Full,
276.11426,0.29459,809,3.82640,3.65689,TT-Full,
276.36179,0.20090,810,4.14263,3.31267,ST-Full-W3,
276.64313,0.25504,811,4.06163,4.17452,ST-Full,
276.82401,0.17416,812,4.07281,4.06294,ST-Full,
277.35318,0.30203,813,4.32759,4.25798,ST-Full,
277.82825,0.46838,814,4.10800,3.26861,ST-Full-W3,
278.51199,0.47617,815,3.82209,3.41090,TT-Full,
279.27560,0.75723,816,3.99846,3.48472,TT-Full,
280.34680,1.06451,817,3.84888,3.50258,TT-Full,
280.77603,0.42209,818,3.98290,3.66999,TT-Full,
281.21790,0.43576,819,4.01701,3.76466,TT-Full,
281.90805,0.68369,820,3.74158,3.68073,TT-Full,
282.14261,0.22784,821,3.87064,3.70780,TT-Full,
282.29626,0.14706,822,3.81181,3.58331,TT-Full,
283.24780,0.94452,823,3.76440,3.64313,TT-Full,
283.74341,0.48898,824,3.89644,3.69867,TT-Full,
284.21182,0.46216,825,3.92121,4.34519,TT-Full,
284.40012,0.18161,826,3.89183,3.69788,TT-Full,
284.75443,0.34860,827,3.87823,4.33963,TT-Full,
284.88882,0.12769,828,3.93901,4.18041,TT-Full,
285.04883,0.15329,829,3.89289,4.39611,TT-Full,
285.31717,0.26059,830,4.01140,4.14437,ST-TT-Full,
285.57877,0.25455,831,3.87939,4.22153,TT-Full,
286.14145,0.55566,832,3.89465,4.36956,TT-Full,
286.42276,0.27463,833,3.91633,3.88928,TT-Full,
286.74402,0.31476,834,3.92808,3.71263,TT-Full,
286.97202,0.22104,835,3.89829,4.28709,TT-Full,
287.27960,0.30084,836,4.08643,4.29787,TT-Full,
287.70377,0.41742,837,3.97683,4.18099,TT-Full,
287.91650,0.20813,838,3.91189,4.36048,TT-Full,
288.29800,0.37537,839,3.90448,4.37155,TT-Full,
288.44565,0.14066,840,3.89507,4.32545,TT-Full,
288.55954,0.10736,841,3.94933,4.31694,TT-Full,
288.80057,0.23416,842,3.84812,4.21328,TT-Full,
288.96796,0.16113,843,4.07423,3.67321,TT-Full,
289.13513,0.16028,844,4.03812,4.16385,TT-Full,
289.40353,0.26160,845,3.92941,4.53254,TT-Full,
290.97128,1.56104,846,3.99132,4.29439,TT-Full,
291.34552,0.36786,847,4.06529,4.28552,TT-Full,
291.94241,0.59018,848,4.03131,4.30147,TT-Full,
292.81305,0.86414,849,3.97850,4.16376,TT-Full,
293.39575,0.57605,850,3.87379,4.02541,TT-Full,
293.88483,0.48267,851,3.98773,4.10452,TT-Full,
295.37830,1.48685,852,3.87600,4.28916,TT-Full,
296.28220,0.89703,853,3.88728,4.19557,TT-Full,
296.55737,0.26819,854,3.88321,4.31129,TT-Full,
297.30048,0.73663,855,3.91701,4.17920,TT-Full,
298.89490,1.58728,856,3.92382,4.25933,TT-Full,
299.00900,0.10715,857,3.91599,3.88823,TT-Full,
299.45108,0.21448,858,3.27054,3.70848,,
299.75916,0.10040,859,4.02571,4.06561,ST-Full-W14,
299.94009,0.15408,860,4.27823,4.22513,ST-Full-W3,
300.13391,0.18713,861,4.18552,4.24838,ST-Full,
300.26126,0.12057,862,4.23152,4.29534,ST-Full,
300.48236,0.19366,863,4.07415,3.31253,ST-Full,
300.75024,0.24078,864,3.80039,3.30424,ST-Full,
301.73550,0.97821,865,3.77560,3.24399,TT-Full,
301.87589,0.13391,866,3.81656,2.51545,TT-Full,
302.47824,0.37515,867,3.77447,3.44742,TT-Full,
303.09454,0.60910,868,3.72029,2.92049,TT-Full,
303.56320,0.28079,869,3.85891,3.29808,TT-Full,
304.07330,0.50269,870,3.67258,3.21720,ST-TT-Full,
304.80313,0.72375,871,3.89497,3.25627,TT-Full,
305.17151,0.36172,872,3.98761,3.47612,TT-Full,
305.37247,0.19427,873,3.44663,3.35616,TT-Full,
305.60019,0.22101,874,3.89779,3.44516,TT-Full,
305.82123,0.21408,875,3.66220,3.27102,TT-Full,
306.02219,0.19394,876,3.70008,3.18918,ST-TT-Full,
306.23654,0.20767,877,3.49682,3.92573,TT-Full,
306.47766,0.23444,878,3.45348,3.82629,TT-Full,
306.68533,0.20160,879,3.37784,3.96330,TT-Full,
306.95950,0.26743,880,3.26275,3.70717,TT-Full,
307.37524,0.40881,881,3.31349,3.70883,ST-TT-Full,
307.54941,0.16791,882,3.35817,3.60958,TT-Full,
307.63651,0.08035,883,3.89415,4.13826,ST-Full,
307.79056,0.14737,884,4.01992,3.31225,ST-Full-W6,
307.95175,0.13440,885,4.00134,3.31958,ST-Full,
308.07870,0.12109,886,4.04192,3.33074,ST-Full,
308.19247,0.10742,887,3.94790,3.27613,ST-Full,
308.30643,0.10727,888,4.22262,3.32735,ST-Full-W5,
308.66803,0.35471,889,4.06317,4.12132,ST-Full,
308.90250,0.20764,890,4.09138,3.31611,ST-Full,
309.01636,0.10718,891,3.43634,3.36881,ST-Full,
309.26346,0.24008,892,3.41301,3.38760,ST-Full-W6,
309.39093,0.12045,893,3.44985,3.34865,ST-Full-W6,
309.57834,0.18024,894,3.45287,3.42595,ST-Full-W7,
309.69238,0.10657,895,3.43733,3.41367,ST-Full-W8,
309.84027,0.14078,896,3.44857,3.39527,ST-Full-W8,
310.09491,0.20776,897,3.46587,3.62103,TT-Full,
310.28931,0.18750,898,3.39848,3.62491,ST-Full,
310.45612,0.16037,899,3.43683,3.74493,TT-Full,
310.61728,0.15454,900,3.59130,3.83772,ST-Full,
310.90530,0.28134,901,3.57550,3.91062,ST-TT-Full,
311.05240,0.14114,902,3.58240,3.82902,TT-Full,
311.26703,0.20761,903,3.48811,3.47807,TT-Full,
311.46762,0.19431,904,3.30543,3.53696,TT-Full,
311.66223,0.18811,905,3.52758,3.51484,ST-Full,
311.81625,0.14777,906,3.39827,3.55873,ST-Full,
312.00980,0.18683,907,3.43899,3.44422,ST-Full,
312.27814,0.26056,908,3.53791,3.48572,TT-Full,
312.43866,0.15347,909,3.32391,3.63826,TT-Full,
312.74066,0.23422,910,3.47356,3.28273,TT-Full,
312.92838,0.18103,911,4.04910,3.26899,TT-Full,
313.10837,0.17340,912,3.81613,3.28479,TT-Full,
313.37057,0.25531,913,3.77543,3.78360,TT-Full,
313.51096,0.13400,914,3.53936,4.10399,TT-Full,
313.82578,0.30823,915,3.57944,3.64528,TT-Full,
313.99268,0.16046,916,3.66027,3.58769,TT-Full,
314.16742,0.14758,917,3.87692,3.91723,ST-Full,
314.36133,0.16763,918,4.05351,3.85768,ST-Full-W2,
314.50928,0.14093,919,3.79583,4.09253,ST-Full-W1,
314.74292,0.22714,920,4.05071,4.21378,ST-Full-W2,
315.15149,0.40179,921,3.75413,3.31519,ST-Full-W3,
315.35309,0.15469,922,3.60743,3.37363,TT-Full,
315.58746,0.20764,923,3.88908,3.38006,ST-TT-Full,
315.79523,0.18094,924,3.83697,3.56950,TT-Full,
315.93542,0.13361,925,3.68804,3.89048,TT-Full,
316.15649,0.21402,926,4.05392,3.45686,TT-Full,
316.47836,0.31479,927,4.10428,3.55151,TT-Full,
316.60562,0.12051,928,3.91528,3.69989,TT-Full,
316.96036,0.34854,929,3.88608,3.51417,TT-Full,
317.28821,0.32135,930,3.75204,3.64883,TT-Full,
