TIME(2023/11/07 11:05:57.076),FPOGD,FPOGID,LPMM,RPMM,AOI,
96.20160,0.02686,351,3.10358,2.94469,ST-Full,
96.20770,0.03296,351,3.10668,2.92688,ST-Full,
96.21478,0.04004,351,3.13783,2.95713,ST-Full,
96.22125,0.04651,351,3.13036,2.92061,ST-Full,
96.22809,0.05334,351,3.10750,2.92439,ST-Full,
96.23480,0.06006,351,3.09696,2.91620,ST-Full,
96.24188,0.06714,351,3.10923,2.91599,ST-Full,
96.24841,0.07367,351,3.11805,2.91636,ST-Full,
96.25513,0.08038,351,3.05389,2.90786,ST-Full,
96.26184,0.08710,351,3.06720,2.90777,ST-Full,
96.26868,0.09393,351,3.06476,2.92352,ST-Full,
96.27521,0.10046,351,3.08737,2.95133,ST-Full,
96.28168,0.10693,351,3.09160,2.94606,ST-Full,
96.28864,0.11389,351,3.10288,2.95780,ST-Full,
96.29510,0.12036,351,3.11307,2.91737,ST-Full,
96.30200,0.12726,351,3.08720,2.94424,ST-Full,
96.30872,0.13397,351,3.09252,2.91676,ST-Full,
96.31519,0.14044,351,3.09258,2.90214,ST-Full,
96.32159,0.14685,351,3.06968,2.91441,ST-Full,
96.32843,0.15369,351,3.07348,2.91444,ST-Full,
96.33521,0.16046,351,3.07195,2.94824,ST-Full,
96.34186,0.16711,351,3.08102,2.95919,ST-Full,
96.34900,0.17426,351,3.07582,2.94008,ST-Full,
96.35559,0.18085,351,3.05161,2.91741,ST-Full,
96.36230,0.18756,351,3.13162,2.91280,ST-Full,
96.36902,0.19427,351,3.08706,2.90069,ST-Full,
96.37567,0.20093,351,3.09444,2.91665,ST-Full,
96.38239,0.20764,351,3.06248,2.91666,ST-Full,
96.38910,0.21436,351,3.09553,2.91694,ST-Full,
96.39587,0.22113,351,3.08948,2.90084,ST-Full,
96.40228,0.22754,351,3.10325,2.92026,ST-Full,
96.40924,0.23450,351,3.09410,2.91467,ST-Full,
96.41595,0.24121,351,3.08367,2.92022,ST-Full,
96.42267,0.24792,351,3.14973,2.94219,ST-Full,
96.42877,0.25403,351,3.10590,2.92896,ST-Full,
96.43549,0.26074,351,3.14812,2.92601,ST-Full,
96.44226,0.26752,351,3.14776,2.97995,ST-Full,
96.44934,0.27460,351,3.13718,2.94398,ST-Full,
96.45569,0.28094,351,3.14424,2.93413,ST-Full,
96.46252,0.28778,351,3.15323,2.90426,ST-Full,
96.46948,0.29474,351,3.14011,2.92165,ST-Full,
96.47614,0.30139,351,3.12360,2.91427,ST-Full,
96.48273,0.30798,351,3.20111,2.96849,ST-Full,
96.48956,0.31482,351,3.28823,3.01013,ST-Full,
96.49628,0.32153,351,3.18729,2.96671,ST-Full,
96.50311,0.32153,351,3.22048,2.98151,,
96.50977,0.32153,351,3.24735,2.88948,,
96.51636,0.32153,351,3.20928,2.87535,,
96.52307,0.32153,351,3.14984,2.86740,,
96.52979,0.32153,351,3.12741,2.88654,,
96.53607,0.32153,351,3.15759,2.91536,,
96.54279,0.01971,352,3.20716,2.90141,ST-Full-W4,
96.54974,0.02667,352,3.21757,2.91137,ST-Full-W4,
96.55615,0.03308,352,3.20005,2.89353,ST-Full-W4,
96.56305,0.03998,352,3.20533,2.90011,ST-Full,
96.57001,0.04694,352,3.19311,2.93158,ST-Full,
96.57660,0.05353,352,3.18103,2.88505,ST-Full,
96.58344,0.06036,352,3.18140,2.89930,ST-Full,
96.58984,0.06677,352,3.18003,2.90837,ST-Full,
96.59656,0.07349,352,3.18298,2.90664,ST-Full,
96.60339,0.08032,352,3.18889,2.91824,ST-Full,
96.61023,0.08716,352,3.18983,2.97220,ST-Full,
96.61664,0.09357,352,3.20470,2.86361,ST-Full,
96.62354,0.10046,352,3.16988,2.86250,ST-Full,
96.63019,0.10712,352,3.15403,2.86617,ST-Full,
96.63696,0.11389,352,3.14911,2.93093,ST-Full,
96.64355,0.12048,352,3.15715,2.90421,ST-Full,
96.64984,0.12677,352,3.17075,2.88561,ST-Full,
96.65710,0.13403,352,3.19267,2.90204,ST-Full,
96.66327,0.14020,352,3.18718,2.89249,ST-Full,
96.67023,0.14716,352,3.19551,2.86735,ST-Full,
96.67676,0.15369,352,3.15341,2.86402,ST-Full,
96.68384,0.16077,352,3.14294,2.88145,ST-Full,
96.69055,0.16748,352,3.15476,2.86553,ST-Full,
96.69727,0.17419,352,3.20875,2.88284,ST-Full,
96.70392,0.18085,352,3.19477,2.88265,ST-Full,
96.71057,0.18750,352,3.17643,2.85145,ST-Full,
96.71741,0.19434,352,3.17600,2.86375,ST-Full,
96.72388,0.20081,352,3.17249,2.86328,ST-Full,
96.73071,0.20764,352,3.19331,2.86937,ST-Full,
96.73749,0.21442,352,3.15388,2.88033,ST-Full,
96.74414,0.22107,352,3.12137,2.92245,ST-Full,
96.75214,0.22906,352,3.14298,2.85402,ST-Full,
96.75714,0.23407,352,3.14333,2.83293,ST-Full,
96.76367,0.24060,352,3.16228,2.87297,ST-Full,
96.77051,0.24744,352,3.14370,2.86492,ST-Full,
96.77734,0.25427,352,3.15864,2.86947,ST-Full,
96.78400,0.26093,352,3.19500,2.92386,ST-Full,
96.79108,0.26801,352,3.18153,2.87361,ST-Full,
96.79773,0.27466,352,3.18902,2.87552,ST-Full,
96.80414,0.28107,352,3.23428,2.87702,ST-Full,
96.81116,0.28809,352,3.25362,2.89734,ST-Full,
96.81732,0.29425,352,3.23795,2.89521,ST-Full,
96.82446,0.30139,352,3.22091,2.92067,ST-Full,
96.83099,0.30139,352,3.22102,2.89417,,
96.83795,0.30139,352,3.18412,2.94767,,
96.84467,0.30139,352,3.21460,2.89307,,
96.85132,0.02032,353,3.22150,2.90738,ST-Full,
96.85803,0.02704,353,3.22195,2.92692,ST-Full,
96.86407,0.03308,353,3.21734,2.91395,ST-Full,
96.87097,0.03998,353,3.22861,2.90488,ST-Full,
96.87762,0.04663,353,3.24040,2.92317,ST-Full,
96.88440,0.05341,353,3.22947,2.89772,ST-Full,
96.89111,0.06012,353,3.20661,2.90385,ST-Full,
96.89789,0.06689,353,3.22196,2.94798,ST-Full,
96.90491,0.07391,353,3.21140,2.89482,ST-Full,
96.91156,0.08057,353,3.23118,2.87381,ST-Full,
96.91821,0.08722,353,3.24966,2.90805,ST-Full,
96.92493,0.09393,353,3.21646,2.92263,ST-Full,
96.93164,0.10065,353,3.22530,2.93772,ST-Full,
96.93835,0.10736,353,3.26055,2.90820,ST-Full,
96.94513,0.11414,353,3.24163,2.85950,ST-Full,
96.95184,0.12085,353,3.19237,2.89462,ST-Full,
96.95862,0.12762,353,3.26358,2.96053,ST-Full,
96.96515,0.13416,353,3.25123,2.95405,ST-Full,
96.97186,0.14087,353,3.21586,2.95372,ST-Full,
96.97809,0.14709,353,3.22641,2.88589,ST-Full,
96.98517,0.15417,353,3.27826,2.88521,ST-Full,
96.99133,0.16034,353,3.27525,2.96405,ST-Full,
96.99817,0.16718,353,3.24242,2.85545,ST-Full,
97.00543,0.17444,353,3.21541,2.89397,ST-Full,
97.01202,0.18103,353,3.24572,2.89197,ST-Full,
97.01880,0.18103,353,3.26024,2.91686,,
97.02551,0.18103,353,3.23669,2.87002,,
97.03217,0.18103,353,3.21063,2.87295,,
97.03906,0.02026,354,3.21049,2.88499,ST-Full,
97.04559,0.02679,354,3.21935,2.91093,ST-Full,
97.05231,0.03351,354,3.25217,2.89333,ST-Full,
97.05902,0.04022,354,3.21419,2.89460,ST-Full,
97.06567,0.04688,354,3.24904,2.86703,ST-Full,
97.07233,0.05353,354,3.25992,2.88125,ST-Full,
97.07904,0.06024,354,3.19138,2.88492,ST-Full,
97.08533,0.06653,354,3.21438,2.87445,ST-Full,
97.09180,0.07300,354,3.23608,2.85447,ST-Full,
97.09900,0.08020,354,3.22654,2.89136,ST-Full,
97.10547,0.08667,354,3.22750,2.87003,ST-Full,
97.11206,0.09326,354,3.22862,2.88780,ST-Full,
97.11920,0.10040,354,3.20968,2.87880,ST-Full,
97.12598,0.10718,354,3.24796,2.86256,ST-Full,
97.13269,0.11389,354,3.22314,2.85560,ST-Full,
97.13928,0.12048,354,3.21569,2.89324,ST-Full,
97.14581,0.12701,354,3.25853,2.89181,ST-Full,
97.15277,0.13397,354,3.23559,2.86400,ST-Full,
97.15924,0.14044,354,3.19371,2.87874,ST-Full,
97.16620,0.14740,354,3.22067,2.84562,ST-Full,
97.17279,0.15399,354,3.20760,2.91682,ST-Full,
97.17957,0.16077,354,3.26511,2.85410,ST-Full,
97.18604,0.16724,354,3.21803,2.88147,ST-Full,
97.19269,0.17389,354,3.20920,2.86627,ST-Full,
97.19928,0.18048,354,3.21321,2.86691,ST-Full,
97.20624,0.18744,354,3.20472,2.85030,ST-Full,
97.21252,0.19373,354,3.21370,2.86139,ST-Full,
97.21930,0.20050,354,3.16740,2.81574,ST-Full,
97.22595,0.20715,354,3.22648,2.88671,ST-Full,
97.23303,0.21423,354,3.22742,2.86660,ST-Full,
97.23981,0.21423,354,3.19772,2.85426,,
97.24658,0.21423,354,3.19844,2.86365,,
97.25317,0.21423,354,3.20258,2.85676,,
97.25995,0.02014,355,3.24950,2.85778,ST-Full,
97.26636,0.02655,355,3.21035,2.87452,ST-Full,
97.27264,0.03284,355,3.21285,2.86174,ST-Full,
97.27997,0.04016,355,3.24222,2.88384,ST-Full,
97.28644,0.04663,355,3.19366,2.90346,ST-Full,
97.29315,0.05334,355,3.22258,2.92542,ST-Full,
97.30011,0.06030,355,3.21487,2.85926,ST-Full,
97.30627,0.06647,355,3.20360,2.86109,ST-Full,
97.31311,0.07330,355,3.20249,2.85927,ST-Full,
97.31982,0.08002,355,3.19460,2.87527,ST-Full,
97.32648,0.08667,355,3.22441,2.90137,ST-Full,
97.33337,0.09357,355,3.22489,2.83808,ST-Full,
97.34027,0.10046,355,3.21046,2.88113,ST-Full,
97.34692,0.10712,355,3.21359,2.88012,ST-Full,
97.35364,0.11383,355,3.22903,2.85320,ST-Full,
97.36035,0.12054,355,3.21101,2.89662,ST-Full,
97.36664,0.12683,355,3.21913,2.89648,ST-Full,
97.37384,0.13403,355,3.25375,2.86698,ST-Full,
97.38055,0.14075,355,3.22686,2.86883,ST-Full,
97.38721,0.14740,355,3.23190,2.95167,ST-Full,
97.39386,0.15405,355,3.21693,2.90572,ST-Full,
97.40039,0.16058,355,3.22600,2.88158,ST-Full,
97.40729,0.16748,355,3.22320,2.89555,ST-Full,
97.41364,0.17383,355,3.17941,2.85608,ST-Full,
97.42023,0.18042,355,3.25315,2.84462,ST-Full,
97.42664,0.18683,355,3.26250,2.86396,ST-Full,
97.43390,0.19409,355,3.25152,2.88613,ST-Full,
97.44037,0.20056,355,3.21606,2.88897,ST-Full,
97.44720,0.20740,355,3.21014,2.86201,ST-Full,
97.45422,0.21442,355,3.23719,2.86680,ST-Full,
97.46021,0.22040,355,3.26354,2.85775,ST-Full,
97.46753,0.22040,355,3.27487,2.85132,,
97.47430,0.22040,355,3.28534,2.83212,,
97.48096,0.22040,355,3.26055,2.82059,,
97.48761,0.22040,355,3.26188,2.86750,,
97.49426,0.22040,355,3.22862,2.82609,,
97.50098,0.22040,355,3.22840,2.87233,,
97.50751,0.22040,355,3.22281,2.86935,,
97.51440,0.22040,355,3.22103,2.86050,,
97.52112,0.22040,355,3.20022,2.82098,,
97.52740,0.22040,355,3.22456,2.87671,,
97.53442,0.22040,355,3.21805,2.82474,,
97.54083,0.22040,355,3.21026,2.84050,,
97.54761,0.02020,356,3.20938,2.81942,ST-Full-W1,
97.55438,0.02698,356,3.23588,2.85979,ST-Full-W1,
97.56110,0.03369,356,3.17770,2.84614,ST-Full-W1,
97.56805,0.04065,356,3.21785,2.84114,ST-Full-W1,
97.57471,0.04730,356,3.21726,2.86253,ST-Full-W1,
97.58136,0.05396,356,3.21728,2.81345,ST-Full,
97.58826,0.06085,356,3.27265,2.84027,ST-Full,
97.59479,0.06738,356,3.17334,2.83580,ST-Full,
97.60132,0.07391,356,3.19195,2.83925,ST-Full,
97.60822,0.08081,356,3.19106,2.82950,ST-Full,
97.61462,0.08722,356,3.18576,2.83173,ST-Full,
97.62158,0.09418,356,3.20508,2.78882,ST-Full,
97.62836,0.10095,356,3.21062,2.80298,ST-Full,
97.63464,0.10724,356,3.21080,2.81336,ST-Full,
97.64148,0.11407,356,3.18651,2.90032,ST-Full,
97.64801,0.12061,356,3.21461,2.82961,ST-Full-W1,
97.65479,0.12738,356,3.18772,2.82944,ST-Full-W1,
97.66138,0.13397,356,3.18908,2.84207,ST-Full-W1,
97.66852,0.14111,356,3.14883,2.81999,ST-Full-W1,
97.67523,0.14783,356,3.17984,2.79663,ST-Full-W1,
97.68188,0.15448,356,3.19168,2.80553,ST-Full-W1,
97.68854,0.16113,356,3.20155,2.80317,ST-Full-W1,
97.69501,0.16760,356,3.21930,2.80928,ST-Full-W1,
97.70197,0.17456,356,3.14998,2.78905,ST-Full-W1,
97.70874,0.18134,356,3.16519,2.79336,ST-Full-W1,
97.71533,0.18793,356,3.15816,2.78939,ST-Full-W1,
97.72192,0.18793,356,3.13507,2.78962,,
97.72876,0.18793,356,3.20692,2.78054,,
97.73541,0.18793,356,3.16782,2.78861,,
97.74188,0.01996,357,3.18074,2.80859,ST-Full-W1,
97.74847,0.02655,357,3.22437,2.80785,ST-Full-W1,
97.75531,0.03339,357,3.14920,2.79497,ST-Full-W1,
97.76190,0.03998,357,3.19141,2.77135,ST-Full-W1,
97.76862,0.04669,357,3.17697,2.78197,ST-Full-W1,
97.77527,0.05334,357,3.21940,2.76291,ST-Full-W1,
97.78241,0.06049,357,3.17067,2.83249,ST-Full-W1,
97.78912,0.06720,357,3.22251,2.76196,ST-Full-W1,
97.79578,0.07385,357,3.18900,2.74094,ST-Full-W1,
97.80225,0.08032,357,3.19615,2.76814,ST-Full-W1,
97.80920,0.08728,357,3.21370,2.74260,ST-Full-W1,
97.81592,0.09399,357,3.17708,2.75248,ST-Full-W1,
97.82202,0.10010,357,3.20855,2.80338,ST-Full-W1,
97.82928,0.10736,357,3.17274,2.78962,ST-Full,
97.83600,0.11407,357,3.15609,2.81202,ST-Full-W1,
97.84271,0.12079,357,3.19199,2.71104,ST-Full-W1,
97.84912,0.12720,357,3.20841,2.77571,ST-Full,
97.85553,0.13361,357,3.21764,2.78714,ST-Full,
97.86243,0.14050,357,3.21327,2.75158,ST-Full,
97.86908,0.14716,357,3.16479,2.76147,ST-Full,
97.87567,0.15375,357,3.18014,2.73512,ST-Full,
97.88281,0.16089,357,3.14578,2.78152,ST-Full,
97.88953,0.16760,357,3.22150,2.83299,ST-Full,
97.89618,0.17426,357,3.23575,2.72695,ST-Full,
97.90277,0.18085,357,3.19041,2.73275,ST-Full,
97.90967,0.18774,357,3.17517,2.74620,ST-Full,
97.91602,0.19409,357,3.18358,2.72170,ST-Full,
97.92310,0.20117,357,3.21975,2.73718,ST-Full,
97.92950,0.20758,357,3.19525,2.71610,ST-Full,
97.93640,0.21448,357,3.18757,2.72726,ST-Full,
97.94312,0.22119,357,3.14586,2.74941,ST-Full,
97.94989,0.22797,357,3.15244,2.74584,ST-Full,
97.95630,0.23438,357,3.14450,2.72637,ST-Full,
97.96301,0.24109,357,3.15108,2.72885,ST-Full,
97.96954,0.24762,357,3.15766,2.72856,ST-Full,
97.97620,0.25427,357,3.16016,2.72853,ST-Full,
97.98315,0.26123,357,3.17874,2.74890,ST-Full,
97.98956,0.26123,357,3.16417,2.71825,,
97.99622,0.26123,357,3.18101,2.78066,,
98.00342,0.26123,357,3.11505,2.81029,,
98.01001,0.26123,357,3.17437,2.75229,,
98.01678,0.26123,357,3.18650,2.73606,,
98.02350,0.26123,357,3.18353,2.74984,,
98.03027,0.26123,357,3.16898,2.73171,,
98.03662,0.26123,357,3.17485,2.71482,,
98.04358,0.26123,357,3.14806,2.71852,,
98.05023,0.26123,357,3.14789,2.75735,,
98.05695,0.26123,357,3.14765,2.74323,,
98.06372,0.26123,357,3.23114,2.75604,,
98.07037,0.02014,358,3.21606,2.75242,ST-Full,
98.07660,0.02637,358,3.21429,2.74521,ST-Full,
98.08368,0.03345,358,3.18777,2.73345,ST-Full,
98.09015,0.03992,358,3.23242,2.72467,ST-Full,
98.09674,0.04651,358,3.18281,2.74732,ST-Full,
98.10406,0.05383,358,3.19282,2.80708,ST-Full-W1,
98.11053,0.06030,358,3.15870,2.81095,ST-Full-W1,
98.11725,0.06702,358,3.13274,2.80759,ST-Full-W1,
98.12402,0.07379,358,3.15952,2.77763,ST-Full-W1,
98.13068,0.08044,358,3.15907,2.78980,ST-Full-W1,
98.13684,0.08661,358,3.15420,2.82658,ST-Full-W1,
98.14386,0.09363,358,3.17227,2.78985,ST-Full-W1,
98.15082,0.10059,358,3.22479,2.79257,ST-Full-W1,
98.15747,0.10724,358,3.19707,2.78986,ST-Full-W1,
98.16418,0.11395,358,3.22709,2.80387,ST-Full-W1,
98.17090,0.12067,358,3.19569,2.78868,ST-Full-W1,
98.17761,0.12738,358,3.22963,2.81282,ST-Full-W1,
98.18396,0.13373,358,3.23230,2.80953,ST-Full-W1,
98.19061,0.14038,358,3.21400,2.74990,ST-Full-W1,
98.19727,0.14703,358,3.22826,2.77399,ST-Full-W1,
98.20404,0.15381,358,3.19674,2.78119,ST-Full-W1,
98.21057,0.16034,358,3.20407,2.83718,ST-Full,
98.21783,0.16760,358,3.20625,2.77866,ST-Full,
98.22424,0.17401,358,3.15816,2.79122,ST-Full,
98.23114,0.18091,358,3.14431,2.75457,ST-Full,
98.23792,0.18768,358,3.15010,2.74166,ST-Full,
98.24457,0.19434,358,3.13896,2.81538,ST-Full,
98.25104,0.20081,358,3.18616,2.74163,ST-Full,
98.25793,0.20770,358,3.17466,2.73764,ST-Full,
98.26465,0.21442,358,3.14413,2.70980,ST-Full,
98.27136,0.22113,358,3.15911,2.82601,ST-Full,
98.27808,0.22784,358,3.16760,2.78782,ST-Full,
98.28467,0.23444,358,3.12848,2.71996,ST-Full,
98.29144,0.24121,358,3.14183,2.72267,ST-Full,
98.29779,0.24756,358,3.12270,2.82524,ST-Full,
98.30463,0.25439,358,3.11715,2.75488,ST-Full,
98.31116,0.26093,358,3.16376,2.75562,ST-Full,
98.31812,0.26788,358,3.11713,2.74466,ST-Full,
98.32452,0.27429,358,3.13072,2.73003,ST-Full,
98.33136,0.27429,358,3.12629,2.75271,,
98.33826,0.27429,358,3.16527,2.73704,,
98.34509,0.27429,358,3.16296,2.74768,,
98.35168,0.02032,359,3.15851,2.75893,ST-Full,
98.35846,0.02710,359,3.15736,2.75324,ST-Full,
98.36511,0.03375,359,3.11936,2.75277,ST-Full,
98.37189,0.04053,359,3.13067,2.75256,ST-Full,
98.37848,0.04712,359,3.12144,2.72692,ST-Full,
98.38501,0.05365,359,3.10228,2.73117,ST-Full,
98.39191,0.06055,359,3.12873,2.74102,ST-Full,
98.39862,0.06726,359,3.11448,2.75613,ST-Full,
98.40509,0.07373,359,3.11248,2.74061,ST-Full,
98.41138,0.08002,359,3.12291,2.75384,ST-Full,
98.41919,0.08783,359,3.15651,2.75385,ST-Full,
98.42511,0.09375,359,3.09173,2.75536,ST-Full,
98.43213,0.10077,359,3.09273,2.73609,ST-Full,
98.43884,0.10748,359,3.08181,2.74992,ST-Full,
98.44543,0.11407,359,3.14722,2.72886,ST-Full,
98.45203,0.12067,359,3.14057,2.79735,ST-Full,
98.45837,0.12701,359,3.13662,2.75970,ST-Full,
98.46539,0.13403,359,3.09411,2.74787,ST-Full,
98.47235,0.14099,359,3.09222,2.76005,ST-Full,
98.47906,0.14771,359,3.10613,2.69956,ST-Full,
98.48547,0.15411,359,3.14896,2.72889,ST-Full,
98.49237,0.16101,359,3.12484,2.73394,ST-Full,
98.49915,0.16779,359,3.08217,2.73391,ST-Full,
98.50586,0.17450,359,3.10597,2.79353,ST-Full,
98.51245,0.18109,359,3.09750,2.81904,ST-Full,
98.51868,0.18732,359,3.12845,2.73173,ST-Full,
98.52557,0.19421,359,3.13546,2.72038,ST-Full,
98.53229,0.20093,359,3.10429,2.73066,ST-Full,
98.53894,0.20758,359,3.13314,2.75637,ST-Full,
98.54547,0.21411,359,3.11808,2.72912,ST-Full,
98.55273,0.22137,359,3.09526,2.79994,ST-Full,
98.55920,0.22784,359,3.09725,2.72782,ST-Full,
98.56586,0.23450,359,3.12968,2.72734,ST-Full,
98.57251,0.24115,359,3.11531,2.72480,ST-Full,
98.57953,0.24817,359,3.20566,2.71496,ST-Full,
98.58612,0.25476,359,3.11499,2.70385,ST-Full,
98.59290,0.26154,359,3.10480,2.75656,ST-Full,
98.59961,0.26825,359,3.15542,2.74882,ST-Full,
98.60632,0.27496,359,3.11975,2.74078,ST-Full,
98.61292,0.28156,359,3.13088,2.74051,ST-Full,
98.61963,0.28827,359,3.10874,2.75915,ST-Full,
98.62592,0.29456,359,3.11323,2.75049,ST-Full,
98.63269,0.30133,359,3.12260,2.74355,ST-Full,
98.63934,0.30798,359,3.12548,2.74215,ST-Full,
98.64600,0.31464,359,3.13513,2.76201,ST-Full,
98.65320,0.32184,359,3.12936,2.78451,ST-Full,
98.65991,0.32855,359,3.11090,2.73234,ST-Full,
98.66650,0.33514,359,3.11162,2.73930,ST-Full,
98.67328,0.34192,359,3.10269,2.76980,ST-Full,
98.67993,0.34857,359,3.12085,2.74624,ST-Full,
98.68604,0.35468,359,3.07441,2.72401,ST-Full,
98.69342,0.36206,359,3.07021,2.68091,ST-Full,
98.69977,0.36841,359,3.08557,2.69251,ST-Full,
98.70673,0.37537,359,3.06067,2.74613,ST-Full,
98.71344,0.38208,359,3.12909,2.73871,ST-Full,
98.72009,0.38873,359,3.11821,2.74558,ST-Full,
98.72668,0.39532,359,3.10330,2.73768,ST-Full,
98.73291,0.40155,359,3.15542,2.69907,ST-Full,
98.73987,0.40851,359,3.13585,2.73454,ST-Full,
98.74646,0.41510,359,3.12908,2.69496,ST-Full,
98.75336,0.42200,359,3.09627,2.75086,ST-Full,
98.75989,0.42853,359,3.07873,2.75051,ST-Full,
98.76721,0.43585,359,3.07205,2.72226,ST-Full,
98.77386,0.44250,359,3.09046,2.71166,ST-Full,
98.78052,0.44916,359,3.09752,2.68436,ST-Full,
98.78711,0.45575,359,3.09197,2.74482,ST-Full,
98.79376,0.45575,359,3.10041,2.74887,,
98.80054,0.45575,359,3.10306,2.76595,,
98.80707,0.45575,359,3.09443,2.75948,,
98.81390,0.02014,360,3.09459,2.69227,ST-Full,
98.82062,0.02686,360,3.09102,2.69223,ST-Full,
98.82660,0.03284,360,3.10449,2.76050,ST-Full,
98.83405,0.04028,360,3.08555,2.75931,ST-Full,
98.84070,0.04694,360,3.09230,2.74429,ST-Full,
98.84686,0.05310,360,3.09689,2.74474,ST-Full,
98.85394,0.06018,360,3.07263,2.70342,ST-Full,
98.86041,0.06665,360,3.07898,2.70348,ST-Full,
98.86755,0.07379,360,3.08040,2.71584,ST-Full,
98.87347,0.07971,360,3.12022,2.73738,ST-Full,
98.88086,0.08710,360,3.04487,2.73736,ST-Full,
98.88739,0.09363,360,3.08461,2.68403,ST-Full,
98.89447,0.10071,360,3.08426,2.67291,ST-Full,
98.90094,0.10718,360,3.08392,2.71492,ST-Full,
98.90741,0.11365,360,3.06944,2.71188,ST-Full,
98.91443,0.12067,360,3.10995,2.72049,ST-Full,
98.92053,0.12677,360,3.12860,2.71614,ST-Full,
98.92786,0.13409,360,3.07331,2.75364,ST-Full,
98.93427,0.14050,360,3.07270,2.76080,ST-Full,
98.94122,0.14746,360,3.13687,2.73692,ST-Full,
98.94788,0.15411,360,3.12693,2.70958,ST-Full,
98.95392,0.16016,360,3.11323,2.69133,ST-Full,
98.96082,0.16705,360,3.12627,2.76001,ST-Full,
98.96747,0.17371,360,3.07519,2.72472,ST-Full,
98.97424,0.18048,360,3.08009,2.73513,ST-Full,
98.98096,0.18719,360,3.07367,2.75614,ST-Full,
98.98804,0.19427,360,3.09776,2.69797,ST-Full,
98.99481,0.20105,360,3.09665,2.72041,ST-Full,
99.00140,0.20764,360,3.13630,2.72377,ST-Full,
99.00818,0.21442,360,3.08231,2.68415,ST-Full,
99.01459,0.22083,360,3.10722,2.75297,ST-Full,
99.02161,0.22784,360,3.05792,2.74119,ST-Full,
99.02820,0.23444,360,3.05002,2.81681,ST-Full,
99.03497,0.24121,360,3.09572,2.75607,ST-Full,
99.04144,0.24768,360,3.06570,2.77527,ST-Full,
99.04816,0.24768,360,3.07298,2.77511,,
99.05505,0.24768,360,3.09526,2.77395,,
99.06189,0.24768,360,3.08594,2.73267,,
99.06793,0.01978,361,3.10604,2.72385,ST-Full-W3,
99.07520,0.02704,361,3.06138,2.73026,ST-Full-W3,
99.08136,0.03320,361,3.05234,2.78830,ST-Full-W3,
99.08820,0.04004,361,3.05346,2.75691,ST-Full-W3,
99.09479,0.04663,361,3.08332,2.73492,ST-Full-W3,
99.10211,0.05396,361,3.05620,2.75098,ST-Full-W3,
99.10834,0.06018,361,3.07399,2.74746,ST-Full-W3,
99.11536,0.06720,361,3.07262,2.79531,ST-Full-W3,
99.12183,0.07367,361,3.07350,2.84462,ST-Full-W3,
99.12872,0.08057,361,3.06038,2.81158,ST-Full-W3,
99.13550,0.08734,361,3.05968,2.79908,ST-Full-W3,
99.14209,0.09393,361,3.05694,2.77996,ST-Full-W3,
99.14856,0.10040,361,3.05527,2.76980,ST-Full-W3,
99.15527,0.10712,361,3.06072,2.76838,ST-Full-W3,
99.16223,0.11407,361,3.07862,2.76817,ST-Full-W3,
99.16888,0.12073,361,3.10579,2.76538,ST-Full-W3,
99.17517,0.12701,361,3.11331,2.76604,ST-Full-W3,
99.18195,0.13379,361,3.12390,2.75893,ST-Full-W3,
99.18872,0.14056,361,3.10880,2.76013,ST-Full-W3,
99.19531,0.14716,361,3.09372,2.81091,ST-Full-W3,
99.20209,0.15393,361,3.08945,2.81367,ST-Full-W3,
99.20911,0.16095,361,3.08303,2.78190,ST-Full-W3,
99.21576,0.16760,361,3.06227,2.79629,ST-Full-W3,
99.22247,0.17432,361,3.06723,2.79093,ST-Full-W3,
99.22919,0.18103,361,3.08510,2.76457,ST-Full-W3,
99.23553,0.18738,361,3.13238,2.79581,ST-Full-W3,
99.24255,0.19440,361,3.14144,2.81720,ST-Full-W3,
99.24902,0.20087,361,3.12286,2.79258,ST-Full-W3,
99.25574,0.20758,361,3.13656,2.86579,ST-Full-W3,
99.26270,0.21454,361,3.13755,2.84162,ST-Full-W3,
99.26935,0.22119,361,3.11813,2.82415,ST-Full-W3,
99.27606,0.22791,361,3.08397,2.80702,ST-Full-W3,
99.28247,0.23431,361,3.11852,2.80442,ST-Full-W3,
99.28906,0.24091,361,3.13885,2.78437,ST-Full-W3,
99.29572,0.24756,361,3.16100,2.79626,ST-Full-W3,
99.30286,0.25470,361,3.15209,2.79271,ST-Full-W3,
99.30914,0.26099,361,3.14325,2.81695,ST-Full-W3,
99.31573,0.26758,361,3.13816,2.83402,ST-Full-W3,
99.32294,0.27478,361,3.14769,2.84397,ST-Full-W3,
99.32971,0.28156,361,3.13810,2.83275,ST-Full-W3,
99.33612,0.28796,361,3.12619,2.80084,ST-Full-W3,
99.34314,0.29498,361,3.14945,2.79086,ST-Full-W3,
99.34973,0.30157,361,3.13305,2.83458,ST-Full-W3,
99.35651,0.30835,361,3.17830,2.83831,ST-Full-W3,
99.36322,0.31506,361,3.17578,2.83451,ST-Full-W3,
99.36981,0.32166,361,3.13969,2.81805,ST-Full-W3,
99.37671,0.32855,361,3.15676,2.82998,ST-Full-W3,
99.38330,0.33514,361,3.14066,2.82521,ST-Full-W3,
99.38971,0.34155,361,3.22234,2.86343,ST-Full-W3,
99.39600,0.34784,361,3.17140,2.88428,ST-Full-W3,
99.40350,0.35535,361,3.13968,2.77037,ST-Full-W3,
