TIME(2023/11/07 11:54:00.766),FPOGD,FPOGID,LPMM,RPMM,AOI,
124.60242,0.16797,464,3.00386,2.84280,ST-Full-W2,
124.60901,0.17456,464,2.94343,4.33760,ST-Full-W2,
124.61572,0.18127,464,2.94805,2.83517,ST-Full-W2,
124.62268,0.18127,464,2.92194,2.91109,,
124.62891,0.18127,464,2.94887,4.16538,,
124.63538,0.18127,464,2.97902,2.86533,,
124.64209,0.01941,465,2.92356,2.86369,ST-Full-W2,
124.64893,0.02625,465,2.94536,4.13352,ST-Full,
124.65564,0.03296,465,2.95999,2.85538,ST-Full,
124.66260,0.03992,465,3.00546,2.85579,ST-Full,
124.66858,0.04590,465,2.92918,3.95012,ST-Full,
124.67603,0.05334,465,2.97707,2.88288,ST-Full,
124.68250,0.05981,465,2.89347,2.84283,ST-Full,
124.68945,0.06677,465,2.91439,3.81995,ST-Full,
124.69617,0.07349,465,2.94876,3.93041,ST-Full-W2,
124.70276,0.08008,465,2.90368,4.09676,ST-Full-W2,
124.70947,0.08679,465,2.93630,4.02517,ST-Full-W2,
124.71619,0.09351,465,2.98126,2.87059,ST-Full-W2,
124.72290,0.10022,465,2.97755,2.83953,ST-Full-W2,
124.72961,0.10693,465,2.91609,4.21744,ST-Full-W2,
124.73584,0.11316,465,2.93418,4.42938,ST-Full-W2,
124.74280,0.12012,465,2.92772,2.86762,ST-Full-W2,
124.74902,0.12012,465,2.89148,4.18014,,
124.75647,0.12012,465,2.91956,2.83200,,
124.76294,0.12012,465,2.93547,2.75307,,
124.76965,0.02063,466,2.91230,4.02886,ST-Full-W2,
124.77637,0.02734,466,2.97484,2.80282,ST-Full-W2,
124.78271,0.03369,466,2.93617,2.81071,ST-Full-W2,
124.78967,0.04065,466,2.90417,4.01508,ST-Full-W2,
124.79663,0.04761,466,2.91105,3.95679,ST-Full-W2,
124.80298,0.05396,466,2.95088,3.95211,ST-Full-W2,
124.81018,0.06116,466,2.89282,3.89765,ST-Full-W2,
124.81665,0.06763,466,2.91752,3.87653,ST-Full-W2,
124.82349,0.07446,466,2.92663,3.87522,ST-Full-W2,
124.83008,0.08105,466,2.87637,4.20416,ST-Full-W2,
124.83679,0.08777,466,2.90567,4.10204,ST-Full-W2,
124.84290,0.09387,466,2.92018,4.05239,ST-Full-W2-W3,
124.84949,0.10046,466,2.86919,4.04853,ST-Full-W3,
124.85669,0.10046,466,2.89544,4.23897,,
124.86316,0.10046,466,2.88042,4.22077,,
124.86975,0.10046,466,2.89756,4.24990,,
124.87708,0.02039,467,2.90187,4.36002,ST-Full-W3,
124.88379,0.02710,467,2.91375,4.20247,ST-Full-W2-W3,
124.88977,0.03308,467,2.90461,4.24549,ST-Full-W2,
124.89709,0.04041,467,2.90550,4.17310,ST-Full-W12,
124.90381,0.04712,467,2.88080,4.09318,ST-Full-W2-W3,
124.91040,0.05371,467,2.84132,4.02491,ST-Full-W3,
124.91711,0.06042,467,2.87683,3.86816,ST-Full-W12,
124.92358,0.06689,467,2.88789,3.84406,ST-Full-W12,
124.93054,0.07385,467,2.86800,4.04793,ST-Full-W12,
124.93726,0.08057,467,2.85605,4.06007,ST-Full-W12,
124.94397,0.08728,467,2.88849,4.06047,ST-Full-W12,
124.95105,0.09436,467,2.87132,3.85360,ST-Full-W12,
124.95715,0.10046,467,2.91975,3.92248,ST-Full-W12,
124.96399,0.10730,467,2.93051,3.91153,ST-Full-W12,
124.97034,0.11365,467,2.89392,4.03830,ST-Full-W12,
124.97705,0.12036,467,2.89902,4.03733,ST-Full-W12,
124.98352,0.12683,467,2.86084,4.02116,ST-Full-W12,
124.99084,0.12683,467,2.85563,4.07425,,
124.99731,0.12683,467,2.86507,4.04090,,
125.00354,0.12683,467,2.88958,3.97974,,
125.01099,0.12683,467,2.88726,4.02855,,
125.01758,0.12683,467,2.88592,3.92971,,
125.02429,0.12683,467,2.91089,3.97812,,
125.03040,0.01941,468,2.91756,3.99983,ST-Full-W3,
125.03760,0.02661,468,2.89381,2.73682,ST-Full-W3,
125.04382,0.03284,468,2.93425,2.65399,ST-Full-W3,
125.05066,0.03967,468,2.89798,2.74442,ST-Full-W3,
125.05762,0.04663,468,3.88853,2.73603,ST-Full-W3,
125.06445,0.05347,468,3.90345,2.77052,ST-Full-W3,
125.07068,0.05969,468,2.91303,2.74219,ST-Full-W4,
125.07776,0.06677,468,2.92023,3.80504,ST-Full-W4,
125.08411,0.07312,468,2.89699,3.83588,ST-Full-W4,
125.09131,0.08032,468,2.88178,3.88066,ST-Full-W4,
125.09802,0.08704,468,2.93151,4.01674,ST-Full-W4,
125.10449,0.09351,468,2.89439,2.76722,ST-Full-W4,
125.11084,0.09985,468,2.86004,2.75512,ST-Full-W4,
125.11816,0.10718,468,2.87832,2.86600,ST-Full-W4,
125.12451,0.11353,468,2.86092,3.66496,ST-Full-W4,
125.13123,0.11353,468,2.91397,3.94681,,
125.13831,0.11353,468,2.89244,3.97035,,
125.14490,0.11353,468,2.86264,4.00723,,
125.15161,0.02039,469,2.88390,3.78682,ST-Full-W4,
125.15808,0.02686,469,2.90740,4.00377,ST-Full-W4,
125.16492,0.03369,469,2.88289,3.89277,ST-Full-W4,
125.17114,0.03992,469,2.86489,3.69666,ST-Full-W4,
125.17847,0.04724,469,2.86694,3.84395,ST-Full-W4,
125.18457,0.05334,469,2.88839,3.82076,ST-Full-W4,
125.19153,0.06030,469,2.91195,2.75611,ST-Full-W4,
125.19824,0.06702,469,2.86058,3.86018,ST-Full-W4,
125.20471,0.07349,469,2.87502,2.72560,ST-Full-W4,
125.21191,0.08069,469,2.93818,2.76262,ST-Full,
125.21851,0.08728,469,2.92308,3.94207,ST-Full,
125.22473,0.09351,469,2.94930,2.74246,ST-Full,
125.23206,0.10083,469,2.90310,2.74698,ST-Full,
125.23865,0.10742,469,2.85505,2.76690,ST-Full,
125.24536,0.11414,469,2.85647,2.75487,ST-Full,
125.25208,0.12085,469,2.89763,3.92857,ST-Full,
125.25879,0.12756,469,2.89115,3.92856,ST-Full,
125.26538,0.13416,469,2.90072,2.80132,ST-Full,
125.27307,0.13416,469,3.83625,3.87504,,
125.27991,0.13416,469,3.87328,3.92298,,
125.28503,0.13416,469,3.79156,3.92188,,
125.29248,0.13416,469,3.96253,2.73830,,
125.29846,0.13416,469,3.95909,3.84793,,
125.30566,0.13416,469,3.99547,3.85694,,
125.31226,0.01978,470,3.99341,4.00188,ST-Full-W14,
125.31909,0.02661,470,3.95188,4.01925,ST-Full-W14,
125.32581,0.03333,470,4.02782,4.07759,ST-Full-W14,
125.33203,0.03955,470,4.05023,4.02370,ST-Full-W14,
125.33923,0.04675,470,4.04472,4.01160,ST-Full-W14,
125.34583,0.05334,470,4.06219,4.06387,ST-Full-W14,
125.35254,0.06006,470,4.04281,4.23772,ST-Full-W14,
125.35876,0.06628,470,4.11397,3.82945,ST-Full-W14,
125.36597,0.07349,470,4.00304,3.80748,ST-Full-W14,
125.37244,0.07996,470,3.97329,4.01783,ST-Full-W14,
125.37927,0.08679,470,3.85345,3.99862,ST-Full-W14,
125.38611,0.09363,470,2.85301,3.97972,ST-Full-W14,
125.39282,0.10034,470,4.04488,4.04100,ST-Full-W14,
125.39917,0.10669,470,4.03430,3.84111,ST-Full-W14,
125.40552,0.11304,470,4.11822,3.87565,ST-Full-W14,
125.41248,0.12000,470,3.92481,3.89268,ST-Full-W14,
125.41919,0.12671,470,3.84077,3.72195,ST-Full-W14,
125.42627,0.13379,470,3.93314,3.76900,ST-Full-W14,
125.43298,0.14050,470,3.96101,4.02619,ST-Full-W14,
125.43909,0.14661,470,3.90825,4.06298,ST-Full-W14,
125.44641,0.15393,470,4.01273,3.97502,ST-Full-W14,
125.45276,0.16028,470,3.87212,4.05788,ST-Full-W14,
125.45972,0.16724,470,3.83565,3.70496,ST-Full-W14,
125.46631,0.17383,470,3.70589,4.03304,ST-Full-W14,
125.47302,0.18054,470,3.85022,4.04714,ST-Full-W14,
125.47949,0.18701,470,3.90181,3.78358,ST-Full-W14,
125.48657,0.18701,470,3.99235,4.01849,,
125.49316,0.18701,470,4.13466,3.90864,,
125.49976,0.18701,470,3.86816,3.72980,,
125.50659,0.02002,471,3.91396,2.79599,ST-Full-W13,
125.51331,0.02673,471,3.89603,3.90155,ST-Full-W13,
125.51953,0.03296,471,3.93230,4.01175,ST-Full-W13,
125.52661,0.04004,471,3.97399,3.97347,ST-Full-W13,
125.53308,0.04651,471,3.87838,4.05296,ST-Full-W13,
125.54016,0.05359,471,3.80737,4.09049,ST-Full-W13,
125.54663,0.06006,471,3.78370,4.11242,ST-Full-W13,
125.55298,0.06641,471,3.79669,3.92371,ST-Full-W13,
125.55957,0.07300,471,3.74314,3.90651,ST-Full-W13,
125.56689,0.08032,471,3.75934,3.93365,ST-Full-W13,
125.57361,0.08704,471,3.74579,3.96189,ST-Full-W13,
125.58032,0.09375,471,3.72707,3.99370,ST-Full-W13,
125.58691,0.10034,471,3.73970,4.03425,ST-Full-W13,
125.59363,0.10706,471,3.85747,3.96753,ST-Full-W13,
125.60034,0.11377,471,3.85592,3.97944,ST-Full-W13,
125.60681,0.12024,471,3.81920,3.98532,ST-Full-W13,
125.61353,0.12695,471,3.82926,3.99954,ST-Full-W13,
125.62000,0.13342,471,3.85680,4.07246,ST-Full-W13,
125.62683,0.14026,471,3.75986,4.01766,ST-Full-W13,
125.63342,0.14685,471,3.76423,2.74756,ST-Full-W13,
125.64062,0.15405,471,3.85506,4.00060,ST-Full-W13,
125.64722,0.16064,471,3.80159,3.76625,ST-Full-W13,
125.65393,0.16736,471,3.80346,4.09900,ST-Full-W13,
125.66028,0.17371,471,3.80001,2.75666,ST-Full-W13,
125.66736,0.18079,471,3.76524,3.68252,ST-Full-W13,
125.67407,0.18750,471,3.84403,3.59751,ST-Full-W13,
125.68066,0.19409,471,3.87431,2.75720,ST-Full-W13,
125.68750,0.20093,471,3.83560,2.75864,ST-Full-W13,
125.69421,0.20764,471,3.77383,2.76914,ST-Full-W13,
125.70081,0.20764,471,3.96654,2.77808,,
125.70728,0.20764,471,3.89838,2.76280,,
125.71399,0.20764,471,3.90622,3.94270,,
125.72095,0.02014,472,3.96800,4.13371,ST-Full-W5,
125.72766,0.02686,472,3.94916,2.72356,ST-Full-W5,
125.73389,0.03308,472,3.79421,4.07644,ST-Full-W5,
125.74097,0.04016,472,3.76773,2.73982,ST-Full-W5,
125.74731,0.04651,472,2.78039,2.70917,ST-Full-W5,
125.75415,0.05334,472,3.66007,3.79056,ST-Full-W5,
125.76123,0.06042,472,2.77414,2.72794,ST-Full-W5,
125.76831,0.06750,472,2.77545,2.77022,ST-Full,
125.77393,0.07312,472,3.96755,2.69412,ST-Full,
125.78101,0.08020,472,2.82955,4.06326,ST-Full,
125.78796,0.08716,472,2.82119,2.70355,ST-Full,
125.79443,0.09363,472,3.76918,3.77212,ST-Full,
125.80115,0.09363,472,2.78534,2.70639,,
125.80884,0.09363,472,2.80054,2.78170,,
125.81531,0.09363,472,2.78639,2.74448,,
125.82214,0.02100,473,3.86409,2.73246,ST-Full,
125.82898,0.02783,473,2.76522,2.77167,ST-Full,
125.83447,0.03333,473,2.74160,2.76980,ST-Full,
125.84131,0.04016,473,3.94543,2.71697,ST-Full,
125.84790,0.04675,473,3.97315,2.75321,ST-Full,
125.85449,0.05334,473,2.76313,2.72464,ST-Full,
125.86169,0.06055,473,4.00421,2.69964,ST-Full,
125.86829,0.06714,473,2.76467,2.72202,ST-Full,
125.87476,0.07361,473,2.78605,2.71927,ST-Full,
125.88123,0.08008,473,3.78572,3.84216,ST-Full,
125.88843,0.08728,473,3.79520,3.85508,ST-Full-W6,
125.89502,0.09387,473,3.81720,2.71727,ST-Full-W6,
125.90161,0.10046,473,2.74653,2.72004,ST-Full-W6,
125.90845,0.10046,473,2.74968,3.85753,,
125.91516,0.10046,473,2.76432,4.05878,,
125.92188,0.10046,473,2.74359,3.99427,,
125.92834,0.01990,474,2.74988,2.70356,ST-Full,
125.93530,0.02686,474,3.80644,2.68421,ST-Full,
125.94189,0.03345,474,2.73216,2.69936,ST-Full,
125.94861,0.04016,474,2.72939,3.98666,ST-Full,
125.95496,0.04651,474,2.77007,4.03933,ST-Full,
125.96167,0.05322,474,2.81776,2.74056,ST-Full,
125.96826,0.05981,474,2.76370,2.70962,ST-Full,
125.97559,0.06714,474,3.80098,2.71129,ST-Full,
125.98218,0.07373,474,3.73433,2.74817,ST-Full,
125.98853,0.08008,474,3.81330,2.73615,ST-Full,
125.99500,0.08655,474,2.74460,2.70463,ST-Full,
126.00208,0.09363,474,3.83857,2.70898,ST-Full,
126.00891,0.10046,474,2.73994,2.68654,ST-Full,
126.01562,0.10718,474,2.80341,2.71807,ST-Full,
126.02246,0.11401,474,3.73294,2.73106,ST-Full,
126.02905,0.12061,474,3.74218,3.91572,ST-Full,
126.03540,0.12695,474,3.54745,4.00567,ST-Full,
126.04248,0.13403,474,3.58803,4.08291,ST-Full,
126.04895,0.13403,474,3.54767,4.01794,,
126.05579,0.13403,474,3.71345,2.72052,,
126.06250,0.13403,474,3.65949,3.90172,,
126.06860,0.13403,474,3.63090,2.73348,,
126.07581,0.13403,474,3.55539,2.69899,,
126.08191,0.13403,474,3.90340,3.78731,,
126.08911,0.02051,475,3.91919,2.71301,ST-Full,
126.09607,0.02747,475,3.85611,3.80149,ST-Full,
126.10229,0.03369,475,3.82913,3.78924,ST-Full,
126.10950,0.04089,475,3.81889,3.79933,ST-Full,
126.11621,0.04761,475,3.81520,3.85240,ST-Full,
126.12280,0.05420,475,3.60577,3.87334,ST-Full,
126.12964,0.06104,475,3.58620,3.77656,ST-Full,
126.13599,0.06738,475,3.66280,3.83452,ST-Full,
126.14282,0.07422,475,3.68522,3.81420,ST-Full,
126.14966,0.08105,475,3.68302,3.81184,ST-Full,
126.15637,0.08777,475,3.62354,4.03063,ST-Full,
126.16309,0.09448,475,3.65362,4.05006,ST-Full-W14,
126.16919,0.10059,475,3.67414,4.05463,ST-Full-W14,
126.17627,0.10767,475,3.88287,4.11499,ST-Full-W14,
126.18274,0.11414,475,3.86282,4.13903,ST-Full-W14,
126.18970,0.12109,475,3.84331,3.98840,ST-Full-W14,
126.19653,0.12793,475,3.84292,4.01103,ST-Full-W14,
126.20312,0.13452,475,3.94038,3.98635,ST-Full-W14,
126.20923,0.14062,475,4.08240,4.06758,ST-Full-W14,
126.21631,0.14771,475,4.10534,3.99595,ST-Full-W14,
126.22339,0.15479,475,3.88710,3.99687,ST-Full-W14,
126.23010,0.16150,475,3.90919,3.92944,ST-Full-W14,
126.23682,0.16821,475,3.64164,4.03852,ST-Full-W14,
126.24353,0.17493,475,3.66917,3.86610,ST-Full-W14,
126.25012,0.18152,475,3.76213,3.92863,ST-Full-W14,
126.25708,0.18848,475,3.90503,3.95802,ST-Full-W14,
126.26343,0.19482,475,3.92015,4.23210,ST-Full-W14,
126.27026,0.20166,475,3.80751,4.07949,ST-Full-W14,
126.27673,0.20166,475,3.82762,3.72251,,
126.28345,0.20166,475,3.84450,3.93800,,
126.28992,0.20166,475,3.76199,3.99184,,
126.29651,0.01978,476,3.77356,3.83489,ST-Full-W6,
126.30334,0.02661,476,3.77399,3.88977,ST-Full-W6,
126.31042,0.03369,476,3.82834,3.89814,ST-Full-W14,
126.31689,0.04016,476,4.10820,3.76587,ST-Full-W14,
126.32324,0.04651,476,4.02356,3.66660,ST-Full-W6-W14,
126.33057,0.05383,476,3.89139,3.97870,ST-Full-W6,
126.33716,0.06042,476,3.93327,3.89463,ST-Full-W6,
126.34387,0.06714,476,3.93095,4.16247,ST-Full-W6,
126.35010,0.07336,476,3.93150,3.90644,ST-Full-W6,
126.35693,0.08020,476,3.73526,4.00922,ST-Full-W6,
126.36401,0.08728,476,3.81964,3.67385,ST-Full-W6,
126.37061,0.09387,476,3.76201,3.69012,ST-Full-W6,
126.37732,0.10059,476,3.86135,3.71284,ST-Full-W6,
126.38391,0.10718,476,3.82270,3.72522,ST-Full,
126.39062,0.11389,476,3.83458,3.70572,ST-Full,
126.39685,0.12012,476,3.71157,3.68768,ST-Full,
126.40381,0.12708,476,3.91686,3.67282,ST-Full,
126.41064,0.13391,476,3.87542,3.65717,ST-Full,
126.41760,0.14087,476,3.75785,3.75884,ST-Full,
126.42432,0.14758,476,3.78994,3.74391,ST-Full,
126.43042,0.15369,476,3.75115,3.71535,ST-Full,
126.43750,0.16077,476,3.81491,3.74077,ST-Full,
126.44458,0.16785,476,3.73326,3.67542,ST-Full,
126.45105,0.17432,476,4.10354,3.78944,ST-Full,
126.45752,0.18079,476,4.05815,3.80876,ST-Full,
126.46448,0.18774,476,3.88145,3.84652,ST-Full,
126.47119,0.19446,476,3.93972,3.80291,ST-Full,
126.47778,0.20105,476,3.89830,3.80438,ST-Full,
126.48462,0.20789,476,3.84982,3.80469,ST-Full,
126.49097,0.21423,476,3.86614,3.75658,ST-Full,
126.49792,0.22119,476,3.89159,3.66464,ST-Full,
126.50427,0.22754,476,3.92318,3.70387,ST-Full,
126.51123,0.23450,476,3.86821,3.72050,ST-Full,
126.51758,0.24084,476,4.02544,3.71551,ST-Full,
126.52478,0.24805,476,4.03100,3.79536,ST-Full,
126.53125,0.25452,476,3.89921,3.76414,ST-Full,
126.53918,0.26245,476,3.85284,3.97275,ST-Full,
126.54431,0.26758,476,3.91532,2.85129,ST-Full,
126.55164,0.27490,476,3.88652,2.85033,ST-Full,
126.55811,0.28137,476,3.88169,4.15558,ST-Full,
126.56470,0.28796,476,3.82576,4.08603,ST-Full,
126.57166,0.29492,476,3.81030,4.27901,ST-Full,
126.57837,0.30164,476,3.78583,4.43949,ST-Full,
126.58484,0.30811,476,3.84623,4.37074,ST-Full-W7,
126.59167,0.30811,476,3.82694,4.35819,,
126.59839,0.30811,476,3.92351,4.16343,,
126.60522,0.30811,476,3.89123,4.06602,,
126.61157,0.01990,477,3.90417,4.06994,ST-Full-W7,
126.61804,0.02637,477,3.89131,4.41499,ST-Full-W8,
126.62512,0.03345,477,3.85837,4.15125,ST-Full-W8,
126.63171,0.04004,477,3.78472,4.04365,ST-Full-W8,
126.63818,0.04651,477,3.93768,4.00785,ST-Full-W8,
126.64514,0.05347,477,3.93409,3.88292,ST-Full-W8,
126.65173,0.06006,477,3.92586,3.87511,ST-Full-W8,
126.65869,0.06702,477,3.98643,3.88250,ST-Full-W8,
126.66541,0.07373,477,3.99133,4.09984,ST-Full-W8,
126.67212,0.08044,477,3.97388,4.04071,ST-Full-W8,
126.67859,0.08691,477,4.08258,4.03607,ST-Full-W8,
126.68555,0.09387,477,3.92298,4.28087,ST-Full-W8,
126.69214,0.10046,477,3.78743,4.24380,ST-Full-W8,
126.69885,0.10718,477,3.70049,4.01800,ST-Full,
126.70557,0.11389,477,3.90164,4.13591,ST-Full,
126.71252,0.12085,477,3.96586,4.14360,ST-Full-W8,
126.71863,0.12695,477,3.79660,3.96679,ST-Full-W8,
126.72534,0.13367,477,3.85035,3.98964,ST-Full-W8,
126.73206,0.14038,477,3.84204,3.94342,ST-Full-W8,
126.73877,0.14709,477,3.77341,4.12598,ST-Full,
126.74548,0.15381,477,3.80742,4.12569,ST-Full,
126.75256,0.16089,477,3.81809,4.05872,ST-Full,
126.75879,0.16711,477,3.91899,4.19022,ST-Full,
126.76599,0.17432,477,3.81138,4.51438,ST-Full,
126.77234,0.18066,477,3.79693,4.21746,ST-Full,
126.77930,0.18762,477,3.83375,4.00618,ST-Full,
126.78601,0.19434,477,3.85652,3.92255,ST-Full,
126.79236,0.20068,477,3.85980,3.63531,ST-Full,
126.79932,0.20764,477,3.98186,3.76923,ST-Full,
126.80603,0.21436,477,3.70683,3.66548,ST-Full,
126.81262,0.22095,477,3.96280,3.75201,ST-Full,
126.81958,0.22791,477,3.77529,3.73718,ST-Full-W8,
126.82617,0.23450,477,3.65065,3.93808,ST-Full,
126.83289,0.24121,477,3.72236,3.78390,ST-Full,
126.83911,0.24744,477,3.76961,3.90553,ST-Full,
126.84595,0.25427,477,3.79257,3.91421,ST-Full,
126.85254,0.26086,477,3.77427,3.91175,ST-Full,
126.85962,0.26794,477,4.04019,3.96354,ST-Full,
126.86633,0.27466,477,3.87195,3.95216,ST-Full,
126.87256,0.28088,477,4.17247,3.91531,ST-Full,
126.87927,0.28760,477,4.06229,4.03484,ST-Full,
126.88647,0.29480,477,4.10858,4.12493,ST-Full,
126.89319,0.30151,477,3.82258,4.13583,ST-Full,
126.89990,0.30151,477,3.86244,4.11495,,
126.90637,0.30151,477,3.91133,3.93114,,
126.91321,0.30151,477,3.90649,3.87252,,
126.91992,0.30151,477,3.98637,3.90562,,
126.92664,0.30151,477,3.65088,3.92005,,
126.93335,0.30151,477,3.75491,3.94832,,
126.93958,0.30151,477,3.61933,3.82128,,
126.94702,0.30151,477,3.65363,3.77170,,
126.95300,0.30151,477,2.90802,2.99804,,
126.95996,0.30151,477,2.90691,2.95779,,
126.96692,0.30151,477,3.89707,2.99951,,
126.97351,0.30151,477,2.95311,3.02807,,
126.97974,0.01978,478,2.90162,3.01146,ST-Full,
126.98694,0.02698,478,2.91471,2.98685,ST-Full,
126.99329,0.03333,478,2.90780,3.01128,ST-Full,
127.00024,0.04028,478,2.94767,2.95786,ST-Full,
127.00708,0.04712,478,3.87484,2.98950,ST-Full-W9,
127.01367,0.05371,478,3.79534,2.97892,ST-Full-W9,
127.02039,0.06042,478,2.90280,2.95683,ST-Full-W9,
127.02686,0.06689,478,4.18976,2.93129,ST-Full-W9,
127.03381,0.07385,478,4.17305,2.95999,ST-Full-W9,
127.04028,0.08032,478,2.92522,2.95947,ST-Full-W9,
127.04724,0.08728,478,4.12301,2.98150,ST-Full-W9,
127.05334,0.09338,478,2.90152,2.98335,ST-Full-W9,
127.06042,0.10046,478,2.91719,2.93407,ST-Full-W9,
127.06689,0.10693,478,3.93747,2.98497,ST-Full-W9,
127.07373,0.11377,478,2.86688,2.96251,ST-Full-W9,
127.08081,0.12085,478,2.86916,2.94874,ST-Full-W9,
127.08728,0.12732,478,2.88775,2.98707,ST-Full-W9,
127.09363,0.13367,478,2.88339,2.97145,ST-Full-W9,
127.10083,0.14087,478,3.93515,2.98020,ST-Full-W9,
127.10754,0.14758,478,2.91124,2.93351,ST-Full-W9,
127.11414,0.15417,478,2.90902,2.92596,ST-Full-W9,
127.12097,0.16101,478,2.89858,2.96879,ST-Full-W9,
127.12769,0.16101,478,2.92555,2.95366,,
127.13403,0.16101,478,2.92457,2.95069,,
127.14099,0.16101,478,3.88637,2.98858,,
127.14771,0.02002,479,3.78297,2.97233,ST-Full,
127.15442,0.02673,479,2.87861,2.98394,ST-Full,
127.16101,0.03333,479,3.98920,2.96547,ST-Full,
127.16748,0.03979,479,2.96008,2.97249,ST-Full,
127.17407,0.04639,479,2.92089,3.01205,ST-Full,
127.18079,0.05310,479,2.89948,2.97383,ST-Full,
127.18762,0.05994,479,2.89553,2.99179,ST-Full,
127.19458,0.06689,479,2.87443,2.99148,ST-Full,
127.20081,0.07312,479,2.89220,2.98528,ST-Full,
127.20801,0.08032,479,2.92104,2.97398,ST-Full,
127.21484,0.08716,479,2.93883,2.99968,ST-Full,
127.22144,0.09375,479,4.26609,2.96617,ST-Full,
127.22791,0.10022,479,4.09792,2.97321,ST-Full,
127.23474,0.10706,479,4.00320,2.96645,ST-Full,
127.24146,0.11377,479,4.06792,2.97465,ST-Full,
127.24817,0.12048,479,4.00702,2.98923,ST-Full,
127.25464,0.12695,479,2.95666,2.99213,ST-Full,
127.26160,0.13391,479,3.88011,2.95207,ST-Full,
127.26807,0.14038,479,3.87969,2.99806,ST-Full,
127.27478,0.14709,479,3.90131,2.99419,ST-Full-W9,
127.28125,0.15356,479,3.91871,2.98585,ST-Full-W9,
127.28796,0.16028,479,4.08432,2.99262,ST-Full-W9,
127.29529,0.16028,479,4.04651,2.99301,,
127.30176,0.16028,479,4.03184,3.01523,,
127.30859,0.16028,479,4.08996,3.03528,,
127.31470,0.01941,480,4.02093,3.02688,ST-Full-W9,
127.32190,0.02661,480,3.82758,3.02042,ST-Full-W9,
127.32861,0.03333,480,3.86820,2.98312,ST-Full-W9,
127.33533,0.04004,480,3.87098,3.00171,ST-Full-W9,
127.34204,0.04675,480,2.90403,3.00400,ST-Full-W9,
127.34863,0.05334,480,2.93627,3.00390,ST-Full-W9,
127.35535,0.06006,480,3.84983,3.01875,ST-Full-W9,
127.36182,0.06653,480,2.93607,3.01214,ST-Full-W9,
127.36877,0.07349,480,2.91534,3.05112,ST-Full-W9,
127.37549,0.08020,480,2.98766,3.07494,ST-Full-W9,
127.38220,0.08691,480,2.90690,3.07241,ST-Full-W9,
127.38818,0.09290,480,3.00555,3.13930,ST-Full-W9,
127.39514,0.09985,480,3.08709,3.07413,ST-Full-W9,
127.40186,0.10657,480,3.01686,3.08823,ST-Full-W9,
127.40833,0.11304,480,2.97611,3.07286,ST-Full-W9,
127.41565,0.11304,480,2.98979,3.07304,,
127.42175,0.11304,480,3.04356,3.06216,,
127.42896,0.11304,480,3.04572,3.09799,,
127.43518,0.01953,481,3.00018,3.02567,ST-Full-W10,
127.44250,0.02686,481,3.05495,3.10837,ST-Full-W10,
127.44910,0.03345,481,3.06584,3.13072,ST-Full-W10,
127.45581,0.04016,481,3.01154,3.11851,ST-Full-W10,
127.46252,0.04688,481,3.01765,3.07239,ST-Full-W10,
127.46924,0.05359,481,3.00692,3.08317,ST-Full-W10,
127.47595,0.06030,481,2.96862,3.04317,ST-Full-W10,
127.48254,0.06689,481,2.95968,3.03780,ST-Full-W10,
127.48889,0.07324,481,3.04300,3.05540,ST-Full-W10,
127.49573,0.08008,481,3.00757,3.04655,ST-Full-W10,
127.50232,0.08667,481,2.97096,3.09549,ST-Full-W10,
127.50940,0.09375,481,2.98548,3.10982,ST-Full-W10,
127.51611,0.10046,481,3.01889,3.12799,ST-Full-W10,
127.52283,0.10718,481,2.99364,3.03304,ST-Full-W10,
127.52893,0.11328,481,3.03013,3.05885,ST-Full-W10,
127.53577,0.12012,481,3.02563,3.02639,ST-Full-W10,
127.54297,0.12732,481,3.01052,3.04447,ST-Full-W10,
127.54956,0.13391,481,2.98137,3.08475,ST-Full-W10,
127.55627,0.14062,481,3.02491,3.03762,ST-Full-W10,
127.56262,0.14697,481,2.99182,3.05293,ST-Full-W10,
127.56970,0.15405,481,3.00009,3.06920,ST-Full-W10,
127.57605,0.16040,481,3.03409,3.08304,ST-Full-W10,
127.58313,0.16748,481,2.98968,3.05776,ST-Full-W10,
127.58960,0.17395,481,2.98248,3.05794,ST-Full-W10,
127.59656,0.18091,481,3.00323,3.05804,ST-Full-W10,
127.60278,0.18713,481,2.99053,3.06478,ST-Full-W10,
127.60950,0.19385,481,2.97273,3.07248,ST-Full-W10,
127.61609,0.20044,481,2.98390,3.10561,ST-Full-W10,
127.62280,0.20715,481,2.98183,3.09607,ST-Full-W10,
127.63000,0.21436,481,2.99205,3.09250,ST-Full-W10,
127.63647,0.22083,481,2.98483,3.08571,ST-Full-W10,
127.64294,0.22729,481,2.99785,3.10403,ST-Full-W10,
127.65015,0.23450,481,3.05154,3.09765,ST-Full-W10,
127.65674,0.24109,481,3.01009,3.05263,ST-Full-W10,
127.66345,0.24780,481,3.01807,3.01324,ST-Full-W10,
127.66992,0.25427,481,2.97990,3.07279,ST-Full-W10,
127.67688,0.26123,481,2.98704,3.07328,ST-Full-W10,
127.68359,0.26794,481,3.01679,3.06176,ST-Full-W10,
127.69019,0.27454,481,3.02992,3.06163,ST-Full-W10,
127.69666,0.28101,481,2.99193,3.06788,ST-Full-W10,
127.70312,0.28748,481,3.04629,3.03544,ST-Full-W10,
127.71021,0.29456,481,3.09813,3.01900,ST-Full-W10,
