TIME(2023/11/07 10:56:49.103),FPOGD,FPOGID,LPMM,RPMM,AOI,
54.73196,0.28796,148,3.14765,2.96777,ST-Full,
54.73866,0.28796,148,3.17727,3.01725,,
54.74536,0.28796,148,3.95654,2.95372,,
54.75180,0.28796,148,3.17366,2.97125,,
54.75854,0.01988,149,3.18164,2.98185,ST-Full,
54.76500,0.02634,149,3.18476,2.95434,ST-Full,
54.77168,0.03302,149,3.15459,2.95502,ST-Full,
54.77885,0.04019,149,3.17379,2.95564,ST-Full,
54.78555,0.04689,149,4.07438,2.95176,ST-Full,
54.79169,0.05302,149,3.15304,2.94827,ST-Full,
54.79895,0.06029,149,3.16156,2.97237,ST-Full,
54.80583,0.06717,149,4.21993,2.94778,ST-Full,
54.81238,0.07372,149,3.15551,2.95391,ST-Full,
54.81880,0.08014,149,3.16021,2.98013,ST-Full,
54.82574,0.08708,149,3.95746,2.96983,ST-Full,
54.83272,0.09406,149,3.18762,2.99230,ST-Full,
54.83914,0.10048,149,3.15736,2.92771,ST-Full,
54.84584,0.10718,149,3.97354,2.97646,ST-Full,
54.85210,0.11343,149,3.15133,2.98190,ST-Full,
54.85858,0.11992,149,3.10987,2.97316,ST-Full,
54.86523,0.12657,149,4.17350,2.96854,ST-Full,
54.87212,0.13345,149,3.15443,2.96254,ST-Full,
54.87872,0.14006,149,3.14769,2.98765,ST-Full,
54.88539,0.14673,149,3.84408,2.93579,ST-Full,
54.89221,0.15355,149,3.17605,2.96495,ST-Full,
54.89928,0.16061,149,3.19383,2.93444,ST-Full,
54.90591,0.16725,149,3.15207,2.91954,ST-Full,
54.91257,0.17390,149,3.12962,2.95495,ST-Full,
54.91968,0.18102,149,3.15309,2.99069,ST-Full,
54.92622,0.18756,149,3.10117,2.95346,ST-Full,
54.93312,0.19446,149,3.16545,2.96118,ST-Full,
54.93961,0.20094,149,3.14380,2.97652,ST-Full,
54.94630,0.20764,149,3.10582,2.94830,ST-Full,
54.95302,0.21436,149,3.12072,2.93791,ST-Full,
54.95973,0.21436,149,3.12730,2.97379,,
54.96640,0.21436,149,3.08764,2.99204,,
54.97269,0.21436,149,3.08974,2.92601,,
54.98073,0.02100,150,3.10827,2.93046,ST-Full,
54.98615,0.02641,150,3.09497,3.00217,ST-Full,
54.99284,0.03311,150,3.13950,2.92687,ST-Full,
54.99989,0.04016,150,3.12688,2.96703,ST-Full,
55.00661,0.04688,150,3.19294,2.91714,ST-Full,
55.01288,0.05315,150,3.11980,2.96433,ST-Full,
55.02007,0.06033,150,3.12271,2.94449,ST-Full,
55.02623,0.06650,150,3.12276,2.92625,ST-Full,
55.03339,0.07365,150,4.13877,2.93115,ST-Full,
55.04015,0.08041,150,4.16283,2.93387,ST-Full,
55.04678,0.08705,150,3.12434,2.99510,ST-Full,
55.05348,0.09375,150,3.10843,2.96481,ST-Full,
55.06020,0.10046,150,4.20882,2.94164,ST-Full,
55.06689,0.10716,150,3.12538,2.95817,ST-Full,
55.07356,0.11383,150,3.13290,2.97772,ST-Full,
55.08031,0.12057,150,3.12605,2.96341,ST-Full,
55.08647,0.12674,150,3.11143,2.99425,ST-Full,
55.09363,0.13390,150,3.13725,2.96659,ST-Full,
55.09984,0.14011,150,3.14428,2.94159,ST-Full,
55.10657,0.14684,150,3.12128,2.96110,ST-Full,
55.11377,0.15404,150,3.16578,3.00651,ST-Full,
55.11981,0.16008,150,3.14298,2.91702,ST-Full,
55.12720,0.16747,150,3.09134,2.96131,ST-Full,
55.13362,0.17389,150,3.12696,2.96769,ST-Full,
55.14058,0.18085,150,3.13424,2.92390,ST-Full,
55.14729,0.18756,150,3.08941,2.96071,ST-Full,
55.15398,0.19424,150,3.14067,2.95357,ST-Full,
55.16066,0.20093,150,3.13684,2.95902,ST-Full,
55.16734,0.20761,150,3.09180,2.99228,ST-Full,
55.17404,0.21431,150,3.14730,2.96522,ST-Full,
55.18086,0.22113,150,3.16702,2.94101,ST-Full,
55.18695,0.22722,150,4.12269,2.95029,ST-Full,
55.19414,0.23441,150,3.14378,2.97645,ST-Full,
55.20030,0.24057,150,3.11605,2.99646,ST-Full,
55.20703,0.24730,150,3.14579,2.98672,ST-Full,
55.21387,0.25414,150,3.15574,2.92884,ST-Full,
55.22095,0.26122,150,3.11046,2.95642,ST-Full,
55.22743,0.26770,150,4.15585,2.97930,ST-Full,
55.23392,0.27419,150,3.11771,3.01392,ST-Full,
55.24103,0.28130,150,3.17238,3.02142,ST-Full,
55.24774,0.28801,150,4.01200,3.03131,ST-Full,
55.25444,0.29471,150,3.14154,3.00905,ST-Full,
55.26094,0.30121,150,3.14526,2.93660,ST-Full,
55.26784,0.30811,150,3.16081,2.97750,ST-Full,
55.27431,0.31458,150,3.15782,2.94139,ST-Full,
55.28123,0.32150,150,3.14615,2.95510,ST-Full,
55.28821,0.32848,150,3.16008,3.00523,ST-Full,
55.29463,0.33490,150,3.15963,3.02602,ST-Full,
55.30136,0.34163,150,3.16039,3.01839,ST-Full,
55.30746,0.34773,150,3.99698,3.01520,ST-Full,
55.31453,0.35480,150,3.97791,2.99280,ST-Full,
55.32091,0.36118,150,3.17477,3.00267,ST-Full,
55.32811,0.36838,150,4.00825,2.97886,ST-Full,
55.33485,0.37512,150,3.17902,2.95327,ST-Full,
55.34106,0.38133,150,3.15704,3.00142,ST-Full,
55.34822,0.38849,150,3.19745,2.98844,ST-Full,
55.35437,0.39464,150,3.15481,2.97504,ST-Full,
55.36163,0.40190,150,3.13435,2.99268,ST-Full,
55.36826,0.40852,150,3.16294,2.94352,ST-Full,
55.37529,0.41556,150,3.15588,2.96004,ST-Full,
55.38170,0.42197,150,3.16680,2.97601,ST-Full,
55.38844,0.42871,150,4.18681,2.96450,ST-Full,
55.39511,0.43538,150,3.12791,2.97512,ST-Full,
55.40088,0.44115,150,3.13643,2.97043,ST-Full,
55.40816,0.44843,150,4.18655,2.95705,ST-Full,
55.41476,0.45503,150,3.13143,2.99863,ST-Full,
55.42140,0.46167,150,3.12402,2.94219,ST-Full,
55.42859,0.46886,150,3.16320,2.95886,ST-Full,
55.43517,0.47543,150,3.14841,2.95802,ST-Full,
55.44199,0.47543,150,3.14045,2.98522,,
55.44846,0.47543,150,3.12800,2.97017,,
55.45486,0.47543,150,3.15031,2.96605,,
55.46208,0.02010,151,3.13162,2.97138,ST-Full,
55.46880,0.02681,151,3.13162,3.00420,ST-Full,
55.47548,0.03349,151,3.16511,2.95943,ST-Full,
55.48219,0.04021,151,3.13901,2.98201,ST-Full,
55.48888,0.04689,151,3.16315,2.94591,ST-Full,
55.49496,0.05298,151,3.13528,2.98537,ST-Full,
55.50227,0.06029,151,3.15459,2.97638,ST-Full,
55.50897,0.06699,151,3.13823,2.93706,ST-Full,
55.51567,0.07368,151,3.95499,2.98100,ST-Full,
55.52194,0.07996,151,4.07342,3.00710,ST-Full,
55.52930,0.08731,151,3.21425,2.99982,ST-Full,
55.53525,0.09326,151,4.10228,2.98443,ST-Full,
55.54192,0.09993,151,4.14944,2.96271,ST-Full,
55.54918,0.10719,151,3.15526,2.94319,ST-Full,
55.55586,0.11388,151,3.09916,2.97351,ST-Full,
55.56215,0.12016,151,3.20366,2.96944,ST-Full,
55.56876,0.12677,151,3.13074,2.97780,ST-Full,
55.57605,0.13406,151,3.17254,2.94567,ST-Full,
55.58266,0.14067,151,3.11921,2.95327,ST-Full,
55.58910,0.14711,151,3.15606,2.99632,ST-Full,
55.59605,0.15407,151,3.10802,2.98698,ST-Full,
55.60280,0.16081,151,3.11988,2.99448,ST-Full,
55.60947,0.16748,151,3.13056,2.92967,ST-Full,
55.61615,0.17416,151,3.12373,2.96350,ST-Full,
55.62314,0.18115,151,3.14818,2.95640,ST-Full,
55.62956,0.18758,151,3.11654,2.95599,ST-Full,
55.63583,0.19385,151,3.11069,2.94344,ST-Full,
55.64255,0.20056,151,3.12909,2.92561,ST-Full,
55.64912,0.20714,151,3.12481,2.96241,ST-Full,
55.65579,0.21381,151,3.12459,2.93699,ST-Full,
55.66333,0.22134,151,3.15514,2.94494,ST-Full,
55.66919,0.22720,151,3.94350,2.96157,ST-Full,
55.67644,0.23445,151,3.13062,2.97848,ST-Full,
55.68283,0.24084,151,3.12004,2.93487,ST-Full,
55.68983,0.24785,151,3.11642,2.96074,ST-Full,
55.69653,0.25455,151,3.14639,2.94883,ST-Full,
55.70323,0.26125,151,3.15915,2.96698,ST-Full,
55.70993,0.26794,151,3.13588,2.98237,ST-Full,
55.71663,0.27464,151,3.12566,2.95271,ST-Full,
55.72331,0.28133,151,4.24458,2.96609,ST-Full,
55.72989,0.28790,151,4.13113,2.92462,ST-Full,
55.73647,0.29448,151,4.18744,2.94482,ST-Full,
55.74321,0.30122,151,4.08005,3.00678,ST-Full,
55.74962,0.30763,151,3.13278,2.96185,ST-Full,
55.75642,0.31444,151,3.13253,2.97720,ST-Full,
55.76350,0.32152,151,4.11686,2.94863,ST-Full,
55.77022,0.32823,151,3.16159,2.91296,ST-Full,
55.77682,0.33484,151,3.15965,2.95627,ST-Full,
55.78313,0.34114,151,3.16121,2.96574,ST-Full,
55.79031,0.34833,151,3.12928,2.93132,ST-Full,
55.79701,0.35503,151,3.14809,2.94934,ST-Full,
55.80373,0.36174,151,3.12316,2.93141,ST-Full,
55.81041,0.36842,151,3.14251,2.95205,ST-Full,
55.81738,0.37540,151,3.17011,2.94493,ST-Full,
55.82358,0.38159,151,3.14979,2.94527,ST-Full,
55.83051,0.38852,151,3.17576,2.94550,ST-Full,
55.83733,0.39534,151,3.14163,2.95524,ST-Full,
55.84416,0.40218,151,3.16010,2.96360,ST-Full,
55.85060,0.40862,151,3.15899,2.97516,ST-Full,
55.85680,0.41481,151,3.14912,2.91773,ST-Full,
55.86359,0.42160,151,3.13797,2.91879,ST-Full,
55.87024,0.42825,151,3.13024,2.96020,ST-Full,
55.87723,0.43524,151,3.16965,2.97345,ST-Full,
55.88409,0.44211,151,3.16893,2.98315,ST-Full,
55.89024,0.44826,151,3.15580,2.95913,ST-Full,
55.89749,0.45551,151,3.15257,2.94816,ST-Full,
55.90349,0.46150,151,3.17804,2.92675,ST-Full,
55.91089,0.46150,151,3.12301,2.95445,,
55.91751,0.46150,151,3.13990,2.97719,,
55.92427,0.46150,151,3.16030,2.99854,,
55.93098,0.02010,152,3.18851,2.97510,ST-Full,
55.93771,0.02682,152,3.17338,2.96774,ST-Full-W5,
55.94437,0.03348,152,3.18637,2.98180,ST-Full-W5,
55.95073,0.03984,152,3.18699,3.02888,ST-Full-W5,
55.95731,0.04642,152,3.18569,3.00467,ST-Full,
55.96405,0.05316,152,3.15203,3.00228,ST-Full,
55.97064,0.05975,152,3.20496,2.98015,ST-Full,
55.97806,0.06717,152,3.16909,2.98181,ST-Full,
55.98456,0.07367,152,3.15016,2.94480,ST-Full,
55.99155,0.08066,152,3.17572,2.99731,ST-Full,
55.99756,0.08667,152,3.19747,2.95290,ST-Full,
56.00407,0.09319,152,3.19324,3.03835,ST-Full,
56.01169,0.10080,152,3.21532,2.97124,ST-Full,
56.01810,0.10721,152,3.92650,3.01631,ST-Full,
56.02475,0.11386,152,4.09470,2.94554,ST-Full,
56.03145,0.12056,152,4.05829,3.00222,ST-Full,
56.03816,0.12727,152,4.04316,2.99903,ST-Full,
56.04453,0.13364,152,4.09717,3.01521,ST-Full,
56.05154,0.14066,152,3.17216,3.00028,ST-Full,
56.05823,0.14734,152,4.23891,3.06978,ST-Full,
56.06494,0.15405,152,4.29810,3.03335,ST-Full,
56.07103,0.16014,152,3.19179,3.02805,ST-Full,
56.07823,0.16734,152,4.13295,3.00648,ST-Full,
56.08452,0.17363,152,4.13423,2.98187,ST-Full,
56.09119,0.18030,152,3.18149,3.00487,ST-Full,
56.09843,0.18755,152,4.12229,2.98169,ST-Full,
56.10512,0.19423,152,4.08369,2.97878,ST-Full,
56.11142,0.20053,152,3.14035,3.02283,ST-Full,
56.11852,0.20763,152,4.27512,3.03726,ST-Full,
56.12535,0.21446,152,4.17510,2.98425,ST-Full,
56.13222,0.22133,152,3.18118,3.01643,ST-Full,
56.13863,0.22774,152,4.25465,2.97953,ST-Full,
56.14534,0.23445,152,4.34243,3.01974,ST-Full,
56.15202,0.24113,152,3.17259,3.00007,ST-Full,
56.15898,0.24809,152,4.09675,3.01221,ST-Full,
56.16541,0.25452,152,4.04681,3.01231,ST-Full,
56.17247,0.26158,152,3.16960,3.04463,ST-Full,
56.17880,0.26791,152,4.12105,3.03839,ST-Full,
56.18546,0.27457,152,4.11390,3.01912,ST-Full,
56.19183,0.28094,152,3.17075,3.00122,ST-Full,
56.19846,0.28757,152,4.28031,3.00148,ST-Full,
56.20511,0.29422,152,4.11939,3.02807,ST-Full,
56.21231,0.30142,152,3.15974,3.03177,ST-Full,
56.21838,0.30750,152,3.94612,3.03059,ST-Full,
56.22574,0.31485,152,4.09496,3.02962,ST-Full,
56.23215,0.32126,152,3.20131,3.05068,ST-Full,
56.23911,0.32822,152,4.30637,3.04369,ST-Full,
56.24605,0.33516,152,4.14888,3.00218,ST-Full,
56.25249,0.34160,152,3.16015,3.05023,ST-Full,
56.25920,0.34831,152,4.10172,3.00935,ST-Full,
56.26611,0.35522,152,4.10966,3.01255,ST-Full,
56.27260,0.36171,152,3.16887,3.04196,ST-Full,
56.27954,0.36865,152,4.22968,2.99294,ST-Full,
56.28590,0.37502,152,4.23572,3.02444,ST-Full,
56.29231,0.38142,152,3.18419,2.99498,ST-Full,
56.29904,0.38815,152,4.08750,3.01520,ST-Full,
56.30557,0.39468,152,4.20246,3.02563,ST-Full,
56.31282,0.40193,152,3.15343,2.99638,ST-Full,
56.31937,0.40848,152,4.10552,3.07204,ST-Full,
56.32620,0.41531,152,4.06965,3.05971,ST-Full,
56.33235,0.42146,152,3.18204,3.07202,ST-Full,
56.33960,0.42871,152,3.21453,3.04481,ST-Full,
56.34627,0.43538,152,4.26913,3.04104,ST-Full,
56.35297,0.44208,152,3.19463,3.06012,ST-Full,
56.35966,0.44878,152,4.00572,3.05622,ST-Full,
56.36638,0.45549,152,4.12439,3.06653,ST-Full,
56.37305,0.46216,152,3.21446,3.05121,ST-Full,
56.38004,0.46915,152,4.18804,3.01275,ST-Full,
56.38644,0.47556,152,4.18760,3.02866,ST-Full,
56.39317,0.48228,152,3.21431,3.03822,ST-Full,
56.39986,0.48897,152,4.04475,3.03195,ST-Full,
56.40604,0.49515,152,4.06140,3.07817,ST-Full,
56.41307,0.50218,152,4.08253,3.01335,ST-Full,
56.41954,0.50865,152,4.15266,3.03012,ST-Full,
56.42674,0.51585,152,4.16482,3.03659,ST-Full,
56.43338,0.52249,152,4.22741,3.01908,ST-Full,
56.43938,0.52849,152,4.15751,3.02183,ST-Full,
56.44673,0.53584,152,4.09202,3.06753,ST-Full,
56.45308,0.54219,152,4.10209,3.06715,ST-Full,
56.46014,0.54926,152,3.99207,3.05813,ST-Full,
56.46715,0.55626,152,3.22647,3.07146,ST-Full,
56.47354,0.56265,152,4.03072,3.03949,ST-Full,
56.48026,0.56937,152,3.25373,3.06146,ST-Full,
56.48692,0.57603,152,3.23728,3.10954,ST-Full,
56.49391,0.58302,152,4.08535,3.03096,ST-Full,
56.50032,0.58943,152,3.22616,3.07953,ST-Full,
56.50648,0.59560,152,3.23145,3.05387,ST-Full,
56.51335,0.60246,152,4.29642,3.05589,ST-Full,
56.51993,0.60904,152,4.21429,3.05134,ST-Full,
56.52711,0.61623,152,3.22393,3.04714,ST-Full,
56.53392,0.62303,152,4.09460,3.06962,ST-Full,
56.54053,0.62964,152,3.23022,3.04982,ST-Full,
56.54729,0.63640,152,3.22530,3.04182,ST-Full,
56.55338,0.64249,152,4.21306,3.05656,ST-Full,
56.56061,0.64972,152,4.17404,3.13398,ST-Full,
56.56732,0.65643,152,4.13036,3.05029,ST-Full,
56.57405,0.66316,152,4.17704,3.08251,ST-Full,
56.58084,0.66995,152,4.21267,3.10787,ST-Full,
56.58771,0.67682,152,4.16907,3.13108,ST-Full,
56.59412,0.68323,152,4.22779,3.10998,ST-Full,
56.60081,0.68993,152,4.19248,3.08850,ST-Full,
56.60750,0.69661,152,4.12418,3.04955,ST-Full,
56.61421,0.70332,152,3.97714,3.05904,ST-Full,
56.62067,0.70978,152,4.22998,3.03762,ST-Full,
56.62735,0.71646,152,4.24670,3.06068,ST-Full,
56.63373,0.72284,152,4.22681,3.07585,ST-Full,
56.64055,0.72966,152,4.30075,3.05903,ST-Full,
56.64771,0.73682,152,4.29391,3.05355,ST-Full,
56.65439,0.74350,152,4.27472,3.11138,ST-Full,
56.66071,0.74982,152,4.24001,3.06635,ST-Full,
56.66780,0.75691,152,4.18307,3.06150,ST-Full,
56.67448,0.76360,152,4.42286,3.13176,ST-Full,
56.68118,0.77029,152,4.45865,3.11281,ST-Full,
56.68791,0.77702,152,4.37022,3.11758,ST-Full,
56.69458,0.78369,152,4.39557,3.11423,ST-Full,
56.70157,0.79068,152,4.39940,3.05963,ST-Full,
56.70798,0.79709,152,4.36421,3.10545,ST-Full,
56.71468,0.80379,152,4.18340,3.10659,ST-Full,
56.72043,0.80954,152,4.12746,3.10112,ST-Full,
56.72809,0.81720,152,4.13231,3.09568,ST-Full,
56.73424,0.82335,152,4.10145,3.04330,ST-Full,
56.74100,0.83011,152,3.30235,3.06411,ST-Full,
56.74818,0.83730,152,3.26409,3.05354,ST-Full,
56.75488,0.84399,152,4.28131,3.11504,ST-Full,
56.76157,0.85068,152,4.21604,3.06865,ST-Full,
56.76788,0.85699,152,4.33808,3.06021,ST-Full,
56.77443,0.86354,152,4.22767,3.10491,ST-Full,
56.78174,0.87085,152,4.13747,3.11793,ST-Full,
56.78838,0.87749,152,3.27036,3.09788,ST-Full,
56.79509,0.88420,152,4.14332,3.10849,ST-Full,
56.80176,0.89087,152,3.26456,3.08191,ST-Full,
56.80862,0.89774,152,3.29150,3.10832,ST-Full,
56.81471,0.90382,152,4.28381,3.11462,ST-Full,
56.82190,0.91101,152,4.20101,3.12595,ST-Full,
56.82840,0.91751,152,3.27378,3.08366,ST-Full,
56.83525,0.92436,152,4.12489,3.08352,ST-Full,
56.84154,0.93065,152,3.28173,3.07636,ST-Full,
56.84834,0.93745,152,3.31459,3.07739,ST-Full,
56.85486,0.94397,152,4.44437,3.11809,ST-Full,
56.86192,0.95103,152,4.19520,3.14184,ST-Full,
56.86874,0.95786,152,3.26466,3.10826,ST-Full,
56.87527,0.96439,152,4.07064,3.09171,ST-Full,
56.88156,0.97067,152,3.31657,3.06925,ST-Full,
56.88884,0.97795,152,3.23361,3.05996,ST-Full,
56.89554,0.98465,152,4.40782,3.09789,ST-Full,
56.90251,0.99162,152,4.25673,3.10954,ST-Full,
56.90825,0.99736,152,4.24262,3.13360,ST-Full,
56.91592,1.00504,152,4.28862,3.03823,ST-Full,
56.92265,1.01176,152,4.16242,3.06236,ST-Full,
56.92903,1.01814,152,3.26247,3.07572,ST-Full,
56.93576,1.02487,152,4.08297,3.08017,ST-Full,
56.94168,1.03079,152,3.28852,3.08423,ST-Full,
56.94913,1.03824,152,4.29084,3.08757,ST-Full,
56.95517,1.04428,152,4.26413,3.05949,ST-Full,
56.96259,1.05170,152,4.22547,3.05621,ST-Full,
56.96869,1.05780,152,4.27590,3.06540,ST-Full,
56.97542,1.06453,152,4.22763,3.08249,ST-Full,
56.98262,1.07173,152,4.26776,3.07775,ST-Full,
56.98872,1.07784,152,4.26758,3.08411,ST-Full,
56.99602,1.08513,152,4.22646,3.07127,ST-Full,
57.00240,1.09151,152,4.18927,3.07385,ST-Full,
57.00929,1.09840,152,4.21305,3.07194,ST-Full,
57.01611,1.10522,152,4.22540,3.07187,ST-Full,
57.02281,1.11192,152,4.02985,3.07691,ST-Full,
57.02951,1.11862,152,4.07130,3.04731,ST-Full,
57.03574,1.12485,152,4.17867,3.06405,ST-Full,
57.04289,1.13200,152,4.17688,3.07079,ST-Full,
57.04941,1.13852,152,4.26505,3.07352,ST-Full,
57.05589,1.14500,152,4.27521,3.06183,ST-Full,
57.06293,1.15204,152,4.30806,3.06721,ST-Full,
57.06902,1.15813,152,4.21186,3.05634,ST-Full,
57.07603,1.16515,152,4.16765,3.08328,ST-Full,
57.08310,1.17221,152,4.26464,3.11946,ST-Full,
57.08978,1.17889,152,4.25748,3.13536,ST-Full,
57.09697,1.18608,152,4.39211,3.11606,ST-Full,
57.10260,1.18608,152,4.49820,3.11131,,
57.10977,1.18608,152,4.46026,3.04634,,
57.11659,1.18608,152,4.35411,3.08111,,
57.12334,0.02074,153,4.44405,3.09590,ST-Full,
57.12997,0.02737,153,4.42141,3.09590,ST-Full,
57.13669,0.03409,153,4.40946,3.12675,ST-Full,
57.14308,0.04048,153,4.41185,3.07662,ST-Full,
57.15007,0.04747,153,4.37047,3.05560,ST-Full,
57.15677,0.05417,153,4.50611,3.06272,ST-Full,
57.16347,0.06087,153,4.31474,3.08278,ST-Full,
57.17009,0.06749,153,4.23826,3.07960,ST-Full,
57.17650,0.07390,153,4.28678,3.06239,ST-Full,
57.18321,0.08061,153,4.18648,3.05953,ST-Full,
57.18985,0.08725,153,3.23123,3.05083,ST-Full,
57.19696,0.09436,153,4.14295,3.04938,ST-Full,
57.20348,0.10088,153,4.05658,3.06960,ST-Full,
57.20999,0.10739,153,3.22798,3.05880,ST-Full,
57.21707,0.11447,153,4.14973,3.06630,ST-Full,
57.22368,0.12108,153,3.24287,3.06147,ST-Full,
57.23045,0.12785,153,3.23251,3.05031,ST-Full,
57.23697,0.13437,153,4.34661,3.06453,ST-Full,
57.24385,0.14125,153,4.33712,3.06726,ST-Full,
57.25085,0.14825,153,4.31106,3.07395,ST-Full,
57.25752,0.15492,153,4.15941,3.06550,ST-Full,
57.26399,0.16139,153,4.08719,3.02998,ST-Full,
57.27005,0.16745,153,4.05914,3.06010,ST-Full,
57.27692,0.17432,153,4.09092,3.06211,ST-Full,
57.28371,0.18111,153,4.03880,3.05287,ST-Full,
57.29024,0.18764,153,3.29493,3.04997,ST-Full,
57.29774,0.18764,153,4.09458,3.04029,,
57.30414,0.18764,153,4.19943,3.01838,,
57.31084,0.18764,153,3.22000,3.02380,,
57.31685,0.01910,154,4.25340,3.04166,ST-Full,
57.32370,0.02596,154,4.19520,3.02805,ST-Full,
57.33089,0.03314,154,3.23283,3.04360,ST-Full,
57.33766,0.03992,154,3.99451,2.99633,ST-Full,
57.34431,0.04657,154,3.21547,3.02736,ST-Full,
57.35101,0.05327,154,3.22931,3.02305,ST-Full,
57.35773,0.05998,154,4.16717,2.98654,ST-Full,
57.36424,0.06650,154,4.27116,3.04758,ST-Full,
57.37112,0.07338,154,3.21880,3.08652,ST-Full,
57.37778,0.08003,154,3.21506,3.01009,ST-Full,
57.38481,0.08707,154,3.19839,3.00755,ST-Full,
57.39084,0.09309,154,4.09464,3.00486,ST-Full,
57.39833,0.10059,154,3.23555,3.04409,ST-Full,
57.40411,0.10637,154,4.07305,3.05269,ST-Full,
57.41080,0.11305,154,4.11140,2.98555,ST-Full,
57.41805,0.12030,154,4.16330,2.98327,ST-Full,
57.42470,0.12695,154,4.07512,3.02615,ST-Full,
57.43085,0.13310,154,4.28524,2.96687,ST-Full,
57.43811,0.14037,154,3.25121,3.01215,ST-Full,
57.44481,0.14706,154,3.23794,3.00605,ST-Full,
57.45149,0.15375,154,3.23988,3.00195,ST-Full,
57.45790,0.16016,154,3.18015,3.00395,ST-Full,
57.46490,0.16716,154,3.20471,3.00510,ST-Full,
57.47169,0.17395,154,3.98255,2.97995,ST-Full,
57.47829,0.18054,154,3.16941,3.00041,ST-Full,
57.48500,0.18726,154,3.19738,3.05346,ST-Full,
57.49170,0.19395,154,4.16604,3.04178,ST-Full,
57.49838,0.20064,154,3.20436,2.97785,ST-Full,
57.50488,0.20714,154,4.14150,2.99440,ST-Full,
57.51160,0.21385,154,4.27551,2.99243,ST-Full,
57.51807,0.22032,154,3.16873,3.02942,ST-Full,
57.52473,0.22699,154,3.23904,3.04286,ST-Full,
57.53188,0.23413,154,3.23283,2.99395,ST-Full,
57.53764,0.23990,154,3.14731,2.97885,ST-Full,
57.54547,0.24773,154,3.19477,2.98925,ST-Full,
57.55170,0.25395,154,3.19949,3.03562,ST-Full,
57.55867,0.26093,154,3.19553,3.01336,ST-Full,
57.56537,0.26762,154,3.18855,3.01159,ST-Full,
57.57211,0.27437,154,3.19900,2.99043,ST-Full,
57.57877,0.28102,154,3.16450,3.00356,ST-Full,
57.58574,0.28799,154,3.19970,3.02919,ST-Full,
57.59221,0.29446,154,3.23237,2.99650,ST-Full,
57.59868,0.30093,154,3.21645,3.01843,ST-Full,
57.60513,0.30739,154,3.21230,3.00357,ST-Full,
57.61177,0.31403,154,4.08464,2.99955,ST-Full,
57.61842,0.32068,154,3.23428,3.00094,ST-Full,
57.62515,0.32741,154,4.17291,3.00325,ST-Full,
57.63237,0.33463,154,4.19506,3.00681,ST-Full,
57.63905,0.34131,154,4.17287,3.01933,ST-Full,
57.64548,0.34773,154,4.15091,3.01998,ST-Full,
57.65190,0.35416,154,3.23132,3.00125,ST-Full,
57.65915,0.36140,154,3.24297,3.01496,ST-Full,
57.66585,0.36810,154,3.19740,3.01692,ST-Full,
57.67256,0.37482,154,4.20257,2.99381,ST-Full,
57.67926,0.38152,154,4.17940,2.99738,ST-Full,
57.68594,0.38820,154,3.19564,3.02855,ST-Full,
57.69237,0.39462,154,3.20442,3.03610,ST-Full,
57.69934,0.40160,154,3.22827,3.04566,ST-Full,
57.70605,0.40831,154,3.25490,2.98574,ST-Full,
57.71274,0.41499,154,3.24981,2.98550,ST-Full,
57.71944,0.42169,154,3.22866,2.98304,ST-Full,
57.72562,0.42787,154,3.20967,3.03022,ST-Full,
57.73244,0.43469,154,3.17638,3.02921,ST-Full,
57.73897,0.44122,154,3.17898,3.00493,ST-Full,
57.74637,0.44862,154,3.17303,3.00190,ST-Full,
57.75320,0.45546,154,3.18679,3.00441,ST-Full,
57.75905,0.46130,154,3.21760,3.00159,ST-Full,
57.76633,0.46858,154,3.21254,3.00165,ST-Full,
57.77254,0.47479,154,3.17821,3.00109,ST-Full,
57.77974,0.48199,154,3.24139,3.00699,ST-Full,
57.78619,0.48845,154,3.23281,2.99976,ST-Full,
57.79338,0.49564,154,3.22716,3.00834,ST-Full,
57.79982,0.50208,154,4.26224,3.03108,ST-Full,
57.80652,0.50877,154,3.24811,2.98610,ST-Full,
57.81352,0.51578,154,3.16540,3.02005,ST-Full,
57.82013,0.52238,154,4.05876,3.02296,ST-Full,
57.82619,0.52844,154,3.17512,3.05210,ST-Full,
57.83298,0.53523,154,3.17950,3.04715,ST-Full,
57.83948,0.54173,154,3.16263,2.99403,ST-Full,
57.84692,0.54918,154,3.16753,3.03499,ST-Full,
57.85371,0.54918,154,3.16842,2.99450,,
57.86038,0.54918,154,3.18924,2.99526,,
57.86626,0.54918,154,3.19312,2.99317,,
57.87280,0.01909,155,3.18438,2.98822,ST-Full-W5,
57.88025,0.02654,155,3.19407,2.97447,ST-Full-W5,
57.88692,0.03320,155,3.16017,2.99266,ST-Full-W5,
57.89359,0.03987,155,3.18543,2.98265,ST-Full-W5,
57.90030,0.04659,155,3.17815,3.05620,ST-Full-W5,
57.90698,0.05327,155,3.23370,2.99080,ST-Full-W5,
57.91362,0.05991,155,3.19885,2.98747,ST-Full-W5,
57.92070,0.06699,155,3.19943,2.96586,ST-Full-W5,
57.92709,0.07338,155,3.16016,2.97274,ST-Full-W5,
57.93382,0.08011,155,3.15982,2.97869,ST-Full-W5,
57.93994,0.08623,155,3.19618,3.00838,ST-Full-W5,
57.94707,0.09335,155,3.17423,2.99110,ST-Full-W5,
57.95332,0.09961,155,3.93912,3.08230,ST-Full-W5,
57.96016,0.10645,155,3.20174,3.05303,ST-Full-W5,
