TIME(2023/11/07 10:56:49.103),FPOGD,FPOGID,LPMM,RPMM,AOI,
160.26445,0.22076,461,3.97394,4.12261,ST-Full-W3-W4,
160.61928,0.34787,462,3.90689,2.87120,ST-Full-W3,
160.93456,0.30853,463,3.79886,3.78786,ST-Full-W4,
161.36995,0.42902,464,3.91610,3.70831,ST-Full-W3,
161.48384,0.10760,465,3.87664,4.09350,ST-Full-W2,
161.81163,0.32147,466,3.88158,3.71075,ST-Full-W2,
162.06685,0.24838,467,4.10740,3.70194,ST-Full-W14,
162.18669,0.11383,468,4.02982,2.65452,ST-Full-W13,
162.31441,0.12054,469,4.01126,2.62057,ST-Full-W13,
162.56224,0.24112,470,4.09658,3.72125,ST-Full-W2,
162.93016,0.36121,471,3.86329,3.72091,ST-Full-W14,
163.17216,0.23508,472,3.84575,3.72384,ST-Full-W14,
163.36543,0.18735,473,3.92516,3.78954,ST-Full-W2-W14,
163.51369,0.14139,474,4.01198,2.74451,ST-Full-W14,
163.62059,0.10046,475,4.00980,3.78259,ST-Full-W13,
163.74785,0.12100,476,4.01826,2.75718,ST-Full-W12-W13,
163.90852,0.15396,477,3.83190,3.80458,ST-Full-W1,
164.06966,0.15482,478,3.13243,2.81908,ST-Full-W12,
164.48497,0.40884,479,4.07616,3.87223,ST-Full-W11,
164.68544,0.19461,480,3.96936,3.94459,ST-Full-W1,
164.79903,0.10724,481,3.95543,3.98521,ST-Full-W13,
164.94597,0.13977,482,3.85151,3.82963,ST-Full,
165.10097,0.14740,483,3.98747,3.80985,ST-Full-W14,
165.22151,0.11386,484,3.77434,3.73292,ST-Full-W14,
166.00517,0.77710,485,3.90399,3.98598,ST-Full-W2,
166.17274,0.16132,486,3.81265,3.86489,ST-Full-W2,
166.52769,0.34833,487,3.83282,3.90373,ST-Full-W2-W14,
167.01665,0.48227,488,4.00766,3.95999,ST-Full-W2,
167.31139,0.28857,489,3.76680,3.69164,ST-Full-W2-W14,
167.66588,0.16708,490,3.92921,3.99279,ST-Full-W2-W14,
168.05449,0.38113,491,3.68965,2.83340,ST-Full-W3,
168.40993,0.34833,492,3.92757,2.97215,ST-Full-W4,
168.75822,0.30139,493,2.92344,2.92839,ST-Full-W8,
168.93239,0.16757,494,2.94600,2.90081,ST-Full-W9,
169.15364,0.21451,495,2.87210,2.92420,ST-Full-W8,
169.42809,0.26767,496,3.01875,2.98251,ST-Full-W7,
169.62880,0.19424,497,3.05229,3.00575,ST-Full-W7,
169.78978,0.15457,498,3.10230,3.03443,ST-Full-W6,
170.09123,0.27466,499,3.08672,3.07193,ST-Full-W8,
170.54671,0.44934,500,3.16869,3.15820,ST-Full-W7,
170.64049,0.08710,501,3.32066,3.19032,ST-Full-W6,
171.00218,0.35544,502,4.44732,3.10765,ST-Full,
171.19002,0.18085,503,3.31333,3.19461,ST-Full,
171.36391,0.14734,504,3.25021,2.98854,ST-Full-W3,
171.60457,0.21439,505,3.23066,2.89995,ST-Full-W2,
171.73903,0.12766,506,3.18022,2.88316,ST-Full,
171.93275,0.18771,507,3.13223,2.89956,ST-Full-W1,
172.43565,0.49615,508,3.11023,2.80243,ST-Full,
172.67708,0.23468,509,3.08484,2.87612,ST-Full,
172.95766,0.27417,510,3.13355,2.89536,ST-Full,
173.06480,0.09998,511,3.13352,2.81870,ST-Full,
173.17226,0.10028,512,3.08887,2.85263,ST-Full-W1,
173.46700,0.28827,513,3.12116,2.82976,ST-Full-W1,
174.18428,0.71100,514,3.08939,2.85437,ST-Full,
174.47142,0.28122,515,3.13689,2.86869,,
174.65935,0.18121,516,3.11052,2.88184,ST-Full-W1,
175.07481,0.40878,517,3.16769,2.81005,ST-Full,
175.42982,0.34833,518,3.17331,2.81646,ST-Full-W1,
175.69106,0.25455,519,3.12894,2.83670,ST-Full-W1,
176.31383,0.61578,520,3.14245,2.84103,ST-Full,
176.41454,0.09357,521,3.12625,2.90634,ST-Full,
176.68266,0.26151,522,3.15467,2.88581,ST-Full-W2,
176.83647,0.14758,523,3.15873,2.83832,ST-Full-W2,
176.99007,0.12668,524,3.17490,2.83789,ST-Full-W1,
177.12480,0.12756,525,3.14895,2.88493,ST-Full-W1,
177.49290,0.36243,526,3.13421,2.84861,ST-Full,
177.86778,0.36816,527,3.14048,2.82497,ST-Full,
178.16277,0.28848,528,3.12955,2.81976,ST-Full,
178.94646,0.77701,529,3.19856,2.89063,ST-Full-W1,
179.08672,0.13358,530,4.06845,2.93438,ST-Full-W1-W2,
179.25462,0.16122,531,4.03063,2.93331,ST-Full-W2,
179.70335,0.44211,532,3.96607,2.99451,ST-Full,
180.02516,0.25534,533,3.08186,3.09644,TT-Full,
180.25237,0.18097,534,4.14159,2.85170,ST-Full,
180.45360,0.19427,535,4.10470,2.86118,ST-Full,
180.62730,0.16702,536,4.14878,2.86820,ST-Full-W2,
180.88164,0.24710,537,4.11996,2.89402,ST-Full,
181.23729,0.34833,538,4.10417,2.88944,ST-Full,
181.41145,0.16745,539,4.08174,2.93969,ST-Full,
181.55211,0.13464,540,4.19901,2.88169,,
181.68633,0.12750,541,3.98406,2.92012,ST-Full,
182.08797,0.39514,542,3.92674,2.87825,ST-Full,
182.41621,0.32150,543,3.99279,2.89248,ST-Full,
182.69710,0.27393,544,4.17626,2.95263,ST-Full,
183.01878,0.31461,545,4.03864,3.94858,ST-Full,
183.20616,0.18036,546,3.87360,2.91113,ST-Full-W3,
183.59459,0.38098,547,3.88208,3.05193,ST-Full,
184.47261,0.81097,548,2.85195,2.79779,TT-Full,
184.81410,0.25497,549,3.38253,3.22044,,
184.98265,0.16174,550,3.42066,3.38673,,
185.38976,0.36142,551,3.08247,3.12542,TT-Full,
185.48354,0.08658,552,4.05482,2.99655,TT-Full,
185.68452,0.17368,553,4.01580,3.03144,ST-Full-W3,
185.88557,0.17429,554,3.24728,2.99502,ST-Full-W2,
186.09999,0.20776,555,3.38451,3.14422,ST-Full-W1,
186.39510,0.28833,556,3.37837,3.13214,ST-Full-W1,
186.56880,0.16705,557,3.36438,3.13506,ST-Full-W1,
187.02400,0.44812,558,3.32774,3.11941,ST-Full,
187.29265,0.26169,559,3.40997,3.15823,ST-Full-W1,
187.76118,0.46188,560,3.50593,3.17097,ST-Full,
187.96867,0.20099,561,3.49202,3.18833,ST-Full,
188.37801,0.40213,562,3.51212,3.21775,ST-Full-W1,
188.53798,0.15353,563,3.55335,3.23447,ST-Full-W1,
188.87297,0.32785,564,3.61359,3.22074,ST-Full-W1,
189.02077,0.14062,565,4.49430,3.19117,ST-Full-W1,
189.23491,0.20743,566,4.62377,3.21550,ST-Full,
189.48967,0.24753,567,3.52360,3.17635,ST-Full-W1,
189.85756,0.36115,568,3.47105,3.15742,ST-Full,
190.06526,0.20026,569,4.22521,3.03624,ST-Full,
190.36687,0.21417,570,3.33010,3.26406,ST-Full,
190.50111,0.12726,571,3.68623,3.82371,ST-Full,
190.75594,0.22791,572,3.41147,3.31781,ST-Full-W7,
190.99681,0.19427,573,3.42181,3.12256,ST-Full,
191.32457,0.30096,574,3.41315,3.14810,ST-Full,
191.57286,0.24112,575,3.45061,3.11881,ST-Full,
191.82661,0.24704,576,3.45030,3.07791,ST-Full,
192.72450,0.89081,577,3.40012,3.23559,ST-Full,
193.14003,0.40811,578,3.41076,3.07119,ST-Full,
193.51558,0.36856,579,3.25750,3.07875,ST-Full-W1,
193.78331,0.26154,580,4.19676,3.03434,ST-Full,
193.97758,0.18762,581,4.30731,4.19246,ST-Full,
194.29939,0.31509,582,3.44985,3.06837,ST-Full-W1,
194.86845,0.56299,583,3.48358,3.09510,ST-Full-W1,
194.98906,0.11386,584,4.27938,3.79568,ST-Full,
195.19667,0.14069,585,3.26474,3.23665,ST-Full,
195.35066,0.14706,586,3.38145,3.36615,TT-Full,
195.57127,0.19434,587,3.38517,3.22743,ST-Full-W8,
195.80623,0.18756,588,4.15186,3.26033,ST-Full,
196.34160,0.50925,589,3.37542,3.03462,ST-Full,
197.28682,0.93829,590,3.39745,3.04437,ST-Full-W1,
197.38676,0.09387,591,4.32724,3.06611,ST-Full-W1,
197.58800,0.19424,592,4.15648,3.07504,ST-Full,
198.02296,0.42798,593,4.05305,3.05635,ST-Full,
199.08138,1.05154,594,3.96762,2.92799,ST-Full,
200.12666,1.03830,595,4.05248,2.92961,ST-Full,
200.36116,0.22775,596,4.02288,2.93016,ST-Full,
200.72282,0.35501,597,4.33307,2.97552,ST-Full,
201.08479,0.25479,598,3.58539,3.39604,,
201.19872,0.10767,599,3.77980,3.38363,,
201.47304,0.26855,600,3.70875,3.42481,,
201.92204,0.42279,601,3.63703,3.58005,,
202.05534,0.12683,602,3.67594,3.47106,,
202.48390,0.40186,603,3.67951,3.47104,,
202.78618,0.29489,604,3.75264,3.34827,,
203.03340,0.22070,605,3.87953,3.66853,,
203.16060,0.11978,606,3.94658,3.86759,,
203.48900,0.13788,607,3.69744,3.75689,ST-Full-W16,
203.72353,0.20795,608,3.13435,3.03806,ST-TT-Full,
204.38774,0.65756,609,3.10093,3.23066,TT-Full,
204.58046,0.16684,610,3.87786,3.98187,ST-Full-W16,
204.90208,0.29422,611,4.27296,4.22153,ST-Full-W2,
205.21745,0.30838,612,4.03099,4.27390,ST-Full-W3,
205.67924,0.45566,613,3.18415,2.94971,ST-Full,
205.97435,0.28870,614,3.17523,3.03023,ST-Full,
206.14180,0.16077,615,3.16749,3.03038,ST-Full,
206.30925,0.16092,616,3.24399,2.96135,ST-Full-W3,
206.54295,0.20737,617,3.22636,2.94588,ST-Full-W1,
206.89900,0.34857,618,3.40107,3.03749,ST-Full-W1,
207.20018,0.21439,619,3.13173,3.10551,TT-Full,
207.42891,0.22247,620,3.12529,3.17368,TT-Full,
207.66862,0.19455,621,3.21524,2.98590,ST-Full-W4,
207.85664,0.16116,622,3.20344,2.96627,ST-Full-W1,
208.11781,0.25455,623,3.26948,2.99349,ST-Full-W1,
208.25142,0.12686,624,3.27993,2.96504,ST-Full-W1,
208.72072,0.46222,625,3.31192,2.99144,ST-Full-W1,
209.06227,0.33490,626,2.98798,2.97980,ST-Full,
209.31679,0.24753,627,3.37942,3.05665,ST-Full-W1,
209.55125,0.22772,628,3.37292,2.99958,ST-Full-W1,
210.14742,0.59012,629,3.33467,3.00315,ST-Full-W1,
210.38857,0.23447,630,3.29692,2.91887,ST-Full,
210.70335,0.30850,631,3.25336,2.92184,ST-Full-W1,
211.09813,0.38779,632,3.30690,3.00594,ST-Full-W1,
211.84862,0.74335,633,3.16548,2.84015,ST-Full-W1,
212.09636,0.24088,634,3.08545,2.75584,ST-Full-W1,
212.23738,0.13403,635,3.06358,2.78748,ST-Full-W1,
212.53816,0.29388,636,3.07932,2.85163,ST-Full-W1,
212.90715,0.36172,637,3.13296,2.81235,ST-Full-W1,
213.12148,0.20792,638,3.18182,2.99199,ST-Full-W1,
213.38222,0.23431,639,3.20403,2.90447,ST-Full,
213.93169,0.54227,640,3.27899,2.89954,ST-Full-W1,
214.48799,0.54932,641,3.35775,3.01245,ST-Full-W1,
214.74251,0.16748,642,3.24540,3.10333,TT-Full,
215.33199,0.58270,643,2.99473,2.95372,TT-Full,
215.86110,0.52246,644,2.97976,3.06756,TT-Full,
216.51097,0.64316,645,2.98435,2.98376,TT-Full,
216.68471,0.12726,646,3.43572,3.15927,,
216.93312,0.20123,647,3.72053,3.55929,,
217.12041,0.18060,648,3.50328,3.89464,,
217.36763,0.18027,649,3.36408,3.42885,TT-Full,
217.87022,0.49533,650,3.15924,3.17115,TT-Full,
217.97780,0.10095,651,3.87522,3.12095,TT-Full,
218.19203,0.16779,652,4.13951,3.16052,ST-Full-W2,
218.43275,0.21423,653,3.32953,3.04938,ST-Full-W1,
218.55363,0.11368,654,4.34365,3.00135,ST-Full,
218.65398,0.09341,655,3.52994,3.36266,ST-Full-W1,
218.95576,0.25455,656,3.22129,3.33380,TT-Full,
219.27696,0.31470,657,3.28776,3.38659,TT-Full,
219.43803,0.15399,658,3.25892,3.26985,TT-Full,
219.63219,0.18744,659,3.29684,3.29932,TT-Full,
220.35600,0.71750,660,3.22826,3.24823,TT-Full,
221.11934,0.75677,661,3.30147,3.33945,TT-Full,
221.28011,0.13425,662,3.25731,3.35412,ST-Full,
221.72182,0.41537,663,3.28849,3.31448,TT-Full,
221.99681,0.20792,664,4.26554,4.13207,ST-Full-W2,
222.18388,0.16016,665,4.13489,4.03457,ST-Full-W1,
222.56618,0.29526,666,3.65567,3.46787,,
222.78081,0.20786,667,3.81722,3.49892,,
223.00157,0.19427,668,3.76219,3.59244,,
223.47691,0.46866,669,3.81564,3.59423,,
223.71788,0.23444,670,3.83537,3.70846,,
223.97981,0.09409,671,3.57860,3.61206,ST-Full,
224.36153,0.35571,672,3.15003,3.23317,TT-Full,
225.86177,1.49414,673,3.01148,3.10322,TT-Full,
226.09624,0.12729,674,3.70647,3.61338,,
226.36440,0.26151,675,3.72847,3.54526,,
226.47801,0.10724,676,3.59813,3.78282,,
226.63881,0.15436,677,3.67150,3.64302,,
226.78578,0.14032,678,3.76799,3.70830,,
226.97395,0.18109,679,3.67706,3.57158,,
227.10741,0.12701,680,3.83378,3.73599,,
227.42247,0.30817,681,3.81825,3.78711,,
227.63011,0.20068,682,3.75875,3.64411,,
227.82439,0.18756,683,3.83417,3.69109,,
227.91328,0.08221,684,3.96333,3.67693,,
228.13225,0.15381,685,3.50334,3.53402,ST-Full,
228.61479,0.45544,686,3.20425,3.15982,TT-Full,
228.86214,0.20084,687,4.02232,4.13098,ST-Full-W3,
229.11714,0.24823,688,3.31539,3.04193,ST-Full-W2,
229.36546,0.24231,689,4.26717,2.93465,ST-Full-W2,
229.61314,0.16132,690,3.65755,3.44365,,
229.80711,0.18756,691,3.66302,3.35140,,
230.02815,0.21436,692,3.68378,3.52993,,
230.29561,0.26074,693,3.83282,3.36872,,
230.70470,0.38181,694,3.84277,3.55271,,
230.94655,0.21564,695,3.77772,3.83793,,
231.12666,0.17261,696,3.80817,3.79948,,
231.18687,0.03336,697,3.01250,2.52138,,
231.48839,0.19235,698,4.19366,3.47187,TT-Full,
231.64885,0.15402,699,3.98295,3.36253,TT-Full,
231.91707,0.22131,700,4.10812,3.78316,ST-Full-W3,
232.20461,0.28079,701,4.12376,4.19866,ST-Full,
232.49318,0.28137,702,4.32998,3.05895,ST-Full,
233.03569,0.53632,703,4.26916,3.02204,ST-Full,
233.20345,0.16104,704,4.11412,2.92292,ST-Full,
233.63133,0.34109,705,3.26072,2.92244,,
234.06056,0.34198,706,4.02375,3.23280,ST-TT-Full,
234.33498,0.22754,707,4.18643,4.03843,ST-Full,
234.52943,0.18756,708,4.20023,4.07039,ST-Full-W3,
236.32460,1.78848,709,4.10086,3.00009,ST-Full,
236.49150,0.16022,710,3.97467,2.93367,ST-Full,
236.79305,0.29428,711,3.80153,3.65953,ST-Full,
236.98103,0.10077,712,3.69467,3.20966,,
237.34889,0.34146,713,3.79068,3.37942,,
237.75163,0.35532,714,3.62781,3.35711,,
237.94560,0.16803,715,3.55854,3.46213,,
238.48817,0.53586,716,3.80193,3.46569,,
238.70924,0.19424,717,3.96677,3.32832,,
238.82310,0.10718,718,3.86736,3.67251,,
239.03743,0.20767,719,3.56238,3.34228,,
239.39915,0.27435,720,3.99864,3.25635,ST-TT-Full,
239.61351,0.20767,721,3.92374,3.21373,ST-TT-Full,
240.13539,0.43481,722,3.83808,3.72614,,
240.24983,0.10773,723,3.80545,3.63602,,
240.49104,0.21439,724,4.42163,3.82462,,
240.71202,0.21432,725,4.47205,3.97894,,
241.08693,0.36819,726,4.47096,3.92714,,
241.25487,0.16135,727,4.48718,4.05399,,
241.66286,0.40146,728,4.43704,4.07278,,
241.77736,0.10776,729,4.10819,3.81485,,
241.88454,0.10080,730,4.26433,3.54661,,
242.15218,0.24112,731,3.91555,3.74832,,
242.42009,0.26123,732,3.95582,3.95156,,
242.79521,0.36896,733,4.01861,3.98716,,
243.19655,0.37466,734,4.11479,3.89227,,
243.36458,0.16077,735,4.17389,4.07576,,
243.67934,0.30859,736,4.00374,3.84295,,
243.92003,0.23395,737,4.07856,4.03070,,
244.09468,0.14066,738,4.08944,4.08056,,
244.24889,0.14746,739,3.95021,3.77160,,
244.74443,0.46933,740,3.97357,3.57229,,
245.05910,0.12750,741,4.26264,3.62984,ST-Full,
246.32524,1.25952,742,3.81666,3.24176,TT-Full,
246.56615,0.21371,743,3.39114,3.12484,ST-Full,
247.82567,1.23248,744,3.68676,3.09078,TT-Full,
248.04622,0.15396,745,3.35466,3.26253,,
248.23405,0.18063,746,3.52278,3.44123,,
248.54860,0.24734,747,3.80776,3.29031,TT-Full,
248.75005,0.17416,748,3.74081,4.12770,ST-Full-W3-W4,
249.01140,0.19482,749,3.25420,3.07411,,
249.62086,0.60284,750,3.35420,3.15058,,
249.78868,0.14160,751,3.31549,3.09958,,
249.94933,0.13425,752,2.69858,2.48162,,
250.29710,0.16058,753,4.25697,4.02024,ST-Full-W2,
250.47798,0.15353,754,4.31233,3.09454,ST-Full-W1,
250.60555,0.12057,755,4.13870,3.07499,ST-Full,
250.80003,0.18784,756,4.10057,3.08062,ST-Full,
251.28838,0.48193,757,4.05896,3.17186,ST-Full,
251.64375,0.32819,758,4.11753,3.06406,ST-Full,
252.07857,0.42813,759,4.21036,3.06364,ST-Full,
252.34065,0.25537,760,4.01143,3.02673,ST-Full,
252.58821,0.24115,761,4.19812,2.99858,ST-Full,
252.79585,0.20096,762,4.33672,3.06228,ST-Full,
252.96330,0.16101,763,4.22252,2.99866,ST-Full,
253.89439,0.92435,764,3.02410,2.94862,ST-Full,
254.16191,0.26083,765,3.15840,2.93771,ST-Full-W6,
254.32979,0.16101,766,4.13152,2.96566,ST-Full,
254.71132,0.37482,767,3.95412,2.94717,ST-Full,
254.93208,0.21432,768,3.21375,2.94826,ST-Full,
255.23405,0.27362,769,3.15630,3.07541,ST-Full,
255.35417,0.11340,770,3.17143,3.15204,ST-Full-W6,
255.45540,0.09375,771,4.09469,3.05438,ST-Full,
255.68898,0.22717,772,3.33038,3.07947,ST-Full,
255.94395,0.20749,773,3.17396,3.15044,ST-TT-Full,
256.12445,0.17419,774,3.27340,3.13942,TT-Full,
256.32587,0.19464,775,3.15660,3.00351,TT-Full,
256.47955,0.14697,776,3.15308,2.93362,ST-TT-Full,
256.90808,0.42145,777,3.03026,2.93616,TT-Full,
257.11633,0.20126,778,2.99974,2.94856,TT-Full,
257.34381,0.22128,779,3.05515,2.96714,TT-Full,
257.83301,0.48181,780,3.67573,2.90175,ST-TT-Full,
258.14117,0.26123,781,3.07042,2.87678,ST-Full,
258.37561,0.22833,782,4.25431,2.91956,ST-Full,
258.65021,0.26764,783,4.10293,2.87970,ST-Full,
258.91766,0.26117,784,4.03947,2.93699,ST-Full,
259.21265,0.22748,785,3.07784,2.94610,ST-Full,
259.37366,0.15460,786,3.21540,3.02040,ST-TT-Full,
259.60120,0.18063,787,4.26666,2.89915,,
259.84924,0.24115,788,4.21449,2.94406,ST-Full,
260.17072,0.31500,789,4.18463,2.94969,ST-Full,
260.46558,0.28812,790,4.15804,2.95341,ST-Full,
260.61285,0.14066,791,4.19274,3.02795,ST-Full,
260.86017,0.24078,792,4.15662,3.01750,ST-Full,
261.14203,0.17447,793,3.62488,3.25478,,
261.45020,0.30145,794,3.52835,3.23571,,
261.66412,0.20728,795,3.72319,3.44379,,
261.97937,0.30844,796,4.19458,3.66346,,
262.23413,0.16806,797,3.89734,3.21648,TT-Full,
262.45514,0.21460,798,3.69181,2.99720,TT-Full,
262.82953,0.34753,799,4.05353,2.98228,ST-Full,
263.07117,0.23477,800,4.03561,2.98780,ST-Full,
263.22491,0.14709,801,4.09896,2.98278,ST-Full,
263.65393,0.42200,802,3.21098,3.08197,ST-Full,
263.88165,0.22104,803,3.19065,3.04991,ST-Full,
264.22327,0.33490,804,4.04188,3.01038,ST-Full,
264.98688,0.75729,805,4.11629,2.98425,ST-Full,
265.09406,0.10022,806,3.14646,3.02783,ST-Full,
265.34857,0.24783,807,4.12117,3.06205,,
266.35303,0.99774,808,4.19296,3.04570,ST-Full,
266.55414,0.19455,809,4.15803,2.99102,ST-Full,
266.92267,0.36169,810,3.17577,2.99048,ST-Full,
267.53223,0.60297,811,3.17010,2.99656,ST-Full,
267.76666,0.18756,812,3.85049,3.03410,ST-Full,
268.11475,0.34137,813,3.66755,2.92466,ST-TT-Full,
268.36914,0.20728,814,4.11261,2.97642,ST-Full-W5,
268.97906,0.60315,815,4.09764,2.89307,ST-Full,
269.35352,0.36826,816,4.02382,2.92291,ST-Full,
270.34503,0.98389,817,3.11450,2.85993,ST-Full,
270.74060,0.38803,818,3.02629,2.85564,ST-Full,
270.96802,0.22101,819,2.96573,2.84068,ST-Full,
271.35059,0.37531,820,2.96484,2.79803,ST-Full-W6,
271.61102,0.23233,821,3.76821,2.89384,ST-Full,
271.95270,0.31479,822,3.18372,3.05174,ST-Full,
272.38812,0.40790,823,3.12943,2.96677,ST-Full,
272.66986,0.27420,824,4.28397,3.13674,ST-Full,
272.82397,0.14740,825,3.96934,3.88307,ST-Full,
273.03809,0.12704,826,4.10498,3.60961,,
273.20532,0.14062,827,3.93632,3.47134,,
273.38599,0.17371,828,3.76926,3.50544,,
273.58087,0.16745,829,3.62371,3.53226,,
273.82812,0.24084,830,3.68073,3.47367,,
274.11023,0.27524,831,3.72889,3.56682,,
274.31091,0.19388,832,3.75217,3.64326,,
274.55212,0.21432,833,3.81936,3.63235,,
274.82635,0.26755,834,3.77850,3.50273,,
275.05450,0.20096,835,3.79763,3.59448,,
275.14868,0.04727,836,1.98153,3.05898,,
275.39563,0.16037,837,3.98542,3.33106,TT-Full,
275.68365,0.28094,838,3.82340,2.99499,ST-Full,
275.85828,0.16794,839,3.75308,2.93270,TT-Full,
277.57269,1.70770,840,3.81232,3.81669,ST-TT-Full,
277.76062,0.18134,841,3.74507,3.70267,ST-Full,
278.82568,1.05838,842,3.66034,3.86436,ST-Full,
279.16730,0.33527,843,3.73755,3.75411,ST-TT-Full,
279.69598,0.52200,844,3.71373,3.73498,ST-Full,
279.78986,0.08643,845,3.76635,3.01452,ST-Full,
279.97107,0.17474,846,3.15992,3.09400,ST-Full,
280.18542,0.18799,847,3.29520,3.12406,ST-Full,
280.31946,0.12729,848,4.14776,3.12362,ST-Full,
280.54669,0.22067,849,3.21597,3.10347,ST-Full,
281.08252,0.52863,850,4.15227,2.97314,ST-Full,
281.41077,0.32108,851,3.08829,2.87205,ST-Full,
281.63898,0.22058,852,3.14531,3.01897,ST-Full-W6,
282.00067,0.33487,853,3.18053,3.04677,ST-Full-W7,
282.26855,0.26114,854,3.17421,2.96849,ST-Full-W7,
282.46960,0.19427,855,3.09677,2.95917,ST-Full,
282.70404,0.22830,856,3.09137,2.94945,ST-Full-W8,
282.79114,0.08051,857,3.98852,3.76913,ST-Full,
282.96454,0.14639,858,4.03242,2.81535,ST-Full-W12,
283.36047,0.38828,859,3.53521,2.87160,ST-Full-W1,
283.63507,0.20764,860,3.02177,2.88476,ST-Full-W7,
283.87549,0.23419,861,3.01731,3.00415,ST-Full-W8,
284.10400,0.22104,862,3.11658,2.92700,ST-Full-W8,
284.21777,0.10684,863,3.05644,2.92973,ST-Full-W8,
284.35181,0.12726,864,2.99603,2.91461,ST-Full-W8,
284.51257,0.15408,865,2.99139,2.86008,ST-Full-W8,
284.64679,0.12793,866,2.93800,2.89457,ST-Full-W8,
284.88055,0.22729,867,2.93550,2.87682,ST-Full-W8,
285.08099,0.19305,868,2.95903,2.79957,ST-Full-W8,
285.48328,0.39450,869,2.88642,2.93415,ST-Full-W7,
285.71826,0.22812,870,2.81213,2.84145,ST-Full-W8,
285.99292,0.26813,871,2.85728,2.80470,ST-Full-W8,
286.15314,0.15353,872,2.94289,2.91181,ST-Full-W9,
286.42181,0.18115,873,3.07334,2.74819,ST-Full-W1,
286.72253,0.29422,874,3.01577,2.73475,ST-Full-W1,
286.93066,0.20090,875,3.08192,2.71052,ST-Full-W1-W10,
287.50677,0.56995,876,4.15433,2.69704,ST-Full-W1,
288.11584,0.60242,877,4.11790,2.67753,ST-Full-W1,
288.37012,0.24774,878,3.05899,2.67700,ST-Full-W1,
288.47754,0.10004,879,4.06778,2.83279,ST-Full-W1,
288.80573,0.28085,880,3.00947,2.83263,ST-Full-W7,
289.06079,0.24792,881,2.92036,2.86041,ST-Full-W7-W8,
289.84448,0.77701,882,2.89225,2.81146,ST-Full-W8,
290.03876,0.18756,883,2.89208,2.87844,ST-Full-W8,
290.25977,0.21457,884,2.87607,2.81200,ST-Full-W8,
290.46039,0.19385,885,2.93875,2.75470,ST-Full-W8,
290.59442,0.08261,886,3.96775,4.21550,ST-Full-W14,
290.70856,0.10715,887,4.18906,2.67882,ST-Full-W13,
291.04346,0.32822,888,4.11159,2.64640,ST-Full-W1,
291.14392,0.09378,889,3.97614,3.87902,ST-Full-W12,
291.41809,0.26740,890,3.75585,3.81945,ST-Full-W13,
291.58606,0.16083,891,4.07286,3.87994,ST-Full-W14,
292.11517,0.52246,892,3.74143,3.77679,ST-Full-W14,
292.22253,0.10062,893,3.66383,4.17595,ST-Full,
292.40942,0.18073,894,3.94609,4.20471,ST-Full-W3,
292.82495,0.38876,895,3.94860,3.70866,ST-Full-W12,
293.02643,0.19452,896,4.24491,2.69771,ST-Full-W12,
293.40747,0.37457,897,4.23266,2.86768,ST-Full-W1,
293.85681,0.44211,898,4.18952,2.83312,ST-Full-W1-W10,
294.13141,0.18793,899,3.49759,2.89810,TT-Full,
294.41913,0.28104,900,3.09768,3.19943,ST-TT-Full,
294.62042,0.11435,901,3.65705,3.31380,,
294.76776,0.12097,902,3.60471,3.27624,,
295.06342,0.28894,903,3.73287,3.30829,,
295.27631,0.20526,904,3.74783,3.52541,,
295.59106,0.28757,905,3.72337,3.33799,,
295.85956,0.24097,906,3.70987,3.51952,,
296.18781,0.14133,907,3.56961,3.69760,TT-Full,
296.46210,0.26730,908,3.67227,3.86771,TT-Full,
297.05151,0.58289,909,3.75753,3.73664,TT-Full,
297.69501,0.63641,910,3.90257,3.82715,TT-Full,
298.84033,1.13846,911,3.25779,3.07716,ST-TT-Full,
299.06140,0.15405,912,3.51306,3.25769,,
299.28271,0.21460,913,3.62050,3.42899,,
299.69800,0.38858,914,3.72171,3.37185,,
299.80493,0.10046,915,3.65521,3.29256,,
300.16663,0.35495,916,3.81894,3.40920,,
300.37433,0.18088,917,3.92302,3.55798,,
300.66327,0.26221,918,3.76930,3.43401,,
300.78259,0.11362,919,4.25962,3.80087,,
301.02399,0.13391,920,3.87417,3.71229,TT-Full,
301.61346,0.58276,921,3.50512,3.57539,TT-Full,
302.11584,0.49564,922,3.60478,3.80950,ST-TT-Full,
302.52448,0.40195,923,3.55301,3.65089,ST-Full,
302.96606,0.43491,924,3.63464,3.61535,ST-Full,
303.66992,0.69669,925,3.34500,3.45342,ST-Full,
304.44690,0.77036,926,3.40630,3.57929,ST-TT-Full,
305.06256,0.60901,927,3.51497,3.61219,ST-TT-Full,
305.29736,0.14758,928,3.58874,3.34684,,
305.63898,0.33514,929,3.45837,3.15664,,
305.85309,0.20740,930,3.33486,3.02670,,
306.16815,0.16742,931,3.49134,3.67455,TT-Full,
306.56354,0.38913,932,3.51044,3.56897,ST-Full,
306.87836,0.30838,933,3.57432,3.57174,ST-Full,
307.15912,0.27405,934,3.62009,3.70359,ST-Full,
307.47388,0.30750,935,3.54366,3.67370,ST-Full,
307.69556,0.21497,936,3.44047,3.48552,ST-Full,
307.92401,0.18155,937,4.12734,2.99330,ST-Full-W8,
308.19104,0.24002,938,3.50840,3.59447,ST-Full,
309.55060,1.35266,939,3.58888,3.49251,ST-TT-Full,
309.75806,0.18085,940,3.97208,3.81933,ST-Full-W2,
