TIME(2023/11/07 11:33:07.000),FPOGD,FPOGID,LPMM,RPMM,AOI,
120.41643,0.25420,463,2.96638,3.10900,TT-Full,
120.93887,0.51538,464,2.98741,3.07935,TT-Full,
121.19380,0.16743,465,3.39861,3.76784,,
121.62202,0.42175,466,3.83377,3.99217,,
121.95111,0.32233,467,3.74440,3.77081,,
122.16476,0.20721,468,3.82718,3.89923,,
122.48618,0.31500,469,3.36230,3.27281,,
122.76123,0.11644,470,4.25129,3.72108,TT-Full,
122.96835,0.20038,471,4.03056,3.04171,TT-Full,
123.08252,0.10713,472,2.31170,2.37562,TT-Full,
123.41766,0.24823,473,3.52947,3.59527,,
123.68544,0.15398,474,4.01384,3.43126,TT-Full,
123.89307,0.20123,475,3.81718,3.17237,TT-Full,
124.38878,0.46907,476,3.74228,4.13806,TT-Full,
124.56091,0.16524,477,3.16281,2.96872,TT-Full,
124.90450,0.21944,478,3.59214,4.04720,,
125.07866,0.16769,479,3.65600,3.59779,,
125.18187,0.09679,480,2.74896,2.81883,,
125.48732,0.17038,481,4.00920,3.55403,ST-Full,
125.63446,0.12039,482,3.89277,3.18627,TT-Full,
125.93633,0.29526,483,3.75656,2.98333,TT-Full,
126.03011,0.08717,484,3.90945,3.98155,TT-Full,
126.23055,0.17398,485,4.14560,4.22356,ST-Full,
126.43152,0.19423,486,4.34594,4.31879,ST-Full-W16,
126.73976,0.30153,487,4.12396,4.27137,ST-Full-W15,
127.11476,0.36803,488,4.43103,4.39554,ST-Full-W15,
127.28935,0.16797,489,4.13493,4.19758,ST-Full-W15,
127.50343,0.20738,490,4.17419,4.16057,ST-Full-W15,
127.78494,0.27464,491,4.12661,4.61986,ST-Full-W16,
127.91899,0.12753,492,4.23915,4.41637,ST-Full,
128.02612,0.10042,493,4.35011,3.34683,ST-Full,
128.24716,0.21429,494,3.33515,3.38283,ST-Full-W6,
128.40106,0.14722,495,3.37591,3.33340,ST-Full-W6,
128.70219,0.27455,496,3.37197,3.41401,ST-Full-W7,
129.07811,0.36876,497,3.35791,3.48578,ST-Full-W7,
129.28540,0.20139,498,3.25288,3.45548,ST-Full-W8,
129.70071,0.26796,499,3.61617,3.70472,,
129.91490,0.18764,500,3.77802,3.58573,,
130.03560,0.11404,501,3.64361,3.69952,,
130.26413,0.22194,502,3.34002,3.32149,,
130.48434,0.15414,503,3.98426,3.49203,TT-Full,
130.71886,0.22789,504,3.68393,4.08672,TT-Full,
131.10065,0.37560,505,3.75894,3.78732,TT-Full,
131.42221,0.27460,506,4.23682,4.15493,ST-Full-W16,
131.52266,0.09378,507,4.44718,3.28005,ST-Full-W16,
131.70358,0.15411,508,3.98468,4.20439,ST-Full,
131.96477,0.23483,509,4.29893,4.28754,ST-Full-W15,
132.09219,0.12068,510,4.40623,4.41372,ST-Full-W15,
132.35947,0.26073,511,4.25457,4.17775,ST-Full-W16,
132.49348,0.12735,512,4.26644,4.16836,ST-Full,
133.02977,0.50900,513,3.45806,3.32868,ST-Full-W15,
133.29109,0.21440,514,3.88448,3.18202,ST-TT-Full,
133.59856,0.24054,515,4.25656,4.41324,ST-Full,
133.82645,0.22118,516,4.52411,4.29383,ST-Full-W15,
134.00107,0.16760,517,3.89524,3.04901,ST-Full,
134.44965,0.26111,518,3.58211,3.47970,,
134.89134,0.43446,519,3.56025,3.49523,,
135.19989,0.28168,520,3.65577,3.76366,,
135.44788,0.22121,521,3.98014,3.74491,,
135.57472,0.12080,522,3.68055,3.73815,,
135.73589,0.13397,523,3.67784,3.69470,,
135.99672,0.25406,524,3.49929,3.68626,,
136.33160,0.30827,525,3.62754,3.65911,,
136.53960,0.20128,526,3.94929,3.67514,,
136.77371,0.16693,527,3.89517,4.08476,TT-Full,
137.02206,0.24156,528,3.66769,3.86097,TT-Full,
137.34998,0.32123,529,3.53105,3.27020,TT-Full,
137.48410,0.10707,530,2.95936,4.17379,ST-Full-W4,
137.58444,0.09351,531,3.00012,3.07239,ST-Full-W5,
137.79237,0.20105,532,3.20697,3.17566,ST-Full-W6,
138.03343,0.21426,533,3.26490,3.22098,ST-Full,
138.32777,0.28720,534,3.23765,3.21225,ST-Full,
138.59613,0.26123,535,3.23457,3.16126,ST-Full,
138.84334,0.22069,536,3.31782,3.27804,,
139.06476,0.13388,537,4.22766,4.13281,ST-Full,
139.26555,0.17422,538,3.17547,3.11512,ST-Full,
139.66115,0.38828,539,3.08441,3.96515,ST-Full-W10,
139.94226,0.27440,540,4.32295,4.02413,ST-Full,
140.27698,0.32779,541,4.20529,4.00240,ST-TT-Full,
140.53142,0.24767,542,4.05635,3.87550,ST-Full,
141.06789,0.52901,543,3.99552,3.78551,ST-Full,
141.33571,0.26163,544,3.96848,3.90772,ST-Full,
141.60326,0.26086,545,4.01108,4.00713,ST-Full,
142.01878,0.40869,546,3.81063,4.07650,ST-Full,
142.11943,0.09369,547,3.99988,4.01733,ST-Full,
142.25316,0.12692,548,3.40391,3.14549,TT-Full,
142.52803,0.22772,549,3.68073,3.12640,TT-Full,
142.78932,0.25452,550,3.09285,3.18653,TT-Full,
142.97688,0.18094,551,3.96724,3.22809,TT-Full,
143.10408,0.12048,552,3.12414,3.18621,TT-Full,
143.35844,0.24783,553,3.73160,3.22527,TT-Full,
143.83437,0.46893,554,4.07558,3.19575,TT-Full,
144.28951,0.44858,555,3.76239,3.30724,TT-Full,
144.41029,0.11411,556,3.90275,3.29624,TT-Full,
144.75822,0.20129,557,4.10426,4.12497,ST-Full-W14,
144.94017,0.17502,558,2.90599,2.78933,ST-Full-W3,
145.05986,0.11053,559,3.02734,2.75453,ST-Full,
145.32765,0.26108,560,3.08361,4.22212,ST-Full,
145.45491,0.12076,561,3.16625,2.88397,ST-Full-W2,
145.56911,0.10767,562,3.17020,2.89869,ST-Full-W2-W13,
145.68251,0.08661,563,3.21946,2.91655,ST-Full-W2,
145.89690,0.20770,564,3.99148,4.21963,ST-Full-W2,
146.08482,0.16055,565,4.19063,4.01264,ST-Full-W3-W15,
146.74797,0.45551,566,3.69251,3.71341,,
147.32372,0.56912,567,3.54839,3.51572,,
147.63872,0.30835,568,3.61888,3.64371,,
148.19453,0.54913,569,3.60198,3.77777,,
148.39586,0.19464,570,3.81541,3.75878,,
148.63676,0.23477,571,3.48226,3.78534,,
148.89153,0.22818,572,3.29551,2.93096,,
149.17259,0.10727,573,3.89062,4.22829,ST-Full,
149.36021,0.16083,574,3.67124,3.06395,TT-Full,
149.58803,0.22000,575,3.81278,2.84656,TT-Full,
150.20445,0.60739,576,3.43832,3.67545,TT-Full,
150.45888,0.16776,577,2.83437,2.82276,ST-Full-W16,
150.58595,0.10022,578,4.10728,3.87837,ST-Full-W3,
150.71294,0.12003,579,2.87795,4.17318,ST-Full-W3-W15,
151.02153,0.30133,580,2.81853,2.73394,ST-Full-W3,
151.15553,0.12729,581,4.23655,4.03466,ST-Full,
151.28911,0.10721,582,3.04981,4.21810,ST-Full-W13,
151.39027,0.09436,583,3.10661,2.87413,ST-Full-W2-W13,
151.59090,0.19473,584,4.27868,4.30662,ST-Full-W2,
151.69792,0.10034,585,3.21272,4.37090,ST-Full-W13,
151.85240,0.14804,586,3.22741,4.23394,ST-Full-W2,
152.05260,0.19397,587,3.20566,3.01282,ST-Full,
152.15315,0.09317,588,4.35953,4.29993,ST-Full,
152.25410,0.09418,589,4.42085,4.27320,ST-Full-W3-W14,
152.51527,0.25455,590,4.03072,4.20794,ST-Full-W14,
152.78294,0.26089,591,3.24089,4.36214,ST-Full-W15,
153.15791,0.36795,592,4.28575,4.13478,ST-Full-W15,
153.47951,0.29456,593,4.11312,4.18330,ST-Full-W13,
153.74086,0.19397,594,3.96121,3.22802,TT-Full,
153.84822,0.10046,595,3.31066,3.27633,TT-Full,
153.97533,0.12045,596,3.16492,3.23230,TT-Full,
154.08937,0.10709,597,3.15133,3.22916,TT-Full,
154.23634,0.14023,598,3.79602,3.21044,TT-Full,
154.31718,0.05408,599,3.21800,3.11195,Full,
154.65190,0.28815,600,4.11382,2.90400,,
155.03346,0.19327,601,4.00694,4.16496,ST-Full-W15,
155.20808,0.12759,602,3.67101,3.04688,TT-Full,
155.93797,0.72324,603,2.89605,2.83577,TT-Full,
156.37349,0.32819,604,3.33667,3.60766,,
156.78175,0.38138,605,3.58183,3.23738,,
157.00298,0.15402,606,4.10168,3.59956,TT-Full,
157.16389,0.13434,607,3.28739,3.36623,TT-Full,
157.39153,0.22092,608,3.53172,3.73535,TT-Full,
157.71327,0.21466,609,3.90598,3.89355,,
158.02739,0.30728,610,3.83339,3.82403,,
158.26903,0.23462,611,3.59906,3.67678,,
158.70439,0.42871,612,2.83439,3.05814,,
158.99245,0.12057,613,3.32098,3.60879,TT-Full,
159.69597,0.69696,614,3.11961,3.45517,TT-Full,
160.65987,0.93713,615,2.85904,2.37995,TT-Full,
161.04900,0.23456,616,3.43266,3.43746,TT-Full,
161.44389,0.16760,617,4.05103,4.04303,TT-Full,
161.61116,0.14029,618,4.08333,4.23943,ST-Full-W14,
161.74281,0.10458,619,2.88877,2.75611,ST-Full,
161.84584,0.09467,620,4.39673,2.79914,ST-Full,
161.94661,0.09409,621,4.19609,4.17545,ST-Full-W3-W14,
162.65627,0.70297,622,3.78172,4.60787,ST-Full-W14,
162.83702,0.13373,623,3.21662,3.22533,ST-Full,
162.93065,0.08676,624,3.20032,3.28282,TT-Full,
163.07927,0.14185,625,4.15894,2.96804,TT-Full,
163.62764,0.40207,626,4.25077,4.16785,TT-Full,
163.74123,0.10703,627,4.05345,4.21684,ST-Full,
164.08302,0.33505,628,4.39496,4.31481,ST-Full-W14,
164.33122,0.22137,629,4.35988,4.19125,ST-Full-W13,
164.50539,0.16742,630,4.22597,4.24558,ST-Full-W13,
164.69933,0.18735,631,4.23063,4.22497,ST-Full-W13,
164.90056,0.19424,632,3.78631,3.72821,ST-Full,
165.34236,0.33475,633,2.94874,4.06906,ST-Full-W14,
165.44316,0.09387,634,4.33472,4.36039,ST-Full-W3,
165.61037,0.12036,635,4.47106,4.11499,ST-Full-W3,
165.71107,0.09430,636,4.26668,4.32016,ST-Full-W14,
166.00554,0.28775,637,4.28386,4.26673,ST-Full-W13,
166.33397,0.32144,638,4.29040,4.51907,ST-Full-W13,
166.44789,0.10724,639,3.24241,3.86922,ST-Full-W13,
167.15074,0.55569,640,3.70109,3.72375,ST-Full-W13,
167.60637,0.28802,641,4.33488,4.17398,ST-Full-W14,
167.76747,0.15463,642,3.13719,3.02141,ST-Full-W14,
168.10231,0.30814,643,3.18566,3.03558,ST-Full,
168.51085,0.40182,644,3.26131,2.96493,ST-Full,
168.90608,0.38834,645,4.31982,4.13670,ST-Full,
169.44206,0.50949,646,4.36144,4.24994,ST-Full-W13,
169.62917,0.12021,647,4.46649,4.34716,,
169.71660,0.08051,648,4.33822,4.35926,,
169.87755,0.13397,649,4.63208,4.20417,ST-Full,
169.99803,0.11407,650,4.29885,4.46330,ST-Full-W13,
170.23247,0.22775,651,3.63561,3.43027,ST-Full,
170.62767,0.26840,652,3.71994,3.61362,,
170.78783,0.15353,653,3.64122,3.48932,,
171.15678,0.36160,654,3.84433,3.73676,,
171.47838,0.29507,655,3.61035,3.69318,,
171.74590,0.26108,656,3.84746,3.67312,,
171.93388,0.14124,657,4.38013,3.74268,TT-Full,
172.25511,0.29453,658,2.96071,3.23612,TT-Full,
173.00502,0.74316,659,4.00796,3.25379,TT-Full,
173.23332,0.12115,660,3.05471,4.34484,ST-Full,
173.38741,0.08710,661,3.00062,3.11377,TT-Full,
173.60802,0.21426,662,2.98571,2.64077,TT-Full,
173.84926,0.15375,663,3.46159,3.44715,,
174.01030,0.15439,664,3.60773,3.41252,,
174.18446,0.16745,665,3.38180,4.00500,,
174.44521,0.10394,666,3.64555,3.70060,TT-Full,
174.71413,0.26166,667,3.09214,3.22620,TT-Full,
174.87395,0.13400,668,3.04722,3.21539,TT-Full,
175.08177,0.20071,669,3.15410,3.34182,TT-Full,
175.25603,0.14746,670,3.05092,3.08482,TT-Full,
175.77168,0.42166,671,3.50074,3.37854,,
175.95238,0.15381,672,3.33833,4.12847,,
176.16713,0.14749,673,3.47408,3.57297,TT-Full,
176.38808,0.19479,674,3.07564,3.24395,TT-Full,
176.48201,0.08780,675,2.98723,2.77346,TT-Full,
176.81664,0.22757,676,2.94505,2.79030,,
177.06425,0.09402,677,4.26455,3.56585,Full,
177.29195,0.20059,678,3.93157,3.37115,TT-Full,
177.53319,0.19400,679,3.06350,4.14620,ST-Full-W15,
177.66301,0.10269,680,3.09979,3.02360,ST-Full-W2,
177.82140,0.15308,681,3.20299,3.05479,ST-Full,
178.02263,0.17456,682,3.25277,4.13852,ST-Full-W14,
178.21669,0.18765,683,3.19118,3.88974,ST-Full-W14,
178.32381,0.08011,684,4.22459,4.27440,ST-Full-W2,
178.55852,0.22775,685,4.20015,4.30645,ST-Full-W14,
178.69249,0.12732,686,4.50388,4.02959,ST-Full,
178.80629,0.10754,687,4.13430,4.09410,ST-Full-W13,
178.95302,0.14059,688,4.28932,4.06415,ST-Full-W13,
179.26781,0.28729,689,3.04098,4.15933,ST-Full-W15,
179.54311,0.12729,690,3.60064,3.60408,,
179.79048,0.24045,691,3.35855,3.45903,,
180.12593,0.32831,692,3.60007,3.73439,,
180.31990,0.16745,693,3.80485,3.93516,,
180.59447,0.26761,694,3.77037,3.72136,,
180.83565,0.23450,695,3.21449,4.41030,,
180.87605,0.03348,696,3.09046,2.47414,,
181.16399,0.13242,697,3.42331,3.53352,ST-TT-Full,
181.26408,0.09351,698,3.20192,3.32632,TT-Full,
181.43449,0.16339,699,4.01679,3.03132,TT-Full,
181.65981,0.16110,700,2.82041,4.08739,ST-Full-W4-W16,
182.14180,0.47583,701,3.16386,3.00228,ST-Full-W3,
182.59081,0.27451,702,3.44308,3.45162,,
182.96577,0.36804,703,3.33490,4.58296,,
183.18031,0.14774,704,3.96791,3.53791,TT-Full,
183.47514,0.28812,705,3.05925,3.23875,TT-Full,
183.88972,0.38831,706,3.83642,3.32381,TT-Full,
184.03105,0.13397,707,3.82801,3.26574,TT-Full,
184.17796,0.14023,708,3.05710,3.04827,TT-Full,
184.84135,0.57587,709,3.78810,3.79009,,
185.10951,0.26151,710,3.63167,3.88100,,
185.14268,0.02643,711,3.63167,2.59362,,
185.33067,0.12122,712,3.63167,1.73952,Full,
185.56523,0.14798,713,4.17508,4.17642,ST-Full-W16,
185.67827,0.10666,714,2.77656,4.01833,ST-Full-W16,
185.96040,0.23489,715,4.26011,2.90343,Full,
186.08672,0.12039,716,4.20810,4.30677,ST-Full,
186.21471,0.12103,717,3.30371,3.35006,ST-Full-W5,
186.54271,0.22092,718,3.44906,3.49996,,
186.83086,0.28143,719,3.06699,3.43482,,
186.95769,0.03964,720,2.89616,1.79393,,
187.14571,0.10062,721,4.33201,4.13907,ST-Full-W14,
187.32664,0.15451,722,3.98358,4.31820,ST-Full-W12,
187.55418,0.22116,723,2.86760,2.74246,ST-Full,
187.70802,0.12503,724,2.99757,4.30621,ST-Full-W15,
187.82176,0.10663,725,4.20803,4.40206,ST-Full-W3,
187.93590,0.10709,726,4.08691,4.49637,ST-Full,
187.99638,0.03381,727,3.93601,3.33585,,
188.17006,0.12692,728,3.82958,3.32329,TT-Full,
188.55907,0.38220,729,3.20377,3.37978,TT-Full,
188.93379,0.36795,730,4.03661,3.39224,TT-Full,
189.27522,0.27408,731,3.16712,3.36151,ST-Full,
189.48964,0.20709,732,3.48199,3.37794,ST-Full,
189.77129,0.25427,733,3.30431,3.50674,TT-Full,
189.86522,0.08701,734,3.31882,3.49439,TT-Full,
190.10640,0.23438,735,3.20645,3.50404,TT-Full,
190.74278,0.62961,736,4.38705,3.90785,TT-Full,
191.05067,0.14093,737,4.36804,4.32413,TT-Full,
191.19157,0.13400,738,4.41493,4.30908,ST-Full,
191.40572,0.18756,739,4.18486,4.34854,ST-Full-W14,
191.81453,0.40198,740,4.31142,4.27766,ST-Full-W14,
192.02885,0.20786,741,4.29084,4.44772,ST-Full-W14,
192.26323,0.22775,742,4.20613,4.31468,ST-Full,
192.50444,0.23453,743,4.31348,4.10148,ST-Full,
192.78572,0.27457,744,4.25607,4.10388,ST-Full-W15,
193.01308,0.20056,745,3.28367,4.45983,ST-Full-W12,
193.13374,0.11353,746,4.24148,4.23325,ST-Full-W2,
193.36833,0.22778,747,4.31777,4.41602,ST-Full-W13,
193.53596,0.14069,748,4.10122,4.17910,ST-Full,
193.69002,0.14783,749,4.31536,3.98592,ST-Full-W15,
193.91756,0.22076,750,4.42378,4.38173,ST-Full-W16,
194.11159,0.18716,751,4.20919,4.26128,ST-Full-W16,
194.34642,0.20776,752,3.17415,3.32888,ST-Full-W6,
194.51469,0.16153,753,3.22318,3.17623,ST-Full-W6,
195.09633,0.55600,754,3.22227,3.39242,ST-Full-W7,
195.53831,0.15369,755,3.16654,3.49462,ST-Full,
195.79326,0.18652,756,3.19694,4.04213,ST-Full,
196.26894,0.46890,757,3.09210,4.06986,ST-Full-W10,
196.46318,0.18750,758,3.09032,4.32675,ST-Full,
196.63017,0.16037,759,4.25011,4.12607,ST-Full,
196.91197,0.27533,760,4.20315,3.92494,ST-Full,
197.16594,0.24734,761,3.92470,4.08525,ST-Full,
197.54161,0.36862,762,3.88113,3.96510,ST-Full,
197.68230,0.13397,763,4.02264,3.97275,ST-Full,
197.92342,0.23450,764,3.94965,3.94120,ST-Full,
198.23146,0.30185,765,3.99868,4.00120,ST-Full,
198.56639,0.32819,766,4.08273,4.16784,ST-Full,
198.80089,0.22781,767,3.89690,3.94658,ST-Full,
199.12236,0.31479,768,3.97819,4.20886,ST-Full,
199.48360,0.35434,769,4.02929,4.17186,ST-Full,
199.59773,0.10684,770,3.91790,4.14270,ST-Full,
199.70476,0.10074,771,3.95547,4.10633,ST-Full,
199.91905,0.20773,772,3.85562,3.97008,ST-Full,
200.42195,0.49600,773,4.12907,4.01325,ST-Full,
200.57561,0.14706,774,4.38255,4.17141,ST-Full,
200.66957,0.08743,775,3.16964,4.31970,TT-Full,
200.90346,0.22708,776,4.27757,3.98128,TT-Full,
200.99123,0.08063,777,4.24259,4.17560,TT-Full,
201.19881,0.18127,778,4.16359,3.95676,ST-Full,
201.38637,0.18076,779,4.02892,4.00551,ST-Full,
201.58736,0.19421,780,4.22274,4.02890,ST-Full,
201.69411,0.09988,781,4.03458,4.11784,ST-Full,
201.88832,0.18704,782,4.09857,4.16137,ST-Full-W14,
202.23683,0.34161,783,3.96011,3.98512,ST-Full,
202.57155,0.32816,784,4.00410,4.22050,ST-Full,
202.86702,0.28818,785,2.68015,2.73661,ST-Full,
203.10072,0.10687,786,4.08488,4.18677,ST-Full-W16,
203.30824,0.16000,787,2.69375,2.77799,ST-Full,
203.46956,0.15396,788,2.67627,2.67977,ST-TT-Full,
203.52293,0.04657,789,3.56953,3.76078,ST-Full,
204.08565,0.41562,790,4.02846,3.92884,ST-TT-Full,
204.17943,0.08704,791,2.85254,2.69116,ST-Full,
204.39394,0.18799,792,4.26366,4.22716,ST-Full,
204.51454,0.11383,793,3.11665,4.29917,ST-Full-W2,
204.66872,0.12775,794,3.20618,3.12948,ST-Full,
204.80928,0.11389,795,3.25411,4.31066,ST-Full-W2,
205.14412,0.30203,796,4.39169,4.30061,ST-Full,
205.99489,0.84399,797,3.44136,4.23128,ST-Full-W13,
206.25587,0.25452,798,4.25951,4.33921,ST-Full-W13,
206.43700,0.17435,799,4.15274,4.25641,ST-Full-W13,
206.89928,0.45560,800,4.12817,4.15911,ST-Full-W15,
207.22743,0.30167,801,4.23468,4.08314,ST-Full-W2-W13,
207.42159,0.16739,802,4.37773,4.27189,ST-Full-W15,
208.09123,0.66296,803,4.07490,4.09850,ST-Full-W15,
208.21877,0.12067,804,4.36400,4.20639,ST-Full-W15,
208.57375,0.34836,805,4.39752,4.27857,ST-Full-W14,
208.77464,0.19443,806,3.92537,4.06850,ST-Full-W14,
209.24306,0.44223,807,3.97741,4.17323,ST-Full,
209.49074,0.24078,808,4.11523,3.85659,ST-Full,
209.62523,0.12750,809,3.11267,3.03547,ST-Full,
209.92632,0.19370,810,3.38990,3.38709,,
210.08064,0.06726,811,2.94589,1.44448,,
210.22838,0.08121,812,3.14190,3.28846,,
210.39543,0.14093,813,2.91742,3.04892,,
210.51726,0.09528,814,2.92350,2.91116,,
210.99858,0.39523,815,2.85817,2.71549,,
211.04539,0.02042,816,4.13781,3.92366,,
211.30659,0.05396,817,3.80817,3.54224,,
211.50075,0.06601,818,3.68897,3.82504,,
211.60793,0.08029,819,3.72836,3.80592,,
211.71532,0.08057,820,3.81736,3.72945,,
211.84233,0.10040,821,3.73267,3.71025,,
212.20430,0.33490,822,3.10707,2.94408,,
212.24403,0.03345,823,3.18165,2.67654,,
212.43153,0.12012,824,3.18165,1.61796,,
212.47887,0.04044,825,3.18165,2.01478,,
212.71977,0.15433,826,2.64479,2.91236,TT-Full,
213.19542,0.46890,827,2.95402,3.37291,TT-Full,
213.46370,0.16098,828,3.66525,3.89836,,
213.57719,0.10699,829,3.70032,3.83250,,
213.91197,0.26764,830,3.56628,2.89859,,
214.19969,0.12051,831,3.24944,3.47759,TT-Full,
214.36772,0.16086,832,3.81486,3.12071,TT-Full,
214.62886,0.21457,833,2.75404,4.14424,ST-Full-W3,
215.39900,0.72305,834,3.30313,3.25320,ST-Full-W2,
215.59361,0.14755,835,3.23017,3.23189,ST-Full,
216.12282,0.52252,836,3.18972,3.39661,,
216.55812,0.40872,837,3.81575,4.20045,TT-Full,
216.77904,0.11383,838,3.71023,3.71473,,
217.05339,0.26752,839,3.47810,3.49305,,
217.50209,0.42206,840,3.54839,3.85560,,
217.79720,0.28812,841,3.59607,3.57840,,
218.25279,0.42862,842,3.72399,3.87079,,
218.47386,0.21432,843,3.87246,3.77588,,
218.83513,0.35452,844,3.83312,3.86040,,
219.11028,0.26849,845,3.67110,3.95963,,
219.33800,0.22122,846,3.66593,4.25613,,
219.54561,0.14069,847,4.28960,3.86979,TT-Full,
219.90059,0.32822,848,4.13276,3.15929,TT-Full,
220.07463,0.16776,849,2.66258,2.89129,TT-Full,
220.28221,0.14056,850,3.34828,3.51281,,
220.69069,0.40155,851,3.70127,3.73336,,
220.95198,0.25458,852,3.95580,3.84145,,
221.22670,0.26761,853,3.60320,3.45926,,
221.49483,0.11395,854,4.00928,3.64930,TT-Full,
221.61534,0.11365,855,3.90152,3.40900,TT-Full,
221.76927,0.14722,856,2.77139,2.91616,TT-Full,
222.04414,0.16776,857,3.45702,3.41875,,
222.18483,0.13385,858,3.67587,3.78144,,
222.37904,0.18759,859,3.63753,3.76532,,
222.83430,0.44781,860,2.82377,2.34039,,
223.05510,0.10907,861,3.90494,4.28257,TT-Full,
223.23598,0.17389,862,3.61661,3.27771,TT-Full,
224.06032,0.81766,863,3.76757,3.31513,TT-Full,
224.35484,0.28809,864,3.67953,3.31592,TT-Full,
224.81697,0.45526,865,3.84576,3.79913,TT-Full,
225.09816,0.23407,866,4.02005,4.17817,ST-Full,
225.19185,0.08694,867,3.01911,2.95493,ST-Full,
225.64720,0.36783,868,3.59816,3.46342,,
225.89540,0.22067,869,3.88535,3.83773,,
226.23055,0.32834,870,3.66085,3.72694,,
226.44460,0.20737,871,4.26892,3.84969,,
226.58559,0.11365,872,3.81592,4.05515,Full,
226.77315,0.16129,873,3.80800,4.24813,TT-Full,
226.98082,0.20099,874,3.79485,4.24750,TT-Full,
227.16808,0.18079,875,3.54921,4.11044,TT-Full,
227.97878,0.80420,876,3.62901,3.13411,TT-Full,
228.62831,0.64297,877,2.96600,3.10784,TT-Full,
228.88985,0.17468,878,3.54590,3.60045,,
229.08397,0.18750,879,3.59079,3.40701,,
229.41902,0.30811,880,3.52453,3.90566,,
229.83385,0.40820,881,3.58032,3.55589,,
230.19600,0.33499,882,3.58566,3.57088,,
230.46349,0.26080,883,3.67410,3.58291,,
230.57066,0.10022,884,5.01572,3.33291,,
230.83900,0.20135,885,4.11732,4.31851,ST-Full,
231.01961,0.15338,886,4.03228,4.21666,ST-Full-W3,
231.13985,0.09384,887,2.95155,4.20020,ST-Full-W15,
231.24669,0.10046,888,3.10724,4.31895,ST-Full-W3,
231.38734,0.13370,889,4.07807,4.15801,ST-Full-W14,
231.50200,0.10773,890,4.16146,3.94634,ST-Full,
231.64497,0.13626,891,3.07321,2.94916,ST-Full-W2,
231.88377,0.13391,892,4.10348,3.65557,,
232.08531,0.17508,893,3.76255,3.65423,,
232.40648,0.27457,894,3.65125,3.70435,,
232.56007,0.14691,895,3.73893,3.84245,,
232.78099,0.21436,896,3.65265,4.18024,,
233.03593,0.18777,897,3.98204,4.19634,TT-Full,
233.14323,0.10092,898,3.70558,3.72052,TT-Full,
233.57198,0.42242,899,4.21504,3.11325,TT-Full,
233.81316,0.21457,900,4.04921,4.27307,ST-Full-W16,
233.95372,0.09366,901,4.27942,2.98299,ST-Full-W16,
234.16145,0.20142,902,4.20644,4.20869,ST-Full-W5,
234.43562,0.26776,903,3.22688,3.24628,ST-Full-W16,
234.77043,0.30756,904,3.27140,4.31025,ST-Full-W6,
235.03893,0.24136,905,3.50351,3.56675,ST-Full-W16,
235.09880,0.03317,906,3.39189,3.25077,,
235.34035,0.19431,907,3.45220,3.66615,,
235.54070,0.19391,908,3.67477,3.61245,,
236.58601,1.03818,909,3.48120,3.53917,,
236.95396,0.36102,910,3.63483,3.65927,,
237.44344,0.48239,911,3.78157,4.00795,,
237.71147,0.26114,912,3.66379,3.78474,,
237.80528,0.08728,913,3.53945,3.65412,,
238.19377,0.38202,914,3.54811,3.62181,,
238.38750,0.12698,915,3.89362,3.83765,TT-Full,
238.57561,0.18130,916,3.57568,3.74905,TT-Full,
238.86385,0.28131,917,3.38530,3.74591,TT-Full,
239.23180,0.36148,918,3.47454,3.61483,TT-Full,
239.54012,0.30139,919,2.84036,2.78214,TT-Full,
239.77443,0.12704,920,3.29740,3.38723,,
240.00237,0.22107,921,3.49501,3.45337,,
240.20335,0.19427,922,3.46907,3.57630,,
240.39088,0.18091,923,3.67794,3.50990,,
240.64537,0.22766,924,3.54791,3.66283,,
241.11424,0.46237,925,3.65266,3.55751,,
241.67036,0.52966,926,3.52737,3.56620,,
241.89708,0.22061,927,3.47297,3.60008,,
242.07881,0.15399,928,4.00922,3.66293,,
242.28645,0.14056,929,3.74596,3.78736,TT-Full,
242.50090,0.20773,930,3.50378,3.55305,TT-Full,
242.62120,0.11383,931,2.87247,2.87788,TT-Full,
242.84251,0.15457,932,3.24031,3.40681,,
242.98311,0.13394,933,3.43596,3.50724,,
243.19728,0.14719,934,3.46600,3.55141,TT-Full,
243.37166,0.16751,935,3.35095,3.30438,TT-Full,
243.57924,0.18085,936,3.85617,4.16051,ST-Full,
243.81358,0.22763,937,3.33304,3.07679,ST-Full-W15,
244.20860,0.36859,938,3.44571,3.68598,TT-Full,
244.42302,0.20776,939,3.56517,3.64715,TT-Full,
244.69124,0.26166,940,3.60503,3.90452,TT-Full,
244.86497,0.16714,941,3.88992,3.20807,TT-Full,
245.34758,0.45544,942,3.78790,4.05861,TT-Full,
245.92375,0.56937,943,3.51510,3.82716,TT-Full,
246.11128,0.18085,944,3.46311,3.54526,TT-Full,
246.42561,0.30762,945,3.48087,3.70942,TT-Full,
246.84779,0.41498,946,3.23784,3.36316,TT-Full,
247.14253,0.26791,947,3.16513,4.06702,ST-Full-W16,
247.37721,0.18799,948,3.27976,3.26473,TT-Full,
247.85237,0.44849,949,3.09335,3.35342,TT-Full,
247.97343,0.11414,950,3.06730,3.35584,TT-Full,
248.13414,0.15384,951,3.03261,3.28871,TT-Full,
248.25410,0.11325,952,3.01057,3.29187,TT-Full,
248.39503,0.13367,953,3.10435,3.25435,TT-Full,
