TIME(2023/11/07 10:29:28.316),FPOGD,FPOGID,LPMM,RPMM,AOI,
187.74832,0.16710,492,3.27835,2.67325,,
188.06322,0.14706,493,4.50838,4.24306,ST-Full,
188.47221,0.40210,494,4.55289,4.16114,ST-TT-Full,
188.67313,0.17459,495,4.05395,4.15437,ST-Full-W8,
189.08844,0.40860,496,3.93077,4.03412,ST-Full,
189.29564,0.20100,497,3.79621,3.97327,,
189.81187,0.42908,498,4.63061,4.44524,ST-Full-W11,
189.97942,0.16080,499,4.34065,4.14115,ST-Full-W11,
190.25386,0.26782,500,4.55257,4.46964,ST-Full-W1-W12,
190.52823,0.14732,501,3.99685,3.75610,,
190.63524,0.09995,502,3.96342,3.80144,,
190.72929,0.08675,503,3.80877,3.55130,,
191.31207,0.35492,504,4.18048,4.16354,ST-TT-Full,
191.67400,0.35500,505,3.97630,3.82301,ST-Full,
192.02180,0.34131,506,3.72158,3.69228,ST-TT-Full,
192.18967,0.16084,507,4.23445,4.00461,ST-Full,
192.39044,0.17397,508,3.78001,3.90697,ST-Full-W8,
192.50432,0.10722,509,3.66958,3.92221,ST-Full,
192.69853,0.18719,510,3.82273,3.93219,,
192.92639,0.22112,511,4.07478,4.60479,ST-Full,
193.09407,0.14067,512,3.94324,3.76790,TT-Full,
193.31514,0.19467,513,4.00953,3.86580,TT-Full,
193.62965,0.30849,514,4.66249,4.20572,ST-TT-Full,
193.83099,0.11436,515,4.38726,4.07149,,
193.93098,0.09332,516,4.26796,3.89383,,
194.05164,0.09344,517,4.15650,3.66866,,
194.09883,0.02010,518,4.15559,3.81444,,
194.21899,0.09349,519,4.39805,3.93518,,
194.44133,0.21538,520,4.45945,4.00867,,
194.54100,0.09421,521,4.49193,3.92418,,
194.65446,0.10689,522,4.20486,2.72011,,
194.79521,0.09419,523,4.71363,4.43723,TT-Full,
195.19072,0.38876,524,4.63676,4.42013,TT-Full,
195.39120,0.11346,525,4.48533,3.89106,,
195.52557,0.08757,526,4.34352,4.19319,,
195.65906,0.12694,527,4.13512,4.08708,,
195.87358,0.18723,528,4.42444,3.84923,,
196.16193,0.18094,529,4.60029,4.47627,TT-Full,
200.73651,4.56798,530,4.06660,3.86159,ST-TT-Full,
201.92184,1.17880,531,4.53286,4.23150,TT-Full,
202.16367,0.11377,532,4.33147,4.01233,,
202.27203,0.10165,533,4.02984,3.97084,,
202.36417,0.08612,534,4.14366,3.98130,,
202.51190,0.14078,535,4.09494,4.13752,,
202.59918,0.08112,536,4.26525,4.30833,,
202.93384,0.12399,537,4.56603,4.54111,TT-Full,
203.18860,0.24753,538,4.60687,4.54371,TT-Full,
203.46970,0.19452,539,3.93572,4.19661,,
203.57040,0.09409,540,4.19837,4.05087,,
203.76443,0.16748,541,4.11134,4.31604,,
203.98563,0.11401,542,4.29939,4.41530,,
204.08609,0.05368,543,2.73696,2.44295,,
204.49475,0.34213,544,4.30501,4.22969,TT-Full,
205.00336,0.50195,545,3.95058,3.92177,ST-TT-Full,
205.29187,0.26154,546,4.43423,4.43786,ST-Full-W1,
205.53949,0.24155,547,4.28501,4.35089,ST-Full-W1,
205.88080,0.31470,548,3.82654,3.86389,ST-TT-Full,
206.99988,1.11194,549,4.07304,4.11599,ST-TT-Full,
207.24066,0.23404,550,4.02139,4.05457,ST-TT-Full,
207.44858,0.20074,551,4.21875,4.09738,ST-Full,
207.63586,0.10049,552,4.16015,3.77835,,
207.72333,0.08063,553,4.20164,3.77406,,
207.92480,0.15506,554,4.13830,4.05733,,
208.13272,0.20187,555,3.87345,3.66895,,
208.44632,0.16711,556,4.57242,4.49855,TT-Full,
209.98029,1.52698,557,3.87101,4.00283,ST-TT-Full,
210.15509,0.16803,558,4.00424,3.88559,ST-Full,
210.65051,0.48898,559,4.25451,4.00638,ST-TT-Full,
211.00537,0.16757,560,4.06103,3.64015,,
211.10596,0.09366,561,3.85246,3.64058,,
211.19928,0.08670,562,3.92435,3.81994,,
211.28601,0.07977,563,4.09755,3.43294,,
211.50809,0.19458,564,4.39409,4.30461,,
211.62177,0.08704,565,4.36676,4.35472,,
211.74191,0.11343,566,4.21178,4.20819,,
211.88263,0.13351,567,3.13656,3.47242,,
212.18399,0.19403,568,4.74135,4.59914,ST-TT-Full,
212.65341,0.46228,569,4.03422,4.10424,TT-Full,
213.59784,0.93777,570,3.77775,3.99656,ST-TT-Full,
214.08676,0.48224,571,4.09553,4.02007,TT-Full,
214.27393,0.10019,572,3.99775,3.58331,,
214.38101,0.10001,573,3.92586,3.38529,,
214.46835,0.07986,574,3.75830,3.77809,,
214.60214,0.10727,575,3.77334,3.96893,,
214.85001,0.22018,576,4.11560,3.96683,,
214.97086,0.09366,577,3.66970,3.53020,,
215.27222,0.15115,578,4.39658,4.48961,TT-Full,
215.67389,0.39481,579,4.22267,4.43196,TT-Full,
215.87479,0.17404,580,4.32620,4.39126,ST-Full-W12,
216.02197,0.14029,581,4.24869,4.31698,ST-Full-W1,
216.32385,0.29495,582,4.08747,4.30536,ST-Full-W2-W14,
216.61209,0.28149,583,4.17526,4.19677,ST-Full-W3-W14,
216.76605,0.14725,584,3.99580,4.09000,ST-Full-W15 ,
216.94696,0.17459,585,4.29656,4.31782,ST-Full-W14,
217.35559,0.40192,586,4.23559,4.17810,ST-Full-W2-W14,
217.56311,0.20084,587,4.35650,4.16682,ST-Full-W2-W14,
217.90494,0.33548,588,4.32998,4.15734,ST-Full-W3-W14,
218.16611,0.25455,589,4.15106,4.28364,ST-Full-W2,
218.46048,0.28760,590,4.01832,3.92836,ST-Full-W13,
218.72900,0.24136,591,3.76438,3.69904,ST-TT-Full,
218.92969,0.19415,592,3.76790,3.68239,ST-TT-Full,
219.15741,0.22092,593,4.03194,3.75889,ST-Full,
219.39191,0.22775,594,3.91377,3.85234,ST-TT-Full,
219.52539,0.12729,595,3.98019,3.90154,TT-Full,
219.86087,0.30856,596,4.24817,4.41307,ST-Full-W3,
220.17511,0.28748,597,3.87275,3.93501,ST-Full-W9,
220.29590,0.11389,598,3.87155,4.66961,ST-Full-W9,
220.62509,0.32220,599,4.39011,4.09247,ST-Full-W7,
220.84525,0.19431,600,3.88076,3.75652,TT-Full,
221.11362,0.24139,601,3.93630,3.95061,ST-Full,
221.21390,0.09381,602,4.11003,4.16909,ST-Full,
221.38791,0.14728,603,4.09535,4.33166,ST-Full-W5,
221.75647,0.34222,604,4.14082,4.42086,ST-Full-W3,
221.97098,0.20786,605,4.36349,4.15985,ST-Full-W2-W14,
222.26523,0.26767,606,3.87718,3.82255,ST-Full-W8,
222.43967,0.16745,607,3.98193,3.86350,ST-Full-W8,
222.68082,0.23468,608,3.87801,3.89176,ST-Full-W9,
222.84784,0.16034,609,3.78234,3.90609,ST-Full-W9,
223.09610,0.24115,610,4.51689,4.29198,ST-Full,
223.33063,0.20801,611,4.05463,3.82302,ST-TT-Full,
223.54483,0.20758,612,3.91316,3.79564,ST-Full,
223.79916,0.24759,613,3.73381,3.83305,ST-Full,
224.06067,0.25452,614,3.59171,3.91558,ST-Full,
224.32864,0.26123,615,3.95988,4.05287,ST-TT-Full,
224.72379,0.36856,616,4.15217,4.08217,ST-Full-W3,
224.83102,0.10056,617,4.35427,4.32759,ST-Full-W3,
225.18597,0.34827,618,4.44470,4.25328,ST-Full-W13,
225.52087,0.32819,619,4.10045,4.20712,ST-Full-W3,
225.75534,0.22766,620,4.13470,4.22266,ST-Full-W3,
225.88272,0.12061,621,4.32448,4.30110,ST-Full-W4,
226.01660,0.12769,622,4.13980,4.29408,ST-Full-W5,
226.33093,0.28806,623,4.21509,4.21030,ST-Full-W3,
226.47162,0.13397,624,3.76868,4.95293,ST-Full-W3,
226.78690,0.18527,625,4.23642,4.28709,ST-Full-W3-W14,
226.89407,0.09946,626,4.33464,4.36002,ST-Full-W3,
227.09476,0.19397,627,4.34371,4.32328,ST-Full-W2,
227.39645,0.29517,628,4.42717,4.28322,ST-Full-W2-W12,
227.53043,0.12729,629,4.34568,4.26719,ST-Full-W1,
227.77835,0.22092,630,3.89464,3.90999,TT-Full,
227.96591,0.18103,631,3.83364,3.86999,TT-Full,
228.21454,0.24249,632,3.99635,3.93698,ST-TT-Full,
228.52133,0.30051,633,3.64959,3.68909,ST-TT-Full,
228.99692,0.24768,634,3.93128,3.98537,ST-Full,
229.29846,0.29422,635,3.88947,3.91284,ST-Full,
229.61365,0.30841,636,3.82496,4.07562,TT-Full,
229.88113,0.26108,637,3.86945,3.94211,TT-Full,
230.08920,0.20068,638,4.31601,4.35326,ST-Full,
230.28314,0.16714,639,4.20895,4.29845,ST-Full-W12,
230.49069,0.18045,640,3.99735,3.99216,TT-Full,
230.92609,0.42859,641,4.16247,3.96413,ST-Full,
231.15417,0.22107,642,3.98786,3.78965,TT-Full,
231.40210,0.24152,643,3.99938,3.78834,TT-Full,
231.55615,0.14737,644,3.72190,3.59202,ST-TT-Full,
231.75763,0.19479,645,3.87954,3.62843,ST-Full,
232.03174,0.24786,646,3.83952,3.62570,TT-Full,
232.31305,0.27469,647,3.90083,3.68145,ST-TT-Full,
232.54028,0.22040,648,3.88107,3.76368,ST-TT-Full,
232.92221,0.37463,649,3.93665,3.77586,ST-Full,
233.16376,0.23486,650,3.81238,3.79659,ST-TT-Full,
233.32465,0.15460,651,3.85762,3.89523,TT-Full,
233.54532,0.21411,652,3.91002,3.97485,ST-Full,
234.15512,0.60287,653,3.85134,4.01539,ST-Full,
234.29562,0.11371,654,4.22924,4.20797,ST-Full-W14-W15 ,
234.57028,0.26797,655,4.40641,4.40709,ST-Full-W2-W14,
234.97897,0.40228,656,4.22556,4.34681,ST-Full-W12,
235.11942,0.13370,657,4.38592,4.16249,ST-Full-W12,
235.38766,0.24121,658,4.16116,4.24127,ST-Full-W14,
235.54791,0.15359,659,4.27346,4.24142,ST-Full-W3-W15 ,
235.92300,0.36823,660,3.63200,3.95603,ST-Full-W4-W16,
236.27179,0.20099,661,4.16897,4.00786,ST-Full-W5,
236.53973,0.26114,662,4.20240,4.07448,ST-Full-W3-W4,
236.98868,0.44278,663,4.13454,4.21939,ST-Full-W3-W14,
237.25650,0.26187,664,4.09263,4.11943,ST-Full-W3,
237.46368,0.20053,665,4.28151,4.18691,ST-Full-W3-W4,
237.78580,0.31497,666,4.36698,4.14184,ST-Full-W5,
238.02011,0.22818,667,4.25354,4.22372,ST-Full-W3,
238.22104,0.19400,668,2.66184,3.64125,ST-Full-W14,
239.03156,0.60223,669,4.17740,4.16271,ST-Full-W3-W14,
239.25937,0.22119,670,4.02840,4.11692,ST-Full-W14,
239.63403,0.36829,671,4.17792,4.17088,ST-Full-W3,
239.76166,0.12073,672,4.12631,4.22338,ST-Full-W3,
240.20374,0.43628,673,4.24935,4.13219,ST-Full-W3,
240.56546,0.35535,674,4.23646,4.38771,ST-Full-W3-W14,
241.14154,0.56934,675,4.42360,4.18165,ST-Full-W3-W14,
241.38242,0.23444,676,4.39395,4.29327,ST-Full-W2-W14,
241.52338,0.13416,677,4.22053,4.41509,ST-Full-W2,
241.79129,0.26166,678,4.24615,4.25389,ST-Full-W2-W12,
242.02573,0.20813,679,3.99129,3.81471,TT-Full,
242.23343,0.18140,680,4.00072,3.82605,ST-Full,
242.46118,0.22137,681,4.14468,3.75709,ST-Full,
242.79602,0.32822,682,4.19524,3.81130,ST-TT-Full,
243.04358,0.24136,683,4.06201,3.73889,TT-Full,
243.37830,0.30798,684,3.84175,3.69597,ST-Full,
243.72043,0.33487,685,4.11872,3.93686,ST-TT-Full,
243.93481,0.20813,686,3.95711,3.70554,ST-Full,
244.17615,0.23471,687,3.89490,3.76816,ST-Full,
244.43051,0.24796,688,3.78100,3.79047,ST-Full,
244.99307,0.55591,689,3.68021,3.64523,ST-TT-Full,
245.24057,0.24069,690,3.81725,3.81690,ST-Full,
245.39499,0.14722,691,3.77478,3.75722,ST-Full,
245.75671,0.35498,692,3.92410,3.78416,ST-Full,
245.98419,0.22083,693,3.92056,3.86710,ST-Full,
246.12469,0.13394,694,3.98285,3.75888,TT-Full,
246.56058,0.40909,695,3.80486,3.66797,ST-Full,
246.75476,0.18741,696,3.89860,3.79328,ST-Full,
246.93564,0.17419,697,3.84868,3.80933,ST-Full,
247.35074,0.40875,698,3.89751,3.65920,ST-Full,
250.41147,2.87323,699,4.15658,3.94009,ST-TT-Full,
250.61935,0.12027,700,4.37984,3.81827,,
250.74661,0.12067,701,4.15209,3.73037,,
250.84116,0.08746,702,4.74843,3.32637,,
251.33646,0.42868,703,4.49427,4.24533,ST-TT-Full,
251.68427,0.34113,704,4.25335,4.00954,ST-Full,
251.83170,0.14026,705,4.04166,3.97528,ST-Full,
252.30060,0.46204,706,4.14028,3.92644,ST-Full,
252.51541,0.20758,707,3.99878,3.85047,ST-Full,
252.70914,0.18750,708,4.13410,3.93078,ST-Full,
253.29199,0.55548,709,3.99546,3.89125,ST-TT-Full,
253.49957,0.18042,710,3.81176,3.93415,ST-Full,
255.39566,1.86884,711,3.75434,3.78049,ST-Full,
255.77747,0.35522,712,3.85922,3.73754,TT-Full,
255.98514,0.20129,713,3.85065,3.77521,ST-Full,
256.17944,0.18765,714,3.77527,3.88956,ST-Full,
256.88229,0.69617,715,3.90110,3.89412,ST-TT-Full,
257.17007,0.28070,716,3.79421,3.80228,ST-Full,
257.49899,0.32147,717,3.76166,3.71966,ST-Full,
258.11523,0.42606,718,3.93377,3.88815,ST-Full,
258.25589,0.13400,719,3.84157,3.82155,ST-TT-Full,
258.69119,0.42865,720,3.97298,3.89635,ST-Full,
258.89221,0.19427,721,3.97653,3.82683,ST-Full,
259.43484,0.53629,722,4.01450,3.97049,ST-Full,
259.83643,0.39493,723,4.00786,3.97556,ST-TT-Full,
260.31226,0.46887,724,3.87654,3.92607,ST-Full,
260.48642,0.16739,725,3.44348,3.65469,ST-Full,
260.94864,0.21484,726,4.11271,3.91603,ST-TT-Full,
261.12253,0.16760,727,4.16158,3.91438,ST-TT-Full,
261.31656,0.18710,728,4.03023,3.83053,ST-Full,
261.51804,0.19479,729,3.97430,3.70312,ST-TT-Full,
261.73199,0.20734,730,3.81769,3.70122,ST-TT-Full,
262.05344,0.31479,731,3.93143,3.73667,ST-TT-Full,
262.37494,0.31445,732,3.95045,3.74783,ST-Full,
262.62988,0.24805,733,3.94827,3.87467,ST-Full,
262.84402,0.20789,734,3.80922,3.79837,ST-Full,
263.08542,0.23459,735,3.88532,3.97928,ST-Full,
263.31985,0.22781,736,3.95897,4.12314,ST-Full,
263.48685,0.14023,737,4.34330,4.42104,ST-Full-W2,
263.86240,0.36832,738,4.21010,4.28467,ST-Full-W2,
264.01666,0.14755,739,4.38223,4.37909,ST-Full-W12-W13,
264.20410,0.18134,740,4.11407,4.24058,ST-Full-W2,
264.35138,0.14072,741,4.03141,4.06962,ST-Full-W2,
264.72617,0.34784,742,4.05342,4.05546,ST-Full,
265.13480,0.40161,743,4.06045,4.25505,ST-TT-Full,
265.38229,0.16013,744,4.28067,4.06499,,
265.47736,0.08832,745,4.26885,4.13051,,
265.60358,0.10007,746,4.26064,4.06543,,
265.71750,0.08673,747,3.43348,2.45202,,
266.03922,0.15204,748,4.77478,4.81956,ST-Full,
266.22021,0.11398,749,4.47589,4.60097,,
266.32697,0.10049,750,4.42193,4.52672,,
266.52164,0.10684,751,4.34768,4.52905,,
266.64890,0.08075,752,4.52434,4.28576,,
266.74933,0.09369,753,3.60601,3.12763,,
266.93683,0.12082,754,5.14851,4.94754,TT-Full,
267.15131,0.18768,755,4.65749,4.62452,TT-Full,
267.77380,0.61588,756,4.61145,4.65470,TT-Full,
268.00201,0.14093,757,4.28405,4.39629,,
268.10883,0.05994,758,3.83436,4.27591,,
268.22263,0.08704,759,3.95383,4.23237,,
268.41730,0.18744,760,3.57188,4.52412,,
268.52448,0.10071,761,3.44547,4.56701,,
268.81247,0.20093,762,4.59048,4.43749,,
268.98639,0.16711,763,4.71679,3.84366,,
269.11395,0.08041,764,4.75632,4.38498,,
269.35495,0.21423,765,4.53769,4.55790,,
269.42831,0.02701,766,4.65712,4.57419,,
269.53580,0.08069,767,4.69991,4.68143,,
269.79739,0.09406,768,4.79526,4.80905,TT-Full,
269.95114,0.14767,769,4.79367,4.80180,TT-Full,
270.32025,0.36246,770,5.16813,4.99492,TT-Full,
270.53354,0.16699,771,4.80697,4.72340,TT-Full,
270.89545,0.35486,772,4.88402,4.72744,,
271.14307,0.18085,773,4.36395,4.50864,TT-Full,
271.57224,0.42203,774,4.25347,4.42735,TT-Full,
271.77982,0.18167,775,4.44931,4.45789,ST-Full-W2,
271.96719,0.18082,776,4.40478,4.39560,ST-Full-W14,
272.22873,0.25455,777,4.37552,4.23411,ST-Full-W3-W16,
272.51666,0.16074,778,4.32455,4.14340,,
272.69183,0.12814,779,4.01771,3.88515,,
273.05240,0.13428,780,4.66516,4.57474,ST-Full,
273.26630,0.18726,781,4.94606,4.91493,TT-Full,
273.46118,0.10709,782,4.53595,4.27414,,
273.60916,0.14120,783,4.58201,4.05216,,
273.88986,0.25455,784,4.61678,4.40789,,
274.05710,0.16052,785,4.51726,4.62816,,
274.19778,0.13397,786,4.43263,4.45239,,
274.28513,0.08063,787,4.43524,4.65358,,
274.50565,0.17429,788,4.67403,4.85721,,
274.63324,0.10037,789,4.02440,3.58428,,
274.86771,0.14734,790,4.85264,4.97154,ST-Full,
275.75211,0.87772,791,4.38777,4.52633,TT-Full,
275.93921,0.12021,792,4.50973,4.11924,,
276.08688,0.14062,793,4.30522,4.21025,,
276.20068,0.08713,794,3.63722,4.26137,,
276.36157,0.15424,795,3.80657,4.38264,,
276.46170,0.09344,796,3.61107,4.54136,,
276.58926,0.10092,797,3.39490,3.59455,,
276.83682,0.16055,798,4.54687,4.72977,ST-Full,
277.09146,0.24753,799,4.83806,4.85860,TT-Full,
277.26559,0.12714,800,4.88988,4.98139,TT-Full,
277.58701,0.29446,801,4.64655,4.66302,,
277.97589,0.38184,802,4.52068,4.53434,,
278.35727,0.29431,803,4.23023,4.28053,,
278.58542,0.18097,804,4.14419,4.20276,,
278.70578,0.09311,805,4.34365,4.44003,,
278.82654,0.09396,806,3.72343,2.92519,,
278.91360,0.01990,807,4.89569,2.92519,,
279.08832,0.14795,808,4.96841,4.84275,TT-Full,
279.88489,0.77057,809,4.41039,4.53155,Full,
280.06586,0.09421,810,4.41298,4.27021,,
280.28000,0.16568,811,4.35473,3.88052,,
280.34702,0.01999,812,4.20658,4.22686,,
280.50754,0.09360,813,4.00357,4.23672,,
280.66864,0.13437,814,4.67873,3.66733,,
280.74866,0.05325,815,4.74425,4.33529,,
280.86960,0.09430,816,4.79720,4.38975,,
281.85449,0.07394,817,4.76506,4.76651,,
282.12204,0.14114,818,4.84696,4.95229,TT-Full,
282.26270,0.13394,819,4.86213,4.90356,TT-Full,
282.47714,0.20773,820,4.44899,4.45317,TT-Full,
282.73181,0.20801,821,4.49594,4.31980,ST-Full-W16,
283.27386,0.51526,822,4.82165,4.55334,TT-Full,
283.46924,0.18814,823,4.68834,4.42032,,
283.66946,0.09402,824,4.14936,4.14315,,
283.76999,0.09381,825,4.24532,3.79386,,
283.79669,0.02005,826,4.06569,3.78821,,
284.18536,0.28143,827,4.80368,4.48986,TT-Full,
284.29205,0.10022,828,4.86708,4.63208,TT-Full,
284.45303,0.09399,829,4.53018,4.23570,,
284.56680,0.08725,830,4.32586,3.87970,,
284.78796,0.19431,831,4.05484,3.95198,,
285.06927,0.15442,832,4.73092,4.68995,TT-Full,
285.27673,0.20078,833,4.60788,4.34571,TT-Full,
285.47107,0.16733,834,4.41422,4.15393,ST-Full,
285.72620,0.22128,835,4.44503,4.17577,ST-Full-W5,
285.85303,0.12036,836,2.93386,3.40591,ST-Full-W16,
286.15469,0.15439,837,4.33627,4.19114,ST-Full-W5,
286.53641,0.37558,838,4.37733,4.20283,ST-Full-W3-W16,
287.52112,0.97803,839,4.46977,4.11555,ST-Full-W3-W14-W15 ,
287.88239,0.35464,840,4.17269,4.00436,ST-Full-W3-W14,
288.09668,0.16748,841,4.61941,4.09674,TT-Full,
288.37173,0.26804,842,4.45113,4.27651,,
288.61292,0.23444,843,4.65760,4.14640,TT-Full,
288.80682,0.18726,844,4.51242,4.33460,,
289.10175,0.28799,845,4.75275,4.09983,TT-Full,
289.32953,0.14059,846,4.17468,4.13876,,
289.46338,0.10693,847,4.17777,4.17398,,
289.57727,0.10699,848,4.21334,4.20428,,
289.67761,0.09348,849,4.26607,4.29650,,
289.89175,0.20712,850,4.46924,3.92903,,
290.24078,0.18109,851,4.75831,4.64981,TT-Full,
290.50864,0.26144,852,4.58162,4.32577,TT-Full,
291.46637,0.95132,853,4.37485,4.14142,TT-Full,
291.69418,0.14062,854,4.29408,3.71081,,
291.80789,0.08737,855,3.74736,3.71603,,
292.06213,0.14706,856,4.21368,4.07619,,
292.25000,0.18109,857,3.29990,3.11325,,
292.51135,0.15414,858,4.57481,4.51159,TT-Full,
292.68494,0.14679,859,4.51165,4.41144,TT-Full,
293.66354,0.97134,860,4.34971,4.11049,TT-Full,
293.89120,0.22104,861,4.29088,3.97524,TT-Full,
294.07159,0.09323,862,4.16233,4.18178,,
294.25253,0.11389,863,4.13572,4.11050,,
294.44049,0.12125,864,3.72676,3.20174,,
294.74857,0.14062,865,4.54330,4.28835,ST-Full,
295.00299,0.24789,866,4.57300,4.58731,TT-Full,
295.20413,0.11346,867,4.56446,4.22143,,
295.31125,0.08038,868,4.49235,4.07166,,
295.43832,0.10071,869,4.25488,4.02284,,
295.61948,0.15439,870,4.40365,4.01637,,
295.82050,0.13474,871,4.31439,3.97816,,
295.86053,0.03381,872,3.37178,2.82568,,
296.11514,0.14749,873,4.59707,4.51857,TT-Full,
296.71796,0.59659,874,4.34197,4.12032,TT-Full,
297.05283,0.32819,875,4.21169,4.03959,TT-Full,
297.40790,0.26797,876,3.36586,3.93883,ST-Full-W16,
298.04419,0.48944,877,4.51690,4.34811,ST-Full-W3,
298.34586,0.29489,878,4.63127,4.49204,ST-Full-W3,
298.57288,0.20047,879,4.38067,4.79391,ST-Full,
299.12897,0.54916,880,4.34587,4.97332,Full,
299.41031,0.17419,881,4.92135,4.61220,,
299.71210,0.27521,882,4.41687,4.25971,ST-Full,
299.88623,0.16739,883,4.26983,4.29099,ST-Full,
300.40848,0.49542,884,4.29981,3.98210,ST-Full-W3-W4,
300.78375,0.36789,885,4.25097,3.94192,ST-Full-W5,
301.15897,0.34839,886,4.54452,4.35393,ST-Full,
301.40640,0.24069,887,4.81456,4.56068,ST-Full,
301.82843,0.39532,888,4.50426,4.46414,TT-Full,
302.11679,0.26147,889,4.51574,4.44768,,
302.37122,0.22775,890,4.34747,4.31904,,
304.34070,0.03354,891,4.64640,4.28664,,
304.56171,0.07379,892,4.23212,4.02106,,
304.80273,0.09409,893,5.22122,4.02106,,
304.85641,0.02655,894,4.55429,4.13845,,
305.24481,0.10071,895,4.55889,4.42023,,
305.43231,0.14047,896,4.32851,4.21417,,
305.57291,0.11353,897,4.34829,4.44838,,
305.66028,0.08084,898,4.37289,4.05767,,
305.85449,0.16763,899,4.32539,4.11415,,
305.95483,0.09366,900,4.55568,4.60797,,
306.17590,0.17404,901,4.42721,4.50217,,
306.27649,0.09390,902,4.40146,4.65700,,
306.41037,0.12717,903,4.55040,4.71068,,
306.87881,0.46176,904,4.35482,4.63763,,
307.19431,0.30865,905,4.55904,4.73324,,
307.38821,0.16760,906,4.34024,4.35135,,
307.56891,0.17380,907,4.32775,4.48281,,
307.84399,0.26801,908,4.49060,4.28538,,
308.60748,0.75708,909,4.41803,4.39286,,
308.70801,0.09384,910,4.36904,4.38974,,
308.88196,0.14716,911,4.22933,4.32624,,
309.15659,0.26819,912,4.13894,4.06831,,
309.43140,0.26791,913,4.10431,4.16537,,
309.64551,0.18787,914,3.90510,4.03332,,
309.77960,0.10730,915,4.12603,3.99749,,
309.96017,0.15381,916,4.42006,3.97407,,
310.05417,0.04709,917,4.16093,3.95924,,
310.30167,0.18069,918,4.24587,4.14899,,
310.52966,0.21985,919,4.39353,4.01532,,
310.61685,0.08072,920,4.31638,3.93099,,
310.70410,0.06018,921,4.34646,3.82750,,
310.92514,0.17435,922,4.06534,3.76986,,
311.60840,0.67633,923,4.31678,3.81201,,
311.72189,0.10681,924,3.99004,4.00366,,
311.99692,0.24786,925,3.78628,3.90098,,
312.13095,0.10724,926,3.83323,3.74106,,
312.82736,0.66977,927,3.87750,4.03556,,
313.10172,0.26675,928,3.77996,3.88643,,
313.28918,0.18036,929,4.00434,4.14734,,
313.50360,0.18719,930,3.79060,3.90100,,
314.12686,0.59653,931,4.11707,4.07407,,
314.27405,0.14050,932,4.08121,4.09290,,
314.62869,0.34756,933,3.91287,4.05551,,
314.78986,0.15372,934,3.54250,3.74551,,
315.12509,0.14743,935,3.85672,4.12194,,
315.65421,0.52249,936,4.06835,4.16629,,
315.83466,0.17401,937,4.02621,4.07555,,
316.89322,1.03134,938,4.04618,4.18671,,
317.07416,0.15314,939,4.09509,4.42379,,
317.28824,0.18744,940,3.97194,3.85650,,
317.77716,0.48209,941,3.95723,4.16910,,
318.27960,0.49536,942,4.00076,3.85261,,
318.50049,0.19431,943,3.94696,3.90483,,
319.14572,0.63843,944,4.24723,4.34852,,
319.47162,0.30145,945,4.19740,4.14283,,
319.69955,0.20108,946,4.07415,3.97313,,
