TIME(2023/11/07 14:32:11.913),FPOGD,FPOGID,LPMM,RPMM,AOI,
169.98987,0.17432,472,5.26651,5.37321,TT-Full,
170.39880,0.40240,473,5.01285,5.09387,TT-Full,
170.65332,0.16821,474,4.76907,4.54530,,
171.02136,0.12018,475,5.47289,5.43279,TT-Full,
172.34790,1.32013,476,5.08733,5.07371,TT-Full,
172.42151,0.04669,477,4.75726,2.11576,Full,
172.65601,0.18787,478,5.08251,5.20877,TT-Full,
173.78143,1.11890,479,4.84787,5.07193,TT-Full,
173.99530,0.20782,480,4.93364,4.95820,TT-Full,
174.25037,0.10742,481,4.84512,5.00443,TT-Full,
174.43097,0.17419,482,4.90475,5.11034,TT-Full,
174.83301,0.39581,483,4.74094,5.04288,TT-Full,
175.73022,0.89069,484,4.89185,5.03577,TT-Full,
175.91144,0.17413,485,4.83590,5.05750,TT-Full,
176.26642,0.34918,486,4.91730,5.15656,TT-Full,
176.40680,0.13361,487,4.68372,5.11359,TT-Full,
176.76892,0.27466,488,4.98353,4.87373,,
177.07660,0.18054,489,5.35127,5.57118,TT-Full,
177.51837,0.43530,490,4.91505,4.92706,TT-Full,
177.78027,0.09381,491,4.94834,5.03001,TT-Full,
178.38947,0.60291,492,4.97330,5.17504,TT-Full,
179.60229,1.20612,493,5.10746,5.16285,TT-Full,
180.01086,0.40210,494,5.00742,5.06283,TT-Full,
180.74744,0.72943,495,4.66711,4.77747,TT-Full,
181.02203,0.26746,496,4.72377,4.88632,TT-Full,
181.35046,0.18127,497,4.82587,4.76429,,
181.67896,0.12085,498,5.16438,5.20168,TT-Full,
182.39496,0.70972,499,4.69779,4.66926,ST-TT-Full,
182.67010,0.26788,500,4.70494,4.68760,ST-Full,
182.83032,0.15356,501,4.88439,5.12541,TT-Full,
183.12561,0.20813,502,4.97517,4.77183,,
183.27277,0.14069,503,5.18309,4.98035,,
183.41266,0.13300,504,5.39892,5.13074,,
183.53418,0.11383,505,5.64143,5.29054,,
183.84235,0.28143,506,5.56905,5.74660,,
183.95624,0.10742,507,5.04950,5.92071,,
184.24377,0.12036,508,5.87653,5.72886,TT-Full,
184.37762,0.12726,509,5.73065,5.52211,TT-Full,
185.40924,1.02429,510,4.88002,4.99231,ST-TT-Full,
185.83167,0.23456,511,4.80113,4.92635,,
185.95233,0.11389,512,5.06753,5.33193,,
186.11920,0.16064,513,5.26529,5.58111,,
186.30725,0.18097,514,5.58650,5.55151,,
186.60870,0.27502,515,5.76394,5.82440,,
186.92297,0.08679,516,6.05437,5.89007,TT-Full,
187.05725,0.12738,517,5.87769,5.81972,ST-Full,
187.25177,0.18805,518,5.35743,5.27152,ST-Full,
187.42535,0.16699,519,4.95278,5.03891,TT-Full,
187.57324,0.08063,520,4.92891,4.82996,,
187.69385,0.09375,521,5.11057,4.83399,,
187.79437,0.09387,522,4.98384,4.44006,,
187.96179,0.08063,523,5.19885,5.07240,Full,
188.11578,0.12769,524,5.36857,5.41007,TT-Full,
189.34143,1.21887,525,4.81913,4.98301,ST-TT-Full,
190.23242,0.88409,526,4.87786,5.04368,ST-TT-Full,
192.08771,1.84857,527,4.53528,4.80318,ST-TT-Full,
192.26880,0.09418,528,4.64403,4.94381,,
192.59717,0.28143,529,4.98757,5.29888,TT-Full,
192.91833,0.21417,530,4.91789,4.64980,,
193.33380,0.24792,531,5.37024,5.44211,ST-Full,
193.68182,0.34125,532,5.01840,5.07775,TT-Full,
193.85608,0.14709,533,4.85317,4.83796,ST-Full-W12-W13,
194.06342,0.20050,534,4.64815,4.83068,ST-Full-W14,
194.29779,0.22748,535,4.78779,4.86739,ST-Full-W12-W13,
194.55957,0.23438,536,4.63308,4.60046,ST-Full-W12,
194.61267,0.02643,537,4.49910,4.53896,,
194.89441,0.25433,538,5.07446,5.21615,ST-Full-W12,
195.10223,0.16119,539,5.07830,5.04543,ST-Full-W6,
195.32965,0.18073,540,4.91223,4.96614,ST-Full,
195.49017,0.15393,541,5.16420,5.12420,ST-Full,
195.83893,0.16077,542,4.95177,5.22825,ST-Full-W12,
196.03961,0.17383,543,5.03648,5.22299,TT-Full,
196.22760,0.18127,544,4.78744,5.03437,TT-Full,
196.39496,0.08020,545,5.16864,4.96726,,
196.54852,0.14685,546,5.09453,5.00379,,
196.74335,0.18762,547,5.45465,5.32462,,
197.08490,0.31531,548,5.80870,5.69651,,
197.21149,0.11987,549,5.89290,5.80991,,
197.46625,0.24731,550,6.08964,5.81594,,
197.62750,0.15430,551,6.26604,5.97630,,
197.84821,0.21399,552,6.36711,5.73988,,
198.12982,0.27466,553,4.71094,5.72831,,
198.39728,0.07996,554,6.35565,6.13360,TT-Full,
198.98016,0.57593,555,5.00791,5.03677,TT-Full,
199.34186,0.11365,556,4.96807,4.82437,,
199.48944,0.14099,557,4.42974,4.97928,,
199.99872,0.22144,558,5.47284,5.58639,ST-TT-Full,
200.62115,0.61621,559,4.71232,4.94837,TT-Full,
200.96320,0.09424,560,4.68296,4.94706,TT-Full,
201.38483,0.41516,561,4.94045,5.26941,TT-Full,
201.62640,0.21436,562,4.87078,5.19393,TT-Full,
201.86749,0.21460,563,4.96789,5.24300,TT-Full,
202.36945,0.47510,564,5.19241,5.37809,ST-Full,
202.65753,0.28149,565,5.25237,5.38128,ST-Full,
203.30707,0.64246,566,5.32607,5.60131,ST-Full,
203.72247,0.40808,567,5.22352,5.59258,ST-Full-W12,
204.32587,0.59619,568,4.99803,5.44764,ST-Full,
204.43951,0.10718,569,5.02855,4.87463,ST-Full-W12,
204.79413,0.18750,570,5.35671,5.65078,ST-Full,
205.59186,0.79041,571,5.04193,5.34422,ST-Full-W12,
206.06732,0.46887,572,5.07341,5.38403,ST-Full-W12,
206.52264,0.44885,573,4.85900,5.13866,ST-Full-W12,
206.64325,0.11365,574,1.76805,4.87125,ST-Full-W13,
206.92450,0.11438,575,4.70489,5.22443,ST-Full,
207.31317,0.38184,576,4.84968,5.27547,ST-Full,
208.08966,0.76990,577,4.88427,5.19874,ST-Full-W12,
208.41815,0.32153,578,4.86164,5.22105,ST-Full-W12,
208.61273,0.18811,579,4.74376,4.92424,ST-Full-W12,
208.96747,0.22754,580,5.01631,5.24508,ST-Full-W12,
209.21527,0.24146,581,4.94547,5.27912,ST-Full-W13,
209.40314,0.16125,582,4.80311,5.09388,ST-Full,
209.49005,0.08118,583,4.84136,5.03492,ST-Full,
209.67731,0.18042,584,4.85122,5.11961,TT-Full,
209.93231,0.24817,585,4.90790,5.05126,TT-Full,
210.32086,0.12073,586,5.22804,5.24944,,
210.44110,0.09387,587,4.20223,4.10833,,
210.88300,0.17383,588,5.37454,5.52835,TT-Full,
211.33185,0.44189,589,5.01171,5.22283,TT-Full,
212.67218,1.33350,590,5.14107,5.27980,TT-Full,
213.66998,0.99133,591,4.94390,5.22083,TT-Full,
213.89777,0.10083,592,4.96501,4.97345,,
214.07172,0.16724,593,5.12568,4.99586,,
214.22565,0.14746,594,5.72509,5.30430,,
214.41302,0.16077,595,5.64178,5.68602,,
214.66815,0.24841,596,5.64533,6.12797,,
214.93573,0.10071,597,5.72575,5.71950,TT-Full,
217.05865,2.11609,598,4.64305,4.54942,TT-Full,
219.68463,2.41699,599,4.81755,4.53407,TT-Full,
220.56232,0.66980,600,4.66487,4.91682,TT-Full,
220.82379,0.17419,601,4.79434,5.04085,,
220.99762,0.16724,602,4.82796,5.03107,,
221.07806,0.03333,603,4.41211,3.10698,,
221.41998,0.17432,604,5.37612,5.49743,ST-Full,
221.60077,0.17407,605,5.31789,5.60857,TT-Full,
221.83490,0.22729,606,5.03960,5.32470,TT-Full,
222.00909,0.08667,607,4.83221,5.32941,,
222.42426,0.38843,608,5.22001,5.61054,,
222.45172,0.02002,609,5.70294,5.93671,,
222.59186,0.11353,610,5.76066,5.44756,,
222.84003,0.24121,611,5.49469,1.24532,,
223.18805,0.10046,612,5.77105,5.91113,TT-Full,
223.56989,0.37537,613,5.05958,5.34217,TT-Full,
223.85138,0.25500,614,4.67386,4.88144,ST-Full-W12-W13,
223.97821,0.12036,615,4.62710,4.85211,ST-Full-W12,
224.30646,0.32104,616,4.78861,5.02086,ST-Full-W12,
224.43414,0.12085,617,4.83837,4.99292,ST-Full-W12,
224.69501,0.25513,618,4.88434,5.06488,ST-Full-W12,
225.00360,0.28162,619,4.87491,4.97840,TT-Full,
225.29791,0.08667,620,4.99868,5.15943,TT-Full,
225.56622,0.26184,621,5.26855,5.44108,TT-Full,
225.88092,0.30872,622,4.91673,5.12664,TT-Full,
226.14227,0.23499,623,4.74263,5.04513,ST-Full-W12,
226.39630,0.24744,624,5.00965,5.23707,ST-Full-W12,
227.20734,0.80432,625,4.84612,5.17297,ST-Full,
227.90387,0.68994,626,4.67840,5.10202,ST-Full-W12,
227.99762,0.08704,627,3.91509,3.61290,ST-Full-W12,
228.27252,0.10486,628,4.61029,4.93226,ST-Full,
228.42645,0.14746,629,4.93597,5.14631,ST-Full-W12,
228.81439,0.38171,630,4.45442,4.80678,ST-Full-W12,
229.02875,0.18738,631,4.36377,4.74357,TT-Full,
229.24957,0.21375,632,4.59009,4.79548,TT-Full,
229.52484,0.26831,633,4.81705,5.13325,TT-Full,
229.89325,0.14111,634,4.80467,5.19286,TT-Full,
230.08051,0.18103,635,5.06904,5.35521,TT-Full,
230.23419,0.14661,636,4.84910,5.20618,TT-Full,
230.54303,0.30176,637,4.68967,5.10100,TT-Full,
231.09869,0.52930,638,5.03320,5.39498,ST-Full,
231.27313,0.16760,639,5.03658,5.30229,ST-Full,
231.44672,0.16675,640,5.13333,5.27116,ST-Full-W13,
231.60126,0.14771,641,5.07534,5.34177,ST-Full-W14,
231.69501,0.08691,642,4.88458,3.89663,ST-Full-W13,
231.94305,0.10107,643,4.97448,5.41063,TT-Full,
232.17023,0.22119,644,5.16575,5.55398,TT-Full,
232.55206,0.25427,645,5.27196,5.21019,,
232.74677,0.16772,646,5.46304,5.56826,,
233.29584,0.54272,647,6.22048,5.65486,,
233.44342,0.14111,648,6.06281,6.15603,,
233.50360,0.05383,649,5.50384,4.98124,,
233.85150,0.12000,650,5.89335,5.90159,TT-Full,
234.09308,0.23438,651,5.44702,5.53009,TT-Full,
234.92377,0.82397,652,4.77253,5.07522,TT-Full,
235.22491,0.03345,653,5.25252,5.32695,,
235.39886,0.12671,654,5.34021,5.70079,,
235.56012,0.13391,655,5.66151,5.79264,,
235.88165,0.31482,656,5.96085,6.10448,,
236.00885,0.12048,657,5.91609,6.28232,,
236.18927,0.17432,658,4.15009,4.91261,,
236.45709,0.07971,659,6.20908,6.18514,TT-Full,
236.59784,0.13379,660,6.07159,6.17354,TT-Full,
236.83905,0.23450,661,5.70595,5.86636,TT-Full,
237.00653,0.07996,662,5.57459,5.36161,TT-Full,
237.10748,0.09412,663,5.39135,5.32170,TT-Full,
237.23468,0.12109,664,5.10320,4.97661,TT-Full,
237.65668,0.19446,665,5.49973,5.56156,,
237.77020,0.10706,666,5.72443,5.76378,,
237.89117,0.11438,667,4.85760,5.65141,,
238.21198,0.09338,668,6.19813,6.06885,TT-Full,
240.19489,1.95557,669,5.55151,5.54324,TT-Full,
240.73798,0.47559,670,5.52078,5.46618,TT-Full,
240.79095,0.02625,671,5.34517,5.60536,,
241.05951,0.16138,672,5.39575,5.28620,,
241.14630,0.08008,673,5.20231,4.74128,,
241.37408,0.14050,674,5.89194,5.82919,TT-Full,
241.60870,0.22803,675,5.95779,5.66810,TT-Full,
241.74908,0.13367,676,5.70297,5.64715,TT-Full,
241.99054,0.15405,677,5.71613,5.60167,,
242.12384,0.12695,678,5.77584,5.63981,,
242.23114,0.09998,679,5.65823,5.86750,,
242.57953,0.12024,680,6.23129,5.79742,TT-Full,
242.70709,0.12048,681,6.49912,6.10467,TT-Full,
242.90155,0.16785,682,6.11964,5.87633,ST-Full,
243.13580,0.20776,683,5.72595,5.56830,TT-Full,
243.58490,0.44226,684,5.74822,5.73702,TT-Full,
243.69196,0.02014,685,5.85004,5.84973,,
243.81232,0.11377,686,5.71480,5.69858,,
243.99957,0.18018,687,5.68212,5.54025,,
244.30109,0.13391,688,6.16489,5.87384,TT-Full,
244.47565,0.16797,689,6.08626,5.87519,TT-Full,
244.72968,0.20740,690,5.71028,5.62519,TT-Full,
244.87750,0.10107,691,5.92971,1.86154,TT-Full,
244.95050,0.02673,692,5.54124,5.50854,,
245.19183,0.21436,693,5.49083,5.57062,TT-Full,
245.70795,0.50940,694,5.48296,5.52512,TT-Full,
245.89557,0.18115,695,5.53778,5.60873,TT-Full,
245.99591,0.09375,696,5.53885,5.55086,TT-Full,
246.18304,0.16052,697,5.59803,5.63591,TT-Full,
246.69952,0.48889,698,5.25210,5.23571,TT-Full,
247.08795,0.36230,699,4.84011,4.85650,,
247.66547,0.57104,700,4.67844,4.65216,,
247.96478,0.27185,701,4.54681,4.61946,,
249.06842,1.09631,702,4.59035,4.60002,,
249.26556,0.19128,703,4.45592,4.83760,,
249.52753,0.23596,704,4.31886,4.68352,,
249.92804,0.39441,705,4.71515,4.83161,,
250.06195,0.08728,706,4.48623,4.63940,,
250.85846,0.79004,707,4.48099,4.73677,,
251.08661,0.20117,708,4.57671,4.68065,,
251.66364,0.54956,709,4.61091,4.79345,,
251.94403,0.25439,710,4.59143,4.69695,,
252.24554,0.27441,711,4.61284,4.62069,,
252.98871,0.73657,712,4.70293,4.72227,,
253.26337,0.24780,713,4.64237,4.72217,,
253.41791,0.14746,714,4.99319,5.16531,,
253.66559,0.20142,715,4.72705,4.91701,,
254.03461,0.36279,716,4.90972,5.18971,,
254.50299,0.44263,717,4.80496,4.89822,,
254.72992,0.20007,718,4.66768,4.99459,,
254.85785,0.12073,719,4.89547,5.05354,,
