TIME(2023/11/07 11:16:25.265),FPOGD,FPOGID,LPMM,RPMM,AOI,
271.51562,0.46191,945,3.73803,3.54403,TT-Full,
271.90430,0.36169,946,4.01616,2.89776,ST-Full-W4,
272.13196,0.20081,947,3.42105,3.78061,ST-Full-W12,
272.38660,0.22766,948,2.87700,2.97221,Full,
272.48718,0.09436,949,2.87700,3.86508,ST-Full,
272.72156,0.18774,950,3.43440,3.92140,Full,
272.86877,0.14124,951,3.60597,4.06371,,
273.24402,0.34827,952,4.08319,2.91285,ST-Full-W4,
273.54553,0.29480,953,4.05400,2.88700,ST-Full-W5,
273.77979,0.22766,954,4.09428,3.89032,ST-Full-W4,
274.00769,0.20093,955,3.39004,2.93006,ST-Full-W1,
274.33582,0.32153,956,4.07841,2.88918,ST-Full-W1,
274.58362,0.22083,957,4.07611,2.94396,ST-Full-W4,
274.74390,0.15344,958,4.01447,3.96498,ST-Full-W5,
275.14600,0.37488,959,3.88722,3.92997,TT-Full,
275.56165,0.38855,960,4.13132,4.04662,ST-Full-W14,
275.75586,0.18750,961,4.21949,3.74372,ST-Full-W13,
275.96350,0.18079,962,3.70874,3.45595,ST-Full-W2-W12,
276.40515,0.41504,963,3.42374,2.93935,TT-Full,
276.66699,0.23340,964,3.35393,2.83455,ST-Full-W2,
276.84106,0.16748,965,4.10914,2.89300,ST-Full-W1-W12,
277.16895,0.30115,966,3.67642,3.52608,ST-Full-W4,
277.50354,0.30750,967,3.60667,3.61000,TT-Full,
277.60425,0.09326,968,4.01074,3.89665,ST-Full,
278.14050,0.50964,969,3.90205,3.85011,ST-Full-W5,
278.34106,0.17371,970,4.13404,4.02835,ST-TT-Full,
278.62280,0.25403,971,3.48000,3.06963,ST-Full-W1,
278.85730,0.22803,972,3.50005,2.99373,ST-Full-W1,
279.34631,0.48230,973,4.20497,4.03263,ST-Full-W2,
279.63428,0.28137,974,3.52708,3.06728,ST-Full-W3,
279.84192,0.20154,975,4.22269,3.11757,ST-Full-W2,
280.16345,0.27466,976,3.67369,3.12217,ST-Full,
280.45142,0.24158,977,3.47724,3.01290,ST-Full,
280.63892,0.18127,978,3.44068,2.99604,ST-Full,
280.78613,0.14111,979,3.46565,2.99034,ST-Full-W1,
281.05432,0.26172,980,3.92141,3.68480,ST-Full-W1,
281.41553,0.33459,981,3.66904,3.46692,TT-Full,
281.69739,0.27466,982,3.56259,3.57213,ST-TT-Full,
282.31360,0.60962,983,3.17960,2.87937,TT-Full,
282.54138,0.14136,984,3.79700,3.63553,,
282.84241,0.29480,985,3.71818,3.72481,,
283.03699,0.18811,986,3.75508,3.61868,,
283.19067,0.14722,987,3.70409,3.55297,,
283.38489,0.18713,988,3.78452,3.65394,,
283.71973,0.12695,989,3.60487,3.33867,TT-Full,
283.90112,0.15417,990,4.32277,3.15629,ST-Full-W10,
284.10876,0.16125,991,3.28565,2.87799,ST-Full-W3,
284.30249,0.18701,992,3.80728,3.73483,ST-Full-W1-W12,
284.91882,0.58911,993,3.73188,3.56337,ST-TT-Full,
285.20056,0.27466,994,3.77144,3.46918,TT-Full,
285.32117,0.11401,995,3.76431,3.16157,TT-Full,
285.57532,0.18762,996,3.93095,3.78627,,
285.81641,0.23438,997,3.79758,3.81471,,
286.13159,0.28833,998,3.77114,3.55688,,
286.25183,0.11389,999,3.56067,3.14281,,
286.60046,0.16077,1000,3.88621,3.65522,TT-Full,
286.85510,0.24780,1001,3.76702,3.70648,TT-Full,
286.94165,0.08032,1002,4.10422,3.94505,ST-Full,
287.16992,0.22107,1003,4.18330,2.81773,ST-Full-W13,
287.45740,0.24072,1004,4.00531,2.84178,TT-Full,
287.83972,0.35498,1005,3.84892,3.98141,ST-Full-W5,
287.94714,0.10071,1006,3.71078,3.67963,ST-Full-W13,
288.29517,0.32153,1007,3.84137,3.68251,TT-Full,
289.28650,0.98462,1008,3.71073,3.33815,ST-TT-Full,
289.50085,0.12708,1009,3.84189,3.58666,,
289.86255,0.35498,1010,3.78799,3.69397,,
290.08362,0.19470,1011,3.78273,3.59338,,
290.35767,0.26746,1012,3.97230,3.73018,,
290.58606,0.22107,1013,3.97430,3.80390,,
290.82043,0.22778,1014,3.98925,3.98996,,
290.96118,0.13403,1015,3.98065,3.86893,,
291.28357,0.29614,1016,4.30778,4.00125,,
291.44336,0.15088,1017,4.18733,3.66470,,
291.82483,0.35461,1018,3.71346,3.70353,,
291.89172,0.04016,1019,3.35114,2.94891,,
292.12659,0.12769,1020,4.02239,3.80367,TT-Full,
292.44824,0.31494,1021,3.68767,3.36539,TT-Full,
292.82898,0.29358,1022,3.83956,3.72169,,
293.12463,0.28796,1023,4.00559,3.87463,,
293.31226,0.18091,1024,4.02721,3.77668,,
293.52002,0.12122,1025,3.96157,3.67449,TT-Full,
293.68738,0.16077,1026,3.97522,3.69466,TT-Full,
293.90833,0.21436,1027,4.03445,3.99408,TT-Full,
294.09619,0.16101,1028,4.09880,3.93421,ST-Full,
294.35718,0.25439,1029,3.67317,3.57353,ST-Full-W14,
294.65198,0.26843,1030,3.54022,3.37780,TT-Full,
294.90649,0.16760,1031,3.59706,3.42799,,
295.06689,0.15393,1032,3.75979,3.58960,,
295.33508,0.24109,1033,3.74593,3.52941,,
295.52942,0.18787,1034,3.77069,3.64515,,
295.72363,0.18762,1035,3.90976,3.61179,,
296.05859,0.24792,1036,4.00018,3.82058,TT-Full,
296.50061,0.43579,1037,3.53752,3.49889,TT-Full,
296.72803,0.16138,1038,3.20805,3.09958,TT-Full,
297.12354,0.38843,1039,3.64857,3.07585,TT-Full,
297.41821,0.20752,1040,3.69554,3.63986,,
297.56519,0.14014,1041,3.60628,3.53891,,
297.82019,0.18750,1042,3.47907,3.44346,TT-Full,
298.08813,0.26160,1043,3.27798,3.25219,TT-Full,
298.38928,0.21411,1044,4.05761,3.73450,ST-Full,
298.63074,0.23450,1045,4.09749,3.91474,ST-TT-Full,
298.85840,0.20129,1046,4.17717,3.89482,ST-Full-W4-W13,
299.14600,0.28101,1047,3.91026,3.97511,ST-Full-W5-W14,
299.58801,0.41467,1048,3.75749,3.67619,ST-Full,
299.87622,0.26147,1049,4.12430,3.97022,ST-Full-W5,
300.57947,0.69653,1050,3.99899,3.77050,ST-Full-W5,
300.90125,0.29443,1051,3.39824,3.08378,TT-Full,
301.32300,0.33496,1052,3.57416,3.38514,,
301.61145,0.28125,1053,3.49603,3.33842,,
301.95288,0.13391,1054,3.87280,3.60115,TT-Full,
302.18079,0.22144,1055,3.20666,3.76646,TT-Full,
302.43506,0.24805,1056,3.19943,3.66373,TT-Full,
302.46838,0.02722,1057,3.14388,2.71023,,
302.81042,0.25488,1058,3.80649,3.61261,,
303.04492,0.22778,1059,3.68198,3.43939,,
303.20569,0.15405,1060,3.59863,3.66141,,
303.56067,0.32825,1061,3.77651,3.52904,,
303.86865,0.28137,1062,3.73526,3.58698,,
304.09607,0.22095,1063,3.70413,3.55957,,
304.36438,0.26111,1064,3.85385,3.64100,,
304.55200,0.18115,1065,3.97648,3.80031,,
304.77307,0.21436,1066,4.27133,4.10133,,
304.85974,0.03931,1067,2.27567,3.26826,,
305.08069,0.13330,1068,3.50743,3.49611,TT-Full,
305.38245,0.29468,1069,3.17853,3.13269,TT-Full,
305.69080,0.30212,1070,3.01895,2.96271,TT-Full,
305.96497,0.18726,1071,3.95257,3.92061,,
306.20654,0.21436,1072,3.75261,3.98921,,
306.40747,0.13464,1073,3.83832,3.60481,,
306.73523,0.30103,1074,3.92164,3.88762,,
307.10413,0.36194,1075,4.00884,3.97766,,
307.34521,0.15393,1076,4.32393,3.58125,TT-Full,
307.71985,0.36780,1077,3.22503,3.07083,TT-Full,
307.92102,0.17383,1078,3.96814,3.06736,ST-Full-W10,
308.26917,0.32117,1079,4.45293,3.07334,ST-Full,
308.37659,0.10022,1080,3.49212,3.07133,ST-Full-W4,
308.55054,0.16760,1081,4.11460,2.94217,ST-Full,
308.87891,0.30127,1082,3.48326,3.64709,ST-Full,
309.22693,0.30115,1083,3.95960,3.22301,ST-Full,
309.66919,0.41504,1084,3.91836,3.32403,TT-Full,
309.92407,0.20764,1085,3.72278,3.60211,ST-TT-Full,
310.31970,0.36914,1086,4.01375,3.82933,TT-Full,
310.80115,0.47571,1087,3.91956,3.82661,ST-Full,
311.02930,0.20105,1088,4.44719,3.24467,ST-Full-W12,
311.30396,0.26794,1089,4.05107,3.17523,ST-Full-W1-W12,
312.14099,0.75012,1090,3.30715,3.29211,TT-Full,
312.35547,0.20752,1091,3.31574,3.23832,TT-Full,
312.60339,0.22095,1092,3.36182,3.14355,ST-Full-W11,
312.77722,0.14734,1093,3.90230,3.61555,ST-Full-W9,
313.11938,0.27490,1094,3.33195,3.07508,,
313.38733,0.26147,1095,3.38526,3.07449,,
313.57434,0.14087,1096,3.73731,3.50605,,
313.84875,0.20715,1097,3.40639,3.29057,TT-Full,
314.12366,0.26782,1098,3.17651,3.13846,TT-Full,
314.29114,0.16052,1099,3.25489,3.16194,TT-Full,
314.51855,0.20081,1100,3.31580,3.12060,ST-Full,
315.16846,0.64258,1101,3.54158,3.40595,ST-Full,
315.30920,0.11401,1102,3.59611,3.44229,ST-Full,
315.43005,0.11365,1103,3.59131,3.46693,,
315.58398,0.12708,1104,4.21800,4.18896,,
315.79150,0.18103,1105,4.36233,3.50027,,
315.98608,0.16785,1106,3.92157,3.89386,,
316.15991,0.14697,1107,4.25941,3.32732,,
316.37439,0.18787,1108,4.32515,3.31396,,
316.48120,0.10046,1109,3.58443,3.26922,,
316.59521,0.10718,1110,3.47588,3.31056,,
316.71619,0.09424,1111,3.68616,3.26375,,
316.91028,0.14722,1112,3.70145,3.25385,,
317.13147,0.21448,1113,3.65006,3.22791,,
317.98193,0.84424,1114,3.78439,3.78114,,
318.17651,0.16785,1115,3.38475,3.38997,,
319.26819,1.08508,1116,3.31859,3.29842,,
319.77026,0.49524,1117,3.51532,3.77332,,
319.96460,0.18774,1118,3.44919,3.53780,,
320.19263,0.20142,1119,3.60865,3.50260,,
320.49402,0.29492,1120,3.67905,3.54680,,
320.98926,0.48877,1121,3.75213,3.58774,,
321.33093,0.33423,1122,3.72776,3.63186,,
321.94067,0.60266,1123,3.30269,3.32592,,
322.18213,0.21460,1124,3.26193,3.49219,,
322.67053,0.48206,1125,3.40192,3.25584,,
322.95862,0.26111,1126,3.41287,3.41409,,
323.19983,0.21399,1127,3.32658,3.52955,,
323.56812,0.34167,1128,3.53904,3.52691,,
323.81628,0.24146,1129,3.70635,3.68976,,
324.03735,0.19421,1130,3.88392,2.73282,,
324.13794,0.09399,1131,3.73983,3.84145,,
324.27832,0.13379,1132,4.04697,2.94457,,
324.47949,0.17383,1133,3.21717,2.98226,,
324.69385,0.18762,1134,3.40358,3.44930,,
324.88147,0.16077,1135,3.16300,3.10976,,
325.30969,0.42212,1136,3.33711,3.13271,,
325.58447,0.24805,1137,3.53136,3.74268,,
325.70532,0.09424,1138,3.12678,2.88544,,
325.98633,0.25464,1139,2.97458,2.71202,,
326.21387,0.20044,1140,3.04051,2.79681,,
