TIME(2023/11/07 14:26:08.627),FPOGD,FPOGID,LPMM,RPMM,AOI,
41.34155,0.18088,172,4.91427,5.09086,ST-Full-W2,
41.34830,0.18762,172,4.94984,5.04103,ST-Full-W2,
41.35480,0.19412,172,4.90067,5.09032,ST-Full-W2,
41.36108,0.20041,172,4.98160,5.13363,ST-Full-W2,
41.36835,0.20767,172,5.06561,5.13168,ST-Full-W2,
41.37534,0.21466,172,4.95839,5.08915,ST-Full-W2,
41.38177,0.22110,172,4.98835,5.11730,ST-Full-W2,
41.38843,0.22775,172,4.95547,5.08565,ST-Full-W2,
41.39514,0.22775,172,4.95884,5.07016,,
41.40140,0.22775,172,4.96701,5.12149,,
41.40805,0.22775,172,4.97874,5.10294,,
41.41479,0.01965,173,4.98689,5.10107,ST-Full-W3,
41.42145,0.02631,173,4.97477,5.11458,ST-Full-W3,
41.42865,0.03351,173,4.99226,5.10582,ST-Full-W3,
41.43530,0.04016,173,4.97001,5.08749,ST-Full-W3,
41.44202,0.04688,173,5.02080,5.10603,ST-Full-W3,
41.44870,0.05356,173,5.01676,5.09473,ST-Full-W3,
41.45572,0.06058,173,5.00915,5.05864,ST-Full-W3,
41.46213,0.06699,173,5.02016,5.09106,ST-Full-W3,
41.46832,0.07318,173,4.99773,5.08059,ST-Full-W3,
41.47549,0.08035,173,5.04199,5.13084,ST-Full-W3,
41.48221,0.08707,173,5.03840,5.12813,ST-Full-W3,
41.48889,0.09375,173,5.01740,5.12814,ST-Full-W3,
41.49561,0.10046,173,5.01998,5.09521,ST-Full-W3,
41.50229,0.10715,173,5.00692,5.08858,ST-Full-W3,
41.50900,0.10715,173,4.98778,5.07850,,
41.51517,0.10715,173,5.03160,5.13466,,
41.52213,0.10715,173,4.97277,5.13843,,
41.52841,0.01941,174,5.00422,5.12300,ST-Full,
41.53522,0.02621,174,4.99065,5.12322,ST-Full,
41.54279,0.03378,174,4.99698,5.13836,ST-Full,
41.54922,0.04022,174,5.03875,5.11975,ST-Full,
41.55588,0.04688,174,5.09460,5.13959,ST-Full,
41.56256,0.05356,174,5.06420,5.08032,ST-Full,
41.56927,0.06027,174,5.07461,5.08087,ST-Full,
41.57562,0.06662,174,5.06306,5.06527,ST-Full,
41.58224,0.07324,174,5.07333,5.08540,ST-Full,
41.58969,0.08069,174,5.07750,5.09447,ST-Full,
41.59607,0.08707,174,5.04720,5.06945,ST-Full,
41.60278,0.09378,174,5.08262,5.12504,ST-Full,
41.60880,0.09979,174,5.06457,5.09859,ST-Full,
41.61566,0.10666,174,5.07809,5.08263,ST-Full,
41.62253,0.11353,174,5.02562,5.12413,ST-Full,
41.62912,0.12012,174,5.00213,5.12099,ST-Full,
41.63586,0.12686,174,5.02997,5.06415,ST-Full,
41.64264,0.13364,174,5.01932,5.03738,ST-Full,
41.64996,0.14096,174,4.98597,5.04556,ST-Full,
41.65570,0.14670,174,4.99784,5.05207,ST-Full,
41.66330,0.15430,174,4.97232,5.08132,ST-Full,
41.66971,0.16071,174,4.98710,5.06647,ST-Full,
41.67645,0.16071,174,4.98085,5.07744,,
41.68344,0.16071,174,4.99789,5.07863,,
41.68927,0.16071,174,4.99101,5.05713,,
41.69656,0.02011,175,4.96307,5.02998,ST-Full,
41.70267,0.02621,175,5.01404,5.02163,ST-Full,
41.70993,0.03348,175,5.01865,5.01971,ST-Full,
41.71664,0.04019,175,5.02581,5.07117,ST-Full,
41.72333,0.04688,175,4.97829,5.05113,ST-Full,
41.73004,0.05359,175,4.97533,5.05686,ST-Full,
41.73654,0.06009,175,4.96516,5.08209,ST-Full,
41.74277,0.06631,175,5.01687,5.05447,ST-Full,
41.74948,0.07303,175,5.00113,5.03566,ST-Full,
41.75626,0.07980,175,5.00704,5.00836,ST-Full,
41.76346,0.08701,175,5.00316,5.01002,ST-Full,
41.77054,0.09409,175,5.00599,5.01726,ST-Full,
41.77692,0.10046,175,4.98179,5.01753,ST-Full,
41.78363,0.10718,175,4.98177,5.00705,ST-Full,
41.79062,0.11417,175,4.99270,5.00680,ST-Full,
41.79630,0.11984,175,4.99592,5.01947,ST-Full,
41.80319,0.12674,175,4.95748,5.02184,ST-Full,
41.81049,0.13403,175,4.96740,5.01242,ST-Full,
41.81741,0.14096,175,4.95862,5.00982,ST-Full,
41.82382,0.14737,175,4.98004,5.01952,ST-Full,
41.83026,0.15381,175,4.94976,5.00136,ST-Full,
41.83676,0.16031,175,4.95536,5.01173,ST-Full,
41.84335,0.16690,175,4.92853,5.01296,ST-Full,
41.84985,0.17340,175,4.97239,5.02694,ST-Full,
41.85739,0.18094,175,4.94119,5.01538,ST-Full,
41.86353,0.18707,175,4.96344,5.03881,ST-Full,
41.87073,0.19427,175,4.96087,5.01430,ST-Full,
41.87704,0.20059,175,4.94801,5.04615,ST-Full,
41.88416,0.20770,175,4.89676,5.05351,ST-Full,
41.89053,0.21408,175,4.90233,5.06200,ST-Full,
41.89758,0.22113,175,4.88250,5.04100,ST-Full,
41.90421,0.22775,175,4.93559,5.01153,ST-Full,
41.91043,0.23398,175,4.92848,5.02532,ST-Full,
41.91763,0.24118,175,4.92593,5.02607,ST-Full,
41.92429,0.24783,175,4.96263,5.06589,ST-Full,
41.93109,0.25464,175,4.99127,5.09202,ST-Full,
41.93738,0.26093,175,4.97782,4.99072,ST-Full,
41.94440,0.26794,175,5.00316,5.01494,ST-Full,
41.95059,0.27414,175,4.97070,5.00682,ST-Full,
41.95752,0.28107,175,4.94860,4.96993,ST-Full,
41.96399,0.28107,175,4.98490,4.98887,,
41.97076,0.28107,175,4.99626,4.97983,,
41.97815,0.28107,175,4.98074,4.98344,,
41.98419,0.02020,176,4.99166,5.02000,ST-Full,
41.99127,0.02728,176,5.00791,4.99721,ST-Full,
41.99799,0.03400,176,5.00683,4.95744,ST-Full,
42.00467,0.04068,176,4.99197,4.99739,ST-Full,
42.01138,0.04739,176,4.99287,4.96423,ST-Full,
42.01758,0.05359,176,4.97536,4.98231,ST-Full,
42.02496,0.06097,176,4.98973,5.00472,ST-Full,
42.03116,0.06717,176,4.99523,4.94492,ST-Full,
42.03818,0.07419,176,4.94099,4.94800,ST-Full,
42.04486,0.08087,176,4.97823,5.00125,ST-Full,
42.05096,0.08698,176,5.00769,4.98255,ST-Full,
42.05780,0.09381,176,4.96888,4.93531,ST-Full,
42.06467,0.10068,176,4.98664,4.97802,ST-Full,
42.07184,0.10785,176,4.95987,4.98665,ST-Full,
42.07773,0.11374,176,4.95651,4.95669,ST-Full,
42.08505,0.12106,176,4.96692,4.94757,ST-Full,
42.09177,0.12778,176,4.94648,4.94614,ST-Full,
42.09845,0.13446,176,4.95315,4.95070,ST-Full,
42.10544,0.14145,176,4.94717,4.98548,ST-Full,
42.11185,0.14786,176,4.91330,4.94154,ST-Full,
42.11853,0.15454,176,4.94386,4.99177,ST-Full,
42.12567,0.16168,176,4.93303,4.96895,ST-Full,
42.13141,0.16742,176,4.90247,4.90811,ST-Full,
42.13892,0.17493,176,4.93407,4.93170,ST-Full,
42.14536,0.18137,176,4.84142,4.95875,ST-Full,
42.15204,0.18805,176,4.89741,4.97529,ST-Full,
42.15872,0.19473,176,4.88944,4.92630,ST-Full,
42.16507,0.20108,176,4.90577,4.91569,ST-Full,
42.17197,0.20798,176,4.81174,4.97695,ST-Full,
42.17825,0.21426,176,4.84039,4.96350,ST-Full,
42.18497,0.22098,176,4.91935,4.95455,ST-Full,
42.19193,0.22794,176,4.90946,4.93089,ST-Full,
42.19904,0.23505,176,4.91224,4.93983,ST-Full,
42.20563,0.24164,176,4.89732,4.94734,ST-Full,
42.21231,0.24832,176,4.91343,4.94946,ST-Full,
42.21884,0.25485,176,4.88254,4.93800,ST-Full,
42.22604,0.26205,176,4.86969,4.91475,ST-Full,
42.23248,0.26849,176,4.82773,5.08197,ST-Full,
42.23853,0.27454,176,4.81586,5.00830,ST-Full,
42.24609,0.28210,176,4.83369,4.93759,ST-Full,
42.25253,0.28854,176,4.82805,4.93320,ST-Full,
42.25922,0.29523,176,4.82439,4.86685,ST-Full,
42.26599,0.30200,176,4.86374,4.89152,ST-Full,
42.27264,0.30865,176,4.85338,4.89129,ST-Full,
42.27960,0.31561,176,4.82525,4.91870,ST-Full,
42.28546,0.31561,176,4.83048,4.91751,,
42.29227,0.31561,176,4.81159,4.90774,,
42.29895,0.31561,176,4.79460,4.92963,,
42.30640,0.02094,177,4.79217,4.93634,ST-Full,
42.31281,0.02734,177,4.79943,4.92379,ST-Full,
42.31894,0.03348,177,4.79892,4.93015,ST-Full,
42.32620,0.04074,177,4.80921,4.89919,ST-Full,
42.33313,0.04767,177,4.80037,4.91454,ST-Full,
42.33960,0.05414,177,4.79946,4.89709,ST-Full,
42.34604,0.06058,177,4.79905,4.89926,ST-Full,
42.35242,0.06696,177,4.81614,4.86518,ST-Full,
42.36005,0.07458,177,4.80535,4.87116,ST-Full,
42.36639,0.08093,177,4.80008,4.87117,ST-Full,
42.37335,0.08789,177,4.81765,4.91463,ST-Full,
42.38007,0.09460,177,4.79850,4.91035,ST-Full,
42.38596,0.10049,177,4.81631,4.97162,ST-Full,
42.39270,0.10724,177,4.80063,4.91771,ST-Full,
42.39932,0.11386,177,4.78412,4.91536,ST-Full,
42.40582,0.12036,177,4.77208,4.87396,ST-Full,
42.41327,0.12781,177,4.77923,4.89629,ST-Full,
42.42029,0.13483,177,4.76190,4.88739,ST-Full,
42.42667,0.14120,177,4.80579,4.84633,ST-Full,
42.43338,0.14792,177,4.78925,4.80556,ST-Full,
42.44003,0.15457,177,4.74463,4.81918,ST-Full,
42.44681,0.16135,177,4.80597,4.95394,ST-Full,
42.45346,0.16800,177,4.77716,4.88554,ST-Full,
42.45956,0.17410,177,4.76804,4.89890,ST-Full,
42.46686,0.18140,177,4.77019,4.89916,ST-Full,
42.47357,0.18811,177,4.79410,4.86193,ST-Full,
42.48029,0.19482,177,4.79110,4.83141,ST-Full,
42.48672,0.20126,177,4.78812,4.88975,ST-Full,
42.49365,0.20819,177,4.78787,4.85763,ST-Full,
42.49976,0.21429,177,4.79847,4.84945,ST-Full,
42.50702,0.22156,177,4.81764,4.80328,ST-Full,
42.51337,0.22791,177,4.69031,4.60637,ST-Full,
42.51987,0.23441,177,4.58974,4.53281,ST-Full,
42.52713,0.23441,177,1.95192,4.53281,,
42.53342,0.23441,177,1.95192,4.53281,,
42.54059,0.23441,177,1.95192,4.53281,,
42.54752,0.23441,177,1.95192,4.53281,,
42.55396,0.23441,177,1.95192,4.53281,,
42.56064,0.23441,177,1.95192,4.53281,,
42.56683,0.23441,177,1.95192,4.53281,,
42.57404,0.23441,177,1.95192,4.53281,,
42.58075,0.23441,177,1.95192,4.53281,,
42.58743,0.23441,177,1.95192,4.53281,,
42.59415,0.23441,177,1.95192,4.53281,,
42.60031,0.23441,177,1.95192,4.53281,,
42.60730,0.23441,177,1.95192,4.53281,,
42.61401,0.23441,177,1.95192,4.53281,,
42.62036,0.23441,177,1.95192,4.53281,,
42.62711,0.23441,177,1.95192,4.53281,,
42.63422,0.23441,177,1.95192,4.53281,,
42.64090,0.23441,177,1.95192,4.53281,,
42.64749,0.23441,177,1.95192,4.53281,,
42.65430,0.23441,177,4.83086,4.53281,,
42.66098,0.23441,177,4.82832,4.53281,,
42.66766,0.23441,177,4.82447,4.97149,,
42.67441,0.23441,177,4.82884,4.92739,,
42.68076,0.23441,177,4.83684,4.89896,,
42.68796,0.02029,178,4.89869,4.89348,ST-Full-W4,
42.69461,0.02695,178,4.85419,4.87002,ST-Full-W4,
42.70129,0.03363,178,4.84388,4.88954,ST-Full-W4,
42.70801,0.04034,178,4.82771,4.90376,ST-Full-W4,
42.71481,0.04715,178,4.80511,4.91295,ST-Full-W4,
42.72079,0.05313,178,4.83247,4.90695,ST-Full-W4,
42.72742,0.05975,178,4.86432,4.99271,ST-Full,
42.73428,0.06662,178,4.86805,4.91565,ST-Full,
42.74094,0.07327,178,4.86217,4.92189,ST-Full,
42.74796,0.08029,178,4.88280,4.91331,ST-Full,
42.75488,0.08722,178,4.91156,4.90708,ST-Full,
42.76160,0.09393,178,4.90898,4.90732,ST-Full,
42.76828,0.10062,178,4.91405,4.92589,ST-Full,
42.77527,0.10760,178,4.89805,4.96058,ST-Full,
42.78180,0.11414,178,4.94261,4.95067,ST-Full,
42.78781,0.12015,178,4.88770,4.98694,ST-Full,
42.79526,0.12759,178,4.91044,4.97650,ST-Full,
42.80188,0.13422,178,4.90108,4.98485,ST-Full,
42.80847,0.14081,178,4.91005,4.88186,ST-Full,
42.81516,0.14749,178,4.89327,4.90620,ST-Full,
42.82190,0.15424,178,4.89271,4.93010,ST-Full,
42.82858,0.16092,178,4.86492,4.95989,ST-Full,
42.83472,0.16092,178,4.86334,4.94169,,
42.84164,0.16092,178,4.89078,4.95349,,
42.84824,0.16092,178,4.90817,4.96180,,
42.85501,0.02029,179,4.90449,4.92944,ST-Full,
42.86246,0.02774,179,4.92689,4.95876,ST-Full,
42.86880,0.03409,179,4.87647,4.98218,ST-Full,
42.87540,0.04068,179,4.89406,5.00132,ST-Full,
42.88211,0.04739,179,4.91956,5.01768,ST-Full,
42.88892,0.05420,179,4.99901,5.03588,ST-Full,
42.89523,0.06052,179,5.03641,5.03429,ST-Full,
42.90170,0.06699,179,5.00483,5.02477,ST-Full,
42.90924,0.07452,179,5.00283,5.04472,ST-Full,
42.91565,0.08093,179,5.01196,5.04750,ST-Full,
42.92236,0.08765,179,5.01735,5.03444,ST-Full,
42.92868,0.09396,179,5.04434,5.12288,ST-Full,
42.93530,0.10059,179,5.04138,5.05492,ST-Full,
42.94220,0.10748,179,5.03873,5.07044,ST-Full,
42.94873,0.11401,179,5.05837,5.04507,ST-Full,
42.95529,0.12057,179,5.08139,5.04896,ST-Full,
42.96286,0.12814,179,5.05118,5.04981,ST-Full,
42.96924,0.13452,179,5.05246,5.10895,ST-Full,
42.97546,0.14075,179,5.04136,5.08587,ST-Full,
42.98264,0.14792,179,5.06046,5.08004,ST-Full,
42.98938,0.15466,179,5.09913,5.11598,ST-Full,
42.99603,0.16132,179,5.10178,5.10381,ST-Full,
43.00302,0.16830,179,5.10037,5.12606,ST-Full,
43.00888,0.17416,179,5.11680,5.08877,ST-Full,
43.01611,0.18140,179,5.09097,5.10148,ST-Full,
43.02225,0.18753,179,5.09899,5.09007,ST-Full,
43.02951,0.19479,179,5.09418,5.08586,ST-Full,
43.03619,0.20148,179,5.08795,5.06779,ST-Full,
43.04291,0.20819,179,5.05264,5.08418,ST-Full,
43.04910,0.21439,179,5.04805,5.10119,ST-Full,
43.05612,0.22141,179,5.04838,5.08400,ST-Full,
43.06253,0.22781,179,5.02517,5.09362,ST-Full,
43.06909,0.23438,179,5.01280,5.04676,ST-Full,
43.07672,0.24200,179,5.03468,5.06448,ST-Full,
43.08328,0.24857,179,5.03613,5.10055,ST-Full,
43.08905,0.25433,179,5.01098,5.09039,ST-Full,
43.09653,0.26181,179,4.99497,5.04530,ST-Full,
43.10321,0.26849,179,5.00544,5.09496,ST-Full,
43.10989,0.27518,179,5.00389,5.04968,ST-Full,
43.11707,0.28235,179,4.99391,5.01803,ST-Full,
43.12283,0.28812,179,4.98047,5.01785,ST-Full,
43.13004,0.29532,179,4.97494,5.02304,ST-Full,
43.13669,0.30197,179,4.97939,5.01727,ST-Full,
43.14340,0.30869,179,4.97317,5.00488,ST-Full,
43.14969,0.31497,179,4.98172,5.00883,ST-Full,
43.15698,0.32227,179,4.96631,5.01843,ST-Full,
43.16284,0.32812,179,4.97393,4.98997,ST-Full,
43.16962,0.33490,179,4.96913,4.98061,ST-Full,
43.17715,0.34244,179,4.94224,5.00203,ST-Full,
43.18365,0.34894,179,4.93810,4.98651,ST-Full,
43.19028,0.35556,179,4.93493,4.94087,ST-Full,
43.19730,0.36258,179,4.96529,4.91840,ST-Full,
43.20370,0.36899,179,4.95534,4.91265,ST-Full,
43.21021,0.37549,179,4.92652,4.92421,ST-Full,
43.21732,0.38260,179,4.91004,4.91971,ST-Full,
43.22379,0.38907,179,4.92457,4.92668,ST-Full,
43.22992,0.39520,179,4.85401,4.94095,ST-Full,
43.23718,0.40247,179,4.86380,4.94730,ST-Full,
43.24387,0.40915,179,4.90632,4.90998,ST-Full,
43.25058,0.41586,179,4.87970,4.91790,ST-Full,
43.25705,0.42233,179,4.90572,4.90486,ST-Full,
43.26422,0.42950,179,4.88563,4.89003,ST-Full,
43.27023,0.43552,179,4.83075,4.90521,ST-Full,
43.27686,0.44214,179,4.85941,4.89793,ST-Full,
43.28360,0.44888,179,4.85763,4.88503,ST-Full,
43.29001,0.45529,179,4.87692,4.95105,ST-Full,
43.29745,0.46274,179,4.85302,5.09034,ST-Full,
43.30386,0.46915,179,4.90042,4.88688,ST-Full,
43.31085,0.47614,179,4.88387,4.99378,ST-Full,
43.31754,0.48282,179,4.84420,5.01036,ST-Full,
43.32455,0.48282,179,4.87474,4.98961,,
43.33093,0.48282,179,4.79138,5.09471,,
43.33722,0.48282,179,4.78710,5.08548,,
43.34439,0.01984,180,4.84039,4.99611,ST-Full,
43.35065,0.02609,180,4.81899,5.01540,ST-Full,
43.35773,0.03317,180,4.82200,5.00989,ST-Full,
43.36447,0.03992,180,4.79439,4.96986,ST-Full,
43.37115,0.04660,180,4.78556,5.05387,ST-Full,
43.37784,0.05328,180,4.78447,4.84011,ST-Full,
43.38394,0.05939,180,4.75282,4.97200,ST-Full,
43.39084,0.06628,180,4.77614,4.99562,ST-Full,
43.39737,0.07281,180,4.83694,5.00603,ST-Full,
43.40414,0.07959,180,4.82477,5.02405,ST-Full,
43.41135,0.08679,180,4.82499,5.03749,ST-Full,
43.41830,0.09375,180,4.82608,4.80798,ST-Full,
43.42416,0.09961,180,4.82438,4.90291,ST-Full,
43.43143,0.10687,180,4.79898,4.91505,ST-Full,
43.43814,0.11359,180,4.78867,4.95024,ST-Full,
43.44461,0.12006,180,4.78631,4.94560,ST-Full,
43.45102,0.12646,180,4.82074,4.99117,ST-Full,
43.45825,0.13370,180,4.79339,5.06911,ST-Full,
43.46494,0.14038,180,4.80290,5.02657,ST-Full,
43.47192,0.14737,180,4.81343,4.81123,ST-Full,
43.47839,0.15384,180,4.80037,4.85332,ST-Full,
43.48447,0.15991,180,4.79520,4.91536,ST-Full,
43.49133,0.16678,180,4.76637,4.96045,ST-Full,
43.49796,0.17340,180,4.76580,4.95899,ST-Full,
43.50461,0.18005,180,4.76990,4.92105,ST-Full,
43.51117,0.18661,180,4.81850,4.94264,ST-Full,
43.51852,0.19397,180,4.77672,4.98094,ST-Full,
43.52545,0.20090,180,4.80088,5.02279,ST-Full,
43.53186,0.20731,180,4.79514,5.02158,ST-Full,
43.53879,0.21423,180,4.79450,4.84504,ST-Full,
43.54529,0.22073,180,4.78400,4.80637,ST-Full,
43.55228,0.22772,180,4.82880,4.84671,ST-Full,
43.55811,0.23355,180,4.82964,4.81485,ST-Full,
43.56512,0.24057,180,4.82030,4.77125,ST-Full,
43.57233,0.24777,180,4.76713,4.90472,ST-Full,
43.57877,0.25421,180,4.84600,4.95268,ST-Full,
43.58578,0.26123,180,4.84891,4.95952,ST-Full,
43.59219,0.26764,180,4.85884,4.97331,ST-Full,
43.59866,0.27411,180,4.85596,5.12200,ST-Full,
43.60535,0.28079,180,4.84982,4.97304,ST-Full,
43.61172,0.28717,180,4.86471,5.11546,ST-Full,
43.61850,0.29395,180,4.87260,5.12024,ST-Full,
43.62585,0.30130,180,4.87257,5.14839,ST-Full,
43.63278,0.30823,180,4.88704,5.11345,ST-Full,
43.63907,0.31451,180,4.88062,5.10701,ST-Full,
43.64578,0.32123,180,4.87754,5.11790,ST-Full,
43.65274,0.32819,180,4.93720,5.05090,ST-Full,
43.65915,0.33459,180,4.93547,5.06101,ST-Full,
43.66580,0.34125,180,4.93088,5.09265,ST-Full,
43.67206,0.34750,180,4.94699,5.09826,ST-Full,
43.67929,0.35474,180,4.90837,5.10947,ST-Full,
43.68597,0.36142,180,4.92797,5.11139,ST-Full,
43.69296,0.36841,180,4.92027,5.12977,ST-Full,
43.69910,0.37454,180,4.92238,5.18787,ST-Full,
43.70590,0.38135,180,4.91408,5.07200,ST-Full,
43.71240,0.38785,180,4.94373,5.12175,ST-Full,
43.71893,0.39438,180,4.89883,5.03585,ST-Full,
43.72614,0.40158,180,4.92569,4.96678,ST-Full,
43.73285,0.40829,180,4.97476,5.15337,ST-Full,
43.73953,0.41498,180,4.99627,5.11098,ST-Full,
43.74655,0.42200,180,4.99451,5.13032,ST-Full,
43.75296,0.42841,180,4.99856,5.10694,ST-Full,
43.75964,0.43509,180,5.00323,5.09610,ST-Full,
43.76633,0.44177,180,4.96653,5.09832,ST-Full,
43.77304,0.44849,180,5.01507,5.08660,ST-Full,
43.77921,0.45465,180,5.00020,5.07463,ST-Full,
43.78671,0.46216,180,4.99336,5.04106,ST-Full,
43.79315,0.46860,180,5.03253,5.04363,ST-Full,
43.79984,0.47528,180,5.02542,5.04226,ST-Full,
43.80630,0.48175,180,5.04633,5.04709,ST-Full,
43.81323,0.48868,180,5.05251,5.10812,ST-Full,
43.81934,0.49478,180,5.05020,5.09297,ST-Full,
43.82623,0.50168,180,5.05031,5.08715,ST-Full,
43.83286,0.50830,180,5.02377,5.01833,ST-Full,
43.83975,0.51520,180,5.08658,5.03394,ST-Full,
43.84671,0.52216,180,5.13416,5.04249,ST-Full,
43.85321,0.52866,180,5.10056,5.20175,ST-Full,
43.86005,0.53549,180,5.12376,5.26302,ST-Full,
43.86685,0.53549,180,5.00028,5.26232,,
43.87350,0.53549,180,4.97707,5.16738,,
43.88022,0.53549,180,4.93571,5.20283,,
43.88635,0.53549,180,4.91908,5.15315,,
43.89362,0.53549,180,5.06701,5.20706,,
43.90018,0.53549,180,4.95177,5.20948,,
43.90701,0.02066,181,5.02268,5.22086,ST-Full-W1,
43.91400,0.02765,181,4.92640,5.18530,ST-Full-W1,
43.92041,0.03406,181,4.97794,5.20998,ST-Full-W1,
43.92709,0.04074,181,4.90292,5.18785,ST-Full-W1,
43.93329,0.04694,181,4.97140,5.18557,ST-Full-W1,
43.94043,0.05408,181,4.90848,5.15376,ST-Full-W1,
43.94678,0.06042,181,5.06531,5.16237,ST-Full-W1,
43.95361,0.06726,181,4.95322,5.18168,ST-Full-W1,
43.96091,0.07455,181,4.95857,5.16849,ST-Full-W1,
43.96671,0.08035,181,4.93049,5.15978,ST-Full-W1,
43.97430,0.08795,181,4.93147,5.15681,ST-Full-W1,
43.98010,0.09375,181,4.90643,5.14608,ST-Full-W1,
43.98767,0.10132,181,4.90544,5.13536,ST-Full-W1,
43.99414,0.10779,181,4.87272,5.11709,ST-Full-W1,
44.00021,0.11386,181,4.84400,5.08401,ST-Full-W1,
44.00775,0.12140,181,4.83423,5.09886,ST-Full-W1,
44.01422,0.12787,181,4.86676,5.09342,ST-Full-W1,
44.02087,0.13452,181,4.93615,5.09434,ST-Full-W1,
44.02765,0.14130,181,5.05625,5.17891,ST-Full-W1,
44.03375,0.14740,181,5.20283,5.09002,ST-Full-W1,
44.04114,0.15479,181,5.03799,5.10880,ST-Full-W1,
44.04709,0.16074,181,5.14629,5.08390,ST-Full-W1,
44.05389,0.16074,181,4.98063,5.06835,,
44.06110,0.16074,181,4.99428,5.09589,,
44.06778,0.16074,181,5.04534,5.09277,,
44.07419,0.16074,181,4.96118,5.08039,,
44.08118,0.16074,181,4.97162,5.09160,,
44.08786,0.16074,181,5.02492,5.05912,,
44.09454,0.02036,182,5.05034,5.03741,ST-Full,
44.10126,0.02707,182,5.06462,5.03155,ST-Full,
44.10696,0.03278,182,5.04710,5.03747,ST-Full,
44.11465,0.04047,182,5.06460,5.05191,ST-Full,
44.12183,0.04764,182,5.05711,5.05142,ST-Full,
44.12805,0.05386,182,5.05627,5.06642,ST-Full,
44.13474,0.06055,182,5.05317,5.05909,ST-Full,
44.14145,0.06726,182,5.06423,5.05634,ST-Full,
44.14813,0.07394,182,4.98808,5.05548,Full,
44.15393,0.07974,182,5.03500,5.05911,Full,
44.16101,0.08682,182,5.11183,5.02708,Full,
44.16797,0.09378,182,5.12363,5.03946,Full,
44.17493,0.10074,182,5.11399,5.08410,Full,
44.18164,0.10745,182,5.07185,5.07900,Full,
44.18832,0.11414,182,5.08491,5.05996,Full,
44.19504,0.12085,182,5.16323,5.05871,Full,
44.20108,0.12689,182,5.11288,5.05898,Full,
44.20844,0.13425,182,5.05840,5.08811,Full,
44.21481,0.14062,182,5.02813,5.05231,Full,
44.22134,0.14716,182,4.99853,5.04048,Full,
44.22855,0.15436,182,5.00105,5.09196,ST-Full,
44.23523,0.16104,182,5.20532,5.08980,ST-Full,
44.24191,0.16772,182,5.19235,5.11296,ST-Full,
44.24771,0.17352,182,5.06604,5.08620,ST-Full,
44.25482,0.18063,182,5.00334,5.12849,ST-Full,
44.26175,0.18756,182,4.91753,5.13075,ST-Full,
44.26813,0.19394,182,4.98237,5.09553,ST-Full,
44.27542,0.19394,182,4.94825,5.08784,,
44.28210,0.19394,182,4.93910,5.09642,,
44.28818,0.19394,182,4.87650,5.05570,,
44.29483,0.01941,183,4.87832,5.14368,ST-Full,
44.30249,0.02707,183,5.11533,5.11362,ST-Full,
44.30881,0.03339,183,5.06712,5.08415,ST-Full,
44.31561,0.04019,183,5.04656,5.08326,ST-Full,
44.32260,0.04718,183,5.02910,5.09464,ST-Full,
44.32843,0.05301,183,5.03322,5.11276,ST-Full,
44.33569,0.06027,183,4.94843,5.16999,ST-Full,
44.34189,0.06647,183,4.99589,5.18853,ST-Full,
44.34912,0.07370,183,4.95020,5.19017,ST-Full,
44.35562,0.08020,183,4.95891,5.18843,ST-Full,
44.36249,0.08707,183,4.89492,5.16837,ST-Full,
44.36862,0.09320,183,5.05105,5.12693,ST-Full,
44.37552,0.10010,183,5.09097,5.17018,ST-Full,
44.38208,0.10666,183,5.05780,5.16637,ST-Full,
44.38882,0.11340,183,5.22493,5.13719,ST-Full,
44.39600,0.12057,183,4.87218,5.13573,ST-Full,
44.40305,0.12762,183,4.97326,5.09797,ST-Full,
44.40936,0.13394,183,5.04844,5.15877,ST-Full,
44.41605,0.14062,183,5.03883,5.18027,ST-Full,
44.42279,0.14737,183,5.04898,5.19153,ST-Full,
44.42947,0.15405,183,5.02979,5.17392,ST-Full,
44.43591,0.16049,183,5.11630,5.17765,ST-Full,
44.44241,0.16699,183,4.90428,5.16092,ST-Full,
44.44946,0.17404,183,4.96164,5.15440,ST-Full,
44.45627,0.18085,183,5.13550,5.22045,ST-Full,
44.46326,0.18784,183,5.28930,5.21931,ST-Full,
44.46909,0.18784,183,5.11724,5.21312,,
44.47595,0.18784,183,5.18716,5.22786,,
44.48264,0.18784,183,5.11661,5.20564,,
44.48938,0.02029,184,5.12993,5.19031,ST-Full-W1,
44.49646,0.02737,184,5.10235,5.22891,ST-Full-W1,
44.50262,0.03354,184,5.13341,5.19670,ST-Full-W1,
44.51013,0.04105,184,5.13836,5.20669,ST-Full-W1,
44.51639,0.04730,184,5.21506,5.21222,ST-Full,
44.52325,0.05417,184,5.17737,5.19385,ST-Full,
44.52969,0.06061,184,5.19160,5.18451,ST-Full,
44.53671,0.06763,184,5.18361,5.18369,ST-Full,
44.54364,0.07455,184,5.18677,5.18627,ST-Full,
44.54950,0.08041,184,5.21533,5.19127,ST-Full,
44.55673,0.08765,184,5.26812,5.22040,ST-Full,
44.56375,0.09467,184,5.25487,5.17069,ST-Full,
44.57013,0.10104,184,5.27512,5.17911,ST-Full,
44.57648,0.10739,184,5.15352,5.18527,ST-Full,
44.58362,0.11453,184,4.96011,5.19741,ST-Full,
44.58972,0.12064,184,4.95232,5.21759,ST-Full,
44.59641,0.12732,184,5.18730,5.20732,ST-Full,
