TIME(2023/11/07 09:45:11.918),FPOGD,FPOGID,LPMM,RPMM,AOI,
288.04996,0.24750,924,4.55446,3.98782,ST-Full-W8,
288.26468,0.20746,925,4.87051,4.00295,ST-Full-W8,
288.65280,0.38171,926,4.70580,3.99957,ST-Full-W8-W9,
288.77377,0.11395,927,4.55092,3.88210,ST-Full-W9,
288.96152,0.16083,928,4.45175,3.99356,TT-Full,
289.21561,0.24780,929,4.45131,3.91659,TT-Full,
289.89932,0.67645,930,4.36162,3.81384,TT-Full,
290.10629,0.09985,931,4.45938,3.79440,,
290.21390,0.10022,932,4.65328,3.94921,,
290.38156,0.16083,933,4.68608,4.17141,,
290.56235,0.17395,934,4.85532,4.18129,,
290.70975,0.12073,935,4.75540,4.31789,,
290.83005,0.09399,936,4.86476,4.20052,,
290.98398,0.12750,937,4.63662,4.03994,,
291.34592,0.17334,938,4.84148,4.11405,ST-Full,
291.75516,0.40253,939,4.47004,3.75754,TT-Full,
292.13644,0.37561,940,4.27086,3.57563,TT-Full,
292.32401,0.18109,941,4.24687,3.53954,TT-Full,
295.37180,3.04108,942,4.55727,4.20066,TT-Full,
295.63968,0.18170,943,4.85154,4.19166,,
295.79984,0.15363,944,4.96912,4.29652,,
296.12186,0.29474,945,4.79592,4.24068,,
296.22256,0.07404,946,4.29914,1.99850,,
296.42996,0.18109,947,4.86991,4.28558,TT-Full,
296.76505,0.32837,948,4.67730,3.99506,TT-Full,
296.97934,0.18768,949,4.60750,4.07233,ST-Full-W13,
297.10648,0.08057,950,4.49167,4.27209,ST-Full-W10,
297.25406,0.10052,951,4.47243,4.21323,,
297.42087,0.16010,952,4.52420,4.09723,Full,
297.64255,0.19440,953,4.59833,4.05750,TT-Full,
300.38217,2.73285,954,4.45087,3.98120,TT-Full,
300.62308,0.21411,955,4.33366,4.05592,ST-Full-W11,
300.83096,0.20148,956,4.62170,4.10734,ST-Full-W10,
300.93814,0.10071,957,4.44086,4.10002,ST-Full-W11,
301.14584,0.10052,958,4.59481,4.05166,,
301.27310,0.12061,959,4.60259,4.01552,,
301.56119,0.28137,960,4.75241,4.24042,,
301.81570,0.24854,961,4.90392,4.27769,,
302.25778,0.43567,962,4.96708,4.30231,,
302.48557,0.22113,963,5.13625,4.40935,,
302.72635,0.21448,964,5.23102,4.37689,,
302.96780,0.21466,965,4.84916,4.17565,,
303.30911,0.15387,966,4.87485,4.39150,TT-Full,
303.66379,0.34772,967,4.40096,3.84706,TT-Full,
304.05283,0.26123,968,4.34017,3.66578,,
304.28036,0.22119,969,4.63494,3.89583,,
304.47470,0.16730,970,4.65263,4.06748,,
304.60843,0.12732,971,4.68031,3.83373,,
304.89658,0.10010,972,4.87636,4.21801,TT-Full,
305.23184,0.32849,973,4.60581,4.09661,TT-Full,
305.40573,0.16718,974,4.57832,3.87261,TT-Full,
305.84805,0.43536,975,4.45982,3.66413,TT-Full,
306.02200,0.16791,976,4.33679,3.65154,TT-Full,
306.29648,0.26794,977,4.35933,3.67631,TT-Full,
306.48392,0.18079,978,4.40089,3.79979,TT-Full,
307.01315,0.52197,979,4.49510,3.85869,TT-Full,
307.26810,0.22766,980,4.45102,3.94431,ST-Full-W13,
307.64291,0.36829,981,4.60389,3.99360,ST-Full-W12,
307.81674,0.16705,982,4.62272,3.88494,ST-Full-W13,
308.66110,0.83698,983,4.48944,3.83033,ST-Full-W13-W14,
309.10275,0.43512,984,4.70267,3.98038,ST-Full-W15,
310.07468,0.96460,985,4.47866,3.81217,ST-W3 (N)-Full-W4-W16,
310.44321,0.36169,986,4.34449,3.84551,ST-Full-W5,
310.68405,0.23462,987,4.34941,3.79104,ST-Full-W4-W5,
310.90530,0.21527,988,4.45392,3.81813,ST-W3 (N)-Full,
311.02542,0.09351,989,4.49943,3.79568,ST-W3 (N)-Full,
311.25339,0.22083,990,4.63594,3.80927,ST-Full-W16,
311.46091,0.16040,991,4.55580,3.73632,ST-W3 (N)-Full-W4,
311.64902,0.16107,992,4.40520,3.83557,ST-TT-Full,
311.87656,0.22107,993,4.55680,3.85221,TT-Full,
312.09744,0.19470,994,4.44576,3.78647,ST-W3 (N)-Full,
312.44571,0.34155,995,4.53090,3.97632,ST-Full-W14-W15,
313.61795,1.16565,996,4.34643,3.84120,ST-Full-W14,
313.85934,0.23492,997,4.29274,3.94379,ST-Full-W13,
314.40829,0.54224,998,4.43314,3.80689,ST-Full-W12,
314.57602,0.16077,999,4.37380,3.77812,ST-Full-W14,
315.05130,0.44916,1000,4.50862,3.98204,TT-Full,
315.39993,0.32178,1001,4.44999,3.87893,ST-W3 (N)-Full-W15,
315.62100,0.21442,1002,4.64882,3.95109,ST-W3 (N)-Full-W16,
316.16360,0.51575,1003,4.45594,3.85770,TT-Full,
316.65250,0.30157,1004,4.60080,3.88134,ST-Full-W14,
316.88004,0.22119,1005,4.78178,3.98414,ST-Full-W15,
317.02054,0.13373,1006,4.67770,3.93881,ST-Full-W15-W16,
317.20175,0.17450,1007,4.61647,3.86068,ST-Full-W16,
317.37595,0.16742,1008,4.60361,3.84298,ST-W3 (N)-Full,
317.55630,0.17426,1009,4.51566,3.85040,ST-W3 (N)-Full,
317.65726,0.09387,1010,4.62138,3.85572,ST-W3 (N)-Full,
317.79758,0.13373,1011,4.54105,3.84367,ST-W3 (N)-Full-W16,
318.21298,0.40833,1012,4.54478,3.83031,ST-W3 (N)-Full-W16,
318.83621,0.61627,1013,4.51530,3.93300,ST-W3 (N)-Full-W4-W16,
319.45261,0.60962,1014,4.50978,3.88456,ST-Full-W16,
319.55283,0.09369,1015,4.49235,3.94534,ST-Full-W16,
320.09531,0.53607,1016,4.61675,3.94022,ST-Full-W14,
320.71152,0.58948,1017,4.35364,3.66323,TT-Full,
321.07993,0.36145,1018,4.19058,3.48387,TT-Full,
321.27420,0.18750,1019,4.32505,3.72076,TT-Full,
321.47531,0.17462,1020,4.36926,3.72900,TT-Full,
321.76279,0.26062,1021,4.34149,4.26413,TT-Full,
322.00449,0.23462,1022,4.37859,3.78624,TT-Full,
322.10495,0.09393,1023,4.37724,3.70781,TT-Full,
322.26547,0.13409,1024,4.50554,3.62880,TT-Full,
322.35306,0.08051,1025,4.53614,3.81653,TT-Full,
322.55380,0.11395,1026,4.72410,3.81890,ST-Full-W16,
322.73416,0.17358,1027,4.74088,3.83238,ST-Full,
322.84836,0.10724,1028,4.74671,3.91780,ST-Full,
323.13651,0.26117,1029,4.50419,3.75669,ST-Full-W15-W16,
323.27719,0.13385,1030,4.55497,3.76340,ST-Full-W16,
323.42453,0.14105,1031,4.46547,3.76372,ST-Full-W16,
323.53806,0.10681,1032,4.49113,3.88720,ST-Full,
323.59879,0.05365,1033,4.41316,3.81088,TT-Full,
323.82626,0.18066,1034,4.19664,3.79633,ST-W3 (N)-Full,
324.48923,0.65625,1035,4.22103,3.78588,ST-W3 (N)-Full-W2-W14,
324.63034,0.13367,1036,4.30677,3.74687,ST-Full-W2,
324.92502,0.28790,1037,4.33223,3.70948,ST-W3 (N)-Full,
325.18631,0.25476,1038,4.47565,3.71964,ST-Full-W16,
325.28012,0.06702,1039,4.28619,3.67178,ST-Full-W14,
325.43417,0.12750,1040,4.31399,3.83959,ST-Full-W2,
325.58096,0.12012,1041,4.19194,3.69708,ST-Full,
325.90298,0.31519,1042,4.20767,3.60113,ST-Full-W14,
326.03000,0.12024,1043,4.13844,3.79316,ST-Full,
326.23117,0.19476,1044,4.20632,3.56563,ST-Full-W14,
326.45865,0.22076,1045,4.21325,3.55343,ST-Full,
326.80661,0.10034,1046,3.96262,3.29794,TT-Full,
327.16226,0.20770,1047,4.43166,3.89542,TT-Full,
327.25571,0.06696,1048,3.91958,3.53209,ST-Full,
327.63791,0.23499,1049,4.35519,3.82994,ST-Full-W12,
327.76517,0.12061,1050,4.45035,3.80975,ST-Full-W14,
327.85226,0.02039,1051,4.52498,3.91099,,
328.03976,0.14069,1052,4.54411,3.75838,ST-W3 (N)-Full,
328.16031,0.11377,1053,4.51621,3.87705,ST-Full-W15,
328.28708,0.12000,1054,4.64088,3.91170,ST-Full-W15,
328.38120,0.08698,1055,4.43139,3.87270,ST-Full-W15,
328.48184,0.09393,1056,4.46445,3.92971,ST-Full,
328.67569,0.10730,1057,4.39798,3.86709,ST-Full-W14,
328.78952,0.10693,1058,4.37017,3.92471,ST-W3 (N)-Full,
329.09116,0.29474,1059,4.49143,3.97117,ST-W3 (N)-Full-W14,
329.52017,0.42212,1060,4.52683,3.84983,ST-Full-W14,
329.64688,0.12012,1061,4.47331,3.85376,ST-Full,
329.75455,0.10046,1062,4.47873,3.84384,TT-Full,
330.64493,0.88373,1063,4.53718,3.87547,ST-Full,
330.96683,0.31488,1064,4.59066,3.88661,ST-Full,
331.45572,0.46246,1065,4.56564,3.92395,TT-Full,
332.11191,0.62952,1066,4.23658,3.57038,TT,
332.52731,0.40741,1067,4.18766,3.52228,,
332.82224,0.28809,1068,4.18495,3.55252,,
333.04343,0.21436,1069,4.12025,3.80513,,
333.30447,0.23462,1070,4.21349,4.32187,,
333.52573,0.19452,1071,4.30524,3.82383,,
333.75345,0.18079,1072,4.32661,3.81616,,
333.88693,0.12659,1073,4.32459,3.81983,,
334.06790,0.03314,1074,4.28624,3.86847,,
334.28897,0.19440,1075,4.19540,3.53517,,
334.53067,0.23499,1076,3.99839,3.44800,,
335.46799,0.93085,1077,3.84885,3.30379,,
336.31857,0.84357,1078,4.15892,3.51575,,
336.57986,0.23425,1079,3.74514,3.41751,,
336.78085,0.17438,1080,3.89536,3.45094,,
337.06912,0.26135,1081,4.18837,3.98188,,
337.22318,0.14777,1082,4.42674,3.88406,,
337.45743,0.22772,1083,4.29576,3.76079,,
339.82883,2.34479,1084,4.06398,3.58185,,
340.07010,0.23444,1085,4.29254,3.80921,,
340.57913,0.48236,1086,4.31094,3.86103,,
340.83371,0.22815,1087,4.33889,3.83250,,
341.05472,0.19476,1088,4.32332,4.19657,,
341.61014,0.54932,1089,4.51009,3.82037,,
341.89871,0.26160,1090,4.36866,3.87404,,
342.11301,0.20789,1091,4.49653,3.84555,,
342.42081,0.30084,1092,4.46498,3.76910,,
342.89011,0.46222,1093,4.20616,3.81888,,
343.48630,0.58887,1094,4.17703,3.78082,,
344.31686,0.82391,1095,4.38827,3.80424,,
344.55753,0.23425,1096,4.28671,3.84452,,
344.89957,0.33502,1097,4.36398,3.71371,,
345.23422,0.32800,1098,4.30716,3.65161,,
345.32834,0.08777,1099,4.10021,3.89206,,
345.57608,0.24133,1100,4.16765,3.79984,,
345.69638,0.09399,1101,3.98932,3.54587,,
345.93057,0.20746,1102,4.24999,3.63503,,
346.14523,0.18732,1103,4.39450,3.97296,,
346.43985,0.28809,1104,4.20749,4.12459,,
346.61411,0.16718,1105,4.26992,4.30813,,
346.70822,0.08759,1106,1.32657,4.38099,,
347.03012,0.25531,1107,4.40577,3.82033,,
347.25058,0.21460,1108,4.13468,3.78510,,
347.52505,0.26807,1109,4.03482,3.81232,,
347.82675,0.29510,1110,4.00231,3.75877,,
348.16837,0.33490,1111,4.32513,3.89284,,
348.33578,0.16119,1112,4.12229,3.89104,,
348.80472,0.46259,1113,4.19323,3.76605,,
349.00565,0.19421,1114,4.30061,3.62824,,
349.10611,0.09418,1115,3.79269,3.43984,,
349.68198,0.54901,1116,3.85405,3.42092,,
349.85568,0.16705,1117,3.99533,3.51353,,
350.05014,0.16724,1118,4.16073,3.49253,,
350.86124,0.80396,1119,3.86017,3.36098,,
351.04147,0.17413,1120,3.88153,3.43854,,
351.26932,0.22107,1121,3.94334,3.44965,,
351.65811,0.38190,1122,4.01923,3.45506,,
352.24075,0.57629,1123,4.06910,3.55039,,
352.46188,0.21423,1124,4.09287,3.55357,,
353.34628,0.87756,1125,3.99993,3.51548,,
354.91324,1.56024,1126,3.65029,3.34011,,
355.24118,0.32086,1127,3.84445,3.44674,,
358.37668,3.12811,1128,4.14046,3.61441,,
358.94559,0.56256,1129,4.23052,3.70399,,
359.31400,0.36163,1130,4.20047,3.72763,,
359.46835,0.12738,1131,4.10012,3.65796,,
359.68295,0.18762,1132,3.98204,3.49028,,
359.91049,0.22095,1133,3.99767,3.54476,,
360.13742,0.22028,1134,3.87118,3.46784,,
360.58035,0.43573,1135,3.78767,3.43737,,
360.85483,0.26831,1136,3.95623,3.48680,,
361.03598,0.15460,1137,4.07096,3.56974,,
361.36398,0.30151,1138,3.98280,3.50461,,
361.51144,0.14099,1139,4.10754,3.62686,,
361.75241,0.21417,1140,4.23595,3.64581,,
362.02023,0.22119,1141,4.24840,3.84312,,
362.39566,0.36877,1142,4.20054,3.84193,,
363.01871,0.61621,1143,3.94171,3.72597,,
363.81589,0.79120,1144,3.96336,3.54571,,
364.27798,0.43585,1145,3.41631,3.22330,,
364.39139,0.10742,1146,3.56549,3.26425,,
