TIME(2023/11/07 10:00:43.203),FPOGD,FPOGID,LPMM,RPMM,AOI,
144.92566,0.16064,512,4.59734,3.92380,TT-Full,
145.56860,0.61597,513,4.30061,3.69056,TT-Full,
145.80994,0.21423,514,4.23978,3.69302,TT-Full,
146.15820,0.32117,515,4.22872,3.70777,TT-Full,
146.37305,0.20776,516,4.45985,3.74169,TT-Full,
147.94031,1.54065,517,4.41106,3.98312,TT-Full,
148.75061,0.80408,518,4.36562,3.80971,TT-Full,
148.99194,0.23462,519,4.44777,3.85058,TT-Full,
149.18567,0.08691,520,4.47489,3.92080,,
149.31982,0.12695,521,4.54129,4.02948,,
149.56812,0.24121,522,4.66913,4.09293,,
149.75513,0.18042,523,4.56823,4.13672,,
149.88916,0.12683,524,4.81480,4.23306,,
149.99670,0.10046,525,4.55147,4.25124,,
150.40479,0.32153,526,4.67260,4.14281,TT-Full,
150.51904,0.10693,527,4.46672,3.90262,TT-Full,
150.84021,0.25452,528,4.27704,3.75819,,
151.11536,0.20764,529,4.48730,4.06598,TT-Full,
151.77856,0.65662,530,4.32990,3.76477,TT-Full,
151.99951,0.21460,531,4.36189,3.93413,TT-Full,
152.08655,0.02039,532,4.14498,3.83836,,
152.17322,0.07996,533,4.24111,4.32368,TT-Full,
152.24060,0.02014,534,4.38444,4.00828,,
152.85022,0.58301,535,4.49234,4.16921,TT-Full,
152.99756,0.14099,536,4.93297,2.32107,,
153.11768,0.11365,537,4.46742,4.18013,TT-Full,
153.39233,0.18774,538,4.57816,4.15361,,
153.48010,0.08069,539,3.73913,3.67989,,
153.76770,0.12085,540,4.67306,4.20677,TT-Full,
153.99512,0.20068,541,4.48576,4.15023,TT-Full,
154.22998,0.14734,542,4.42845,3.74703,,
154.75903,0.46204,543,4.69311,4.14353,TT-Full,
155.04016,0.21436,544,4.56855,4.06669,TT-Full,
155.22803,0.18066,545,4.44824,4.46082,TT-Full,
155.66345,0.34875,546,4.64308,4.12370,,
155.89172,0.20178,547,4.74148,4.17422,,
156.03857,0.14099,548,4.77294,4.25083,,
156.16589,0.12061,549,4.82227,4.26197,,
156.25244,0.07983,550,4.74721,3.97946,,
156.60107,0.18079,551,4.80299,4.11142,TT-Full,
156.83557,0.12744,552,4.70985,4.29608,,
157.06335,0.20117,553,4.61954,4.19478,,
157.29797,0.12744,554,4.79212,4.30096,TT-Full,
157.45203,0.14685,555,5.09409,1.99555,TT-Full,
157.80676,0.28809,556,4.55322,3.98693,TT-Full,
158.13525,0.26135,557,4.37338,3.89159,TT-Full,
158.24878,0.10693,558,4.36392,3.89453,TT-Full,
158.93237,0.67651,559,4.07282,3.58913,TT-Full,
159.24011,0.22095,560,4.32672,3.83493,,
159.44812,0.18115,561,4.59923,4.03941,,
159.58228,0.12744,562,4.61064,4.20939,,
161.43018,1.78174,563,4.21002,3.80727,TT-Full,
161.51733,0.08044,564,4.73543,1.14719,TT-Full,
161.67859,0.11426,565,4.50510,3.98248,TT-Full,
161.80591,0.10059,566,4.82620,1.63101,Full,
161.92651,0.11401,567,4.69683,1.88950,Full,
162.07385,0.12097,568,4.39629,3.98594,TT-Full,
162.16724,0.08679,569,4.66682,1.33835,TT-Full,
162.36194,0.08752,570,4.36067,4.47060,Full,
163.14563,0.75659,571,4.54687,3.92052,TT-Full,
163.78857,0.59583,572,4.73735,1.39620,TT-Full,
163.91565,0.12036,573,4.59732,3.94357,TT-Full,
164.26367,0.24036,574,4.55575,3.99146,TT-Full,
164.33118,0.02014,575,4.50898,3.93068,,
164.51208,0.11414,576,4.49007,3.97643,TT-Full,
166.69568,2.17700,577,4.39195,3.94302,TT-Full,
167.70715,1.00476,578,4.60707,4.00857,TT-Full,
167.95447,0.19995,579,4.32389,3.90103,TT-Full,
177.47327,9.51160,580,4.59783,3.99563,TT-Full,
177.64050,0.08057,581,4.48391,3.80949,,
177.77478,0.10767,582,4.63099,4.08569,,
178.00195,0.22095,583,4.70698,4.13028,,
178.37085,0.16089,584,4.69216,4.12297,ST-Full,
178.59863,0.22095,585,4.47688,4.03056,TT-Full,
178.68567,0.08032,586,4.74538,4.11277,TT-Full,
178.85986,0.12756,587,4.48624,2.34291,TT-Full,
179.19482,0.20764,588,4.22712,4.33557,TT-Full,
179.38904,0.18799,589,4.34193,3.84297,TT-Full,
179.55640,0.16052,590,4.21865,3.80852,TT-Full,
179.81104,0.20813,591,4.44720,3.72434,TT-Full,
180.15930,0.30127,592,4.09778,3.76236,TT-Full,
180.37317,0.20740,593,4.04327,3.61361,TT-Full,
180.64783,0.26733,594,4.05719,3.44489,TT-Full,
180.92249,0.26782,595,4.08476,3.54193,TT-Full,
181.05688,0.12720,596,4.24440,3.65336,TT-Full,
181.47168,0.38831,597,4.14021,4.04827,TT-Full,
181.69275,0.21375,598,4.36304,3.89115,TT-Full,
182.22913,0.52917,599,4.51180,3.99431,TT-Full,
182.57727,0.30090,600,4.15754,3.68428,TT-Full,
182.92578,0.34167,601,4.11878,3.48222,TT-Full,
183.13306,0.20056,602,4.05082,3.56453,TT-Full,
184.83459,1.65442,603,4.26333,3.98958,TT-Full,
185.06921,0.18799,604,4.16607,3.76689,TT-Full,
185.86572,0.79004,605,3.95188,3.44260,TT-Full,
187.65466,1.78210,606,4.11958,3.41039,TT-Full,
187.95569,0.25391,607,4.27669,3.66419,TT-Full,
188.06323,0.10034,608,4.47489,1.37245,TT-Full,
188.10986,0.01965,609,4.23752,4.11327,,
188.41821,0.26135,610,4.35363,3.83357,TT-Full,
188.83350,0.36877,611,4.45195,4.13882,TT-Full,
189.16162,0.28162,612,4.22949,3.71573,TT-Full,
190.26013,1.09204,613,4.12648,3.46315,TT-Full,
190.46118,0.09351,614,4.32202,3.75865,,
190.62842,0.16016,615,4.47809,3.80471,,
190.76233,0.12708,616,4.40509,3.81487,,
191.04395,0.19409,617,4.48843,4.04009,ST-Full,
191.61316,0.56262,618,4.35408,3.76083,TT-Full,
191.88818,0.20801,619,4.52189,3.85225,TT-Full,
192.22974,0.33447,620,4.58933,3.94180,TT-Full,
192.39661,0.16016,621,4.68790,1.23160,TT-Full,
192.53113,0.08679,622,4.53607,3.75775,TT-Full,
192.61792,0.08081,623,4.70385,1.13599,TT-Full,
193.10046,0.43506,624,4.37789,3.89953,TT-Full,
193.26758,0.16028,625,4.26532,4.25737,TT-Full,
193.49561,0.10059,626,4.28953,3.96599,,
193.66321,0.16077,627,4.67762,4.14701,,
194.03833,0.36890,628,4.69706,4.17487,,
194.24597,0.02063,629,4.62275,4.09748,,
194.33252,0.07983,630,4.68193,4.16453,TT-Full,
194.54065,0.20093,631,4.73702,4.24294,TT-Full,
194.74829,0.20093,632,4.62665,4.72096,TT-Full,
195.00952,0.13416,633,4.47415,4.08826,,
195.22400,0.20764,634,4.52332,4.13628,,
195.40479,0.17419,635,4.69747,4.16848,,
196.03406,0.44055,636,4.46879,4.03581,TT-Full,
196.42249,0.34143,637,4.30670,4.29471,TT-Full,
196.62341,0.17383,638,4.51497,3.99283,TT-Full,
196.81067,0.16003,639,4.53081,3.85377,TT-Full,
197.01233,0.17468,640,4.52632,4.06173,TT-Full,
197.32056,0.24170,641,4.48811,3.93530,TT-Full,
197.49463,0.16736,642,4.35908,4.23308,TT-Full,
197.74219,0.24072,643,4.46247,4.41931,TT-Full,
197.89612,0.12695,644,4.61899,1.77361,,
198.12415,0.18103,645,4.50772,3.89403,TT-Full,
198.29846,0.14771,646,4.28596,3.94851,TT-Full,
198.57263,0.16699,647,4.42845,4.10808,,
198.77380,0.19409,648,4.47071,4.12291,,
198.94775,0.16748,649,4.54217,4.10669,,
199.07532,0.12085,650,4.35156,3.38683,,
199.38989,0.12024,651,4.72885,4.25076,TT-Full,
199.63794,0.24097,652,4.79346,4.09977,TT-Full,
199.86597,0.18152,653,4.33475,3.95652,TT-Full,
200.08020,0.18750,654,4.07907,3.79344,TT-Full,
200.27454,0.18799,655,4.08494,3.62837,TT-Full,
200.47546,0.19434,656,4.04476,3.61931,TT-Full,
200.64905,0.16699,657,4.16889,3.75785,TT-Full,
200.77698,0.08057,658,4.33229,3.77061,Full,
200.97070,0.14746,659,4.58668,3.91993,TT-Full,
201.10510,0.12720,660,4.58713,3.97867,TT-Full,
201.15125,0.03943,661,4.43823,3.99287,TT-Full,
201.41956,0.18054,662,4.79807,3.90087,TT-Full,
201.70068,0.23389,663,4.48429,4.04708,TT-Full,
201.89551,0.18750,664,4.43354,3.98977,TT-Full,
202.10974,0.10706,665,4.60763,4.01558,,
202.33765,0.22119,666,4.67246,4.15026,,
202.52478,0.18054,667,4.40028,4.13348,,
202.76599,0.08691,668,4.83217,4.19095,TT-Full,
202.86646,0.09351,669,4.82005,4.27565,TT-Full,
203.14136,0.26831,670,4.81557,4.17525,TT-Full,
203.36218,0.21411,671,4.60647,4.21803,TT-Full,
203.69055,0.20117,672,4.52772,4.13679,,
203.85779,0.16064,673,4.48124,4.14812,,
204.07214,0.14771,674,4.64871,4.35031,,
204.33325,0.23413,675,4.94358,4.16685,,
204.49390,0.15393,676,4.88359,4.19087,,
204.60132,0.10059,677,4.91052,4.27671,,
204.86926,0.22083,678,4.74332,4.29050,,
205.16431,0.28809,679,4.86136,4.27338,,
205.29163,0.12073,680,4.78887,4.29739,,
205.47864,0.18042,681,4.80192,4.33369,,
205.75366,0.08337,682,4.80947,4.84830,TT-Full,
205.85437,0.09448,683,4.71368,4.40380,TT-Full,
206.25562,0.39478,684,4.30051,4.08399,TT-Full,
206.51074,0.14783,685,4.42419,3.97144,,
206.62402,0.10693,686,4.47782,4.06479,,
207.00635,0.07373,687,4.85232,4.26194,,
207.13989,0.04675,688,4.82491,4.27197,,
207.78308,0.07410,689,4.87570,4.39250,,
208.07812,0.10730,690,4.73664,1.83351,,
208.35229,0.12659,691,4.69554,4.32345,TT-Full,
208.58032,0.22131,692,4.40499,4.20791,TT-Full,
208.68762,0.10059,693,4.48419,3.77609,TT-Full,
208.99536,0.24072,694,4.18448,3.81076,TT-Full,
209.27014,0.26782,695,4.17926,3.80056,TT-Full,
209.68604,0.40894,696,4.26963,3.74382,TT-Full,
210.24829,0.55627,697,4.20424,3.73162,TT-Full,
210.49573,0.24072,698,4.22993,3.67750,TT-Full,
210.87793,0.37500,699,4.33228,3.86474,TT-Full,
211.17261,0.28796,700,4.28829,3.78293,TT-Full,
211.30627,0.12708,701,4.30012,3.90364,TT-Full,
211.80811,0.49512,702,4.40184,3.93616,TT-Full,
212.07642,0.26111,703,4.45455,3.99549,TT-Full,
212.28418,0.20105,704,4.42039,4.04561,TT-Full,
212.44531,0.15417,705,4.40625,4.06754,TT-Full,
212.90051,0.44824,706,4.41155,4.09718,TT-Full,
213.15491,0.14697,707,4.39057,3.89422,,
213.30237,0.14075,708,4.48085,3.89983,,
213.41663,0.10718,709,4.43498,3.83598,,
214.80286,1.31970,710,4.04961,3.75814,TT-Full,
216.90601,2.09619,711,4.25481,3.86613,TT-Full,
217.10071,0.08740,712,4.49186,3.90637,,
217.20789,0.10046,713,4.50019,3.95690,,
217.38208,0.16772,714,4.61748,4.05401,,
217.63611,0.24744,715,4.57622,4.16045,,
217.89746,0.15393,716,4.59741,4.18000,TT-Full,
218.96289,1.05884,717,4.15871,3.63543,TT-Full,
219.27759,0.30872,718,4.16910,3.69338,TT-Full,
219.73975,0.45605,719,4.22587,3.79620,TT-Full,
220.03467,0.28821,720,4.27556,3.80950,TT-Full,
220.25562,0.17419,721,4.59071,1.37686,TT-Full,
220.46997,0.08728,722,4.62354,1.32870,TT-Full,
220.90552,0.36877,723,4.09318,3.91648,TT-Full,
221.16650,0.25476,724,4.19169,3.68713,TT-Full,
221.44775,0.27441,725,4.28822,3.80866,TT-Full,
222.11047,0.65601,726,4.33426,3.90011,TT-Full,
222.47217,0.35437,727,4.31447,4.16860,TT-Full,
222.68042,0.20129,728,4.37167,4.06421,TT-Full,
222.94141,0.25452,729,4.22418,3.70660,TT-Full,
223.09570,0.14758,730,4.22222,3.75204,TT-Full,
223.31677,0.21436,731,4.25050,3.71463,TT-Full,
223.53088,0.20752,732,4.30905,3.75666,TT-Full,
223.68445,0.14661,733,4.20142,3.93053,TT-Full,
224.05310,0.36133,734,4.24170,3.96339,TT-Full,
224.27441,0.21460,735,4.14239,3.69289,TT-Full,
224.43518,0.15430,736,4.06176,3.89506,TT-Full,
224.66992,0.22778,737,4.04928,3.61365,TT-Full,
225.09143,0.41541,738,3.81599,3.43559,TT-Full,
225.34619,0.20776,739,4.09590,3.90779,ST-Full-W13,
225.58093,0.22803,740,4.20479,4.03832,ST-Full-W12,
225.80859,0.22107,741,4.15267,4.00805,ST-Full-W4-W13,
226.03625,0.22156,742,4.04457,3.63276,ST-Full-W5,
226.52551,0.44226,743,3.98907,3.60232,TT-Full,
226.71924,0.18726,744,3.98284,3.57727,TT-Full,
227.03442,0.26843,745,4.19675,3.98117,ST-Full-W4,
227.36926,0.32849,746,4.30298,3.88915,ST-Full-W3,
227.48267,0.10669,747,4.38152,3.66250,ST-Full,
227.65723,0.16748,748,3.93414,3.63956,ST-Full-W5,
227.91833,0.23486,749,4.03453,3.55533,TT-Full,
228.07263,0.14734,750,4.07094,3.53977,TT-Full,
228.44104,0.36243,751,4.04825,3.50166,TT-Full,
228.57471,0.12732,752,4.15292,3.59518,TT-Full,
228.84900,0.24731,753,4.13221,3.80630,ST-Full-W5,
229.41235,0.55627,754,4.35569,4.07416,ST-Full-W5,
229.69360,0.23450,755,4.42484,4.11942,TT-Full,
229.95483,0.25452,756,4.34801,4.27374,TT-Full,
230.53711,0.57605,757,4.29118,3.90758,TT-Full,
230.86548,0.32166,758,4.25282,3.89183,TT-Full,
231.13391,0.26160,759,4.45158,3.73397,TT-Full,
231.32092,0.14038,760,4.21081,4.07033,ST-Full,
231.44849,0.12073,761,4.18223,3.99401,ST-Full-W5,
231.59570,0.14026,762,4.28655,3.75265,ST-Full-W5,
231.81030,0.18799,763,4.25497,3.66821,TT-Full,
231.93042,0.11401,764,4.27951,3.71128,TT-Full,
232.19836,0.26111,765,4.29162,4.02672,TT-Full,
232.67444,0.46936,766,4.22170,4.05253,TT-Full,
233.77393,1.09314,767,4.33559,3.96645,TT-Full,
233.91345,0.13391,768,4.19577,3.81318,TT-Full,
234.10107,0.08081,769,4.52747,3.71510,,
234.20166,0.09387,770,4.34690,3.81111,,
234.43579,0.22754,771,4.55450,3.98861,,
234.63025,0.16748,772,4.38834,4.13890,,
234.74390,0.08704,773,5.01521,4.07782,,
235.01880,0.18774,774,4.50496,4.28753,TT-Full,
235.50110,0.47571,775,4.43791,3.76912,TT-Full,
235.80237,0.25452,776,4.24915,3.92306,TT-Full,
236.17065,0.36169,777,4.17637,3.87091,TT-Full,
236.31140,0.13379,778,4.02854,3.81464,TT-Full,
236.68665,0.28796,779,4.32719,3.67353,,
237.62439,0.73022,780,4.23279,3.98911,TT-Full,
237.87878,0.18787,781,4.58327,1.10449,TT-Full,
238.01917,0.11365,782,4.29489,3.90486,TT-Full,
238.50854,0.48267,783,4.34847,4.28330,TT-Full,
240.07605,1.56079,784,4.42214,4.04117,TT-Full,
240.40430,0.22107,785,4.57085,4.18066,,
240.60510,0.19446,786,4.39119,3.91888,,
241.02014,0.24792,787,4.59808,4.56796,TT-Full,
241.36890,0.34143,788,4.48585,4.19115,TT-Full,
241.93091,0.55566,789,4.48749,4.02461,TT-Full,
242.05884,0.12097,790,4.33983,4.24644,TT-Full,
242.36670,0.30127,791,4.43583,4.16202,TT-Full,
243.84045,1.46741,792,4.60764,4.02560,TT-Full,
244.13452,0.24719,793,4.48720,4.04962,ST-Full-W13,
244.32947,0.18762,794,4.41065,4.05260,ST-Full-W5,
245.49438,1.15820,795,4.31211,4.13207,ST-Full-W5,
245.60168,0.10046,796,4.27135,3.86323,ST-Full,
245.90356,0.25452,797,4.21075,3.69695,TT-Full,
246.15808,0.24780,798,4.16345,3.85583,TT-Full,
246.67383,0.50952,799,4.16247,3.82210,TT-Full,
246.88086,0.20032,800,4.18187,4.16203,TT-Full,
247.38379,0.49561,801,4.12049,3.89946,TT-Full,
247.64526,0.25476,802,4.24176,3.79760,TT-Full,
247.92651,0.27527,803,4.18632,3.79789,TT-Full,
248.58252,0.64929,804,4.11376,3.78112,TT-Full,
248.81067,0.22119,805,4.13119,3.79206,TT-Full,
249.98279,1.16553,806,4.18456,3.80416,TT-Full,
251.37585,1.38635,807,4.32571,3.84881,TT-Full,
251.60315,0.11987,808,4.52090,4.11527,,
251.75122,0.14087,809,4.71826,4.02182,,
251.81824,0.04028,810,3.80428,3.57430,,
252.08618,0.14087,811,4.56810,4.14019,TT-Full,
253.10437,1.01208,812,4.32621,4.32948,TT-Full,
254.02136,0.91052,813,4.40163,3.83866,TT-Full,
254.25586,0.18750,814,4.23582,3.89015,TT-Full,
255.12012,0.85706,815,4.11361,3.58441,TT-Full,
255.20764,0.08032,816,4.23558,3.56561,TT-Full,
255.42859,0.19458,817,4.13490,3.99477,TT-Full,
255.67603,0.24072,818,4.22153,3.99220,TT-Full,
255.97119,0.28821,819,4.22580,3.56803,TT-Full,
256.33960,0.36182,820,4.14250,3.51879,TT-Full,
256.54736,0.20105,821,4.23332,3.60701,TT-Full,
256.74146,0.18799,822,4.27764,3.61938,TT-Full,
256.93542,0.18726,823,4.26964,3.63855,TT-Full,
257.12305,0.18091,824,4.24837,3.81471,TT-Full,
257.33093,0.20093,825,4.33097,3.72138,TT-Full,
257.77979,0.44214,826,4.36052,4.01861,TT-Full,
258.67712,0.89075,827,4.34456,3.90049,TT-Full,
258.97864,0.29468,828,4.95605,4.56057,TT-Full,
259.11926,0.13452,829,4.46443,3.76632,TT-Full,
259.48108,0.35547,830,4.43567,4.14089,TT-Full,
259.72864,0.24084,831,4.48896,3.98418,TT-Full,
260.03711,0.26135,832,4.30841,3.95368,ST-Full-W5,
260.31848,0.27478,833,4.05616,3.79450,ST-Full-W14,
260.41833,0.09314,834,4.26940,3.57677,ST-Full-W14,
260.57898,0.13367,835,4.13513,3.34105,TT-Full,
260.73328,0.14758,836,4.22382,3.38137,TT-Full,
260.94751,0.20776,837,4.18742,3.48760,TT-Full,
261.12866,0.17444,838,3.99889,3.24377,TT-Full,
261.42358,0.28796,839,4.03547,3.27657,ST-TT-Full,
261.55042,0.12000,840,4.09505,3.20386,ST-Full,
261.75830,0.20056,841,4.03598,3.18850,TT-Full,
261.91260,0.14758,842,3.95508,3.30220,ST-Full,
262.13367,0.21436,843,4.09114,3.39919,TT-Full,
262.34814,0.20789,844,4.18454,3.78899,TT-Full,
263.60059,1.24597,845,3.99807,3.73503,TT-Full,
264.27710,0.67004,846,4.22361,4.18117,TT-Full,
264.95312,0.66980,847,4.38293,3.73033,TT-Full,
266.22583,1.20520,848,3.89422,3.51437,TT-Full,
266.66846,0.37512,849,4.09612,4.01353,TT-Full,
267.16382,0.48865,850,4.06926,3.62921,,
267.43152,0.24084,851,3.98435,3.54509,,
267.80042,0.34204,852,3.95935,3.59198,,
268.00781,0.20117,853,4.05558,3.57062,,
268.16199,0.14734,854,4.34260,3.86290,,
268.38293,0.19421,855,3.95179,4.20059,,
268.48364,0.09399,856,3.91634,3.54591,,
268.60425,0.11414,857,3.89094,3.55617,,
268.73779,0.12708,858,4.17289,3.80542,,
268.97229,0.20764,859,4.03244,3.51168,,
270.06445,1.06567,860,3.84459,3.47435,,
270.88806,0.81738,861,4.01156,3.51051,,
271.09583,0.18115,862,4.05414,4.04333,,
271.31042,0.20801,863,4.10625,4.28827,,
271.63159,0.31445,864,4.10077,3.77808,,
271.83899,0.20081,865,4.17568,4.21190,,
272.06067,0.21509,866,4.20485,3.82239,,
272.21460,0.14746,867,4.23998,3.78926,,
272.64990,0.38867,868,3.93635,3.52699,,
272.97791,0.28101,869,4.00984,3.55053,,
273.43372,0.40881,870,3.96141,3.56258,,
273.74805,0.28748,871,4.07011,3.73502,,
274.18408,0.42920,872,3.84658,3.41144,,
274.30457,0.09399,873,3.96373,3.36055,,
274.91406,0.60303,874,3.94392,3.40533,,
275.63013,0.70923,875,3.94399,3.35853,,
276.47473,0.59619,876,4.15964,3.49346,,
276.72229,0.24133,877,4.03077,3.32745,,
276.95703,0.22815,878,4.12887,3.40701,,
278.31665,1.35303,879,4.06752,3.42855,,
278.55127,0.20813,880,3.81478,3.24273,,
278.75867,0.20117,881,3.67604,3.26011,,
278.93958,0.15393,882,3.80986,3.39202,,
279.58899,0.62231,883,4.16529,3.73261,,
279.91748,0.30139,884,3.78623,3.32566,,
280.18567,0.24109,885,3.86905,3.58367,,
280.37988,0.16809,886,4.33327,3.36767,,
