TIME(2023/11/07 10:00:43.203),FPOGD,FPOGID,LPMM,RPMM,AOI,
12.02417,0.27454,33,4.29006,3.89406,ST-Full-W12,
12.03064,0.28101,33,4.27975,3.90147,ST-Full-W12,
12.03748,0.28784,33,4.23787,3.90250,ST-Full-W12,
12.04382,0.29419,33,4.27253,3.91292,ST-Full-W12,
12.05066,0.30103,33,4.26973,3.91291,ST-Full-W12,
12.05750,0.30786,33,4.28389,3.92761,ST-Full-W12,
12.06433,0.31470,33,4.29210,3.90334,ST-Full-W12,
12.07104,0.32141,33,4.26971,3.88347,ST-Full-W12,
12.07788,0.32825,33,4.28635,3.92066,ST-Full-W12,
12.08423,0.33459,33,4.24929,3.91556,ST-Full-W12,
12.09119,0.34155,33,4.30993,3.91369,ST-Full-W12,
12.09741,0.34778,33,4.27233,3.89986,ST-Full-W12,
12.10461,0.35498,33,4.29396,3.92211,ST-Full-W12,
12.11133,0.36169,33,4.25333,3.91884,ST-Full-W12,
12.11792,0.36829,33,4.24555,3.89512,ST-Full-W12,
12.12451,0.37488,33,4.24840,3.95982,ST-Full-W12,
12.13123,0.38159,33,4.23725,3.96076,ST-Full-W12,
12.13757,0.38794,33,4.23469,3.96074,ST-Full-W12,
12.14429,0.38794,33,4.22317,3.84245,,
12.15100,0.38794,33,4.22988,3.84540,,
12.15808,0.38794,33,4.23918,3.84573,,
12.16479,0.02051,34,4.28017,3.80194,ST-Full,
12.17139,0.02710,34,4.27270,3.85652,ST-Full,
12.17834,0.03406,34,4.28344,3.83528,ST-Full,
12.18494,0.04065,34,4.23784,3.78144,ST-Full,
12.19165,0.04736,34,4.26227,3.85693,ST-Full,
12.19836,0.05408,34,4.24641,3.90414,ST-Full,
12.20435,0.06006,34,4.25206,3.83825,ST-Full,
12.21130,0.06702,34,4.22354,3.84771,ST-Full,
12.21838,0.07410,34,4.23339,3.88927,ST-Full-W12,
12.22510,0.08081,34,4.25481,3.86322,ST-Full-W12,
12.23157,0.08728,34,4.23182,3.87164,ST-Full-W12,
12.23865,0.09436,34,4.19684,3.89945,ST-Full-W12,
12.24536,0.10107,34,4.22738,3.89195,ST-Full-W12,
12.25146,0.10718,34,4.24138,3.85739,ST-Full-W12,
12.25830,0.11401,34,4.23712,3.83499,ST-Full-W12,
12.26501,0.12073,34,4.22209,3.83331,ST-Full-W12,
12.27209,0.12781,34,4.21788,3.85048,ST-Full-W12,
12.27881,0.13452,34,4.19914,3.85592,ST-Full-W12,
12.28540,0.14111,34,4.20229,3.86442,ST-Full-W12,
12.29211,0.14783,34,4.20249,3.88404,ST-Full-W12,
12.29871,0.15442,34,4.21804,3.88225,ST-Full-W12,
12.30554,0.16125,34,4.22544,3.90453,ST-Full-W12,
12.31226,0.16797,34,4.16911,3.90421,ST-Full-W12,
12.31836,0.17407,34,4.18999,3.87356,ST-Full-W12,
12.32568,0.18140,34,4.25528,3.81495,ST-Full-W12,
12.33240,0.18811,34,4.18884,3.87668,ST-Full-W12,
12.33899,0.19470,34,4.20300,3.86867,ST-Full-W12,
12.34619,0.20190,34,4.21338,3.86268,ST-Full-W12,
12.35205,0.20776,34,4.22673,3.85343,ST-Full-W12,
12.35876,0.21448,34,4.17175,3.78723,ST-Full-W12,
12.36536,0.22107,34,4.19770,3.82611,ST-Full-W12,
12.37244,0.22815,34,4.23324,3.77237,ST-Full-W12,
12.37952,0.23523,34,4.25726,3.78003,ST-Full-W12,
12.38586,0.24158,34,4.22673,3.73826,ST-Full-W12,
12.39270,0.24841,34,4.22248,3.77029,ST-Full-W12,
12.39929,0.25500,34,4.26873,3.75169,ST-Full-W12,
12.40601,0.26172,34,4.23606,3.74389,ST-Full-W12,
12.41272,0.26172,34,4.22456,3.81239,,
12.41931,0.26172,34,4.23618,3.81439,,
12.42554,0.26172,34,4.25311,3.80580,,
12.43237,0.01965,35,4.25351,3.79954,ST-Full-W13,
12.43958,0.02686,35,4.24036,3.81220,ST-Full-W13,
12.44629,0.03357,35,4.25426,3.82372,ST-Full-W13,
12.45288,0.04016,35,4.26266,3.79423,ST-Full-W13,
12.45935,0.04663,35,4.26377,3.79087,ST-Full-W13,
12.46594,0.05322,35,4.27722,3.76878,ST-Full-W13,
12.47339,0.06067,35,4.29264,3.77283,ST-Full-W13,
12.47937,0.06665,35,4.28320,3.81411,ST-Full-W13,
12.48596,0.07324,35,4.29250,3.81464,ST-Full-W13,
12.49304,0.08032,35,4.31092,3.81421,ST-Full-W13,
12.49976,0.08704,35,4.31254,3.79438,ST-Full-W13,
12.50647,0.09375,35,4.30744,3.81071,ST-Full-W13,
12.51318,0.10046,35,4.29787,3.84005,ST-Full-W13,
12.51990,0.10718,35,4.29752,3.85550,ST-Full-W13,
12.52661,0.11389,35,4.28288,3.85375,ST-Full-W13,
12.53345,0.12073,35,4.28367,3.85040,ST-Full-W13,
12.53943,0.12671,35,4.28362,3.83640,ST-Full-W13,
12.54663,0.13391,35,4.30743,3.81218,ST-Full-W13,
12.55347,0.14075,35,4.31853,3.82277,ST-Full-W13,
12.56006,0.14734,35,4.31709,3.87258,ST-Full-W13,
12.56641,0.15369,35,4.31298,3.89378,ST-Full-W13,
12.57349,0.16077,35,4.31735,3.89968,ST-Full-W13,
12.58020,0.16748,35,4.30997,3.90328,ST-Full-W13,
12.58643,0.17371,35,4.32290,3.93780,ST-Full-W13,
12.59326,0.18054,35,4.32264,3.93556,ST-Full-W13,
12.59961,0.18689,35,4.30361,3.90767,ST-Full-W13,
12.60706,0.19434,35,4.26787,3.85714,ST-Full-W13,
12.61389,0.20117,35,4.32585,3.88650,ST-Full-W13,
12.62036,0.20764,35,4.30682,3.87691,ST-Full-W13,
12.62708,0.21436,35,4.32489,3.87921,ST-Full-W13,
12.63379,0.22107,35,4.32180,3.87016,ST-Full-W13,
12.64050,0.22778,35,4.31116,3.86196,ST-Full-W13,
12.64685,0.23413,35,4.31603,3.87030,ST-Full-W13,
12.65381,0.24109,35,4.31031,3.86157,ST-Full-W13,
12.66064,0.24792,35,4.29172,3.85775,ST-Full-W13,
12.66724,0.25452,35,4.28223,3.83209,ST-Full-W13,
12.67371,0.26099,35,4.29146,3.83458,ST-Full-W13,
12.68066,0.26794,35,4.31439,3.85077,ST-Full-W13,
12.68689,0.27417,35,4.35671,3.89156,ST-Full-W13,
12.69360,0.28088,35,4.36376,3.93775,ST-Full-W13,
12.70032,0.28760,35,4.36154,3.91353,ST-Full-W13,
12.70679,0.29407,35,4.34701,3.91437,ST-Full-W13,
12.71411,0.30139,35,4.35997,3.88924,ST-Full-W13,
12.72046,0.30139,35,4.35834,3.90163,,
12.72729,0.30139,35,4.35503,3.90115,,
12.73425,0.30139,35,4.35763,3.90087,,
12.74097,0.02051,36,4.36044,3.89738,ST-Full-W13,
12.74756,0.02710,36,4.36022,3.93947,ST-Full-W13,
12.75366,0.03320,36,4.36982,3.91708,ST-Full-W13,
12.76050,0.04004,36,4.37006,3.92745,ST-Full-W13,
12.76770,0.04724,36,4.38486,3.93631,ST-Full-W13,
12.77441,0.05396,36,4.36693,3.89972,ST-Full-W13,
12.78088,0.06042,36,4.33793,3.89018,ST-Full-W13,
12.78772,0.06726,36,4.39396,3.89902,ST-Full-W13,
12.79443,0.07397,36,4.39151,3.87888,ST-Full-W13,
12.80029,0.07983,36,4.40883,3.89097,ST-Full-W13,
12.80774,0.08728,36,4.42771,3.89760,ST-Full-W13,
12.81421,0.09375,36,4.42937,3.87949,ST-Full-W13,
12.82141,0.10095,36,4.42697,3.86742,ST-Full-W13,
12.82800,0.10754,36,4.42102,3.83188,ST-Full-W13,
12.83472,0.11426,36,4.44352,3.86925,ST-Full-W13,
12.84143,0.12097,36,4.45186,3.86909,ST-Full-W13,
12.84753,0.12708,36,4.44277,3.90329,ST-Full-W13,
12.85486,0.13440,36,4.37561,3.94097,ST-Full-W13,
12.86133,0.14087,36,4.38071,3.81933,ST-Full-W13,
12.86780,0.14734,36,4.37259,3.88611,ST-Full-W13,
12.87488,0.15442,36,4.35867,3.83989,ST-Full-W13,
12.88159,0.16113,36,4.36545,3.78432,ST-Full-W13,
12.88831,0.16785,36,4.36387,3.78140,ST-Full-W13,
12.89453,0.17407,36,4.35839,3.79140,ST-Full-W13,
12.90112,0.18066,36,4.37141,3.77672,ST-Full-W13,
12.90808,0.18066,36,4.32731,3.81302,,
12.91455,0.18066,36,4.37835,3.82343,,
12.92175,0.18066,36,4.41709,3.79519,,
12.92859,0.02051,37,4.36754,3.78319,ST-Full-W13,
12.93518,0.02710,37,4.36661,3.78099,ST-Full-W13,
12.94165,0.03357,37,4.36981,3.78160,ST-Full-W13,
12.94861,0.04053,37,4.32511,3.81020,ST-Full-W13,
12.95520,0.04712,37,4.31495,3.80193,ST-Full-W13,
12.96191,0.05383,37,4.31851,3.73957,ST-Full-W13,
12.96838,0.06030,37,4.28055,3.72965,ST-Full-W13,
12.97485,0.06677,37,4.28083,3.73183,ST-Full-W13,
12.98230,0.07422,37,4.30254,3.74929,ST-Full-W13,
12.98853,0.08044,37,4.31359,3.77565,ST-Full-W13,
12.99524,0.08716,37,4.30184,3.81341,ST-Full-W13,
13.00208,0.09399,37,4.29825,3.74269,ST-Full-W13,
13.00879,0.10071,37,4.28599,3.76607,ST-Full-W13,
13.01538,0.10730,37,4.27143,3.79928,ST-Full-W13,
13.02197,0.11389,37,4.27756,3.79550,ST-Full-W13,
13.02856,0.12048,37,4.28856,3.77094,ST-Full-W13,
13.03540,0.12732,37,4.28006,3.73634,ST-Full-W13,
13.04236,0.13428,37,4.28902,3.71118,ST-Full-W13,
13.04883,0.14075,37,4.23106,3.72948,ST-Full-W13,
13.05579,0.14771,37,4.24942,3.76304,ST-Full-W13,
13.06250,0.15442,37,4.24847,3.75925,ST-Full-W13,
13.06921,0.16113,37,4.23461,3.73135,ST-Full-W13,
13.07581,0.16772,37,4.26870,3.74314,ST-Full-W13,
13.08228,0.17419,37,4.28049,3.76964,ST-Full-W13,
13.08875,0.18066,37,4.28180,3.73042,ST-Full-W13,
13.09595,0.18787,37,4.27694,3.74468,ST-Full-W13,
13.10242,0.19434,37,4.27722,3.74821,ST-Full-W13,
13.10938,0.20129,37,4.27507,3.74365,ST-Full-W13,
13.11560,0.20752,37,4.26389,3.73998,ST-Full-W13,
13.12244,0.20752,37,4.25573,3.76138,,
13.12891,0.20752,37,4.24966,3.73758,,
13.13562,0.20752,37,4.25744,3.74213,,
13.14282,0.02039,38,4.26326,3.74304,ST-Full-W14,
13.14966,0.02722,38,4.29683,3.78794,ST-Full-W14,
13.15625,0.03381,38,4.29685,3.82814,ST-Full-W14,
13.16296,0.04053,38,4.27552,3.77811,ST-Full-W14,
13.16956,0.04712,38,4.28442,3.79168,ST-Full-W14,
13.17603,0.05359,38,4.26167,3.79444,ST-Full-W14,
13.18274,0.06030,38,4.24571,3.86824,ST-Full-W14,
13.18970,0.06726,38,4.25671,3.80800,ST-Full-W14,
13.19604,0.07361,38,4.24770,3.80742,ST-Full-W14,
13.20312,0.08069,38,4.24595,3.78795,ST-Full-W14,
13.20935,0.08691,38,4.30382,3.80646,ST-Full-W14,
13.21643,0.09399,38,4.30909,3.79680,ST-Full-W14,
13.22314,0.10071,38,4.30518,3.81702,ST-Full-W14,
13.22986,0.10742,38,4.30040,3.81183,ST-Full-W14,
13.23608,0.11365,38,4.29516,3.79821,ST-Full-W14,
13.24292,0.12048,38,4.30134,3.80423,ST-Full-W14,
13.24963,0.12720,38,4.33360,3.76767,ST-Full-W14,
13.25623,0.13379,38,4.37018,3.79488,ST-Full-W14,
13.26318,0.14075,38,4.34840,3.79417,ST-Full-W14,
13.27014,0.14771,38,4.34782,3.80644,ST-Full-W14,
13.27673,0.15430,38,4.33973,3.77585,ST-Full-W14,
13.28357,0.16113,38,4.32391,3.82998,ST-Full-W14,
13.29028,0.16785,38,4.30657,3.81702,ST-Full-W14,
13.29688,0.17444,38,4.32389,3.86404,ST-Full-W14,
13.30334,0.18091,38,4.29226,3.82323,ST-Full-W14,
13.30969,0.18726,38,4.33932,3.89854,ST-Full-W14,
13.31702,0.19458,38,4.37258,3.88335,ST-Full-W14,
13.32361,0.20117,38,4.34576,3.91666,ST-Full-W14,
13.33044,0.20117,38,4.33993,3.92936,,
13.33716,0.20117,38,4.31950,3.92799,,
13.34351,0.20117,38,4.34966,3.93301,,
13.34998,0.01953,39,4.29644,3.90428,ST-Full-W13,
13.35706,0.02661,39,4.34542,3.88443,ST-Full-W13,
13.36340,0.03296,39,4.33066,3.90222,ST-Full-W13,
13.37012,0.03967,39,4.33224,3.92221,ST-Full-W13,
13.37720,0.04675,39,4.33857,3.92270,ST-Full-W13,
13.38391,0.05347,39,4.35429,3.84082,ST-Full-W13,
13.39075,0.06030,39,4.33011,3.87062,ST-Full-W13,
13.39697,0.06653,39,4.38416,3.92755,ST-Full-W13,
13.40405,0.07361,39,4.38898,3.95470,ST-Full-W13,
13.41077,0.08032,39,4.37768,3.97295,ST-Full-W13,
13.41675,0.08630,39,4.37064,3.94954,ST-Full-W13,
13.42395,0.09351,39,4.38484,3.94192,ST-Full-W13,
13.43079,0.10034,39,4.36777,3.91925,ST-Full-W13,
13.43762,0.10718,39,4.37035,3.92786,ST-Full-W13,
13.44482,0.11438,39,4.37929,3.92436,ST-Full-W13,
13.45056,0.12012,39,4.35977,3.95265,ST-Full-W13,
13.45789,0.12744,39,4.34649,3.93277,ST-Full-W13,
13.46387,0.13342,39,4.38163,3.94068,ST-Full-W13,
13.47070,0.14026,39,4.36817,3.93735,ST-Full-W13,
13.47778,0.14734,39,4.37432,3.88265,ST-Full-W13,
13.48450,0.15405,39,4.37687,3.89668,ST-Full-W13,
13.49097,0.16052,39,4.37688,3.97815,ST-Full-W13,
13.49780,0.16736,39,4.41550,3.95226,ST-Full-W13,
13.50415,0.17371,39,4.45071,3.89639,ST-Full-W13,
13.51123,0.18079,39,4.44480,3.92455,ST-Full-W13,
13.51794,0.18750,39,4.45327,3.90956,ST-Full-W13,
13.52405,0.19360,39,4.46000,3.90268,ST-Full-W13,
13.53113,0.20068,39,4.45634,3.89386,ST-Full-W13,
13.53772,0.20728,39,4.47214,3.89760,ST-Full-W13,
13.54468,0.21423,39,4.46161,3.90732,ST-Full-W13,
13.55151,0.22107,39,4.47927,3.91899,ST-Full-W13,
13.55786,0.22742,39,4.45987,3.90994,ST-Full-W13,
13.56458,0.23413,39,4.44014,3.93663,ST-Full-W13,
13.57117,0.24072,39,4.38564,3.96480,ST-Full-W13,
13.57788,0.24744,39,4.36954,3.98395,ST-Full-W13,
13.58447,0.25403,39,4.37915,4.01294,ST-Full-W13,
13.59155,0.26111,39,4.37298,3.97847,ST-Full-W13,
13.59839,0.26794,39,4.37653,3.97509,ST-Full-W13,
13.60498,0.27454,39,4.37661,3.97093,ST-Full-W13,
13.61157,0.28113,39,4.39688,3.97169,ST-Full-W13,
13.61841,0.28796,39,4.38924,3.96808,ST-Full-W13,
13.62512,0.29468,39,4.38403,3.96681,ST-Full-W13,
13.63147,0.30103,39,4.39812,3.98431,ST-Full-W13,
13.63794,0.30750,39,4.41651,3.98853,ST-Full-W13,
13.64526,0.31482,39,4.41998,3.98917,ST-Full-W13,
13.65186,0.32141,39,4.43130,3.94016,ST-Full-W13,
13.65857,0.32812,39,4.41239,3.96029,ST-Full-W13,
13.66516,0.33472,39,4.43199,3.95796,ST-Full-W13,
13.67175,0.34131,39,4.41933,3.94157,ST-Full-W13,
13.67822,0.34778,39,4.43386,3.92207,ST-Full-W13,
13.68481,0.35437,39,4.46356,3.92850,ST-Full-W13,
13.69189,0.36145,39,4.44618,4.00945,ST-Full-W13,
13.69873,0.36829,39,4.47738,3.97666,ST-Full-W13,
13.70544,0.37500,39,4.40405,3.97189,ST-Full-W13,
13.71216,0.38171,39,4.40538,3.94541,ST-Full-W13,
13.71887,0.38843,39,4.46616,3.97807,ST-Full-W13,
13.72534,0.39490,39,4.46606,3.98678,ST-Full-W13,
13.73230,0.40186,39,4.48269,4.04284,ST-Full-W13,
13.73901,0.40857,39,4.47158,4.03723,ST-Full-W13,
13.74512,0.41467,39,4.51399,4.05326,ST-Full-W13,
13.75244,0.42200,39,4.48316,4.04834,ST-Full-W13,
13.75903,0.42859,39,4.48998,4.03327,ST-Full-W13,
13.76575,0.43530,39,4.49622,4.00959,ST-Full-W13,
13.77222,0.44177,39,4.48188,4.02095,ST-Full-W13,
13.77917,0.44873,39,4.48114,4.01617,ST-Full-W13,
13.78528,0.45483,39,4.48119,3.99208,ST-Full-W13,
13.79224,0.46179,39,4.49205,3.99309,ST-Full-W13,
13.79895,0.46851,39,4.48533,4.02298,ST-Full-W13,
13.80566,0.47522,39,4.49252,4.01276,ST-Full-W13,
13.81262,0.48218,39,4.46101,4.02034,ST-Full-W13,
13.81946,0.48901,39,4.45549,4.01183,ST-Full-W13,
13.82581,0.49536,39,4.45549,4.01183,ST-Full-W13,
13.83276,0.50232,39,4.46277,4.00782,ST-Full-W13,
13.83948,0.50903,39,4.46238,3.99249,ST-Full-W13,
13.84619,0.51575,39,4.46129,3.97680,ST-Full-W13,
13.85266,0.52222,39,4.47271,4.03623,ST-Full-W13,
13.85913,0.52869,39,4.46677,3.97226,ST-Full-W13,
13.86621,0.53577,39,4.45811,3.96520,ST-Full-W13,
13.87292,0.54248,39,4.45453,3.98045,ST-Full-W13,
13.87939,0.54895,39,4.41756,4.01280,ST-Full-W13,
13.88635,0.55591,39,4.46669,4.02997,ST-Full-W13,
13.89294,0.56250,39,4.47111,4.01039,ST-Full-W13,
13.89929,0.56885,39,4.49437,4.02171,ST-Full-W13,
13.90613,0.57568,39,4.42552,3.98248,ST-Full-W13,
13.91272,0.58228,39,4.41845,3.92472,ST-Full-W13,
13.91943,0.58899,39,4.42367,3.94615,ST-Full-W13,
13.92651,0.59607,39,4.42899,3.95389,ST-Full-W13,
13.93323,0.60278,39,4.42515,3.97724,ST-Full-W13,
13.93994,0.60950,39,4.41111,3.99520,ST-Full-W13,
13.94666,0.61621,39,4.38693,3.95327,ST-Full-W13,
13.95337,0.62292,39,4.40584,3.96831,ST-Full-W13,
13.96008,0.62964,39,4.39263,3.94058,ST-Full-W13,
13.96606,0.63562,39,4.37212,3.97313,ST-Full-W13,
13.97339,0.64294,39,4.36801,3.94260,ST-Full-W13,
13.98010,0.64966,39,4.41137,3.93793,ST-Full-W13,
13.98682,0.65637,39,4.41669,3.97937,ST-Full-W13,
13.99353,0.66309,39,4.41050,3.96513,ST-Full-W13,
13.99988,0.66943,39,4.39377,3.89831,ST-Full-W13,
14.00696,0.67651,39,4.44101,3.89214,ST-Full-W13,
14.01306,0.68262,39,4.39455,3.93406,ST-Full-W13,
14.01978,0.68933,39,4.42620,3.90912,ST-Full-W13,
14.02710,0.69666,39,4.41050,3.93032,ST-Full-W13,
14.03394,0.70349,39,4.42699,3.97320,ST-Full-W13,
14.04016,0.70972,39,4.39675,4.00484,ST-Full-W13,
14.04712,0.71667,39,4.38584,3.93771,ST-Full-W13,
14.05383,0.72339,39,4.39302,3.92339,ST-Full-W13,
14.06042,0.72998,39,4.36365,3.95563,ST-Full-W13,
14.06702,0.73657,39,4.39423,3.94647,ST-Full-W13,
14.07336,0.74292,39,4.37749,3.90729,ST-Full-W13,
14.08069,0.75024,39,4.33452,3.90619,ST-Full-W13,
14.08728,0.75684,39,4.33550,3.93477,ST-Full-W13,
14.09375,0.76331,39,4.41125,3.87788,ST-Full-W13,
14.10071,0.77026,39,4.38707,3.88280,ST-Full-W13,
14.10742,0.77698,39,4.38192,3.88070,ST-Full-W13,
14.11401,0.78357,39,4.32317,3.89663,ST-Full-W13,
14.12036,0.78992,39,4.33151,3.88346,ST-Full-W13,
14.12720,0.79675,39,4.31984,3.88161,ST-Full-W13,
14.13379,0.80334,39,4.35755,3.93594,ST-Full-W13,
14.14099,0.81055,39,4.33416,3.89714,ST-Full-W13,
14.14746,0.81702,39,4.32541,3.91200,ST-Full-W13,
14.15430,0.82385,39,4.33020,3.87793,ST-Full-W13,
14.16101,0.83057,39,4.30894,3.88825,ST-Full-W13,
14.16772,0.83728,39,4.31638,3.90004,ST-Full-W13,
14.17419,0.84375,39,4.32092,3.90403,ST-Full-W13,
14.18079,0.85034,39,4.32896,3.90754,ST-Full-W13,
14.18738,0.85693,39,4.32482,3.90241,ST-Full-W13,
14.19446,0.86401,39,4.31925,3.89089,ST-Full-W13,
14.20117,0.87073,39,4.34901,3.95167,ST-Full-W13,
14.20764,0.87720,39,4.32849,3.94001,ST-Full-W13,
14.21484,0.88440,39,4.33421,3.97681,ST-Full-W13,
14.22083,0.89038,39,4.29119,3.97502,ST-Full-W13,
14.22766,0.89722,39,4.29141,3.97579,ST-Full-W13,
14.23425,0.90381,39,4.28861,3.94234,ST-Full-W13,
14.24109,0.91064,39,4.29108,3.98665,ST-Full-W13,
14.24805,0.91760,39,4.28452,3.98589,ST-Full-W13,
14.25452,0.92407,39,4.31852,3.98716,ST-Full-W13,
14.26172,0.93127,39,4.32086,3.98181,ST-Full-W13,
14.26807,0.93762,39,4.30029,4.01738,ST-Full-W13,
14.27478,0.94434,39,4.30164,3.82208,ST-Full-W13,
14.28149,0.95105,39,4.29387,3.84814,ST-Full-W13,
14.28821,0.95776,39,4.30936,3.84777,ST-Full-W13,
14.29431,0.96387,39,4.30222,3.85402,ST-Full-W13,
14.30164,0.97119,39,4.31665,3.84066,ST-Full-W13,
14.30847,0.97803,39,4.29350,3.85590,ST-Full-W13,
14.31506,0.98462,39,4.29939,3.83810,ST-Full-W13,
14.32178,0.99133,39,4.31473,3.83875,ST-Full-W13,
14.32849,0.99805,39,4.31017,3.83567,ST-Full-W13,
14.33472,1.00427,39,4.29968,3.83722,ST-Full-W13,
14.34241,1.00427,39,4.33768,3.83734,,
14.34802,1.00427,39,4.34153,3.82288,,
14.35474,1.00427,39,4.34611,3.81673,,
14.36182,0.01941,40,4.32976,3.82109,ST-Full-W13,
14.36865,0.02625,40,4.30372,3.84804,ST-Full-W13,
14.37549,0.03308,40,4.33619,3.86629,ST-Full-W13,
14.38208,0.03967,40,4.30113,3.82010,ST-Full-W13,
14.38879,0.04639,40,4.30261,3.84323,ST-Full-W13,
14.39539,0.05298,40,4.29426,3.84752,ST-Full-W13,
14.40198,0.05957,40,4.28803,3.85408,ST-Full-W13,
14.40845,0.06604,40,4.29161,3.86386,ST-Full-W13,
14.41528,0.07288,40,4.29943,3.90770,ST-Full-W13,
14.42224,0.07983,40,4.30850,3.82203,ST-Full-W13,
14.42883,0.08643,40,4.24863,3.80999,ST-Full-W13,
14.43567,0.09326,40,4.31097,3.80368,ST-Full-W13,
14.44238,0.09998,40,4.30116,3.81905,ST-Full-W13,
14.44897,0.10657,40,4.31421,3.83703,ST-Full-W13,
14.45532,0.11292,40,4.30881,3.77592,ST-Full-W13,
14.46204,0.11963,40,4.28851,3.79525,ST-Full-W13,
14.46875,0.12634,40,4.31745,3.80075,ST-Full-W13-W14,
14.47583,0.13342,40,4.28421,3.81893,ST-Full-W14,
14.48254,0.14014,40,4.27257,3.80396,ST-Full-W14,
14.48914,0.14673,40,4.31262,3.81873,ST-Full-W14,
14.49597,0.15356,40,4.29820,3.81153,ST-Full-W14,
14.50256,0.16016,40,4.30157,3.81016,ST-Full-W14,
14.50928,0.16687,40,4.32720,3.85137,ST-Full-W14,
14.51550,0.17310,40,4.30571,3.83575,ST-Full-W14,
14.52271,0.18030,40,4.26238,3.89371,ST-Full-W14,
14.52881,0.18640,40,4.25153,3.88827,ST-Full-W14,
14.53613,0.19373,40,4.23857,3.82955,ST-Full-W14,
14.54260,0.20020,40,4.27032,3.82568,ST-Full-W14,
14.54919,0.20679,40,4.31010,3.82923,ST-Full-W14,
14.55591,0.21350,40,4.29210,3.78201,ST-Full-W14,
14.56238,0.21997,40,4.30082,3.78544,ST-Full-W14,
14.56921,0.22681,40,4.28725,3.81285,ST-Full-W14,
14.57581,0.23340,40,4.32948,3.82349,ST-Full-W14,
14.58301,0.24060,40,4.29015,3.81754,ST-Full-W14,
14.58936,0.24695,40,4.25855,3.78114,ST-Full-W14,
14.59631,0.25391,40,4.25749,3.83221,ST-Full-W14,
14.60303,0.26062,40,4.26097,3.82352,ST-Full-W14,
14.60974,0.26733,40,4.27639,3.82266,ST-Full-W14,
14.61646,0.27405,40,4.29211,3.80366,ST-Full-W14,
14.62219,0.27979,40,4.28445,3.80813,ST-Full-W14,
14.62939,0.28699,40,4.31109,3.78892,ST-Full-W14,
14.63660,0.29419,40,4.28097,3.83854,ST-Full-W14,
14.64331,0.30090,40,4.29324,3.81806,ST-Full-W14,
14.64990,0.30750,40,4.29379,3.84978,ST-Full-W14,
14.65637,0.31396,40,4.27431,3.85918,ST-Full-W14,
14.66333,0.32092,40,4.28024,3.86535,ST-Full-W14,
14.66931,0.32690,40,4.28101,3.87496,ST-Full-W14,
14.67651,0.33411,40,4.28843,3.85680,ST-Full-W14,
14.68298,0.34058,40,4.29235,3.85733,ST-Full-W14,
14.69031,0.34790,40,4.27495,3.84108,ST-Full-W14,
14.69690,0.35449,40,4.31417,3.86479,ST-Full-W14,
14.70349,0.36108,40,4.32225,3.89653,ST-Full-W14,
14.71008,0.36768,40,4.32433,3.85445,ST-Full-W14,
14.71643,0.37402,40,4.35866,3.95661,ST-Full-W14,
14.72363,0.38123,40,4.29429,3.95394,ST-Full-W14,
14.73010,0.38770,40,4.22376,4.06294,ST-Full-W14,
14.73645,0.38770,40,4.27064,4.02533,,
14.74377,0.38770,40,4.32201,4.02572,,
14.75049,0.38770,40,4.27471,4.01625,,
14.75708,0.38770,40,4.23758,4.09453,,
14.76355,0.38770,40,4.21761,3.98485,,
14.77014,0.38770,40,4.28722,3.97521,,
14.77698,0.01990,41,4.29142,3.96045,ST-Full-W12,
14.78357,0.02649,41,4.22384,4.07163,ST-Full-W12,
14.79041,0.03333,41,4.23398,4.05067,ST-Full-W12,
14.79724,0.04016,41,4.26137,4.08875,ST-Full-W12,
14.80408,0.04700,41,4.28947,3.93621,ST-Full-W12,
14.81030,0.05322,41,4.28131,3.97889,ST-Full-W12,
14.81750,0.06042,41,4.29716,4.08791,ST-Full-W12,
14.82410,0.06702,41,4.25517,4.04139,ST-Full-W12,
14.83081,0.07373,41,4.24623,4.01872,ST-Full-W12,
14.83752,0.08044,41,4.20250,3.99390,ST-Full,
14.84363,0.08655,41,4.21246,4.00845,ST-Full,
14.85083,0.09375,41,4.24846,3.97631,ST-Full,
14.85706,0.09998,41,4.27656,3.95351,ST-Full,
14.86426,0.10718,41,4.24008,3.93184,ST-Full,
14.87073,0.11365,41,4.23998,3.97176,ST-Full,
14.87781,0.12073,41,4.23684,4.08721,ST-Full,
14.88403,0.12695,41,4.23612,3.93723,ST-Full,
14.89075,0.13367,41,4.27423,4.04423,ST-Full,
14.89734,0.14026,41,4.29132,3.98835,ST-Full,
14.90405,0.14697,41,4.22953,3.97532,ST-Full,
14.91125,0.15417,41,4.28719,4.05043,ST-Full,
14.91821,0.16113,41,4.27355,4.01363,ST-Full,
14.92444,0.16736,41,4.23945,3.95936,ST-Full,
14.93140,0.17432,41,4.26229,4.10474,ST-Full,
14.93799,0.18091,41,4.34230,4.02498,ST-Full-W12,
14.94470,0.18762,41,4.42325,4.06390,ST-Full-W12,
14.95166,0.19458,41,4.42577,3.97941,ST-Full-W12,
14.95752,0.20044,41,4.47114,4.06612,ST-Full-W12,
14.96472,0.20044,41,4.51036,4.07542,,
14.97144,0.20044,41,4.52988,4.01501,,
14.97791,0.20044,41,4.38389,4.02614,,
14.98438,0.01965,42,4.35755,3.92968,ST-Full-W12,
14.99170,0.02698,42,4.35849,3.94764,ST-Full-W12,
14.99780,0.03308,42,4.36174,3.98162,ST-Full-W12,
