TIME(2023/11/07 13:45:50.813),FPOGD,FPOGID,LPMM,RPMM,AOI,
93.88348,0.12048,346,3.17759,4.43536,,
93.89026,0.12048,346,2.57340,2.39814,,
93.89709,0.12048,346,3.17065,2.36024,,
93.90375,0.12048,346,3.36541,2.35523,,
93.91083,0.12048,346,3.36481,2.39321,,
93.91748,0.12048,346,3.19916,2.45418,,
93.92389,0.12048,346,3.31098,2.39539,,
93.93091,0.02008,347,3.33745,2.42812,ST-Full-W9,
93.93756,0.02673,347,3.33830,2.53584,ST-Full-W9,
93.94427,0.03345,347,3.29077,2.51653,ST-Full-W9,
93.95099,0.04016,347,3.23149,2.44941,ST-Full-W9,
93.95764,0.04681,347,3.17901,2.49878,ST-Full-W9,
93.96436,0.05353,347,3.19396,2.40387,ST-Full-W9,
93.97107,0.06024,347,3.13365,2.58729,ST-Full-W9,
93.97784,0.06702,347,3.27558,2.65942,ST-Full-W9,
93.98450,0.07367,347,3.25030,2.49504,ST-Full-W9,
93.99060,0.07977,347,3.32417,2.52048,ST-Full-W9,
93.99756,0.08673,347,3.32144,2.53378,ST-Full-W9,
94.00415,0.09332,347,3.32609,2.44175,ST-Full-W9,
94.01086,0.10004,347,3.23716,2.45383,ST-Full-W9,
94.01740,0.10657,347,3.16598,2.42771,ST-Full-W9,
94.02448,0.11365,347,3.17760,2.52049,ST-Full-W9,
94.03131,0.12048,347,3.24629,2.48605,ST-Full-W9,
94.03809,0.12726,347,3.13857,2.54729,ST-Full-W9,
94.04474,0.13391,347,3.08703,2.66505,ST-Full-W9,
94.05139,0.14056,347,3.06336,2.77780,ST-Full-W9,
94.05756,0.14673,347,3.34283,2.51977,ST-Full-W9,
94.06482,0.14673,347,3.30879,2.46174,,
94.07141,0.14673,347,3.20166,2.48559,,
94.07831,0.14673,347,3.13089,2.70337,,
94.08496,0.02014,348,3.11710,2.47171,ST-Full-W8-W9,
94.09167,0.02686,348,3.22282,2.65427,ST-Full-W9,
94.09839,0.03357,348,3.11067,2.45520,ST-Full-W9,
94.10455,0.03973,348,3.09918,2.41753,ST-Full-W9,
94.11163,0.04681,348,3.19451,2.38597,ST-Full-W9,
94.11792,0.05310,348,3.24856,2.36399,ST-Full-W9,
94.12469,0.05988,348,3.14235,2.35498,ST-Full-W9,
94.13208,0.06726,348,3.23664,2.07834,ST-Full-W9,
94.13849,0.07367,348,3.12520,2.30012,ST-Full-W9,
94.14520,0.08038,348,3.10062,2.32462,ST-Full-W9,
94.15192,0.08710,348,3.23341,2.40041,ST-Full-W9,
94.15863,0.09381,348,3.24242,2.41262,ST-Full-W8-W9,
94.16534,0.10052,348,3.23128,2.46763,ST-Full,
94.17200,0.10052,348,3.21923,2.33046,,
94.17871,0.10052,348,3.21881,2.19702,,
94.18512,0.10052,348,3.22126,2.34214,,
94.19208,0.02008,349,3.18282,2.54454,ST-Full,
94.19879,0.02679,349,3.18232,2.42628,ST-Full,
94.20508,0.03308,349,3.18009,2.43062,ST-Full,
94.21216,0.04016,349,3.18207,2.42284,ST-Full,
94.21838,0.04639,349,3.25208,2.63175,ST-Full,
94.22522,0.05322,349,3.24200,2.16214,ST-Full,
94.23181,0.05981,349,3.25341,2.19753,ST-Full,
94.23901,0.06702,349,3.19196,2.40927,ST-Full,
94.24567,0.07367,349,3.24717,2.43333,ST-Full,
94.25232,0.08032,349,3.08592,2.62064,ST-Full,
94.25916,0.08716,349,3.08004,2.38976,ST-Full,
94.26575,0.09375,349,3.11047,2.33133,ST-Full,
94.27240,0.10040,349,3.12533,2.55611,ST-Full,
94.27844,0.10645,349,3.13490,2.30477,ST-Full,
94.28619,0.11420,349,3.08671,2.54117,ST-Full,
94.29260,0.12061,349,3.16030,2.29918,ST-Full,
94.29932,0.12732,349,3.21260,2.51182,ST-Full,
94.30597,0.13397,349,3.14688,2.34838,ST-Full,
94.31268,0.14069,349,3.15869,2.42787,ST-Full,
94.31934,0.14734,349,3.10892,2.34235,ST-Full,
94.32568,0.15369,349,3.14084,2.30515,ST-Full,
94.33246,0.16046,349,3.25423,2.24780,ST-Full,
94.33893,0.16693,349,3.11923,2.26461,ST-Full,
94.34564,0.17365,349,3.28490,2.30354,ST-Full,
94.35284,0.18085,349,3.27919,2.45426,ST-Full,
94.35956,0.18756,349,3.28142,2.29826,ST-Full,
94.36627,0.19427,349,3.26241,2.28468,ST-Full,
94.37274,0.20074,349,3.14647,2.21643,ST-Full,
94.37939,0.20740,349,3.30848,2.37905,ST-Full,
94.38574,0.21375,349,3.30528,2.57568,ST-Full,
94.39301,0.22101,349,3.32995,2.39027,ST-Full,
94.39966,0.22766,349,3.17575,2.27576,ST-Full,
94.40649,0.23450,349,3.16702,2.32620,ST-Full,
94.41315,0.24115,349,3.12362,2.22325,ST-Full,
94.41962,0.24762,349,3.14360,2.42398,ST-Full,
94.42633,0.25433,349,3.17367,2.41372,ST-Full,
94.43274,0.26074,349,3.12100,2.43864,ST-Full,
94.43945,0.26746,349,3.01328,2.25730,ST-Full,
94.44666,0.27466,349,3.05287,2.34028,ST-Full,
94.45294,0.27466,349,3.08954,2.41901,,
94.46002,0.27466,349,3.07566,2.52539,,
94.46674,0.27466,349,2.75211,2.42877,,
94.47437,0.27466,349,2.29532,2.45322,,
94.48090,0.27466,349,2.29532,2.24099,,
94.48657,0.27466,349,2.29532,2.28337,,
94.49347,0.27466,349,2.29532,2.32164,,
94.50018,0.27466,349,2.29532,2.35735,,
94.50696,0.27466,349,2.29532,2.29916,,
94.51361,0.27466,349,2.29532,2.33808,,
94.52032,0.27466,349,2.29532,2.59593,,
94.52698,0.27466,349,2.29532,2.28084,,
94.53369,0.27466,349,2.29532,2.40300,,
94.53998,0.27466,349,2.29532,2.30670,,
94.54688,0.27466,349,2.29532,2.37695,,
94.55347,0.27466,349,2.29532,2.24532,,
94.56000,0.27466,349,2.29532,2.33622,,
94.56683,0.27466,349,2.29532,2.03285,,
94.57385,0.27466,349,2.29532,2.25584,,
94.58069,0.27466,349,2.29532,2.39273,,
94.58734,0.27466,349,2.29532,2.22055,,
94.59393,0.27466,349,2.29532,2.27001,,
94.60071,0.27466,349,2.29532,2.43566,,
94.60724,0.27466,349,2.29532,2.55050,,
94.61414,0.27466,349,2.29532,2.59461,,
94.62097,0.27466,349,2.29532,2.02528,,
94.62744,0.27466,349,2.29532,2.05962,,
94.63422,0.27466,349,2.29532,2.04550,,
94.64044,0.27466,349,2.29532,1.97759,,
94.64716,0.27466,349,2.29532,2.25920,,
94.65356,0.27466,349,2.29532,2.31860,,
94.66248,0.27466,349,2.29532,2.24030,,
94.66766,0.27466,349,2.29532,2.00740,,
94.67377,0.27466,349,2.29532,1.99080,,
94.68054,0.27466,349,2.29532,2.09148,,
94.68732,0.27466,349,2.29532,2.08062,,
94.69397,0.27466,349,2.29532,2.25845,,
94.70026,0.27466,349,2.29532,2.07736,,
94.70758,0.27466,349,2.29532,1.74129,,
94.71411,0.27466,349,2.29532,1.37827,,
94.72076,0.27466,349,2.29532,1.32990,,
94.72748,0.27466,349,2.29532,1.41514,,
94.73413,0.27466,349,2.29532,1.61093,,
94.74084,0.27466,349,2.29532,1.35357,,
94.74750,0.27466,349,2.29532,1.35357,,
94.75433,0.27466,349,2.29532,2.98822,,
94.76105,0.27466,349,2.29532,3.23640,,
94.76770,0.27466,349,2.29532,3.14623,,
94.77441,0.27466,349,2.29532,3.26808,,
94.78101,0.27466,349,2.29532,3.23334,,
94.78778,0.27466,349,2.29532,3.19431,,
94.79468,0.27466,349,2.29532,3.10077,,
94.80151,0.27466,349,2.29532,3.12487,,
94.80823,0.27466,349,2.29532,3.15303,,
94.81500,0.27466,349,4.03857,4.15926,,
94.82178,0.27466,349,3.93898,4.50967,,
94.82825,0.27466,349,4.05773,4.22470,,
94.83490,0.27466,349,3.93116,4.28024,,
94.84174,0.27466,349,4.05988,4.18432,,
94.84845,0.27466,349,4.18699,4.12972,,
94.85510,0.27466,349,3.88467,4.29405,,
94.86182,0.27466,349,4.64567,4.20716,,
94.86853,0.27466,349,4.25107,4.19349,,
94.87494,0.01984,350,4.19980,4.00729,ST-Full,
94.88165,0.02655,350,4.31660,4.24229,ST-Full,
94.89008,0.03497,350,4.07677,4.05847,ST-Full,
94.89502,0.03992,350,4.08789,4.19662,ST-Full,
94.90240,0.04730,350,3.94035,4.18235,ST-Full,
94.90887,0.05377,350,3.94687,4.11860,ST-Full,
94.91553,0.06042,350,4.05878,3.98936,ST-Full,
94.92230,0.06720,350,4.09786,4.14010,ST-Full,
94.92896,0.07385,350,4.05895,4.27405,ST-Full,
94.93536,0.08026,350,4.23467,4.27108,ST-Full,
94.94232,0.08722,350,4.11955,4.31400,ST-Full,
94.94904,0.09393,350,4.06640,4.15948,ST-Full,
94.95563,0.10052,350,3.96105,4.12681,ST-Full,
94.96246,0.10736,350,4.17899,4.17909,ST-Full,
94.96912,0.11401,350,4.02191,4.17554,ST-Full,
94.97534,0.12024,350,4.16716,4.17713,ST-Full,
94.98230,0.12720,350,4.03470,4.07641,ST-Full,
94.98877,0.13367,350,3.98691,4.05601,ST-Full,
94.99542,0.14032,350,3.94963,4.21295,ST-Full,
95.00226,0.14716,350,4.27159,4.17474,ST-Full,
95.00934,0.15424,350,4.15625,4.36537,ST-Full,
95.01550,0.16040,350,4.07818,4.21380,ST-Full,
95.02264,0.16754,350,3.86155,4.37205,ST-Full,
95.02917,0.17407,350,4.16709,4.29671,ST-Full,
95.03613,0.18103,350,4.28222,4.19877,ST-Full,
95.04285,0.18774,350,4.28836,4.19493,ST-Full,
95.04950,0.19440,350,4.16020,4.08953,ST-Full,
95.05591,0.20081,350,4.00169,4.30994,ST-Full,
95.06281,0.20770,350,3.92728,4.27308,ST-Full,
95.06940,0.21429,350,4.13099,4.25040,ST-Full,
95.07605,0.22095,350,4.14718,4.13891,ST-Full,
95.08301,0.22791,350,4.26604,4.16016,ST-Full,
95.08923,0.23413,350,4.25617,4.08088,ST-Full,
95.09619,0.24109,350,4.14505,4.12672,ST-Full,
95.10260,0.24750,350,3.98399,4.18538,ST-Full,
95.10938,0.25427,350,3.96505,4.14914,ST-Full,
95.11597,0.26086,350,3.87929,4.18832,ST-Full,
95.12329,0.26819,350,4.15587,4.11654,ST-Full,
95.12988,0.27478,350,4.15799,4.23830,ST-Full,
95.13666,0.28156,350,4.11680,4.12717,ST-Full,
95.14331,0.28821,350,4.11340,4.16366,ST-Full,
95.15002,0.29492,350,4.11215,4.16300,ST-Full,
95.15619,0.30109,350,4.10661,4.20356,ST-Full,
95.16339,0.30829,350,4.09824,4.21991,ST-Full,
95.17010,0.31500,350,4.34197,4.00377,ST-Full,
95.17676,0.32166,350,4.06573,4.38364,ST-Full,
95.18341,0.32831,350,4.24320,4.11917,ST-Full,
95.18976,0.33466,350,4.23751,4.30037,ST-Full,
95.19678,0.34167,350,4.05270,4.26595,ST-Full,
95.20306,0.34796,350,3.94217,4.19379,ST-Full,
95.20978,0.35468,350,3.83864,4.16124,ST-Full,
95.21704,0.36194,350,3.88345,4.14422,ST-Full,
95.22314,0.36804,350,3.89749,4.14539,ST-Full,
95.23035,0.36804,350,3.88709,4.15130,,
95.23694,0.36804,350,3.89010,4.07808,,
95.24353,0.36804,350,3.90602,4.18926,,
95.25055,0.02020,351,4.14792,4.14712,ST-Full,
95.25714,0.02679,351,4.10417,4.02919,ST-Full,
95.26373,0.03339,351,4.12186,4.08307,ST-Full,
95.27057,0.04022,351,4.11813,4.01635,ST-Full,
95.27728,0.04694,351,4.12039,4.03627,ST-Full,
95.28394,0.05359,351,4.13693,4.19893,ST-Full,
95.29071,0.06036,351,4.11707,4.11157,ST-Full,
95.29742,0.06708,351,4.06550,4.10712,ST-Full,
95.30377,0.07343,351,4.06796,4.19926,ST-Full,
95.31042,0.08008,351,4.08787,4.25649,ST-Full,
95.31696,0.08661,351,3.86007,4.23014,ST-Full,
95.32361,0.09326,351,3.85006,4.20856,ST-Full,
95.33038,0.10004,351,3.83147,4.27257,ST-Full,
95.33716,0.10681,351,3.75922,4.16444,ST-Full,
95.34448,0.11414,351,4.08982,4.11153,ST-Full,
95.35089,0.12054,351,3.95360,4.12442,ST-Full,
95.35779,0.12744,351,3.92994,4.29251,ST-Full,
95.36432,0.13397,351,4.02935,4.33392,ST-Full,
95.37073,0.14038,351,4.06850,4.25672,ST-Full,
95.37775,0.14740,351,4.08799,4.08320,ST-Full,
95.38440,0.15405,351,4.04528,4.14259,ST-Full,
95.39111,0.16077,351,4.00120,4.27106,ST-Full,
95.39783,0.16748,351,4.01493,4.21776,ST-Full,
95.40448,0.17413,351,4.06312,4.16000,ST-Full,
95.41052,0.18018,351,4.04914,4.11400,ST-Full,
95.41760,0.18726,351,3.95611,4.26425,ST-Full,
95.42407,0.19373,351,4.32771,4.16437,ST-Full,
95.43091,0.20056,351,4.16700,4.18560,ST-Full,
95.43781,0.20746,351,4.13528,4.20276,ST-Full,
95.44434,0.21399,351,4.15969,4.34122,ST-Full,
95.45142,0.22107,351,4.14076,4.28290,ST-Full,
95.45813,0.22778,351,4.38217,4.16600,ST-Full,
95.46448,0.23413,351,4.34417,4.12576,ST-Full,
95.47150,0.24115,351,4.32191,4.28436,ST-Full,
95.47815,0.24780,351,4.08190,3.98900,ST-Full,
95.48468,0.25433,351,4.08447,4.04635,ST-Full,
95.49158,0.26123,351,4.14141,4.13040,ST-Full,
95.49823,0.26788,351,4.05203,4.09624,ST-Full,
95.50500,0.27466,351,4.05402,4.06254,ST-Full,
95.51202,0.28168,351,4.08294,4.15552,ST-Full,
95.51837,0.28802,351,4.05214,4.12444,ST-Full,
95.52466,0.29431,351,4.02633,4.19451,ST-Full,
95.53143,0.30109,351,4.07980,3.89153,ST-Full,
95.53796,0.30762,351,4.15834,4.19338,ST-Full,
95.54480,0.31445,351,4.09207,4.10330,ST-Full,
95.55139,0.32104,351,4.18564,3.99705,ST-Full,
95.55859,0.32825,351,4.10534,4.13180,ST-Full,
95.56531,0.33496,351,4.03886,4.08669,ST-Full,
95.57196,0.34161,351,4.16134,4.13802,ST-Full,
95.57843,0.34808,351,4.15556,4.38391,ST-Full,
95.58533,0.35498,351,4.42701,4.36187,ST-Full,
95.59210,0.36176,351,4.05110,4.38644,ST-Full,
95.59869,0.36835,351,4.05458,3.96601,ST-Full,
95.60541,0.37506,351,3.77518,4.14927,ST-Full,
95.61206,0.38171,351,3.80641,3.98112,ST-Full,
95.61884,0.38171,351,3.63308,3.80477,,
95.62549,0.38171,351,3.63807,3.88635,,
95.63226,0.38171,351,3.50018,3.78685,,
95.63855,0.38171,351,3.47861,3.69416,,
95.64532,0.38171,351,3.52208,3.76728,,
95.65186,0.38171,351,3.48134,3.78426,,
95.65863,0.02008,352,3.47493,3.79997,TT-Full,
95.66528,0.02673,352,3.65523,3.67584,TT-Full,
95.67242,0.03387,352,3.60481,3.68281,TT-Full,
95.67914,0.04059,352,3.57151,3.54921,TT-Full,
95.68585,0.04730,352,3.54987,3.58255,TT-Full,
95.69257,0.05402,352,3.66819,3.69941,TT-Full,
95.69928,0.06073,352,3.64118,3.76978,TT-Full,
95.70624,0.06769,352,3.57642,3.74264,TT-Full,
95.71259,0.07404,352,3.65688,3.72974,TT-Full,
95.71936,0.08081,352,3.54535,3.70846,TT-Full,
95.72601,0.08746,352,3.56519,3.66677,TT-Full,
95.73273,0.09418,352,3.54798,3.69767,TT-Full,
95.73907,0.10052,352,3.55004,3.75384,TT-Full,
95.74689,0.10834,352,3.54987,3.71732,TT-Full,
95.75238,0.11383,352,3.44924,3.73813,TT-Full,
95.75903,0.12048,352,3.51802,3.70253,TT-Full,
95.76617,0.12762,352,3.50891,3.82467,TT-Full,
95.77228,0.13373,352,3.57684,3.70897,TT-Full,
95.77966,0.14111,352,3.48615,3.77059,TT-Full,
95.78638,0.14783,352,3.50654,3.70345,TT-Full,
95.79272,0.15417,352,3.47415,3.67365,TT-Full,
95.79962,0.16107,352,3.48227,3.87284,TT-Full,
95.80646,0.16791,352,3.39657,3.83862,TT-Full,
95.81317,0.17462,352,3.40974,3.83990,TT-Full,
95.81989,0.18134,352,3.40687,3.84193,TT-Full,
95.82648,0.18793,352,3.36707,3.77380,TT-Full,
95.83301,0.19446,352,3.36498,3.87963,TT-Full,
95.83984,0.20129,352,3.57219,3.82318,TT-Full,
95.84668,0.20813,352,3.53183,3.76838,TT-Full,
95.85309,0.21454,352,3.53001,3.74758,TT-Full,
95.85956,0.22101,352,3.48960,3.83160,TT-Full,
95.86627,0.22772,352,3.57329,3.68396,TT-Full,
95.87299,0.23444,352,3.56050,3.63439,TT-Full,
95.87946,0.24091,352,3.37352,3.63448,TT-Full,
95.88623,0.24091,352,3.35972,3.55894,,
95.89404,0.24091,352,3.38888,3.57837,,
95.90021,0.24091,352,3.40448,3.60627,,
95.90710,0.02087,353,3.44671,3.61492,TT-Full,
95.91351,0.02728,353,3.42787,3.59043,TT-Full,
95.92059,0.03436,353,3.55368,3.72199,TT-Full,
95.92633,0.04010,353,3.48382,3.65858,TT-Full,
95.93365,0.04742,353,3.49157,3.70689,TT-Full,
95.94031,0.05408,353,3.34864,3.71819,TT-Full,
95.94702,0.06079,353,3.38306,3.75238,TT-Full,
95.95374,0.06750,353,3.38541,3.72799,TT-Full,
95.96051,0.07428,353,3.43022,3.77538,TT-Full,
95.96716,0.08093,353,3.45358,3.75519,TT-Full,
95.97296,0.08673,353,3.43087,3.75281,TT-Full,
95.98047,0.09424,353,3.43729,3.73366,TT-Full,
95.98669,0.10046,353,3.50124,3.76664,TT-Full,
95.99335,0.10712,353,3.45131,3.76725,TT-Full,
96.00067,0.11444,353,3.47221,3.71904,TT-Full,
96.00739,0.12115,353,3.46158,3.71602,TT-Full,
96.01398,0.12115,353,3.47173,3.72595,,
96.02039,0.12115,353,3.54761,3.72272,,
96.02747,0.12115,353,3.54182,3.71777,,
96.03387,0.01990,354,3.47034,3.71688,TT-Full,
96.04089,0.02692,354,3.47469,3.70474,TT-Full,
96.04755,0.03357,354,3.46762,3.71316,TT-Full,
96.05426,0.04028,354,3.54611,3.67446,TT-Full,
96.06091,0.04694,354,3.55382,3.60318,TT-Full,
96.06750,0.05353,354,3.57234,3.70055,TT-Full,
96.07397,0.06000,354,3.55119,3.59777,TT-Full,
96.08130,0.06732,354,3.54574,3.58554,TT-Full,
96.08734,0.07336,354,3.54192,3.72172,TT-Full,
96.09399,0.08002,354,3.54205,3.73956,TT-Full,
96.10077,0.08679,354,3.57342,3.77485,TT-Full,
96.10797,0.09399,354,3.46637,3.65215,TT-Full,
96.11401,0.10004,354,3.54145,3.43021,TT-Full,
96.12115,0.10718,354,4.10396,3.67268,TT-Full,
96.12775,0.10718,354,3.71340,3.81505,,
96.13464,0.10718,354,3.84898,3.84905,,
96.14136,0.10718,354,4.02311,4.09482,,
96.14807,0.10718,354,4.38239,4.16846,,
96.15472,0.10718,354,4.19758,4.16550,,
96.16107,0.10718,354,4.29683,4.10206,,
96.16809,0.02002,355,4.21244,4.22910,ST-Full,
96.17487,0.02679,355,4.06798,4.19206,ST-Full,
96.18158,0.03351,355,4.16064,4.32347,ST-Full,
96.18799,0.03992,355,4.16047,4.27925,ST-Full,
96.19446,0.04639,355,4.18522,4.17521,ST-Full,
96.20117,0.05310,355,4.13659,4.23825,Full,
96.20862,0.06055,355,3.98991,4.40166,,
96.21442,0.06635,355,3.99422,4.23598,,
96.22174,0.07367,355,4.01363,4.16228,,
96.22833,0.08026,355,4.00055,4.27205,,
96.23511,0.08704,355,3.99823,4.21853,,
96.24158,0.08704,355,4.10382,4.20040,,
96.24829,0.08704,355,4.00387,4.17588,,
96.25458,0.08704,355,3.99056,4.25755,,
96.26184,0.08704,355,3.99643,4.19733,,
96.26855,0.08704,355,4.00095,4.17700,,
96.27533,0.08704,355,3.95536,4.22376,,
96.28198,0.08704,355,3.98386,4.10317,,
96.28845,0.08704,355,3.95540,4.21187,,
96.29523,0.08704,355,3.98161,4.33558,,
96.30139,0.08704,355,3.98161,4.33558,,
96.30841,0.08704,355,3.97895,4.34575,,
96.31543,0.08704,355,3.97494,4.28600,,
96.32184,0.02045,356,3.97624,4.10199,ST-Full,
96.32886,0.02747,356,4.00904,4.09304,ST-Full,
96.33563,0.03424,356,3.99723,4.01003,ST-Full,
96.34229,0.04089,356,3.98881,4.09941,ST-Full,
96.34894,0.04755,356,4.02536,4.05867,ST-Full,
96.35571,0.05432,356,4.01974,4.09301,ST-Full,
96.36237,0.06097,356,4.06470,4.05934,ST-Full,
96.36908,0.06769,356,4.02867,4.04118,ST-Full,
96.37579,0.07440,356,4.07884,4.09571,ST-Full,
96.38257,0.08118,356,4.10424,3.94454,ST-Full,
96.38916,0.08777,356,4.00411,3.96516,ST-Full,
96.39594,0.09454,356,3.91550,4.17555,ST-Full,
96.40259,0.10120,356,4.08644,4.06538,ST-Full,
96.40887,0.10748,356,4.02128,4.22912,ST-Full,
96.41559,0.11420,356,4.03619,4.13518,ST-Full,
96.42236,0.12097,356,3.98848,4.09259,ST-Full,
96.42883,0.12744,356,3.88429,4.07442,ST-Full,
96.43555,0.13416,356,3.96283,4.31717,ST-Full,
96.44250,0.14111,356,3.99552,4.18412,ST-Full,
96.44946,0.14807,356,3.92243,4.31347,ST-Full,
96.45740,0.15601,356,3.92291,4.19934,ST-Full,
96.46283,0.16144,356,3.96058,4.29857,ST-Full,
96.46954,0.16815,356,3.93728,4.24520,ST-Full,
96.47552,0.17413,356,3.90705,4.21943,ST-Full,
96.48291,0.18152,356,3.74467,4.28025,ST-Full,
96.48956,0.18817,356,3.72835,4.16874,ST-Full,
96.49640,0.19501,356,3.72843,4.15895,ST-Full,
96.50299,0.20160,356,3.79079,4.14024,ST-Full,
96.50977,0.20837,356,3.79152,4.10497,ST-Full,
96.51648,0.21509,356,3.90252,4.09068,ST-Full,
96.52258,0.22119,356,3.89690,4.08340,ST-Full,
96.52960,0.22821,356,3.96900,4.15877,ST-Full,
96.53607,0.23468,356,3.96108,4.10759,ST-Full,
96.54272,0.24133,356,3.96859,4.05094,ST-Full,
96.54950,0.24811,356,3.89734,4.04637,ST-Full,
96.55634,0.25494,356,3.83788,4.07072,ST-Full,
96.56335,0.26196,356,3.92732,4.17701,ST-Full,
96.56982,0.26843,356,3.90184,4.35744,ST-Full,
96.57672,0.27533,356,3.95200,4.18017,ST-Full,
96.58313,0.28174,356,3.90234,4.15475,ST-Full,
96.59009,0.28870,356,4.13025,4.22581,ST-Full,
96.59680,0.29541,356,4.08987,4.17678,ST-Full,
96.60345,0.30206,356,4.09130,4.16053,ST-Full,
96.61023,0.30884,356,4.06662,4.21451,ST-Full,
96.61621,0.31482,356,4.07769,4.23774,ST-Full,
96.62329,0.32190,356,4.28731,4.14321,ST-Full,
96.63031,0.32892,356,4.04096,4.10595,ST-Full,
96.63660,0.32892,356,4.08400,4.09337,,
96.64343,0.32892,356,4.25632,3.25366,,
96.64990,0.32892,356,4.06764,3.27374,,
96.65710,0.02051,357,4.15973,3.28665,ST-Full,
96.66364,0.02704,357,4.26706,3.25981,ST-Full,
96.67053,0.03394,357,4.19280,3.28104,ST-Full,
96.67694,0.04034,357,4.18573,3.28656,ST-Full,
96.68390,0.04730,357,4.03099,3.25627,ST-Full,
96.69061,0.05402,357,3.96378,3.25988,ST-Full,
96.69702,0.06042,357,3.96173,3.25545,ST-Full,
96.70367,0.06708,357,3.95630,3.21163,ST-Full,
96.71045,0.07385,357,4.21919,3.34679,ST-Full,
96.71692,0.08032,357,4.19204,3.23565,ST-Full,
96.72375,0.08716,357,4.14387,3.24638,ST-Full,
96.73029,0.09369,357,4.14038,3.26918,ST-Full,
96.73700,0.10040,357,4.15271,3.24937,ST-Full,
96.74365,0.10706,357,4.10559,3.24068,ST-Full,
96.75049,0.11389,357,3.98992,3.26370,ST-Full,
96.75806,0.12146,357,3.98442,3.26903,ST-Full,
96.76379,0.12720,357,4.08788,3.24736,ST-Full,
96.77094,0.13434,357,4.28102,3.24018,ST-Full,
96.77771,0.14111,357,4.28526,3.31432,ST-Full,
96.78430,0.14771,357,4.13159,3.21913,ST-Full,
96.79059,0.15399,357,4.04308,3.24962,ST-Full,
96.79773,0.16113,357,4.12809,3.27744,ST-Full,
96.80353,0.16693,357,4.07816,3.29526,ST-Full,
96.81116,0.17456,357,4.08205,3.21719,ST-Full,
96.81781,0.18121,357,4.04916,3.97585,ST-Full,
96.82489,0.18829,357,4.36411,3.22449,ST-Full,
96.83130,0.19470,357,4.12167,3.24769,ST-Full,
96.83746,0.20087,357,4.35638,3.25027,ST-Full,
96.84454,0.20795,357,4.12311,3.24868,ST-Full,
96.85107,0.21448,357,4.17500,3.24479,ST-Full,
96.85767,0.22107,357,4.37027,3.24558,ST-Full,
96.86475,0.22815,357,4.35225,3.24586,ST-Full,
96.87097,0.23438,357,4.33021,3.24444,ST-Full,
96.87811,0.24152,357,4.09721,3.24853,ST-Full,
96.88458,0.24799,357,4.05377,3.24331,ST-Full,
96.89154,0.25494,357,4.06843,3.24439,ST-Full,
96.89862,0.26202,357,4.08835,3.20867,ST-Full,
96.90497,0.26837,357,4.08742,3.18721,ST-Full,
96.91162,0.27502,357,4.05072,3.22160,ST-Full,
96.91833,0.28174,357,4.11098,3.22086,ST-Full,
96.92499,0.28839,357,4.10611,3.22415,ST-Full,
96.93170,0.29510,357,4.08833,3.21849,ST-Full,
96.93848,0.29510,357,4.10725,3.22458,,
96.94476,0.29510,357,4.38219,3.21841,,
96.95184,0.29510,357,4.26793,3.34198,,
96.95807,0.01959,358,4.13840,3.34920,ST-Full,
96.96503,0.02655,358,4.00896,4.11374,ST-Full,
96.97144,0.03296,358,4.09576,4.01144,ST-Full,
96.97821,0.03973,358,4.05919,3.99976,ST-Full,
96.98480,0.04633,358,4.10734,3.98670,ST-Full,
96.99176,0.05328,358,4.09281,4.20850,ST-Full,
96.99872,0.06024,358,3.97723,4.19848,ST-Full,
97.00580,0.06732,358,4.01303,4.24611,ST-Full,
97.01154,0.07306,358,3.99245,4.24588,ST-Full,
97.01874,0.08026,358,4.02999,4.19780,ST-Full,
97.02563,0.08716,358,4.03994,4.23320,ST-Full,
97.03223,0.09375,358,4.21922,4.06105,ST-Full,
97.03864,0.10016,358,4.11840,3.99172,ST-Full,
97.04553,0.10706,358,4.05172,3.96721,ST-Full,
97.05231,0.11383,358,4.02245,4.13090,ST-Full,
97.05853,0.12006,358,4.02934,3.99920,ST-Full,
97.06555,0.12708,358,4.09453,3.97267,ST-Full,
97.07184,0.13336,358,4.11537,4.09017,ST-Full,
97.07874,0.14026,358,4.20259,4.00774,ST-Full,
97.08557,0.14709,358,4.08139,4.02973,ST-Full,
97.09204,0.15356,358,4.23386,4.12168,ST-Full,
97.09912,0.16064,358,4.36103,4.05970,ST-Full,
97.10559,0.16711,358,4.02894,4.02667,ST-Full,
97.11243,0.17395,358,4.07683,4.06551,ST-Full,
97.11932,0.18085,358,4.07542,4.06546,ST-Full,
97.12592,0.18744,358,4.07349,4.08795,ST-Full,
97.13245,0.19397,358,4.07795,4.10280,ST-Full,
97.13940,0.20093,358,3.98878,4.05252,ST-Full,
97.14606,0.20758,358,4.00954,4.21693,ST-Full,
97.15277,0.21429,358,4.16882,4.24709,ST-Full,
97.15948,0.22101,358,4.09432,4.25389,ST-Full,
97.16614,0.22766,358,4.09224,4.24987,ST-Full,
97.17261,0.23413,358,4.07896,4.18052,ST-Full,
97.17932,0.24084,358,4.17778,4.32533,ST-Full,
97.18585,0.24738,358,4.24374,4.28878,ST-Full,
97.19238,0.25391,358,4.28198,4.10449,ST-Full,
97.19916,0.26068,358,4.40797,4.06895,ST-Full,
97.20630,0.26782,358,4.24780,4.11060,ST-Full,
97.21277,0.27429,358,4.20504,4.07306,ST-Full,
