TIME(2023/11/07 13:41:11.145),FPOGD,FPOGID,LPMM,RPMM,AOI,
22.13757,0.72308,91,4.19885,3.83764,TT-Full,
22.14526,0.73077,91,4.28123,3.89984,TT-Full,
22.15088,0.73077,91,4.28678,3.90012,,
22.15808,0.73077,91,4.26056,3.88101,,
22.16479,0.73077,91,4.26467,3.84224,,
22.17157,0.73077,91,4.27615,3.83800,,
22.17834,0.73077,91,4.18832,3.83672,,
22.18488,0.73077,91,4.18513,3.88637,,
22.19159,0.02002,92,4.18528,3.86992,,
22.19830,0.02673,92,4.18516,3.87141,,
22.20465,0.03308,92,4.18011,3.89630,,
22.21161,0.04004,92,4.19502,3.84590,,
22.21838,0.04681,92,4.19886,3.84590,,
22.22516,0.05359,92,4.17993,3.84766,,
22.23175,0.06018,92,4.23638,3.82989,,
22.23840,0.06683,92,4.26096,3.82816,,
22.24475,0.07318,92,4.39601,3.81924,,
22.25146,0.07990,92,4.37463,3.80891,,
22.25800,0.08643,92,4.42204,3.83853,,
22.26471,0.09314,92,4.38735,3.84780,,
22.27173,0.10016,92,4.41783,3.84508,ST-Full,
22.27863,0.10016,92,4.23397,3.83344,,
22.28534,0.10016,92,4.22493,3.82840,,
22.29199,0.10016,92,4.18436,3.78147,,
22.29871,0.02008,93,4.05157,3.82867,TT-Full,
22.30518,0.02655,93,4.24956,3.87150,TT-Full,
22.31207,0.03345,93,4.30372,3.77388,TT-Full,
22.31885,0.04022,93,4.31464,3.75472,TT-Full,
22.32550,0.04688,93,4.18859,3.87699,TT-Full,
22.33179,0.05316,93,4.18192,3.82500,TT-Full,
22.33862,0.06000,93,4.16094,3.78048,TT-Full,
22.34509,0.06647,93,4.27850,3.80046,TT-Full,
22.35181,0.07318,93,4.29009,3.88952,TT-Full,
22.35901,0.08038,93,4.29962,3.91402,TT-Full,
22.36548,0.08685,93,4.36707,3.88636,TT-Full,
22.37207,0.09344,93,4.33217,3.81831,TT-Full,
22.37878,0.10016,93,4.39589,3.86866,TT-Full,
22.38586,0.10724,93,4.46347,3.92730,TT-Full,
22.39252,0.11389,93,4.19724,3.93475,TT-Full,
22.39917,0.12054,93,4.34981,3.90734,TT-Full,
22.40588,0.12726,93,4.15273,3.86205,TT-Full,
22.41205,0.13342,93,4.02855,3.81457,TT-Full,
22.41931,0.14069,93,4.03899,3.83790,TT-Full,
22.42566,0.14703,93,4.09683,3.85466,TT-Full,
22.43268,0.15405,93,4.16160,3.85911,TT-Full,
22.43939,0.16077,93,4.16234,3.87040,TT-Full,
22.44598,0.16736,93,4.16614,3.85114,TT-Full,
22.45282,0.17419,93,4.16839,3.86292,TT-Full,
22.45917,0.18054,93,4.19914,3.89536,TT-Full,
22.46600,0.18738,93,4.21633,3.82264,TT-Full,
22.47223,0.19360,93,4.20833,3.84595,TT-Full,
22.47931,0.19360,93,4.33786,3.79631,,
22.48621,0.19360,93,4.35339,3.83225,,
22.49280,0.19360,93,4.23023,3.82583,,
22.49969,0.02039,94,3.99315,3.84856,TT-Full,
22.50598,0.02667,94,4.01261,3.78645,TT-Full,
22.51312,0.03381,94,4.11491,3.81891,TT-Full,
22.51978,0.04047,94,4.12324,3.78415,TT-Full,
22.52643,0.04712,94,4.25827,3.79178,TT-Full,
22.53320,0.05389,94,4.20615,3.90372,TT-Full,
22.53979,0.06049,94,4.21935,3.84563,TT-Full,
22.54657,0.06726,94,4.28895,3.81106,TT-Full,
22.55328,0.07397,94,4.16007,3.88873,TT-Full,
22.55945,0.08014,94,4.27043,3.83288,TT-Full,
22.56641,0.08710,94,4.19726,3.81258,TT-Full,
22.57288,0.09357,94,4.19660,3.82585,TT-Full,
22.57983,0.10052,94,4.20789,3.82582,TT-Full,
22.58630,0.10699,94,4.22016,3.81757,TT-Full,
22.59314,0.11383,94,4.18708,3.82142,TT-Full,
22.59985,0.12054,94,4.30175,3.75154,TT-Full,
22.60681,0.12750,94,4.24464,3.77474,TT-Full,
22.61328,0.13397,94,4.30021,3.75952,TT-Full,
22.62061,0.14130,94,4.31701,3.83800,TT-Full,
22.62695,0.14764,94,4.32010,3.80992,TT-Full,
22.63361,0.15430,94,4.30298,3.82230,TT-Full,
22.64032,0.16101,94,4.29594,3.78662,TT-Full,
22.64685,0.16754,94,4.17551,3.83103,TT-Full,
22.65375,0.17444,94,4.28336,3.81865,TT-Full,
22.65997,0.18066,94,4.19763,3.80537,TT-Full,
22.66705,0.18774,94,4.10675,3.82783,TT-Full,
22.67322,0.19391,94,4.08467,3.80616,TT-Full,
22.68018,0.20087,94,4.07389,3.83531,TT-Full,
22.68671,0.20740,94,4.34546,3.78014,TT-Full,
22.69421,0.21490,94,4.39334,3.73447,TT-Full,
22.70007,0.22076,94,4.36555,3.79242,TT-Full,
22.70734,0.22803,94,4.26194,3.79515,TT-Full,
22.71405,0.23474,94,4.23508,3.79964,TT-Full,
22.72076,0.24146,94,4.30671,3.78709,TT-Full,
22.72742,0.24811,94,4.30790,3.77401,TT-Full,
22.73413,0.25482,94,4.31238,3.75396,TT-Full,
22.74152,0.26221,94,4.30714,3.77366,TT-Full,
22.74750,0.26819,94,4.17538,3.73147,TT-Full,
22.75397,0.27466,94,4.29716,3.75492,TT-Full,
22.76086,0.28156,94,4.19741,3.76616,TT-Full,
22.76764,0.28833,94,4.19119,3.77803,TT-Full,
22.77386,0.29456,94,4.11164,3.77162,TT-Full,
22.78064,0.30133,94,4.09526,3.73392,TT-Full,
22.78699,0.30768,94,4.03550,3.72797,TT-Full,
22.79395,0.31464,94,3.94013,3.73583,TT-Full,
22.80090,0.32159,94,4.44003,3.71014,TT-Full,
22.80725,0.32794,94,4.31101,3.80129,TT-Full,
22.81445,0.33514,94,4.30237,3.75359,TT-Full,
22.82117,0.34186,94,4.32655,3.73191,TT-Full,
22.82782,0.34851,94,4.26410,3.75311,TT-Full,
22.83423,0.35492,94,4.39974,3.76089,TT-Full,
22.84125,0.36194,94,4.21744,3.77148,TT-Full,
22.84778,0.36847,94,4.19375,3.79240,TT-Full,
22.85461,0.37531,94,4.14489,3.76966,TT-Full,
22.86133,0.38202,94,4.11994,3.72386,TT-Full,
22.86810,0.38879,94,4.15609,3.77241,TT-Full,
22.87482,0.39551,94,4.22247,3.75387,TT-Full,
22.88104,0.40173,94,4.29994,3.76297,TT-Full,
22.88818,0.40887,94,4.14215,3.75307,TT-Full,
22.89441,0.41510,94,4.18532,3.74459,TT-Full,
22.90131,0.42200,94,4.12812,3.78526,TT-Full,
22.90784,0.42853,94,4.14206,3.76477,TT-Full,
22.91449,0.43518,94,4.15823,3.77120,TT-Full,
22.92139,0.44208,94,4.15559,3.69083,TT-Full,
22.92786,0.44855,94,4.20734,3.73250,TT-Full,
22.93512,0.45581,94,4.22073,3.73748,TT-Full,
22.94196,0.46265,94,4.22125,3.71711,TT-Full,
22.94849,0.46918,94,4.25988,3.71564,TT-Full,
22.95508,0.47577,94,4.26615,3.70634,TT-Full,
22.96191,0.48260,94,4.27066,3.70878,TT-Full,
22.96851,0.48920,94,4.43961,3.72366,TT-Full,
22.97504,0.49573,94,4.43029,3.69914,TT-Full,
22.98193,0.50262,94,4.44794,3.70554,TT-Full,
22.98859,0.50928,94,4.32998,3.71501,TT-Full,
22.99536,0.51605,94,4.18861,3.73736,TT-Full,
23.00177,0.52246,94,4.21599,3.71822,TT-Full,
23.00824,0.52893,94,4.24129,3.78143,TT-Full,
23.01514,0.53583,94,4.23453,3.70870,TT-Full,
23.02386,0.54456,94,4.24299,3.73791,TT-Full,
23.02832,0.54901,94,4.21935,3.69603,TT-Full,
23.03558,0.55627,94,4.28976,3.71403,TT-Full,
23.04181,0.56250,94,4.18876,3.73653,TT-Full,
23.04895,0.56964,94,4.51988,3.74385,TT-Full,
23.05573,0.56964,94,4.42905,3.76174,,
23.06201,0.56964,94,4.31108,3.68894,,
23.06848,0.56964,94,4.09042,3.71943,,
23.07568,0.01996,95,4.13688,3.71447,TT-Full,
23.08252,0.02679,95,4.18908,3.67509,TT-Full,
23.08881,0.03308,95,4.18840,3.67353,TT-Full,
23.09589,0.04016,95,4.37414,3.69222,TT-Full,
23.10254,0.04681,95,4.23008,3.67039,TT-Full,
23.10870,0.05298,95,3.98450,3.76331,TT-Full,
23.11633,0.06061,95,3.98376,3.75514,TT-Full,
23.12213,0.06641,95,4.23163,3.68799,TT-Full,
23.12878,0.07306,95,4.37169,3.74654,TT-Full,
23.13550,0.07977,95,4.35463,3.66483,TT-Full,
23.14270,0.08698,95,4.31148,3.72532,TT-Full,
23.14941,0.09369,95,4.39094,3.72412,TT-Full,
23.15607,0.10034,95,4.27217,3.69136,TT-Full,
23.16296,0.10724,95,4.28519,3.69365,TT-Full,
23.16956,0.11383,95,4.29745,3.78172,TT-Full,
23.17621,0.12048,95,4.30794,3.75592,TT-Full,
23.18292,0.12720,95,4.17666,3.74786,TT-Full,
23.18964,0.13391,95,4.14304,3.72782,TT-Full,
23.19629,0.14056,95,4.10817,3.77065,TT-Full,
23.20300,0.14728,95,4.29795,3.73250,TT-Full,
23.20947,0.15375,95,4.26813,3.66657,TT-Full,
23.21643,0.16071,95,4.26597,3.70927,TT-Full,
23.22284,0.16711,95,4.17337,3.68886,TT-Full,
23.22955,0.17383,95,4.21182,3.65748,TT-Full,
23.23596,0.18024,95,4.21239,3.67373,TT-Full,
23.24255,0.18683,95,4.26923,3.75862,TT-Full,
23.24951,0.19379,95,4.20184,3.73383,TT-Full,
23.25629,0.20056,95,4.15929,3.64974,TT-Full,
23.26324,0.20752,95,4.32987,3.69922,TT-Full,
23.27002,0.21429,95,4.20946,3.69157,TT-Full,
23.27667,0.22095,95,4.28367,3.62196,TT-Full,
23.28333,0.22760,95,4.26533,3.68188,TT-Full,
23.29010,0.23438,95,4.17321,3.63077,TT-Full,
23.29681,0.24109,95,4.11678,3.66598,TT-Full,
23.30322,0.24750,95,4.10607,3.62569,TT-Full,
23.31012,0.25439,95,3.93699,3.72069,TT-Full,
23.31689,0.25439,95,4.04527,3.85579,,
23.32318,0.25439,95,3.65396,3.63024,,
23.33002,0.25439,95,3.62450,4.03399,,
23.33655,0.25439,95,3.64967,3.88279,,
23.34320,0.25439,95,3.92156,4.02553,,
23.35010,0.25439,95,3.89705,4.16882,,
23.35645,0.25439,95,3.90192,3.71207,,
23.36377,0.25439,95,4.18118,4.19339,,
23.37054,0.25439,95,4.10755,4.18907,,
23.37720,0.25439,95,4.11060,3.69455,,
23.38391,0.25439,95,4.27540,4.23730,,
23.39056,0.25439,95,4.30765,4.08592,,
23.39691,0.01971,96,4.29709,4.09217,ST-Full,
23.40393,0.02673,96,4.50784,4.16823,ST-Full,
23.41071,0.03351,96,4.24931,4.23603,ST-Full,
23.41736,0.04016,96,4.44985,4.40681,ST-Full,
23.42401,0.04681,96,4.21577,4.26082,ST-Full,
23.43091,0.05371,96,4.32647,4.09438,ST-Full,
23.43750,0.06030,96,4.33223,4.11876,ST-Full,
23.44373,0.06653,96,4.48976,4.23238,ST-Full,
23.45087,0.07367,96,4.25618,4.35706,ST-Full,
23.45703,0.07983,96,4.17505,4.28304,ST-Full,
23.46393,0.08673,96,4.15816,4.34804,ST-Full,
23.47046,0.09326,96,4.20018,4.21661,ST-Full,
23.47766,0.10046,96,4.22638,4.18440,ST-Full,
23.48431,0.10712,96,4.21858,4.25760,ST-Full,
23.49084,0.11365,96,4.31932,4.23626,ST-Full,
23.49774,0.12054,96,4.32263,4.37655,ST-Full,
23.50446,0.12726,96,4.33196,4.25888,ST-Full,
23.51117,0.13397,96,4.26451,4.09810,ST-Full,
23.51788,0.14069,96,4.27877,4.12837,ST-Full,
23.52411,0.14691,96,4.25158,4.14086,ST-Full,
23.53131,0.15411,96,4.27560,4.14971,ST-Full,
23.53778,0.16058,96,4.23907,4.15237,ST-Full,
23.54425,0.16705,96,4.26334,4.10081,ST-Full,
23.55096,0.17377,96,4.23287,4.12093,ST-Full,
23.55756,0.18036,96,4.27055,4.08038,ST-Full,
23.56445,0.18726,96,4.27606,4.11733,ST-Full,
23.57092,0.19373,96,4.20334,4.35284,ST-Full,
23.57770,0.20050,96,4.19755,4.26526,ST-Full,
23.58484,0.20764,96,4.14960,4.30208,ST-Full,
23.59155,0.21436,96,4.24295,4.46078,ST-Full,
23.59790,0.22070,96,4.23816,4.37164,ST-Full,
23.60492,0.22772,96,4.07649,4.23754,ST-Full,
23.61163,0.23444,96,4.24261,4.07346,ST-Full,
23.61780,0.24060,96,4.32711,4.23295,ST-Full,
23.62506,0.24786,96,4.16452,4.32902,ST-Full,
23.63177,0.25458,96,4.04656,4.28085,ST-Full,
23.63837,0.26117,96,4.45056,4.26530,ST-Full,
23.64514,0.26117,96,4.41893,4.14962,,
23.65149,0.26117,96,4.12854,4.32612,,
23.65802,0.26117,96,4.13750,4.32228,,
23.66522,0.02008,97,4.11954,4.16684,ST-Full,
23.67151,0.02637,97,4.31020,4.21593,ST-Full,
23.67804,0.03290,97,4.27680,4.06098,ST-Full,
23.68475,0.03961,97,4.21936,4.20186,ST-Full,
23.69196,0.04681,97,4.31496,4.09427,ST-Full,
23.69849,0.05334,97,4.28316,4.42758,ST-Full,
23.70538,0.06024,97,4.28601,4.36217,ST-Full,
23.71210,0.06696,97,4.37404,4.26538,ST-Full,
23.71881,0.07367,97,4.34208,4.26714,ST-Full,
23.72552,0.08038,97,4.09414,4.27994,ST-Full,
23.73187,0.08673,97,4.25824,4.29456,ST-Full,
23.73889,0.09375,97,4.23317,4.22424,ST-Full,
23.74554,0.10040,97,4.27452,4.19880,ST-Full,
23.75232,0.10718,97,4.22721,4.25472,ST-Full,
23.75879,0.11365,97,4.25839,4.24480,ST-Full,
23.76569,0.12054,97,4.21956,4.23431,ST-Full,
23.77234,0.12720,97,4.22784,4.28635,ST-Full,
23.77856,0.13342,97,4.31845,4.37865,ST-Full,
23.78546,0.14032,97,4.18424,4.33684,ST-Full,
23.79211,0.14697,97,4.34658,4.14631,ST-Full,
23.79877,0.15363,97,4.21954,4.03350,ST-Full,
23.80591,0.16077,97,4.17095,4.08226,ST-Full,
23.81256,0.16742,97,4.13029,4.02281,ST-Full,
23.81934,0.16742,97,4.06806,4.06253,,
23.82599,0.16742,97,4.04379,4.16891,,
23.83264,0.16742,97,4.14204,4.17127,,
23.83936,0.02002,98,4.14293,4.18848,ST-Full,
23.84601,0.02667,98,4.06643,4.22823,ST-Full,
23.85278,0.03345,98,4.19564,4.28603,ST-Full,
23.85950,0.04016,98,4.20209,4.18510,ST-Full,
23.86615,0.04681,98,4.10245,4.34812,ST-Full,
23.87280,0.05347,98,4.05527,4.34681,ST-Full,
23.87909,0.05975,98,4.00480,4.22710,ST-Full,
23.88599,0.06665,98,4.15567,4.23454,ST-Full,
23.89246,0.07312,98,4.19891,4.31421,ST-Full,
23.89960,0.08026,98,4.19294,4.36665,ST-Full,
23.90582,0.08649,98,4.13826,4.32561,ST-Full,
23.91309,0.09375,98,4.13906,4.35045,ST-Full,
23.91968,0.10034,98,4.14051,4.34494,ST-Full,
23.92639,0.10706,98,4.14051,4.34494,ST-Full,
23.93292,0.11359,98,4.10111,4.35882,ST-Full,
23.93982,0.12048,98,4.09405,4.36336,ST-Full,
23.94659,0.12726,98,4.08739,4.37253,ST-Full,
23.95325,0.13391,98,4.18121,4.32489,ST-Full,
23.95996,0.14062,98,4.16977,4.32867,ST-Full,
23.96661,0.14728,98,4.10841,4.25878,ST-Full,
23.97339,0.15405,98,4.10501,4.25850,ST-Full,
23.98004,0.16071,98,4.08559,4.25143,ST-Full,
23.98676,0.16742,98,4.09520,4.14452,ST-Full,
23.99292,0.17358,98,4.11447,4.17311,ST-Full,
23.99994,0.18060,98,4.13107,4.16088,ST-Full,
24.00629,0.18695,98,4.08772,4.18171,ST-Full,
24.01324,0.19391,98,4.08312,4.19513,ST-Full,
24.01971,0.20038,98,4.08827,4.19855,ST-Full,
24.02686,0.20752,98,4.07706,4.17005,ST-Full,
24.03363,0.21429,98,4.10036,4.15526,ST-Full,
24.04016,0.21429,98,4.08592,4.15309,,
24.04700,0.21429,98,4.08411,4.17178,,
24.05377,0.21429,98,4.10314,4.16607,,
24.06042,0.02026,99,4.10332,4.16298,ST-Full-W2,
24.06714,0.02698,99,4.09214,4.19265,ST-Full-W2,
24.07465,0.03448,99,4.05268,4.23162,ST-Full,
24.08044,0.04028,99,4.11552,4.21236,ST-Full,
24.08716,0.04700,99,4.17626,4.33203,ST-Full,
24.09344,0.05328,99,4.22162,4.14171,ST-Full,
24.10034,0.06018,99,4.20938,4.13920,ST-Full,
24.10663,0.06647,99,4.08887,4.09794,ST-Full,
24.11346,0.07330,99,4.11292,4.18932,ST-Full,
24.12061,0.08044,99,4.06815,4.19844,ST-Full,
24.12689,0.08673,99,3.41567,4.17117,ST-Full,
24.13403,0.09387,99,3.30300,4.11302,ST-Full,
24.14075,0.10059,99,3.23136,4.11295,ST-Full,
24.14746,0.10730,99,3.29045,4.11071,ST-Full,
24.15424,0.11407,99,3.26715,4.25569,ST-Full,
24.16089,0.11407,99,3.27881,4.21517,,
24.16736,0.11407,99,3.30302,4.09631,,
24.17419,0.11407,99,3.29830,4.03874,,
24.18103,0.02014,100,3.27739,4.08626,ST-Full,
24.18762,0.02673,100,3.27595,4.15273,ST-Full,
24.19440,0.03351,100,3.33183,4.20348,ST-Full,
24.20038,0.03949,100,3.31829,4.18963,ST-Full,
24.20752,0.04663,100,3.34050,4.22054,ST-Full,
24.21393,0.05304,100,3.32176,4.33051,ST-Full,
24.22064,0.05975,100,3.30450,3.99371,ST-Full,
24.22791,0.06702,100,3.26709,3.46819,ST-Full,
24.23401,0.07312,100,3.34511,4.12994,ST-Full,
24.24097,0.08008,100,3.33830,4.10672,ST-Full,
24.24835,0.08746,100,3.28933,4.10922,ST-Full,
24.25482,0.09393,100,3.35257,3.47138,ST-Full,
24.26233,0.10144,100,3.34361,4.07253,ST-Full,
24.26807,0.10718,100,3.33070,3.92495,ST-Full,
24.27478,0.11389,100,3.42781,4.22715,ST-Full,
24.28143,0.11389,100,4.04545,4.03348,,
24.28815,0.11389,100,4.04545,4.19509,,
24.29413,0.11389,100,4.04545,3.16811,,
24.30151,0.11389,100,4.04545,3.16811,,
24.30829,0.11389,100,4.04545,3.16811,,
24.31494,0.11389,100,4.04545,3.16811,,
24.32166,0.11389,100,4.04545,3.16811,,
24.32776,0.11389,100,4.04545,3.16811,,
24.33484,0.11389,100,4.04545,3.16811,,
24.34259,0.11389,100,4.04545,3.16811,,
24.34851,0.11389,100,4.04545,3.16811,,
24.35590,0.11389,100,3.30788,3.16811,,
24.36182,0.11389,100,3.28922,3.16811,,
24.36853,0.11389,100,3.10386,3.16811,,
24.37524,0.11389,100,3.07686,3.16811,,
24.38190,0.11389,100,3.18483,3.16811,,
24.38837,0.11389,100,3.14713,3.16811,,
24.39526,0.11389,100,3.21552,3.16811,,
24.40204,0.11389,100,3.10391,3.16811,,
24.40875,0.11389,100,3.23965,3.16811,,
24.41534,0.11389,100,3.39111,3.16811,,
24.42194,0.11389,100,3.33957,3.16811,,
24.42841,0.11389,100,3.10054,3.16811,,
24.43530,0.11389,100,3.14245,3.16811,,
24.44177,0.11389,100,3.19402,3.16811,,
24.44836,0.11389,100,3.24535,3.16811,,
24.45514,0.11389,100,3.16651,3.16811,,
24.46234,0.11389,100,3.61148,2.63502,,
24.46899,0.11389,100,3.51230,2.56144,,
24.47577,0.11389,100,3.62251,2.65190,,
24.48212,0.01978,101,3.62865,2.66488,ST-Full,
24.48877,0.02643,101,3.52904,2.68807,ST-Full,
24.49579,0.03345,101,3.59009,2.68264,ST-Full,
24.50250,0.04016,101,3.69660,2.69382,ST-Full,
24.50916,0.04681,101,3.82036,2.71561,ST-Full,
24.51593,0.05359,101,3.70033,2.78015,ST-Full,
24.52258,0.06024,101,3.03537,2.63885,ST-Full,
24.52930,0.06696,101,3.49380,2.60905,ST-Full,
24.53601,0.07367,101,3.58127,2.72036,ST-Full,
24.54211,0.07977,101,3.02110,2.62634,ST-Full,
24.54944,0.08710,101,3.64232,2.71840,ST-Full,
24.55566,0.09332,101,3.02739,2.60144,ST-Full,
24.56232,0.09998,101,3.04047,2.64829,ST-Full,
24.56891,0.10657,101,3.49249,2.70368,ST-Full,
24.57605,0.11371,101,3.54160,2.66863,ST-Full,
24.58289,0.12054,101,3.04542,2.70828,ST-Full,
24.58954,0.12720,101,3.73525,2.65946,ST-Full,
24.59631,0.13397,101,3.11008,2.61801,ST-Full,
24.60291,0.14056,101,3.13219,2.80104,ST-Full,
24.60968,0.14734,101,3.60294,2.77744,ST-Full,
24.61633,0.15399,101,3.04040,2.61998,ST-Full,
24.62286,0.16052,101,3.08579,2.81475,ST-Full,
24.62946,0.16711,101,3.63476,2.73512,ST-Full,
24.63641,0.17407,101,3.50539,2.72902,ST-Full,
24.64276,0.18042,101,3.05536,2.61684,ST-Full,
24.64966,0.18732,101,3.50984,2.62871,ST-Full,
24.65607,0.19373,101,3.71942,2.68495,ST-Full,
24.66278,0.20044,101,3.04162,2.65850,ST-Full,
24.66974,0.20740,101,3.64140,2.77568,ST-Full,
24.67615,0.21381,101,3.67408,2.89503,ST-Full,
24.68335,0.22101,101,3.07622,2.72911,ST-Full,
24.69000,0.22766,101,3.64448,2.69470,ST-Full,
24.69678,0.23444,101,3.58571,2.68250,ST-Full,
24.70337,0.23444,101,3.03351,2.66586,,
24.71014,0.23444,101,3.55274,2.58756,,
24.71655,0.23444,101,3.61474,2.70309,,
24.72357,0.02020,102,3.03821,2.69222,ST-Full,
24.73016,0.02679,102,3.52488,2.66775,ST-Full,
24.73694,0.03357,102,3.60528,2.66740,ST-Full,
24.74347,0.04010,102,3.57196,2.57035,ST-Full,
24.74982,0.04645,102,3.58648,2.54218,ST-Full,
24.75690,0.05353,102,3.44112,2.56605,ST-Full,
24.76331,0.05994,102,3.53467,2.54053,ST-Full,
24.77014,0.06677,102,3.40124,2.61165,ST-Full,
24.77710,0.07373,102,3.50073,2.57310,ST-Full,
24.78339,0.08002,102,3.57394,2.67507,ST-Full,
24.79053,0.08716,102,3.29457,3.00831,ST-Full,
24.79724,0.08716,102,3.42552,2.71902,,
24.80371,0.08716,102,3.34003,2.67057,,
24.81061,0.08716,102,3.04335,2.72436,,
24.81732,0.08716,102,3.06823,2.73195,,
24.82397,0.08716,102,3.99740,2.95123,,
24.83044,0.08716,102,3.12981,2.71685,,
24.83740,0.08716,102,3.13281,2.68126,,
24.84412,0.08716,102,3.17734,2.76239,,
24.85083,0.08716,102,3.18420,2.75808,,
24.85767,0.02026,103,3.15218,2.61241,,
24.86420,0.02679,103,3.13973,3.12429,,
24.87085,0.03345,103,3.14664,2.75748,,
24.87714,0.03973,103,3.11637,2.72092,,
24.88440,0.04700,103,3.13618,2.66541,,
24.89191,0.05450,103,3.13550,2.59883,,
24.89716,0.05975,103,3.12611,2.66954,,
24.90442,0.06702,103,3.16632,2.70518,,
24.91101,0.07361,103,3.16915,2.72184,,
24.91772,0.08032,103,3.12069,2.61531,Full,
24.92438,0.08698,103,3.13797,2.64500,Full,
24.93091,0.09351,103,3.10797,2.70048,TT-Full,
24.93793,0.10052,103,3.12124,2.83653,Full,
24.94452,0.10712,103,3.14018,2.77402,Full,
24.95135,0.11395,103,3.09232,2.74108,,
24.95795,0.12054,103,3.12626,2.68719,,
24.96466,0.12726,103,3.09895,2.77113,,
24.97131,0.13391,103,3.10894,2.79477,Full,
24.97748,0.14008,103,3.18674,2.62491,Full,
24.98486,0.14746,103,3.12392,2.86949,Full,
24.99097,0.15356,103,3.10161,2.82533,Full,
24.99774,0.16034,103,3.09950,2.75758,Full,
25.00439,0.16699,103,3.12090,2.78342,Full,
25.01154,0.17413,103,3.08683,2.80712,,
25.01831,0.18091,103,3.13260,2.65970,Full,
25.02490,0.18091,103,3.12300,2.62015,,
25.03174,0.18091,103,3.12102,2.72992,,
25.03845,0.18091,103,3.12526,2.82997,,
25.04510,0.02020,104,3.14829,2.73670,,
25.05170,0.02679,104,3.12436,2.66753,,
25.05847,0.03357,104,3.11078,2.85840,,
25.06519,0.04028,104,3.14053,2.75279,,
25.07190,0.04700,104,3.18583,2.81246,,
25.07831,0.05341,104,3.14889,2.70714,,
25.08527,0.06036,104,3.13620,2.73102,,
25.09229,0.06738,104,3.13266,2.75687,,
25.09827,0.07336,104,3.12412,2.80876,,
25.10498,0.08008,104,3.14126,2.84217,,
25.11139,0.08649,104,3.20064,2.70919,,
25.11829,0.09338,104,3.15195,2.75394,,
25.12537,0.10046,104,3.26475,2.62761,,
25.13220,0.10730,104,3.12677,2.70885,,
25.13879,0.11389,104,3.49012,2.69344,,
25.14557,0.11389,104,3.31100,2.80293,,
25.15198,0.11389,104,3.34569,2.63081,,
25.15875,0.11389,104,3.38636,2.67613,,
25.16541,0.11389,104,3.20942,2.67778,,
25.17212,0.11389,104,3.43948,2.68506,,
25.17902,0.11389,104,3.26673,2.69259,,
25.18567,0.11389,104,3.36247,2.66903,,
25.19226,0.11389,104,3.40727,2.65446,,
25.19910,0.11389,104,3.40248,2.46002,,
25.20514,0.11389,104,3.40288,2.62868,,
25.21204,0.11389,104,3.41909,2.66600,,
25.21899,0.11389,104,3.57806,2.55924,,
25.22522,0.02008,105,3.44813,2.63411,ST-Full,
25.23260,0.02747,105,3.46735,2.78680,ST-Full,
25.23932,0.03418,105,3.53226,2.71765,ST-Full,
25.24573,0.04059,105,3.46705,2.82591,ST-Full,
25.25238,0.04724,105,3.47728,2.75873,ST-Full,
25.25940,0.05426,105,3.56029,2.55718,ST-Full,
25.26611,0.06097,105,3.47924,2.69161,ST-Full,
25.27283,0.06769,105,3.54628,2.61847,ST-Full,
25.27948,0.07434,105,3.54949,2.56017,ST-Full,
25.28619,0.08105,105,3.49699,2.71836,ST-Full,
25.29285,0.08771,105,3.54869,2.54526,ST-Full,
25.29962,0.09448,105,3.52053,2.49177,ST-Full,
25.30627,0.10114,105,3.39027,2.76953,ST-Full,
25.31244,0.10730,105,3.29624,2.70005,ST-Full,
25.31934,0.11420,105,3.41331,2.63067,ST-Full,
25.32587,0.12073,105,3.48591,2.60463,ST-Full,
25.33240,0.12726,105,3.39827,2.56579,ST-Full,
25.33923,0.13409,105,3.41800,2.54359,ST-Full,
25.34650,0.14136,105,3.31936,2.59266,ST-Full,
25.35321,0.14807,105,3.38660,2.61392,ST-Full,
25.35999,0.15485,105,3.52383,2.67342,ST-Full,
25.36658,0.16144,105,3.36804,2.71651,ST-Full,
25.37329,0.16815,105,3.36519,2.63297,ST-Full,
25.38000,0.17487,105,3.35105,2.67066,ST-Full,
25.38666,0.18152,105,3.27274,2.51536,ST-Full,
25.39319,0.18805,105,3.37500,2.55395,ST-Full,
25.40002,0.19489,105,3.38151,2.55929,ST-Full,
25.40674,0.20160,105,3.32380,2.57044,ST-Full,
25.41296,0.20782,105,3.24574,2.56881,ST-Full,
25.41974,0.21460,105,3.29460,2.65481,ST-Full,
25.42645,0.22131,105,3.38131,2.59105,ST-Full,
25.43311,0.22797,105,3.26189,2.61885,ST-Full,
25.44012,0.23499,105,3.38537,2.67813,ST-Full,
25.44641,0.24127,105,3.41929,2.50178,ST-Full,
25.45361,0.24847,105,3.32123,2.48420,ST-Full,
25.46039,0.25525,105,3.29545,2.56177,ST-Full,
25.46704,0.26190,105,3.33070,2.58053,ST-Full,
25.47382,0.26868,105,3.23581,2.52106,ST-Full,
25.48041,0.27527,105,3.15671,2.54354,ST-Full,
25.48730,0.28217,105,3.36145,2.60757,ST-Full,
25.49420,0.28906,105,3.34828,2.56000,ST-Full,
25.50055,0.29541,105,3.29185,2.60027,ST-Full,
25.50720,0.30206,105,3.22863,2.54660,ST-Full,
25.51392,0.30878,105,3.17391,2.51685,ST-Full,
