TIME(2023/11/07 13:41:11.145),FPOGD,FPOGID,LPMM,RPMM,AOI,
138.16028,0.42889,480,3.86213,3.74711,TT-Full,
138.41443,0.24774,481,3.81125,3.72023,TT-Full,
138.69617,0.27515,482,3.95190,3.99318,TT-Full,
138.85022,0.12726,483,4.25659,4.14407,ST-Full-W11,
139.07751,0.22107,484,4.05240,4.13479,ST-Full-W12,
139.22528,0.14124,485,4.12433,3.87275,ST-Full-W3,
139.36591,0.13397,486,4.20012,4.14329,ST-Full-W3,
139.45300,0.08032,487,3.80093,3.75962,ST-Full,
139.80139,0.34161,488,3.60746,3.64285,TT-Full,
139.93530,0.12726,489,3.92992,3.49976,TT-Full,
140.14972,0.08765,490,3.80758,3.60802,TT-Full,
140.67212,0.51575,491,3.73518,3.64455,TT-Full,
140.87982,0.20099,492,3.73832,3.53418,TT-Full,
141.55609,0.66962,493,3.78870,3.66716,TT-Full,
141.93115,0.36847,494,3.76228,3.75145,TT-Full,
142.52759,0.58990,495,3.86839,3.61264,TT-Full,
142.86920,0.33496,496,3.73919,3.65539,TT-Full,
143.17749,0.30182,497,3.59655,3.68384,TT-Full,
143.45868,0.19470,498,4.17888,3.53745,TT-Full,
143.72607,0.26117,499,4.13917,3.49863,TT-Full,
144.46991,0.73724,500,4.09895,3.68090,TT-Full,
144.83807,0.36182,501,4.29815,3.65013,TT-Full,
144.95245,0.10730,502,4.15015,3.54457,TT-Full,
145.34711,0.38806,503,4.16968,3.54103,TT-Full,
145.61554,0.26117,504,3.94201,3.55552,TT-Full,
145.87006,0.24774,505,4.05385,3.57633,TT-Full,
146.11743,0.24023,506,3.63579,3.47897,TT-Full,
146.43909,0.31476,507,4.04046,3.46888,TT-Full,
146.63361,0.18799,508,3.85908,3.42399,TT-Full,
146.77399,0.13367,509,3.70224,3.36567,TT-Full,
147.12225,0.34161,510,3.76107,3.94549,TT-Full,
147.36383,0.23444,511,3.60400,3.75683,TT-Full,
147.53772,0.16718,512,3.57739,3.90991,TT-Full,
147.64514,0.10095,513,3.48556,3.71934,TT-Full,
147.86572,0.21429,514,3.45087,3.46092,TT-Full,
148.06018,0.18726,515,3.49982,3.53269,TT-Full,
148.25470,0.18756,516,3.51113,3.53693,ST-Full,
148.49585,0.23474,517,3.48552,3.68672,TT-Full,
148.99817,0.49561,518,3.42015,3.70791,TT-Full,
149.13885,0.13391,519,3.46581,3.71950,TT-Full,
149.27954,0.13397,520,3.62518,3.62740,TT-Full,
149.48053,0.19427,521,3.64041,3.73889,TT-Full,
150.15704,0.66974,522,3.44683,3.69821,TT-Full,
151.78473,1.62170,523,3.92588,3.43619,TT-Full,
152.30719,0.49554,524,4.27031,3.54992,TT-Full,
152.70886,0.39490,525,3.88370,3.63098,TT-Full,
153.13086,0.39496,526,3.96898,3.78127,TT-Full,
153.33167,0.17419,527,3.95082,3.74722,TT-Full,
153.61359,0.25476,528,3.61122,3.78837,TT-Full,
153.72736,0.10779,529,3.67928,3.84654,ST-TT-Full,
153.90814,0.17358,530,3.66697,3.80614,TT-Full,
154.10907,0.19452,531,3.62928,3.76085,ST-TT-Full,
154.34351,0.22809,532,3.58832,3.82271,TT-Full,
154.79230,0.44238,533,3.54977,3.79062,TT-Full,
155.35468,0.55566,534,3.52764,3.71697,TT-Full,
155.58911,0.22784,535,3.58361,3.75719,TT-Full,
156.22522,0.62964,536,3.61234,3.86381,TT-Full,
157.04956,0.81757,537,3.45396,3.67894,TT-Full,
157.26398,0.20776,538,3.59157,3.77572,TT-Full,
157.56580,0.29517,539,3.39797,3.90583,TT-Full,
157.74628,0.17462,540,2.97762,3.27219,TT-Full,
158.14124,0.22791,541,3.29983,2.87755,ST-Full,
158.29553,0.14734,542,3.13120,2.99807,ST-Full,
158.52991,0.22766,543,3.20679,2.84837,ST-Full,
158.76440,0.22778,544,3.17349,2.73889,ST-Full,
158.93854,0.16748,545,3.20447,2.60329,ST-Full,
159.12561,0.18066,546,3.01109,2.72024,ST-Full,
159.37366,0.24084,547,2.94504,2.70202,ST-Full,
159.64172,0.26105,548,3.08837,2.65681,ST-Full,
159.92279,0.27484,549,2.97227,2.67531,ST-Full,
160.18445,0.25452,550,3.04221,2.80152,ST-TT-Full,
160.39203,0.20087,551,3.05116,2.66814,ST-Full,
160.88733,0.40833,552,3.10071,3.01967,,
161.12860,0.19391,553,3.10471,3.13604,ST-Full,
161.30359,0.16803,554,3.11021,2.95227,ST-Full,
161.51068,0.16077,555,3.14986,2.82571,ST-Full,
161.65076,0.13367,556,3.26540,2.83862,ST-Full,
161.81213,0.13403,557,3.53341,2.79875,ST-Full-W4,
161.90594,0.08710,558,3.47112,2.90451,ST-Full-W4,
162.03296,0.12036,559,3.38714,2.83822,ST-Full,
162.15369,0.11377,560,3.09867,2.94829,ST-Full-W13,
162.35504,0.17487,561,3.07462,2.76053,ST-Full,
162.48871,0.12726,562,3.02403,3.00143,ST-Full,
162.54260,0.02765,563,3.10930,2.93465,,
162.74268,0.17358,564,3.08354,2.89114,ST-Full,
162.83698,0.08698,565,3.51852,2.82955,ST-Full,
162.97766,0.11438,566,3.44392,3.02897,ST-Full,
163.07764,0.09351,567,3.27248,2.75452,ST-Full,
163.23889,0.13397,568,3.32709,2.96616,ST-Full-W13,
163.43982,0.19421,569,3.29989,2.85840,ST-Full-W4,
163.60730,0.12024,570,3.34770,2.82267,ST-Full,
163.70801,0.09424,571,3.03539,2.94872,ST-Full-W4,
163.86835,0.13422,572,3.10180,2.98632,ST-Full,
163.95563,0.08063,573,3.08467,2.78973,ST-Full,
164.23029,0.26831,574,3.06257,2.87024,ST-Full,
164.44501,0.20801,575,3.02141,2.76528,ST-Full,
164.63885,0.18756,576,3.05353,3.29203,ST-TT-Full,
164.88672,0.24115,577,2.97028,2.95468,ST-Full,
164.98718,0.03387,578,3.06345,3.05799,,
165.28143,0.26752,579,3.20361,2.95200,ST-Full,
165.42926,0.12036,580,3.22307,3.20593,ST-Full,
165.56989,0.13391,581,3.16277,3.01927,ST-Full,
165.82446,0.22809,582,3.09658,3.06739,,
166.03149,0.18024,583,3.37321,3.35317,ST-Full,
166.12537,0.08679,584,3.58529,3.30310,ST-Full,
166.25806,0.10571,585,3.57549,2.69626,,
166.30182,0.02954,586,3.64029,2.69626,,
166.74213,0.43549,587,4.57383,3.91083,TT-Full,
166.96313,0.19427,588,4.70643,3.77456,ST-Full-W9,
167.16412,0.17438,589,4.17780,4.18223,ST-Full-W7,
167.62616,0.43549,590,3.95301,3.70314,TT-Full,
167.88062,0.24750,591,3.90965,3.85396,TT-Full,
168.14929,0.26233,592,3.88230,3.76877,TT-Full,
168.85883,0.70331,593,3.74530,3.61641,TT-Full,
169.20685,0.34137,594,3.59419,3.65177,ST-TT-Full,
169.50189,0.28839,595,3.50578,3.50396,ST-Full,
169.74304,0.23450,596,3.52473,3.56501,TT-Full,
169.97064,0.22113,597,3.48925,3.54317,TT-Full,
170.29224,0.31482,598,3.58475,3.41383,ST-Full,
170.94202,0.64288,599,3.51118,3.63333,TT-Full,
171.76544,0.81671,600,3.58275,3.54280,TT-Full,
172.03387,0.22107,601,3.37923,4.17697,,
172.42877,0.36835,602,3.39826,4.21234,,
172.54962,0.11389,603,3.45073,4.31187,,
172.67657,0.12024,604,3.53729,3.66233,,
172.85126,0.14801,605,3.42226,3.46620,,
173.12555,0.24750,606,3.47627,3.56188,,
173.43390,0.30151,607,3.35977,3.53509,,
173.70807,0.26776,608,3.39107,3.59384,,
173.90222,0.18707,609,3.41101,3.52047,,
174.21301,0.30383,610,3.40837,3.55534,,
174.48535,0.26849,611,3.39395,3.40694,,
174.86731,0.35565,612,3.54249,3.60710,,
174.96100,0.08710,613,3.24173,3.48741,,
175.13483,0.14697,614,3.31528,3.15009,,
175.32947,0.16785,615,3.77158,3.80299,,
175.52368,0.16711,616,3.57614,3.65032,,
175.75812,0.20770,617,3.69304,3.36857,,
175.95905,0.19452,618,3.46181,3.33297,,
176.13965,0.15363,619,3.33496,3.51590,,
176.62848,0.48236,620,3.34710,3.45841,,
176.88281,0.22742,621,3.54537,3.75871,,
177.31189,0.40186,622,3.46875,3.49779,,
177.47906,0.16058,623,3.47147,3.58856,,
177.96875,0.48297,624,3.36060,3.59285,,
178.73199,0.73663,625,3.66437,3.72706,,
179.12854,0.39008,626,3.64488,3.66415,,
179.43536,0.30176,627,3.61916,3.83004,,
179.67590,0.23395,628,3.74786,3.83262,,
179.95117,0.26801,629,4.00778,3.90333,,
